class,redshift,redshift_err,green_mag,green_err,green_ext,red_mag,red_err,red_ext
QSO,0.6874474,0.0001399547,19.03151,0.009711765,0.1220191,19.03344,0.01095292,0.08441223
GALAXY,0.5977384,0.0001268469,22.87645,0.2291864,0.09740432,21.1472,0.07454554,0.06738386
QSO,3.508167,-1.0,21.07659,0.04121033,0.1686771,20.13562,0.02405085,0.1166901
GALAXY,0.709596,7.513628e-05,21.64797,0.10365869999999999,0.06407717,20.67861,0.06469012,0.04432829
QSO,1.286459,0.0007113157,21.291520000000002,0.04630034,0.09830168,20.87801,0.04626358,0.06800465
QSO,1.994362,0.001406254,21.519560000000002,0.0660559,0.02734528,21.59609,0.1006323,0.01891734
GALAXY,0.8677690999999998,0.00041530949999999994,24.02195,0.8632519000000001,0.03565129,21.66937,0.1789554,0.02466339
GALAXY,0.04410031,3.158613e-05,17.63273,0.007455881,0.05720381,16.68369,0.005142376,0.03957333
GALAXY,0.3852144,6.905319999999999e-05,21.39639,0.07230882,0.1275894,19.53552,0.02341778,0.08826572
GALAXY,0.3464334,9.1399e-05,20.55304,0.04293723,0.04130409,18.76468,0.01504367,0.02857398
QSO,1.519013,0.0004231242,19.88727,0.01566714,0.09860806,19.69044,0.01687342,0.0682166
GALAXY,0.6864415,0.000177722,22.69813,0.2024348,0.08179471,21.143079999999998,0.08086314,0.056585199999999995
GALAXY,0.4748242999999999,0.0001353976,22.42576,0.17306429999999998,0.18705850000000002,20.76756,0.05690346,0.1294062
GALAXY,0.5343607,0.000197963,22.54675,0.1993033,0.2055669,21.26318,0.11148699999999999,0.1422102
GALAXY,0.8317972,0.00041177190000000005,23.8569,0.6878061,0.17995970000000003,21.51037,0.14209129999999998,0.1244953
GALAXY,0.45802829999999994,0.0001497841,21.947589999999998,0.1024767,0.1281933,20.59657,0.05014694,0.08868355
GALAXY,0.44788,0.000172833,22.6059,0.1791679,0.1326078,20.80273,0.05930913,0.09173749
GALAXY,0.5281098000000001,0.0002296025,22.62756,0.3281972,0.1662634,20.564429999999998,0.07836889,0.1150202
GALAXY,0.2871296,5.659094e-05,19.67844,0.03407464,0.04034387,18.166339999999998,0.01387804,0.0279097
GALAXY,0.6499647,0.00022678470000000002,23.06215,0.410181,0.13324029999999998,21.34421,0.1480036,0.09217501
GALAXY,0.3660764,6.849176999999999e-05,21.63137,0.07782389,0.1489934,19.8443,0.02532367,0.103073
GALAXY,0.1380328,2.682442e-05,17.33534,0.0067686790000000005,0.1619662,16.16289,0.00414725,0.1120475
GALAXY,0.1460504,2.695112e-05,18.34768,0.0104506,0.13169489999999998,17.26844,0.00657169,0.09110591
GALAXY,0.5127286,0.0001415079,22.18344,0.1367563,0.048991900000000005,20.59359,0.05295707,0.03389237
GALAXY,0.5082077,0.0002159723,22.63277,0.1705124,0.04594759,20.66348,0.04981401,0.03178633
GALAXY,0.18883039999999998,4.02047e-05,18.9203,0.01369853,0.0388273,17.65493,0.008217315,0.02686055
GALAXY,0.6135647,9.837809999999999e-05,22.42869,0.1420681,0.02338384,21.26174,0.07933605,0.01617683
GALAXY,0.057709300000000005,1.1096040000000001e-05,16.69021,0.0044590590000000005,0.04779394,16.25834,0.004503029,0.03306363
QSO,2.499614,0.0006569863,20.29622,0.01845218,0.06033948,19.6929,0.01584852,0.04174257
QSO,1.3847049999999999,0.0006465566,21.17098,0.03332772,0.05149129,20.85063,0.03763257,0.03562143
GALAXY,0.44502700000000006,0.0001712874,22.31596,0.12734310000000001,0.07624453,20.74861,0.04940318,0.05274561
QSO,2.239147,0.0003441142,20.51292,0.02566778,0.15630120000000003,20.37694,0.02786257,0.10812839999999999
GALAXY,0.1411417,3.529549000000001e-05,18.61449,0.01284885,0.08837157,17.56673,0.008004528,0.06113504
GALAXY,0.2636179,4.1429750000000004e-05,19.959770000000002,0.02687871,0.1317178,18.418879999999998,0.01195633,0.09112176
GALAXY,0.49084940000000005,0.0001418765,22.46612,0.1719987,0.04969305,20.6581,0.05314014,0.03437742
GALAXY,0.2184411,4.4581660000000004e-05,19.866039999999998,0.0368604,0.1248386,18.36599,0.01422704,0.08636277
GALAXY,0.0740545,1.916836e-05,18.4634,0.008970135,0.07836389,17.593429999999998,0.006564839,0.05421177
QSO,0.6385968000000001,0.0003259754,18.88222,0.0091275,0.1236545,19.06842,0.01240036,0.0855436
GALAXY,0.5365781,0.000189255,21.88644,0.1329075,0.10786289999999998,20.534589999999998,0.06319217,0.07461905
GALAXY,0.4639371,9.76247e-05,21.694029999999998,0.1065951,0.14184449999999998,20.12998,0.04129881,0.09812737
GALAXY,0.5932497,6.85564e-05,20.91395,0.05246555,0.2102485,19.87426,0.03293526,0.145449
GALAXY,0.04141956,1.8442579999999997e-05,17.0412,0.006240263,0.10301669999999999,16.20806,0.004849992,0.07126651
GALAXY,0.30602209999999996,0.0001073015,21.0723,0.1147062,0.6221486999999999,19.311410000000002,0.03767465,0.4303996
GALAXY,0.2619482,5.137877e-05,19.66581,0.02730753,0.08770496,18.12408,0.01199585,0.06067388
GALAXY,0.184827,2.21981e-05,18.45811,0.01177257,0.377434,17.51547,0.007507631,0.2611071
QSO,1.323439,0.0005239876,19.67318,0.0156344,0.1035159,19.45291,0.01600953,0.07161179
GALAXY,0.3415469,7.769715e-05,21.22312,0.09176579,0.08190069,19.30888,0.02672427,0.05665852
GALAXY,0.0454891,2.8567849999999998e-05,16.394170000000003,0.005130987,0.1256528,15.75653,0.004637433,0.08692601
GALAXY,0.2442659,2.8539309999999997e-05,19.66627,0.02254584,0.08370619,18.23068,0.01081022,0.05790756
GALAXY,0.5222799,0.00018647810000000002,22.44226,0.15416400000000002,0.06493478,20.58093,0.04704852,0.04492158
GALAXY,0.3299072,7.697346e-05,20.4171,0.04515503,0.2425179,18.813470000000002,0.01786282,0.16777279999999997
QSO,2.3015380000000003,0.0008690169,21.327170000000002,0.04660184,0.1743683,21.23416,0.05296692,0.12062719999999999
QSO,1.707956,0.0002933877,19.5436,0.01405612,0.1560185,19.42691,0.01585713,0.1079329
GALAXY,0.6010914,0.000148579,22.33217,0.21672660000000002,0.15147779999999997,20.5629,0.06934349,0.10479169999999999
GALAXY,0.0553899,7.747281000000001e-06,17.1711,0.0071154980000000005,0.1790892,16.78838,0.007210933,0.1238931
GALAXY,0.2152824,4.513468e-05,18.801470000000002,0.019728700000000002,0.05144716,17.30986,0.008624784,0.03559091
GALAXY,0.4930952,0.0001309982,21.71885,0.1181529,0.2128147,20.371589999999998,0.05391118,0.14722420000000003
GALAXY,0.05677117,3.54377e-05,17.82002,0.008274736999999999,0.23833020000000002,16.922929999999997,0.005738558,0.16487570000000001
QSO,2.2570580000000002,0.0003537957,20.92553,0.03270362,0.2007496,20.92698,0.046642199999999995,0.13887760000000002
GALAXY,0.45605959999999995,0.000125527,21.4786,0.0860081,0.45417420000000003,19.552570000000003,0.02585256,0.31419559999999996
QSO,1.0739,0.0007737683,19.47256,0.01257058,0.2332856,19.14775,0.01282224,0.1613859
GALAXY,0.8329605,0.00046982,23.80872,0.58835,0.04574633,22.373170000000002,0.23685370000000003,0.0316471
QSO,1.742171,0.001539215,21.7528,0.06831488,0.02439574,21.71511,0.08198462,0.01687686
GALAXY,0.09999888,5.6339710000000004e-06,18.029139999999998,0.007293219,0.05480988,17.32626,0.005746495,0.03791722
GALAXY,0.07750662,1.877661e-05,18.26021,0.01244331,0.05464935,17.49523,0.009639284,0.03780617
GALAXY,0.1215692,2.2515170000000002e-05,17.9894,0.0075270369999999994,0.07910907,17.00826,0.005172099,0.05472729
QSO,3.344728,0.0002806407,20.76673,0.03139993,0.04969937,20.20385,0.02775677,0.03438179
QSO,0.31007049999999997,3.3207199999999996e-05,19.216739999999998,0.01154852,0.0286096,18.60905,0.010324799999999999,0.01979199
GALAXY,0.5162711,0.0001329814,21.93427,0.11743859999999999,0.1328882,20.32305,0.0431591,0.09193143
GALAXY,0.539021,0.0001633732,22.32624,0.20323970000000002,0.16078889999999998,20.5462,0.06366481,0.111233
GALAXY,0.08556279,1.373955e-05,18.42987,0.007877544,0.12036140000000001,17.64819,0.006018853,0.08326544
GALAXY,0.48839859999999996,7.436026e-05,21.8837,0.10462300000000001,0.09514485,20.907989999999998,0.06484668,0.06582077
GALAXY,0.2721203,3.4735159999999996e-05,19.7218,0.01856526,0.09301026,18.213160000000002,0.008333934,0.06434406
GALAXY,0.33517129999999995,7.838929e-05,20.15502,0.03758093,0.03900692,18.18694,0.0117826,0.02698481
GALAXY,0.06004701,1.6789189999999998e-05,19.33679,0.01078338,0.4473398,18.53415,0.008282461,0.3094676
GALAXY,0.47186709999999993,0.0001250573,22.15269,0.12247260000000001,0.1707563,20.35699,0.03694065,0.1181284
QSO,2.72839,0.0006226202999999999,21.63619,0.05419144,0.09073074,21.458460000000002,0.06142869999999999,0.06276709999999999
GALAXY,0.478012,0.0001403568,21.65987,0.112284,0.11139280000000001,19.9149,0.03734589,0.07706105
GALAXY,0.1787342,2.917671e-05,18.46264,0.01035058,0.06854284,17.31095,0.006494481999999999,0.04741762
GALAXY,0.4048765,6.991556e-05,21.20851,0.07642914,0.2414833,19.3595,0.02452833,0.16705699999999998
QSO,2.433765,0.0008215894,21.74301,0.05172015,0.09334138,21.7503,0.07276634,0.06457313
QSO,1.851836,0.0001526855,18.581970000000002,0.007372966,0.20887070000000002,18.514979999999998,0.008093475,0.14449579999999998
GALAXY,0.02312812,1.1595979999999999e-05,17.17878,0.005823366999999999,0.05712505,16.61899,0.005154612,0.03951885
GALAXY,0.06563459,2.4566959999999998e-05,17.27865,0.0077310930000000005,0.1561223,16.36591,0.0053807180000000005,0.10800470000000001
GALAXY,0.3614107,0.0001924571,22.14317,0.13126960000000001,0.09457109,20.54477,0.04417158,0.06542384
GALAXY,0.7196922,9.934111999999999e-05,22.0145,0.11139349999999999,0.1599171,20.905,0.06766514,0.1106299
GALAXY,0.6902915,0.0001936688,23.23316,0.3752848,0.11218869999999999,21.357229999999998,0.1021818,0.07761160000000002
GALAXY,0.5379499,0.0001469573,22.44268,0.1349941,0.07778589,20.7233,0.0441426,0.05381192
GALAXY,0.17882699999999999,2.813297e-05,19.0374,0.01360528,0.3646132,17.752679999999998,0.0075648140000000004,0.25223779999999996
GALAXY,0.11210710000000002,3.268059e-05,18.6596,0.01079255,0.1588695,17.62772,0.0071698790000000005,0.1099052
QSO,2.472114,0.00038490190000000003,21.91694,0.07052273,0.1280354,22.07357,0.1224136,0.08857426
GALAXY,0.6746034000000001,0.0002466651,20.321479999999998,0.33081750000000004,0.07447854,18.274720000000002,0.0865775,0.05152391
GALAXY,0.08135492,2.053528e-05,16.42866,0.004692982,0.10368110000000001,15.55175,0.003624567,0.07172610000000001
GALAXY,0.04829935,6.485368e-06,17.24071,0.006101326999999999,0.06477605,16.92417,0.006737386,0.04481177
GALAXY,0.09853593,8.097211e-06,17.63607,0.006305262,0.11859449999999999,16.945870000000003,0.0052410040000000005,0.08204315
GALAXY,0.05855421,1.073634e-05,15.898579999999999,0.003391092,0.0544288,15.21866,0.0029726640000000003,0.0376536
GALAXY,0.4792081,0.0001240416,22.06564,0.13173870000000001,0.1405464,20.40793,0.04530742,0.09722937
GALAXY,0.3398961,6.262704000000001e-05,20.478089999999998,0.04730324,0.08047973,18.69452,0.01532489,0.0556755
GALAXY,0.11714569999999999,2.329612e-05,17.72658,0.006350268,0.05157246,16.78939,0.004577078,0.03567759
GALAXY,0.08745654,1.299241e-05,18.46142,0.01106163,0.06248746,17.63841,0.008238816999999999,0.04322854
GALAXY,0.5514701999999999,0.0002602989,22.889329999999998,0.29373309999999997,0.05740096,20.769579999999998,0.07299915,0.03970972
GALAXY,0.132402,2.6959879999999998e-05,18.022170000000003,0.00737633,0.03846106,16.97785,0.00494336,0.02660718
GALAXY,0.2939869,5.520844e-05,20.24019,0.02946196,0.02242764,18.60539,0.01207201,0.01551534
GALAXY,0.07453806,1.1568489999999999e-05,17.77536,0.007224913,0.05454640000000001,17.275660000000002,0.007028812,0.03773495
GALAXY,0.5471305000000001,0.0001365719,22.25464,0.1658901,0.03659801,20.6837,0.0587683,0.02531834
QSO,2.5796200000000002,0.0004414329,21.1419,0.04022385,0.1883735,21.08607,0.05301514,0.13031589999999998
QSO,1.5861399999999999,0.00043874910000000003,21.2543,0.03914982,0.06416593,20.90026,0.04031314,0.04438969
GALAXY,0.1972494,4.457103e-05,19.20861,0.01572776,0.08302127,17.84804,0.008144186999999999,0.05743373
GALAXY,0.08012688,1.290924e-05,17.53665,0.006401003000000001,0.04733945,16.81467,0.00536196,0.03274921
QSO,0.7475086,5.873510999999999e-05,18.13268,0.00608642,0.035787,17.98677,0.006544197,0.02475728
GALAXY,0.1000202,1.642037e-05,17.47129,0.005507661,0.08522605,16.54674,0.004177521,0.05895899
GALAXY,0.6101991999999999,0.00023538849999999998,22.407770000000003,0.2704394,0.1836699,20.93635,0.1125893,0.12706199999999998
QSO,0.7688248000000001,7.845110999999999e-05,20.89094,0.03720014,0.1058828,20.86986,0.04771771,0.07324921
GALAXY,0.47182650000000004,8.302127000000001e-05,22.35891,0.23464429999999997,0.1723897,20.43962,0.06601778,0.11925839999999999
QSO,0.8325497,0.0002037478,20.109270000000002,0.01878928,0.1695694,19.97772,0.02213003,0.1173073
GALAXY,0.05256863,3.076082e-05,17.15595,0.007468631999999999,0.21964879999999998,16.469379999999997,0.006282935,0.151952
QSO,0.6487485,0.00018784900000000002,20.98027,0.03173229,0.1342419,20.62097,0.03273149,0.09286791
GALAXY,0.03549611,6.652829e-06,18.00524,0.008525185,0.04600976,17.663520000000002,0.009276859,0.03182934
QSO,0.8372129,0.0002363729,19.66106,0.01390786,0.09707289,19.22012,0.01333047,0.06715458
QSO,3.4960949999999995,0.0005454017,21.825689999999998,0.06283665,0.05657939,20.76985,0.03967944,0.03914136
GALAXY,0.1920292,4.6513440000000004e-05,18.63435,0.01263336,0.0379126,17.70865,0.00921602,0.02622776
GALAXY,0.09933908,1.8542979999999997e-05,17.51679,0.0054230730000000005,0.07798282,16.58776,0.004167604,0.05394815
QSO,0.8214999,0.00018999029999999998,18.32514,0.006410326,0.05904487,18.312160000000002,0.007533884,0.04084697
GALAXY,0.46641350000000004,0.00010074059999999999,22.00189,0.1422308,0.118288,20.22675,0.04384417,0.0818311
GALAXY,0.46795200000000003,0.00024369569999999998,22.58963,0.20780679999999999,0.08558049,21.09285,0.0829572,0.05920419
GALAXY,0.1860865,2.8405e-05,18.3319,0.03474581,0.08248882,16.99825,0.00611335,0.05706538
GALAXY,0.5492434,0.00018332869999999999,22.24332,0.15414460000000002,0.0669903,20.46742,0.05011422,0.04634358
GALAXY,0.5431315,0.000184472,22.34421,0.1814808,0.09763313,20.3905,0.05157416,0.06754214
QSO,2.248214,0.0004813577,21.230220000000003,0.04663059,0.08197058,21.25104,0.06170004,0.05670687
QSO,0.7327334,0.0003594712,21.43563,0.05406476,0.07626954,21.41649,0.07353216,0.05276292
GALAXY,0.1023573,1.1937080000000002e-05,16.81241,0.0051616529999999996,0.07696532,16.10278,0.004280668,0.05324426
QSO,1.803737,0.0007971664,19.6413,0.01477913,0.12500930000000002,19.60416,0.018246099999999998,0.08648084
QSO,0.8806789,0.0002497184,20.58419,0.02663831,0.05474335,20.46238,0.03346322,0.0378712
GALAXY,0.14896420000000002,9.861164e-06,18.530379999999997,0.01178278,0.1491867,17.66941,0.008580805,0.1032067
GALAXY,0.4464863,0.00014093139999999998,21.5054,0.1210734,0.07655813,19.630679999999998,0.03547561,0.05296256
QSO,0.8920242,0.000237867,19.47403,0.01299459,0.09025676,19.26616,0.01480074,0.06243921
QSO,2.1021259999999997,0.0005630626,18.99671,0.01007309,0.29519720000000005,18.59375,0.009087293,0.204216
GALAXY,1.246577,9.014738999999999e-05,22.332160000000002,0.12901600000000002,0.1295976,21.970010000000002,0.131658,0.089655
GALAXY,0.21847260000000002,5.424809e-05,20.27364,0.04069818,0.1347183,18.96397,0.02143103,0.09319748
QSO,2.395152,0.0005413505000000001,20.544610000000002,0.02915533,0.1046152,20.35649,0.03410144,0.0723723
GALAXY,0.06362419,8.901898e-06,18.06919,0.009493265,0.1722455,17.54395,0.008815581999999999,0.1191586
GALAXY,0.1592998,3.942785999999999e-05,18.904629999999997,0.01507717,0.130002,17.74861,0.008779485,0.08993479
GALAXY,0.5387335999999999,0.00017597459999999998,22.01539,0.1396219,0.14728650000000001,20.68958,0.0628409,0.1018921
GALAXY,0.1279152,3.015355e-05,19.25356,0.01324443,0.1487422,18.15364,0.00807137,0.1028992
GALAXY,0.09946878,1.965675e-05,18.18514,0.00732738,0.05971623,17.27145,0.005241722,0.04131141
GALAXY,0.1422447,8.676185e-06,18.22099,0.01078679,0.1997451,17.410339999999998,0.0071787990000000005,0.13818270000000002
GALAXY,0.22122089999999997,4.5362179999999996e-05,19.32018,0.02634432,0.2307451,17.91771,0.01236548,0.15962839999999998
GALAXY,0.08338965,2.855636e-05,18.57946,0.008578845,0.1430688,17.62304,0.006119734,0.09897432
GALAXY,0.5144547,0.0001947955,22.57421,0.21509210000000004,0.09839644,20.75994,0.06924067,0.0680702
GALAXY,0.1599678,4.449702e-05,18.14647,0.01233021,0.07112778,17.187829999999998,0.008720269000000001,0.04920587
GALAXY,0.09786478,1.281353e-05,21.52137,0.05833402,0.05001241,21.15523,0.05720502,0.03459835
QSO,1.9852330000000002,0.00022934639999999998,20.82282,0.03660663,0.03660949,20.77948,0.04059595,0.02532627
GALAXY,0.19083229999999998,3.106448e-05,20.555629999999997,0.04046621,0.1147277,19.3933,0.022414,0.07936812
GALAXY,0.3647321,0.000105194,20.8937,0.05885861,0.09014738,19.014670000000002,0.01708719,0.06236354
GALAXY,0.3345705,6.9646e-05,19.69634,0.02431828,0.03646966,18.06019,0.01005806,0.02522954
GALAXY,0.0966485,1.907797e-05,17.82335,0.0061805409999999995,0.09955548,17.00404,0.00464131,0.06887203
GALAXY,0.4035984,0.0001238933,21.84757,0.08857673,0.03272442,20.36327,0.03469563,0.0226386
GALAXY,0.7156899,0.0001176025,21.43269,0.08978295,0.05454909,20.6171,0.07520147,0.03773681
GALAXY,0.31524840000000004,6.834224000000001e-05,20.25827,0.033056199999999994,0.1630037,18.602420000000002,0.01239483,0.11276520000000001
GALAXY,0.6653697,0.00011999020000000001,21.248820000000002,0.07646225,0.1366241,20.69296,0.07111759,0.09451593
GALAXY,0.5325535,0.0002008904,21.38275,0.08487255,0.1347622,19.994670000000003,0.03498194,0.09322787
QSO,0.8140427,7.206944000000001e-05,18.97271,0.009398853,0.08137814,18.602829999999997,0.008605516,0.05629702
GALAXY,0.1501451,3.8156370000000004e-05,18.76943,0.01101988,0.1047161,17.60266,0.00654283,0.07244208
GALAXY,0.3449937,0.0001000542,20.210160000000002,0.03453798,0.1103229,18.40321,0.01199073,0.0763209
QSO,0.9925108,0.00027440470000000003,22.04968,0.07746217,0.05396444,21.31997,0.05843174,0.03733235
GALAXY,0.143568,3.266002e-05,18.764879999999998,0.01271183,0.15187279999999997,17.71561,0.008034331,0.10506489999999999
QSO,0.04725674,1.999854e-05,16.28047,0.003505075,0.03608658,15.616060000000001,0.00303451,0.02496453
GALAXY,0.06007595,2.263216e-05,17.81954,0.007397998,0.1439967,16.8893,0.00506369,0.09961628
GALAXY,0.5101386,0.0001250271,21.3987,0.10821489999999999,0.06978847,19.97861,0.04630731,0.04827934
QSO,1.832085,0.001464121,21.74571,0.08286629,0.04065538,22.007270000000002,0.1570975,0.02812521
GALAXY,0.5812613,0.0001548646,22.37342,0.17539929999999998,0.07328317,20.707829999999998,0.06182032,0.05069696
GALAXY,0.1645843,1.1076489999999999e-05,18.62705,0.01514501,0.3622926,17.85379,0.009990716,0.2506323
GALAXY,0.1192615,2.908775e-05,18.86825,0.01032373,0.26640640000000004,17.75535,0.006723059,0.1842987
QSO,0.4225149,0.0001029724,19.21079,0.01025545,0.07721321,19.07245,0.01132899,0.05341574
GALAXY,0.44880870000000006,0.00010358950000000001,21.49879,0.08397757,0.1869637,19.7511,0.02994963,0.1293406
GALAXY,0.5092189,0.0001573876,21.99253,0.1412845,0.30617990000000006,20.43884,0.05608212,0.2118138
GALAXY,0.46427170000000006,0.0001118,21.041520000000002,0.06706504,0.08250172,19.30939,0.02192916,0.05707430000000001
GALAXY,0.1000187,1.824909e-05,18.40355,0.012959,0.15937479999999998,17.86094,0.01226843,0.1102548
GALAXY,0.6631584,0.000220935,22.82294,0.3606457,0.07653423,20.863129999999998,0.09348095,0.05294603
GALAXY,0.6147845000000001,0.0001377394,22.35354,0.1511443,0.20787110000000003,20.76696,0.09523518,0.1438043
GALAXY,0.5854204000000001,0.0001437229,22.0924,0.122147,0.1188606,20.87129,0.05838214,0.0822272
GALAXY,0.7667050999999999,0.0002475578,22.94698,0.246942,0.1011077,21.09047,0.07704795,0.06994583
GALAXY,0.13557360000000002,5.076558e-05,19.10634,0.01565275,0.2100989,17.76725,0.007878403,0.14534539999999999
GALAXY,0.5741088000000001,0.0001605185,21.79143,0.208258,0.13790120000000003,20.512179999999997,0.1002163,0.09539942
GALAXY,0.3892616,0.0001957929,21.6205,0.15424620000000003,0.2098356,20.25006,0.06747344,0.14516329999999997
GALAXY,0.5655560000000001,0.0001248567,21.96239,0.1487143,0.1423954,20.21871,0.05080569,0.0985085
GALAXY,0.37667649999999997,9.158059000000001e-05,20.978279999999998,0.06637564,0.14316389999999998,19.111060000000002,0.02053312,0.09904014
QSO,0.21394610000000003,3.963232e-05,20.310470000000002,0.02789151,0.1881374,19.24385,0.01743017,0.1301526
GALAXY,0.13682950000000002,2.4380120000000002e-05,18.7153,0.01070575,0.05257589,17.72045,0.007431839,0.03637175
GALAXY,0.5097831,0.0001673625,22.45223,0.160108,0.19820379999999999,20.9528,0.05863152,0.1371164
GALAXY,0.09319,1.526047e-05,16.85664,0.004456021,0.07634284,15.91862,0.003364609,0.05281363
GALAXY,0.6266431,0.0001540638,21.58428,0.05677564,0.1131763,20.76949,0.04351958,0.07829485
QSO,1.483573,0.0005555787000000001,20.02051,0.01648159,0.06730697,19.88035,0.01874397,0.04656265
QSO,2.766929,0.0001943346,20.31121,0.01878463,0.08692391,20.19172,0.02362132,0.06013356
GALAXY,0.05069032,1.2534960000000002e-05,17.45962,0.005663414,0.1316931,16.60132,0.004363147,0.09110468
QSO,2.24606,0.0005266918,20.40154,0.02023968,0.02702035,20.246920000000003,0.02473588,0.01869255
QSO,1.7031939999999999,0.0009640397,19.63845,0.01244141,0.03480906,19.73771,0.01649782,0.02408074
GALAXY,0.4860644,0.0001079317,21.73479,0.118702,0.06390509,19.9649,0.03786355,0.04420924
GALAXY,0.626325,0.0001605893,22.175320000000003,0.20791479999999996,0.04751185,20.22514,0.05593034,0.03286848
GALAXY,0.48692640000000004,0.0001489706,22.509079999999997,0.1945896,0.103498,20.83904,0.07123078,0.07159948
GALAXY,0.3051325,5.5993269999999996e-05,20.53712,0.04660743,0.05236773,18.87343,0.01624509,0.03622776
GALAXY,0.5753005999999999,0.0001377783,23.24117,0.3198132,0.1266037,21.26738,0.08923178,0.08758384
GALAXY,0.5253763000000001,0.0001155747,21.94806,0.12011580000000001,0.2060259,20.56419,0.05389496,0.1425277
GALAXY,0.4299553,8.214891e-05,20.64056,0.06048682,0.1615303,18.9872,0.02203586,0.11174589999999998
GALAXY,0.1697328,3.403466e-05,17.99427,0.009029997,0.04862951,16.840670000000003,0.005424012,0.03364167
QSO,2.976453,0.0002697211,20.246370000000002,0.02298512,0.11087580000000001,19.8104,0.02071234,0.07670339
GALAXY,0.3569962,5.884224e-05,21.13489,0.05840464,0.1571265,19.26762,0.01816642,0.10869939999999999
GALAXY,0.6563751999999999,0.00020216479999999999,23.01661,0.4527625,0.20419820000000002,20.95516,0.1140723,0.1412634
GALAXY,0.09156104,1.783717e-05,17.74915,0.01313687,0.1359856,17.07349,0.01079854,0.09407422
QSO,1.6282809999999999,0.001285437,21.52679,0.0540405,0.1255938,21.2561,0.07188793,0.08688518
GALAXY,0.4235377,0.0001039183,20.98323,0.06623656,0.04068996,19.27501,0.025406400000000003,0.02814913
GALAXY,0.06693827,1.6441500000000002e-05,16.98684,0.005421041,0.04286756,16.37218,0.005011,0.02965558
GALAXY,0.06260531,1.515483e-05,16.16548,0.004490938,0.08571554,15.26005,0.003602035,0.05929761
GALAXY,0.40358499999999997,0.0001614611,21.069589999999998,0.09015181,0.03823081,19.39835,0.03369435,0.026447900000000003
GALAXY,0.5902476,0.0001712829,23.30914,0.38303740000000003,0.05116118,20.89152,0.07297132,0.03539307
GALAXY,0.5458232,3.8162790000000006e-05,21.970270000000003,0.1274941,0.1019914,20.79797,0.06246988,0.07055718
GALAXY,0.6854864,0.0002156025,22.65273,0.3573168,0.09589692,20.59398,0.09112065,0.06634104
GALAXY,0.7435067,0.0003823013,23.117720000000002,0.2713627,0.09303112,21.72265,0.13000219999999998,0.0643585
QSO,1.739169,0.0007699156,20.11877,0.01835761,0.14326229999999998,20.211479999999998,0.02706165,0.09910817
GALAXY,0.5704591,0.000232053,22.52596,0.2915893,0.07122935,20.79533,0.08798471,0.04927613
GALAXY,0.48389220000000005,0.0001376041,22.21469,0.1421701,0.08208026,20.600089999999998,0.05104048,0.05678274
GALAXY,0.167998,3.275556e-05,19.636689999999998,0.03282158,0.07315873,17.97993,0.01245039,0.05061087
GALAXY,0.1272836,9.24961e-06,18.37335,0.008947363,0.07604688,17.654889999999998,0.00707681,0.05260888
GALAXY,0.5106817,0.0001480576,22.05033,0.15067370000000002,0.1572372,20.52032,0.06349647,0.108776
GALAXY,0.4233929,0.0001541581,21.89761,0.12181099999999999,0.08916242,20.2373,0.04362703,0.06168215
GALAXY,0.0631752,1.8119070000000002e-05,17.27362,0.006444695,0.1485766,16.33749,0.004810209,0.1027846
GALAXY,0.610015,0.0001636263,22.88441,0.2269496,0.08746096,20.84838,0.05766475,0.06050508
GALAXY,0.5363446,0.000142506,21.05732,0.11201689999999999,0.11786079999999999,20.17713,0.07898974,0.08153553
GALAXY,0.5616773,0.0001245789,23.13964,0.3086257,0.05306878,20.92373,0.06765049,0.03671274
GALAXY,0.5942251000000001,0.0002108357,21.78925,0.1351251,0.08705752,20.56851,0.07382512,0.06022599
GALAXY,0.4916259,0.0001709759,21.76543,0.19362929999999998,0.14390150000000002,19.974439999999998,0.06182322,0.09955038
QSO,1.198458,0.0002987147,19.46688,0.01429439,0.1313572,19.07763,0.01249937,0.0908723
GALAXY,0.11621949999999999,1.774455e-05,17.83809,0.008080491,0.1794811,16.86271,0.00518096,0.1241642
GALAXY,0.3274968,1.843421e-05,20.64487,0.04974901,0.360053,19.47468,0.02693013,0.249083
QSO,1.423768,0.0003804924,19.33369,0.01243319,0.07932197,19.22953,0.01438235,0.05487458
QSO,2.217818,0.0004135405,19.41838,0.01299387,0.1010125,19.29018,0.01448347,0.06987996
GALAXY,0.17499220000000001,3.7898109999999996e-05,18.741429999999998,0.01501969,0.1230004,17.54587,0.00877839,0.0850911
GALAXY,0.08169993,1.599276e-05,17.42323,0.0056682519999999995,0.21335229999999997,16.42813,0.004173685999999999,0.1475961
GALAXY,0.5737749,0.0001111478,22.7112,0.2958818,0.07314929,20.62943,0.08034504,0.05060434
QSO,1.229607,0.0005362228,19.54114,0.01376039,0.3264838,19.0892,0.01262969,0.2258599
GALAXY,0.5243960999999999,0.00015962219999999998,22.39293,0.2700166,0.11961480000000001,20.22605,0.05524217,0.08274898
GALAXY,0.05477718,9.684149e-06,16.32235,0.0037869320000000002,0.11083599999999999,15.5804,0.003134881,0.07667584
QSO,2.532874,0.0002541186,20.69158,0.03213863,0.1049657,20.69823,0.04180543,0.07261480000000001
GALAXY,0.1360208,5.956499e-06,18.3889,0.007964586,0.08534306,17.69889,0.006461688,0.05903993
