class,redshift,redshift_err,green_mag,green_err,green_ext,red_mag,red_err,red_ext
GALAXY,0.15380639999999998,2.746565e-05,17.97806,0.007991726,0.13928,17.107,0.0061698230000000005,0.09635325
GALAXY,0.10050189999999999,3.161901e-05,18.69158,0.0108714,0.1412185,17.65644,0.0069161940000000005,0.09769433
QSO,1.674047,0.0002552532,19.88295,0.01915937,0.13563039999999998,19.74953,0.02520189,0.09382847
GALAXY,0.5941371,0.0002239954,23.121570000000002,0.3060512,0.03667989,21.17439,0.08501066,0.02537498
GALAXY,0.04644391,1.341026e-05,17.09544,0.004785603,0.09930247,16.25806,0.003818808,0.06869699
GALAXY,0.5569805999999999,8.771981e-05,21.72247,0.0761693,0.1119566,20.443479999999997,0.04064349,0.07745103
GALAXY,0.44899279999999997,0.0001047368,21.26931,0.07255454,0.061884800000000004,19.553720000000002,0.02804011,0.04281162
GALAXY,0.22162579999999998,4.341247e-05,18.88343,0.01349345,0.0466601,17.538520000000002,0.007385285,0.03227924
GALAXY,0.46845509999999996,3.117666e-05,22.54257,0.19803189999999998,0.09449326,21.5683,0.1156086,0.06537000000000001
GALAXY,0.1597283,1.602124e-05,14.22378,0.004013612,0.06527154,13.48851,0.0034160429999999997,0.04515455
QSO,0.6613818,8.871976e-05,18.38215,0.007055645,0.109805,18.20863,0.007670946,0.0759626
GALAXY,0.08116072,1.3831389999999999e-05,17.69061,0.00770787,0.10694429999999999,16.84689,0.005769773000000001,0.07398355
GALAXY,0.5733496,0.0003607229,21.20649,0.2437342,0.09417895,19.172079999999998,0.06005294,0.06515256
GALAXY,0.4336365,9.016882e-05,20.646910000000002,0.05158764,0.1511023,18.91116,0.01754235,0.1045319
GALAXY,0.30382020000000004,5.6168640000000006e-05,20.93036,0.04943555,0.08767178,19.156370000000003,0.01758446,0.06065093
GALAXY,0.30595809999999996,6.859608e-05,20.763820000000003,0.05810189,0.1172912,19.14604,0.02309476,0.08114152
GALAXY,0.03706627,7.213482e-06,17.73045,0.0072221690000000005,0.1357184,17.36062,0.007209286,0.09388939
QSO,1.074224,2.727538,21.20075,0.05303566,0.08416548,21.07174,0.05535033,0.05822529
GALAXY,0.17136379999999998,3.9903109999999995e-05,18.50256,0.01254837,0.10886860000000001,17.3128,0.00701447,0.07531479
GALAXY,0.2850032,5.883795999999999e-05,19.36694,0.02374735,0.10561620000000001,17.83021,0.010643000000000001,0.07306478
GALAXY,0.23015700000000003,3.7575259999999996e-05,19.17333,0.01869847,0.12519149999999998,17.69304,0.008327303000000001,0.08660692
GALAXY,0.6016355999999999,0.0002253191,21.96572,0.18112720000000002,0.22280709999999998,20.29327,0.061729,0.1541369
GALAXY,0.750972,0.00019557080000000003,21.25188,0.1238009,0.11768959999999999,20.20329,0.07211147,0.08141713
GALAXY,0.5047635,0.000129754,22.78493,0.1962626,0.205328,20.98803,0.05609145,0.142045
GALAXY,0.21576990000000001,9.46302e-06,18.56559,0.00869329,0.07081368,17.64695,0.006385221,0.04898857
QSO,0.5696779000000001,0.000156257,20.47072,0.023544,0.04752699,20.1637,0.02983682,0.03287895
GALAXY,0.35951500000000003,9.44885e-05,21.32026,0.06646039,0.1668936,19.56053,0.02326666,0.1154562
GALAXY,0.1649328,2.988368e-05,18.412110000000002,0.0113597,0.03614483,17.52489,0.007627266999999999,0.02500483
GALAXY,0.5983196,0.0002451913,23.95026,0.3884951,0.02379035,21.75873,0.09294359,0.01645806
GALAXY,0.1466203,2.2321329999999998e-05,18.89224,0.01232503,0.09285692,17.80858,0.0070631669999999995,0.06423799
GALAXY,0.3131776,0.0001016674,20.06147,0.04757011,0.1431432,18.35963,0.01627262,0.09902579
GALAXY,0.04964552,1.131461e-05,17.71595,0.006503935,0.10358830000000001,16.85611,0.004810959,0.07166187
GALAXY,0.3715403,0.0001023599,20.97881,0.06009183,0.104808,19.17439,0.01880681,0.07250566
GALAXY,0.20930010000000002,0.00017825240000000003,21.91603,0.07555176,0.16425410000000001,20.816589999999998,0.04197154,0.11363019999999999
GALAXY,0.1023048,2.265032e-05,17.036360000000002,0.004778257,0.05275334,16.05122,0.003522646,0.03649451
GALAXY,0.3505687,5.705687e-05,20.47586,0.0374663,0.06736204,18.7921,0.01485685,0.04660074
GALAXY,0.13792939999999998,2.293037e-05,18.14088,0.01085115,0.09067895,17.24099,0.007520166,0.06273127
GALAXY,0.43709529999999996,0.0001103107,21.028470000000002,0.08722874,0.10131169999999999,19.24982,0.02714144,0.07008693
GALAXY,0.5407647,0.00013878610000000002,21.72465,0.10759500000000001,0.12172069999999999,20.529970000000002,0.06031289,0.0842058
GALAXY,0.06971189,6.968639999999999e-06,17.435589999999998,0.004951437,0.04670024,17.01435,0.004571911,0.03230701
GALAXY,0.6515890000000001,0.0001870759,23.75996,0.3915235,0.09153395,21.7887,0.10209069999999999,0.06332277
GALAXY,0.12924860000000002,3.047768e-05,18.3396,0.008903489,0.03221765,17.326929999999997,0.005880599,0.02228802
GALAXY,0.7911305000000001,0.00027612439999999996,23.45148,0.42933119999999997,0.02862873,22.018810000000002,0.1584553,0.01980522
GALAXY,0.07670286,2.086549e-05,17.75583,0.006609424,0.10426700000000001,16.855610000000002,0.004835919,0.07213143
GALAXY,0.09929435,1.6580220000000002e-05,17.1393,0.0049269890000000005,0.07767118,16.14728,0.0036604259999999996,0.05373256
GALAXY,0.4633228,5.901003000000001e-05,21.00708,0.1377681,0.05125048,19.07636,0.03820305,0.03545484
QSO,0.5016632000000001,8.899904000000001e-05,18.01175,0.0067497519999999995,0.04203232,17.94915,0.007548911,0.02907776
GALAXY,0.39953099999999997,9.497318000000001e-05,21.285829999999997,0.06950075,0.03116187,19.49534,0.02467773,0.02155763
GALAXY,0.05007753,9.367739e-06,17.52992,0.007340197,0.03090633,17.225360000000002,0.007709926,0.02138085
QSO,1.05234,0.000577818,20.388070000000003,0.02310907,0.03065959,20.04424,0.02478067,0.02121016
GALAXY,0.5616587,0.0001315044,22.267670000000003,0.1502464,0.0669293,20.57882,0.05188524,0.04630138
GALAXY,0.5590373000000001,0.0001481013,23.43611,0.6015885999999999,0.11625610000000001,20.6608,0.06852128,0.08042542
GALAXY,0.1047103,7.361857e-06,18.08537,0.0070810940000000005,0.04013211,17.46595,0.006016939000000001,0.02776321
GALAXY,0.05214189,6.218019000000001e-06,18.16508,0.01008724,0.1574918,17.77845,0.01105123,0.1089521
GALAXY,0.38334759999999996,7.459453000000001e-05,21.4146,0.08574982,0.2175973,19.56089,0.02628287,0.1505328
GALAXY,0.2752667,4.660439e-05,20.01461,0.03133681,0.10106169999999999,18.438589999999998,0.01258633,0.06991401
GALAXY,0.5732253,0.0001421869,22.801,0.1964139,0.1888799,20.7592,0.05024868,0.1306662
GALAXY,0.3246295,7.240863e-05,21.08488,0.07665534,0.1875896,19.206129999999998,0.02173484,0.12977360000000002
GALAXY,0.1063741,5.4941040000000004e-05,18.632360000000002,0.01158805,0.6231809,17.3822,0.006513593000000001,0.43111359999999993
GALAXY,0.05407437,1.245001e-05,19.2899,0.02406086,0.25785189999999997,18.7106,0.02163386,0.1783808
QSO,0.9493976999999999,0.00019185150000000002,21.84437,0.05934686,0.10208489999999999,21.29136,0.05571112,0.07062185
GALAXY,0.5716464,0.00013733729999999998,22.19293,0.1431852,0.1180269,20.30791,0.04346269999999999,0.08165047
GALAXY,0.09432710000000001,8.809091e-06,17.475270000000002,0.0059995890000000005,0.1111417,16.82057,0.004929615,0.07688734
GALAXY,0.1060238,1.088663e-05,18.1637,0.007932958,0.155461,17.45413,0.006622939,0.1075472
GALAXY,0.9878836999999999,0.0001675422,23.211389999999998,0.3391323,0.09347276,21.789089999999998,0.1559998,0.06466403
GALAXY,0.4376516,0.0001386602,22.05061,0.11074080000000001,0.1106079,20.3058,0.03754326,0.07651805
QSO,1.422952,0.0005555931,21.552889999999998,0.05001781,0.03447695,20.932920000000003,0.04483975,0.023851
GALAXY,0.43497879999999994,0.00015191479999999998,21.26246,0.08276586,0.03307991,19.7179,0.03535208,0.02288453
GALAXY,0.46719269999999996,0.0001379912,22.356379999999998,0.21594320000000003,0.14644920000000003,20.40362,0.05839714,0.1013129
GALAXY,0.1644784,1.4905529999999999e-05,18.34658,0.01109148,0.09581739,17.55407,0.008230728,0.06628603
GALAXY,0.6165654,6.370286999999999e-05,23.11891,0.2994725,0.1207857,21.08138,0.07644103,0.08355898
GALAXY,0.29705529999999997,9.734543e-05,21.95969,0.1166027,0.05592106,20.40447,0.05105127,0.03868593
QSO,0.7262835999999999,0.00038207800000000005,19.24098,0.01082737,0.05400966,19.30789,0.01433727,0.03736363
QSO,1.209775,0.0004127593,20.29065,0.02064777,0.09265532,19.919179999999997,0.0189752,0.06409852
GALAXY,0.09202364,2.930447e-05,17.37271,0.0062798030000000005,0.08352045,16.57718,0.004793461,0.05777906
GALAXY,0.5972474,0.0001703439,22.702720000000003,0.28554179999999996,0.11133210000000002,20.52216,0.06439733,0.077019
GALAXY,0.46027799999999996,0.0001174395,21.01601,0.07734121,0.07958636,19.22496,0.02453642,0.05505747
GALAXY,0.05593088,1.1363959999999999e-05,16.942239999999998,0.004080709,0.1255712,16.05242,0.00327531,0.08686959
GALAXY,0.3706705,3.915639e-05,20.99458,0.05365506,0.1849044,19.74323,0.02988824,0.127916
GALAXY,0.1097877,2.9598e-05,18.41392,0.008139985,0.1266972,17.43623,0.005772116,0.0876485
QSO,2.286237,0.00020382990000000003,19.20413,0.01050022,0.21771260000000003,19.066589999999998,0.01162272,0.1506125
GALAXY,0.6042579,0.0003120514,22.37789,0.2931453,0.09374254,20.371589999999998,0.07490274,0.06485066
GALAXY,0.06378556,1.4018810000000001e-05,17.73742,0.008855878000000001,0.08644437,17.19295,0.007285525,0.05980182
QSO,2.237641,0.00018538259999999998,19.49492,0.01258416,0.03021382,19.4351,0.01439787,0.02090178
GALAXY,0.5229203,0.0001202597,22.94219,0.2975107,0.14264920000000003,21.11775,0.09104849,0.09868404
GALAXY,0.7649093000000001,0.0004677164,23.86355,0.6934033000000001,0.10829389999999998,23.2251,0.6453164,0.07491725
GALAXY,0.25735860000000005,3.950719e-05,19.69693,0.02230289,0.06313852,18.19475,0.01029838,0.04367894
GALAXY,0.1268119,8.428655e-06,17.875729999999997,0.006159639000000001,0.02024923,17.34933,0.005572548,0.01400832
GALAXY,0.4102803,7.240968000000001e-05,20.9817,0.06025572,0.03057769,19.35193,0.02368706,0.02115351
GALAXY,0.48346279999999997,3.866948e-05,21.16776,0.04890881,0.06529281,19.85051,0.02372925,0.04516927
GALAXY,0.2965355,2.9131269999999998e-05,20.67367,0.02737036,0.07258669,20.23688,0.02619563,0.05021514
GALAXY,0.3532772,8.901124e-05,21.57069,0.05564294,0.23304339999999998,19.67115,0.01818777,0.16121839999999998
GALAXY,0.33131750000000004,9.271735000000001e-05,20.1663,0.037330199999999994,0.132294,18.3749,0.01298842,0.09152039
GALAXY,0.5146653,0.0002208243,22.83755,0.2395009,0.1391691,21.21469,0.08108739999999999,0.09627656
GALAXY,0.5485073,0.0001942656,23.02405,0.298696,0.1316517,21.36215,0.1044979,0.09107607
GALAXY,0.6106421999999999,0.0001921046,23.42387,0.4160202,0.1595878,21.52435,0.110892,0.11040209999999999
GALAXY,0.14548629999999999,2.9378240000000002e-05,18.614639999999998,0.008941988,0.04256719,17.51298,0.0060344840000000005,0.02944779
QSO,3.3010699999999997,0.0003248868,19.906979999999997,0.0162411,0.03221312,19.924670000000003,0.02082882,0.02228489
GALAXY,0.1117116,1.8406760000000002e-05,18.08336,0.007123923000000001,0.0483819,17.11693,0.005151453,0.03347038
GALAXY,0.7553344,0.0001829427,21.61745,0.07275221,0.05301307,20.599629999999998,0.0464642,0.03667419
GALAXY,0.30739140000000004,6.080573e-05,20.555629999999997,0.05236652,0.10195939999999999,18.88959,0.01801976,0.07053505
GALAXY,0.02560067,6.202388e-06,17.47411,0.006118882,0.1702679,17.00773,0.0060728019999999995,0.1177906
GALAXY,0.18455,3.289597e-05,18.68212,0.01345475,0.2007422,17.54909,0.008212149,0.13887249999999998
GALAXY,0.10728900000000001,2.318392e-05,18.116239999999998,0.008444055,0.1801345,17.10592,0.005812889,0.12461620000000001
QSO,2.488779,0.0002853584,19.43298,0.01287481,0.08174711,19.15665,0.01371651,0.05655228
GALAXY,0.5110690999999999,0.0001609591,21.74866,0.110074,0.08545244,20.236639999999998,0.0461464,0.05911561
GALAXY,0.49138519999999997,0.0001231296,22.96586,0.24020279999999997,0.0923527,21.09323,0.07238381,0.06388917
GALAXY,0.6949015000000001,9.510581000000001e-05,21.63523,0.107241,0.07611926,20.79317,0.07527339999999999,0.05265895
GALAXY,0.07614585,1.545346e-05,16.92521,0.004716794,0.05646902,16.01726,0.003535973,0.039064999999999996
GALAXY,0.5416510999999999,0.000173205,21.84702,0.1344125,0.09479032,20.35802,0.05514992,0.0655755
GALAXY,0.04793857,6.099918e-06,17.02434,0.007669863000000001,0.14398,16.72561,0.007836685999999999,0.09960469
GALAXY,0.1282986,3.496641e-05,18.47383,0.01183092,0.12876400000000002,17.35885,0.00691731,0.08907837
GALAXY,0.5136312,0.0001199911,22.46345,0.162825,0.09311777,20.82881,0.05902455,0.06441844
GALAXY,0.1488742,1.980768e-05,18.40757,0.01205674,0.1518019,17.42403,0.008363037,0.1050158
GALAXY,0.1244229,7.1801009999999995e-06,18.21259,0.008915957,0.2731163,17.625429999999998,0.007448606,0.1889406
GALAXY,0.1770996,2.411883e-05,18.276889999999998,0.009178739,0.09209608,17.090239999999998,0.005677858,0.06371164
QSO,0.9870585,0.0004693043,20.43638,0.02284231,0.06151123,20.225270000000002,0.02847146,0.04255319
GALAXY,0.3713061,0.0001668022,22.07835,0.13227379999999997,0.09683878,20.60428,0.05680972,0.06699262
GALAXY,0.40634709999999996,2.3403249999999997e-05,21.315179999999998,0.05467057,0.03249557,20.17002,0.03286126,0.02248028
QSO,3.537351,0.00029095959999999996,21.76389,0.05767589,0.11847809999999999,21.05732,0.04539501,0.08196258
GALAXY,0.09801479,6.71783e-06,18.526220000000002,0.013471200000000003,0.174572,17.67676,0.009312721,0.1207681
QSO,2.646122,0.0004395525,20.10354,0.017978900000000003,0.02809981,19.8553,0.01831341,0.01943932
GALAXY,0.09967618,8.839682e-06,17.8398,0.008308956,0.04303991,17.456139999999998,0.008130552,0.02977481
GALAXY,0.5955859,0.00016036299999999998,22.8493,0.22604970000000002,0.1322803,20.93587,0.06004391,0.09151089
GALAXY,0.06933936,1.1208469999999999e-05,17.40858,0.004939045,0.184703,16.48736,0.003790203,0.1277767
GALAXY,0.304849,7.679255e-05,20.94029,0.05591574,0.09647936,19.21324,0.01743589,0.06674398
GALAXY,0.4942005,0.0001103843,21.54609,0.10769089999999999,0.10775850000000001,19.85546,0.03588849,0.07454686
GALAXY,0.2438172,4.497519e-05,21.44966,0.08004795,0.1802446,20.147270000000002,0.03744768,0.1246924
GALAXY,0.643153,0.0001312118,22.74275,0.1969704,0.1105519,21.26745,0.0755477,0.07647927
GALAXY,0.2269094,4.2887280000000004e-05,18.93891,0.01371188,0.0668193,17.5644,0.006923518,0.04622529
GALAXY,0.42661350000000003,0.0001607116,22.12153,0.1522869,0.07412703,20.2679,0.04270032,0.05128073
GALAXY,0.5496559,0.00010202940000000001,21.32649,0.06580786,0.09178392,20.12642,0.03459998,0.06349569
GALAXY,0.5193747999999999,0.00010554780000000001,22.45029,0.18480470000000002,0.18234489999999998,20.415370000000003,0.04425619,0.1261453
GALAXY,0.03902109,1.53092e-05,17.97338,0.01244488,0.22091729999999998,17.43466,0.01166336,0.1528296
QSO,2.29828,0.00018852740000000002,19.74343,0.01689814,0.134982,19.76991,0.02128814,0.09337996
GALAXY,0.819636,0.000467878,22.166829999999997,0.29042670000000004,0.11656389999999998,20.2673,0.08434074,0.08063839
GALAXY,0.6380613,0.00020056759999999998,23.55634,0.34675520000000004,0.08892305,21.460829999999998,0.07571955,0.06151656
GALAXY,0.6554565,0.0001720729,22.85483,0.2311708,0.04789323,21.10809,0.07662791,0.03313231
GALAXY,0.437622,0.0001051492,21.289270000000002,0.07448898,0.06633854,19.53252,0.02492515,0.04589269
GALAXY,0.1578889,2.824179e-05,18.53545,0.009930838,0.0455846,17.393060000000002,0.006028763,0.03153522
QSO,2.663065,0.00037755089999999997,20.48944,0.02678597,0.02216335,20.34806,0.02710719,0.01533251
QSO,1.408954,0.00039069910000000003,20.98519,0.03522238,0.02709382,20.519820000000003,0.03148331,0.01874338
GALAXY,0.5117417999999999,0.0001377946,21.480320000000003,0.1294338,0.05482543,19.77297,0.04533089,0.03792797
GALAXY,0.07492148,5.8558619999999995e-06,18.07375,0.008409365,0.1479441,17.27404,0.006477255,0.1023471
QSO,2.245658,0.0004508618,20.6888,0.02734721,0.1021059,20.53859,0.03413837,0.07063642
GALAXY,0.4569345,0.0001503751,22.04599,0.1464204,0.02174245,20.4344,0.05647726,0.01504133
GALAXY,0.589963,0.0001035619,21.29982,0.09049393,0.02672797,19.793789999999998,0.03954453,0.01849029
GALAXY,0.4657082,0.0001348388,22.08607,0.09367739,0.04396216,20.37354,0.03309737,0.03041282
QSO,2.8964060000000003,0.005280064,20.9489,0.02970365,0.03676339,20.77113,0.03489375,0.02543274
QSO,2.703023,0.0008470693,20.71639,0.02715417,0.049675699999999996,20.38576,0.02771836,0.03436542
GALAXY,0.4979072,0.0002061416,22.182570000000002,0.20594780000000001,0.04464443,20.441589999999998,0.06783299,0.03088481
QSO,2.4307790000000002,0.0003282642,19.46765,0.01152592,0.1298192,19.46772,0.01336994,0.08980832
GALAXY,0.05877511,7.923056e-06,17.2149,0.005155471,0.2102176,16.61835,0.004525543,0.14542760000000002
GALAXY,0.6007853,0.00019678310000000002,23.154510000000002,0.34811290000000006,0.23027350000000002,21.01132,0.07984481,0.1593022
GALAXY,0.06476533,4.903889e-06,18.7919,0.01232605,0.2187698,18.56406,0.01293331,0.15134389999999998
QSO,1.131335,0.0002584907,20.837629999999997,0.03086656,0.04271482,20.43522,0.03032919,0.02954991
GALAXY,0.45981279999999997,0.0001345535,21.43433,0.09557205,0.03531528,19.63755,0.03312436,0.02443095
QSO,1.782225,0.0008118337,20.87965,0.03272128,0.05373464,20.60134,0.03996363,0.03717338
GALAXY,0.45575299999999996,0.000163039,21.6036,0.1028381,0.04630176,20.05722,0.04199421,0.03203134
GALAXY,0.6386201,0.0002697627,24.03334,0.7058343,0.1152329,21.451420000000002,0.12482539999999999,0.07971758
GALAXY,0.5139952,0.0001560904,22.08585,0.13253689999999999,0.03046703,20.49269,0.05132261,0.02107695
GALAXY,0.5325741,0.0001848913,21.80049,0.09646716,0.03463319,20.33364,0.04112923,0.02395908
GALAXY,0.6941299,0.00026298259999999997,23.7458,0.4439262,0.21530549999999998,21.83616,0.12676969999999999,0.1489473
QSO,2.0545720000000003,0.001360624,20.9756,0.04082172,0.06087574,20.887079999999997,0.05669873,0.04211356
GALAXY,0.5858707,0.0001522579,22.43254,0.1798864,0.10065489999999999,20.61715,0.049576,0.06963261
GALAXY,0.153143,2.4445679999999997e-05,18.12806,0.01002218,0.09077457,16.92226,0.005841356999999999,0.06279743
GALAXY,0.3230458,7.133986e-05,20.71624,0.04293032,0.02166986,19.001839999999998,0.01613319,0.01499111
GALAXY,0.09448972,2.437039e-05,18.1805,0.007580106999999999,0.07739637,17.15204,0.0052058040000000005,0.05354245
GALAXY,0.3855201,0.00013120069999999999,21.278679999999998,0.09449772,0.0430896,19.375510000000002,0.02946462,0.02980919
GALAXY,0.4909714,9.149902e-05,21.69824,0.07940248,0.048135199999999996,19.90725,0.02578357,0.03329971
QSO,2.115733,0.0009305769,21.99868,0.09213196,0.08521441,21.70768,0.1051412,0.05895093
GALAXY,0.04971319,8.3736e-06,16.90145,0.006312778000000001,0.45216769999999995,15.99889,0.0045615429999999995,0.31280749999999996
GALAXY,0.02870046,1.130131e-05,15.99649,0.003110366,0.20060079999999997,15.318420000000001,0.0025957379999999998,0.1387747
GALAXY,0.07000481,1.185558e-05,16.96963,0.005203229,0.2050038,16.23123,0.004401085,0.14182070000000002
GALAXY,0.5149225000000001,0.0002063987,22.14122,0.17324279999999997,0.07570861,20.07895,0.04352044,0.05237487
QSO,1.8972779999999998,0.001020569,20.0363,0.01944791,0.1637557,19.892570000000003,0.02103833,0.1132855
GALAXY,0.2885761,7.139092e-05,20.34615,0.05786517,0.13002060000000001,18.8611,0.02107454,0.08994763
GALAXY,0.4443937,1.441596e-05,21.386870000000002,0.04922149,0.07506686,21.0764,0.0626952,0.05193091
GALAXY,0.5917949,0.00027089299999999997,22.46598,0.188052,0.1820165,21.1167,0.0910936,0.1259182
QSO,1.139712,0.0002951895,20.576420000000002,0.03902999,0.12069160000000001,20.276329999999998,0.03301537,0.0834939
GALAXY,0.1090414,3.6647179999999996e-05,18.45031,0.009759196,0.03851708,17.45939,0.006744784,0.02664594
GALAXY,0.565333,0.0001519983,22.34674,0.17517560000000001,0.04939434,20.57809,0.0582496,0.03417078
GALAXY,0.7047724,0.0002074845,22.21301,0.1510663,0.1507753,21.19246,0.09782008,0.1043056
GALAXY,0.42778829999999995,8.515203000000002e-05,20.37856,0.05854625,0.03480046,18.4595,0.0174068,0.0240748
GALAXY,0.5343401,0.00016616009999999997,22.16814,0.1422125,0.05659824,20.62276,0.05070591,0.039154400000000006
GALAXY,0.2391772,7.428268e-05,19.51074,0.01867478,0.06270541,18.022489999999998,0.008776602,0.04337931
GALAXY,0.17919029999999997,3.1918e-05,18.98842,0.01397988,0.1188847,17.8284,0.008746301,0.08224386
GALAXY,0.5759979000000001,0.00021736470000000002,22.1979,0.1441634,0.03542582,20.77909,0.06643753,0.02450742
QSO,2.591246,0.001475426,21.13965,0.04112566,0.02916714,21.00901,0.0528495,0.02017769
QSO,1.204558,0.0004383159,19.78229,0.01499357,0.02887562,19.57455,0.01670448,0.01997602
GALAXY,0.6972304,0.00023864549999999998,22.13626,0.4060381,0.10501949999999999,20.03509,0.08914739999999999,0.07265203
GALAXY,0.2984679,3.81106e-05,19.98057,0.029627999999999998,0.07209516,18.40093,0.01263884,0.0498751
GALAXY,0.13959770000000002,3.159462e-05,17.80239,0.008606041,0.1226045,16.95877,0.006560884,0.08481720000000001
GALAXY,0.6281095,0.0002890562,22.20445,0.1776585,0.10817739999999999,21.00011,0.09582756,0.0748366
GALAXY,0.603054,0.00018506,21.58915,0.11748399999999999,0.1221042,20.539720000000003,0.07271326,0.08447114
GALAXY,0.07724376,1.4302920000000001e-05,18.31725,0.009509086,0.07037042,17.529429999999998,0.007482701,0.04868193
GALAXY,0.10976589999999999,2.8327680000000002e-05,18.643539999999998,0.01004512,0.08578491,17.67418,0.007159679,0.0593456
QSO,0.4172623,7.223748e-05,18.90235,0.009207554,0.08841803,18.94081,0.01153983,0.06116718
GALAXY,0.123129,6.0965689999999996e-06,18.23807,0.008853298,0.15116179999999999,17.879070000000002,0.009083161999999999,0.104573
GALAXY,0.03014406,2.3338649999999997e-05,17.692989999999998,0.008546161,0.11228110000000001,16.9018,0.006592112,0.07767556
QSO,1.5483149999999999,0.000286042,18.69574,0.009093279000000001,0.1038073,18.46425,0.008867396,0.07181339
GALAXY,0.1669931,4.6147829999999994e-05,18.4729,0.01121689,0.11530719999999998,17.319029999999998,0.00665126,0.07976901
GALAXY,0.2215413,4.7788770000000004e-05,19.47982,0.02292011,0.33321069999999997,17.956229999999998,0.01029617,0.23051359999999999
GALAXY,0.596531,0.0002475594,22.59236,0.4247479,0.325548,20.212970000000002,0.07804631,0.2252126
GALAXY,0.08314475,2.121888e-05,18.89721,0.02669886,0.7186897,17.97117,0.01467834,0.4971862
QSO,1.892281,0.0002790602,20.21138,0.01974452,0.04426491,20.218510000000002,0.02557001,0.03062226
QSO,1.7210830000000001,0.001239626,21.29267,0.04887326,0.02831332,21.28756,0.07064276,0.01958702
GALAXY,0.0281939,1.0104810000000001e-05,15.724279999999998,0.0028067929999999997,0.03762127,15.06066,0.0025279029999999997,0.02602622
GALAXY,0.5369147,0.0001532127,22.72997,0.18690279999999998,0.1274924,20.69935,0.05017646,0.08819862
GALAXY,0.2881973,3.161837e-05,19.84816,0.02414523,0.01972461,18.38185,0.01030155,0.01364539
GALAXY,0.290481,4.071983e-05,19.86702,0.02144767,0.037400699999999995,18.352510000000002,0.009232474000000001,0.02587363
GALAXY,0.8778306999999999,0.00028915799999999997,24.11807,0.4869854,0.30635300000000004,22.56846,0.1948144,0.21193360000000003
GALAXY,0.6901480999999999,0.00037965089999999997,22.983420000000002,0.2946975,0.11779569999999999,21.50845,0.1129083,0.08149052
GALAXY,0.02920157,5.5632849999999995e-06,16.21292,0.0032935959999999998,0.06623083,15.86372,0.003166424,0.04581818
GALAXY,0.4966,0.00015985889999999998,22.5626,0.24366379999999999,0.08645610000000001,20.58101,0.05395932,0.05980993
GALAXY,0.6584314,0.0001539568,21.86761,0.1798886,0.09019021,20.32674,0.06578293,0.06239317
GALAXY,0.5159286,0.0001447827,21.76041,0.1289013,0.0821422,20.0724,0.03879839,0.0568256
