#Table1
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
GALAXY,0.1370305,2.05524E-05,17.5027,0.006916719,0.08907444,16.3545,0.004431627,0.06162129
GALAXY,0.5559511,0.0001631568,21.97161,0.1581982,0.1062232,20.43947,0.06213206,0.0734847
QSO,3.100671,0.0003198796,20.98745,0.03933917,0.4455911,20.43498,0.03421761,0.3082578
GALAXY,0.4432944,0.000165015,21.36235,0.09047753,0.08813182,19.707,0.03151856,0.06096918
GALAXY,0.045609,9.122879E-06,15.81848,0.003106295,0.1510897,14.88993,0.002535776,0.1045231
GALAXY,0.1671837,3.566758E-05,18.14121,0.01300235,0.1724152,17.12076,0.008261682,0.119276
GALAXY,0.3825256,0.0001469995,22.24466,0.1307793,0.08685514,20.59453,0.04839931,0.06008598
QSO,0.9318287,0.0002156073,19.04787,0.01130223,0.1552713,18.86906,0.01116994,0.107416
GALAXY,0.425178,9.062573E-05,21.28811,0.1062205,0.1178501,19.46177,0.03083783,0.08152815
GALAXY,0.5715809,0.000166599,22.453,0.221031,0.08203901,20.53368,0.06408164,0.0567542
GALAXY,0.4798549,0.0001273001,22.53683,0.1799714,0.2235172,20.94452,0.06307355,0.1546282
GALAXY,0.5496277,0.0002674685,23.45935,0.4704519,0.2157362,21.18007,0.09644847,0.1492453
GALAXY,0.5579033,0.0001807277,22.41957,0.1700934,0.1552183,20.91683,0.06877431,0.1073793
GALAXY,0.5755786,0.0001209026,21.94795,0.1077044,0.02804737,20.2554,0.03942466,0.01940304
GALAXY,0.04034144,1.26362E-05,18.64231,0.02093438,0.4947171,18.03721,0.02083889,0.342243
GALAXY,0.2270326,3.085082E-05,18.85513,0.01574017,0.1959936,17.39256,0.006995476,0.1355875
GALAXY,0.6686779,0.0001972308,22.93554,0.3128016,0.2272503,21.25953,0.1122364,0.1572107
GALAXY,0.2621665,5.234298E-05,19.81658,0.02774018,0.128936,18.28127,0.01208582,0.0891973
GALAXY,0.67155,0.0002473252,23.11436,0.2946853,0.07854319,21.96294,0.1485875,0.05433581
GALAXY,0.04386378,1.291024E-05,16.10845,0.003529082,0.0420079,15.46932,0.003062138,0.02906087
GALAXY,0.3339662,3.352421E-05,22.35423,0.1135416,0.08695521,22.11704,0.1305017,0.06015521
GALAXY,0.5186783,0.0001010707,20.2601,0.02419805,0.08115037,19.52573,0.017532,0.05613945
GALAXY,0.0350751,4.011818E-05,17.68246,0.00980268,0.06658256,17.11964,0.007962995,0.0460615
GALAXY,0.1407639,6.360903E-06,18.08425,0.007992001,0.02763336,17.59615,0.007462251,0.01911663
GALAXY,0.3327732,9.898E-05,20.72747,0.05373148,0.07143116,19.03042,0.01903136,0.04941574
GALAXY,0.09831543,6.44052E-06,18.1801,0.007338875,0.1185748,17.85201,0.00714809,0.08202952
GALAXY,0.112197,5.453582E-06,18.26745,0.008531533,0.06203199,17.71233,0.007573586,0.04291344
GALAXY,0.5771089,0.0001794994,22.62726,0.1855903,0.1294656,20.86194,0.058219,0.08956368
QSO,2.380816,0.0006212601,21.04841,0.03415617,0.1018502,21.09955,0.04356441,0.07045949
GALAXY,0.3263836,5.895874E-05,20.3998,0.04008865,0.1466916,18.77609,0.01415894,0.1014806
GALAXY,0.09395242,1.300975E-05,17.43212,0.00699456,0.1077255,16.67876,0.005436786,0.07452403
GALAXY,0.05483149,8.726591E-06,17.79332,0.007914065,0.09444451,17.39567,0.008618776,0.06533627
GALAXY,0.1584403,2.749734E-05,18.11078,0.01071998,0.1066749,16.9183,0.006090138,0.07379723
GALAXY,0.1344406,1.216672E-05,18.33986,0.009867259,0.08968862,17.51954,0.006937027,0.06204617
GALAXY,0.04637666,2.741907E-05,18.23574,0.008191369,0.1401334,17.4278,0.006117921,0.09694363
GALAXY,0.6141407,0.0001773847,22.24219,0.1513431,0.07763156,20.80938,0.06151552,0.05370515
QSO,2.462812,0.0005762301,21.33416,0.04897968,0.08593342,21.04826,0.05056104,0.05944834
QSO,2.52859,0.000525808,21.79493,0.07365393,0.07057696,21.74695,0.09367012,0.04882481
GALAXY,0.128237,1.967118E-05,18.42727,0.009527591,0.1130998,17.61474,0.007036698,0.07824189
GALAXY,0.3596714,0.0001086219,20.44779,0.06112911,0.02392255,18.56104,0.01749057,0.01654951
GALAXY,0.5381628,0.0001290076,21.93321,0.08879914,0.06366595,20.67318,0.04716661,0.04404381
QSO,1.846563,0.0006905628,20.81529,0.03479498,0.03904117,20.79583,0.04838122,0.0270085
GALAXY,0.5326259,0.0001233462,21.27133,0.08024832,0.08203015,19.72594,0.02967917,0.05674808
GALAXY,0.04426252,1.151442E-05,15.31681,0.002646363,0.04951034,14.49795,0.002270139,0.03425102
GALAXY,0.5714933,8.525896E-05,22.34003,0.1371861,0.03100922,21.00034,0.06094177,0.02145204
GALAXY,0.09797856,2.580132E-05,17.81419,0.007207525,0.0619891,16.82819,0.004891522,0.04288377
GALAXY,0.2584164,3.787214E-05,19.62118,0.02311656,0.07201786,18.13039,0.0102408,0.04982162
GALAXY,0.4725977,0.0001203975,22.09828,0.1507867,0.1260549,20.33505,0.04606102,0.08720421
QSO,2.527737,0.0002077372,20.63851,0.02639459,0.1030463,20.52384,0.03023507,0.07128695
GALAXY,0.1131666,1.31075E-05,17.40277,0.006977886,0.09258671,16.65261,0.005501828,0.06405105
GALAXY,0.4819042,0.0001587822,21.89435,0.09725324,0.04104637,20.29873,0.03694836,0.02839569
QSO,2.644626,0.0005102729,21.74188,0.07271072,0.04403746,21.67428,0.09998859,0.03046491
QSO,1.440235,0.000866046,21.56547,0.0795208,0.1143127,21.41553,0.1003478,0.07908101
GALAXY,0.473823,0.0001312543,20.8218,0.07040872,0.03718999,19.05417,0.02252825,0.02572786
GALAXY,0.4497484,0.0001497873,21.58153,0.08905572,0.03825407,19.89904,0.03309579,0.02646399
GALAXY,0.641888,0.0002643538,22.76087,0.2144913,0.08657346,21.15714,0.07708094,0.05989112
QSO,1.552909,0.00105948,19.68608,0.01381612,0.08217797,19.6791,0.01707209,0.05685034
GALAXY,0.5056732,9.409972E-05,21.12942,0.05747506,0.06144508,19.48694,0.02223464,0.04250742
GALAXY,0.07280485,7.086761E-06,17.78158,0.0073899,0.1031723,17.18732,0.00681821,0.0713741
GALAXY,0.09869838,1.348608E-05,17.07386,0.005361365,0.1079294,16.34986,0.004393613,0.07466508
GALAXY,0.05274107,2.281722E-05,17.76023,0.007844518,0.08536085,16.74536,0.005058318,0.05905224
GALAXY,0.5896791,0.0001293155,21.64288,0.0672688,0.1347117,20.3764,0.03708161,0.09319292
GALAXY,0.1113139,8.107459E-06,18.02986,0.006634204,0.3016084,17.20982,0.005241725,0.2086513
QSO,3.133914,0.0005665934,22.00269,0.06380394,0.09735268,21.87319,0.08510894,0.06734814
GALAXY,0.5220796,0.0001542774,22.73405,0.1553482,0.1613882,21.07835,0.05734512,0.1116476
GALAXY,0.3265202,8.770849E-06,20.53395,0.03055725,0.1752119,19.70588,0.02248695,0.1212108
QSO,2.651882,0.0004167682,20.86083,0.03305059,0.0790729,20.75809,0.04628257,0.05470227
QSO,1.804458,0.001046299,20.95622,0.03133443,0.1391522,20.95091,0.04392713,0.09626488
GALAXY,0.1621367,2.752779E-05,18.86173,0.0125586,0.0738355,17.62763,0.007324992,0.05107906
QSO,0.9644331,9.056056E-05,20.71238,0.03005658,0.08099398,20.47782,0.03212443,0.05603126
QSO,2.761916,0.0002567442,20.08675,0.01885592,0.07503145,19.88262,0.02077409,0.05190641
GALAXY,0.03150345,3.00725E-05,18.13466,0.007705656,0.119186,17.40901,0.00649793,0.08245233
GALAXY,0.04636226,2.15799E-05,17.39655,0.006106248,0.06169306,16.41184,0.004126696,0.04267897
GALAXY,0.5308682,0.0001407209,22.40158,0.1735497,0.1358308,20.96635,0.07604175,0.09396715
GALAXY,0.3918639,0.0001088516,20.27757,0.05672101,0.04177472,18.5696,0.01909251,0.02889956
GALAXY,0.5638573,0.0001771283,22.58802,0.1773821,0.1132526,21.03221,0.06956972,0.07834762
GALAXY,0.6003983,0.0001263381,22.19393,0.1496952,0.05393745,20.36495,0.04844211,0.03731368
QSO,1.938071,0.000611209,19.18968,0.0102417,0.1732426,19.11321,0.01191514,0.1198484
GALAXY,0.1373483,9.518899E-06,17.7428,0.007597611,0.04938075,17.21403,0.007072796,0.03416138
GALAXY,0.5807411,0.0001372181,22.081,0.2142471,0.04712608,19.84156,0.04697639,0.0326016
GALAXY,0.08082855,2.023272E-05,17.75516,0.006058456,0.07630951,16.8223,0.004522758,0.05279057
GALAXY,0.1819582,2.586467E-05,18.02976,0.009788426,0.1361633,16.80567,0.005558438,0.09419713
GALAXY,0.4707411,0.0001122914,21.73512,0.1013558,0.05599199,20.02585,0.03717029,0.038735
GALAXY,0.5560524,0.0001214476,22.38571,0.1678138,0.03840801,20.28689,0.04385876,0.02657048
GALAXY,0.1147655,1.51315E-05,18.12398,0.01086039,0.1550048,17.44462,0.009595013,0.1072316
GALAXY,0.06851805,1.323893E-05,16.90797,0.005403697,0.0875815,16.08863,0.004176558,0.06058848
GALAXY,0.558577,0.0001522682,22.92495,0.2524304,0.3341766,20.85745,0.06647368,0.2311818
GALAXY,0.597392,0.0001335418,22.13767,0.2354446,0.06228933,20.22823,0.05945244,0.04309147
GALAXY,0.5538377,0.0001297233,21.99158,0.1449276,0.1542704,20.17092,0.04237229,0.1067236
GALAXY,0.3176862,7.707935E-05,21.37763,0.1081842,0.09466527,20.30679,0.06091758,0.06548899
QSO,2.296754,0.0004736902,20.97834,0.03663091,0.09196065,20.99703,0.04973083,0.06361795
QSO,2.385658,0.0003506218,22.04388,0.0933224,0.170113,21.33602,0.07150681,0.1176834
GALAXY,0.5933062,0.0001411626,21.0931,0.1065776,0.1341884,20.04955,0.06627398,0.09283089
GALAXY,0.05437239,1.696278E-05,17.25193,0.005352544,0.121322,16.38202,0.00403404,0.08392999
GALAXY,0.09662073,1.113788E-05,17.81136,0.008095144,0.09364449,17.19757,0.007209917,0.06478282
GALAXY,0.1449662,3.010824E-05,18.4055,0.01054664,0.1021332,17.28204,0.006666155,0.07065527
GALAXY,0.114369,1.907814E-05,18.31005,0.007334128,0.1371084,17.50337,0.005677573,0.09485094
QSO,0.5847682,0.0001275681,20.93545,0.06971594,0.0844109,19.90979,0.0450418,0.05839507
GALAXY,0.3809734,3.374065E-05,22.19038,0.1745768,0.3865736,20.05561,0.0427525,0.2674299
GALAXY,0.09420554,1.425844E-05,17.71864,0.007768861,0.2271973,17.0208,0.006543024,0.157174
GALAXY,0.05499173,1.582735E-05,17.42718,0.006970563,0.1296391,16.47906,0.004965757,0.08968376
QSO,2.504616,0.000203048,21.51558,0.04884618,0.09402224,21.1607,0.04769357,0.06504416
GALAXY,0.1732483,4.187362E-05,18.90635,0.01866173,0.3150661,17.65271,0.01027484,0.2179613
GALAXY,0.4025456,0.0001454206,20.60934,0.07612671,0.1252068,18.84898,0.02516611,0.08661748
GALAXY,0.478958,0.00024307,22.12385,0.1827273,0.1959199,20.30907,0.05333139,0.1355365
GALAXY,0.1870424,2.604847E-05,18.90654,0.01264723,0.04830256,17.7235,0.007685615,0.03341549
GALAXY,0.5759653,0.0002950766,23.00945,0.266292,0.05391619,21.46034,0.1146923,0.03729897
GALAXY,0.1911797,3.30847E-05,19.36964,0.01895147,0.06820967,18.04385,0.009991106,0.04718713
GALAXY,0.0285651,8.052831E-06,17.47884,0.00719006,0.03023775,17.09873,0.007487821,0.02091834
GALAXY,0.1957769,2.680193E-05,19.37685,0.0180556,0.3862178,17.98737,0.008650404,0.2671837
GALAXY,0.2753166,0.0001309609,20.22049,0.06286287,0.1560375,18.7579,0.0252865,0.107946
GALAXY,0.4780306,9.681647E-05,21.42046,0.09147116,0.1935713,19.65692,0.03021917,0.1339117
QSO,2.220455,0.0004386042,20.55487,0.02703642,0.1561573,20.35294,0.02985256,0.1080289
GALAXY,0.3582223,6.842628E-05,20.1329,0.06297334,0.1444051,18.50235,0.02364882,0.09989881
GALAXY,0.1186159,2.346675E-05,17.98929,0.007407555,0.2618348,16.87643,0.0047407,0.1811361
GALAXY,0.3101278,4.753891E-05,20.20764,0.02960999,0.06388909,18.6076,0.01267159,0.04419818
QSO,2.162425,0.0003402782,20.65782,0.02582729,0.1200617,20.52637,0.03103964,0.0830581
GALAXY,0.3492119,8.782026E-05,20.79824,0.0472369,0.1470422,18.91833,0.01519768,0.1017231
GALAXY,0.5122156,0.0001364964,21.44836,0.08838985,0.02874851,20.2347,0.04219795,0.01988808
QSO,0.7350217,0.0004794539,21.47703,0.04552162,0.03264813,21.28299,0.06164884,0.02258583
GALAXY,0.7823361,0.000273942,24.04033,0.5641165,0.08883207,22.14051,0.1559042,0.06145361
QSO,1.916446,0.0003805048,20.36084,0.02078012,0.2322964,20.20916,0.02341123,0.1607016
QSO,1.242089,0.0006168578,20.20531,0.0200362,0.03902974,19.91454,0.02277898,0.02700059
GALAXY,0.5437815,0.0001993914,22.56727,0.3184656,0.1875721,20.59492,0.0720957,0.1297615
GALAXY,0.1612541,3.06149E-05,17.6544,0.007946324,0.1056517,16.46231,0.004479302,0.07308935
GALAXY,0.4895832,0.000139764,20.61912,0.1000584,0.139676,18.99107,0.03363915,0.09662724
GALAXY,0.02794756,1.976062E-05,14.59531,0.002190208,0.1470564,13.68263,0.00189471,0.1017329
GALAXY,0.6598057,0.0001645349,22.14071,0.1211838,0.09843162,20.80314,0.05392058,0.06809454
GALAXY,0.2545881,3.767871E-05,19.29768,0.02049452,0.1355134,17.95217,0.00987317,0.09374751
QSO,1.914642,0.0004273801,21.06618,0.0359444,0.08125512,21.15464,0.05145559,0.05621191
GALAXY,0.5156346,0.0001474558,21.77276,0.1156612,0.118933,20.34559,0.04919297,0.08227727
GALAXY,0.1633336,3.053047E-05,18.66637,0.01147687,0.2167604,17.39266,0.006148749,0.1499539
GALAXY,0.6786442,0.0001864849,22.1191,0.2164159,0.2183877,20.83457,0.09848507,0.1510796
GALAXY,0.134131,1.12967E-05,18.62117,0.008664317,0.1081003,17.80115,0.006573099,0.07478331
GALAXY,0.5004568,0.0001231226,22.25323,0.1435747,0.02975665,20.57768,0.04805404,0.02058551
GALAXY,0.1063159,1.408703E-05,17.75003,0.006708768,0.07422438,16.90868,0.004946719,0.05134808
QSO,1.260582,0.0004120678,20.2919,0.02184044,0.06417377,19.93013,0.02015204,0.04439512
GALAXY,0.09241176,1.31658E-05,17.1061,0.005160902,0.02028425,16.2268,0.003865123,0.01403255
GALAXY,0.03937485,8.02919E-06,18.15953,0.01116667,0.1523437,17.61678,0.0100279,0.1053906
QSO,3.200748,0.0005716633,19.88336,0.01664926,0.1698333,19.60544,0.01828271,0.1174899
QSO,2.650885,0.0002666535,20.85292,0.03064389,0.08772059,20.84304,0.03800346,0.0606847
GALAXY,0.6833413,9.163472E-05,21.66668,0.09812319,0.07912231,20.86187,0.06461646,0.05473645
GALAXY,0.1857695,4.021643E-05,18.56746,0.01008907,0.0399552,17.31742,0.0060283,0.02764083
GALAXY,0.5178605,0.000171773,22.06442,0.1346199,0.04240129,20.4593,0.05034528,0.02933301
GALAXY,0.6379281,0.0002665902,23.56247,0.3556616,0.02274679,22.07391,0.1544775,0.01573612
GALAXY,0.1782262,3.322984E-05,18.17534,0.01007206,0.07455403,16.96526,0.006129889,0.05157614
GALAXY,0.04319597,1.626833E-05,16.86974,0.00480491,0.04913015,16.0542,0.00371631,0.03398801
GALAXY,0.1696762,4.297029E-05,18.97729,0.01416645,0.1645485,17.7336,0.007761829,0.1138339
GALAXY,0.3039096,5.209226E-05,20.78479,0.03824425,0.04723448,19.10063,0.01420433,0.0326766
GALAXY,0.1766012,2.814767E-05,18.57105,0.009561523,0.05825983,17.44127,0.005840596,0.04030388
GALAXY,0.4872989,0.0001318524,22.03988,0.1286247,0.1055057,20.35929,0.04437232,0.07298832
GALAXY,0.5325821,0.0002426279,22.27052,0.1748134,0.1164719,21.11188,0.09680005,0.08057471
GALAXY,0.6224055,0.0001568535,21.53036,0.1248742,0.0455582,20.0633,0.05358096,0.03151695
GALAXY,0.5004727,0.0001474385,22.13341,0.118315,0.05905879,20.12189,0.03184215,0.0408566
GALAXY,0.1330722,3.129696E-05,18.32733,0.009305891,0.04481457,17.33799,0.006229184,0.03100251
GALAXY,0.2520239,4.39337E-05,19.70837,0.02538164,0.07492404,18.20358,0.01087522,0.05183211
GALAXY,0.6112968,0.0001137191,21.2546,0.06207768,0.05599628,20.38612,0.04241149,0.03873797
GALAXY,0.6582791,0.0002201669,22.3942,0.1594536,0.0303977,21.14918,0.07917877,0.02102899
GALAXY,0.1658323,2.573233E-05,18.31235,0.009937262,0.02406904,17.13542,0.006005067,0.01665085
GALAXY,0.2314377,3.159954E-05,18.97242,0.01391882,0.04406499,17.58111,0.006704586,0.03048396
GALAXY,0.3621082,7.580402E-05,20.14441,0.04510069,0.02807155,18.23973,0.01279696,0.01941977
GALAXY,0.8805646,0.0003772829,23.16581,0.3999154,0.03673461,22.13579,0.2415777,0.02541283
GALAXY,0.4704338,0.0001009621,21.17722,0.1221632,0.1738557,19.48467,0.03998004,0.1202725
GALAXY,0.502381,8.870646E-05,21.43308,0.06441311,0.02867945,20.23424,0.03406291,0.01984031
GALAXY,0.4713554,0.0001178533,21.72852,0.1049707,0.04092246,20.12918,0.03746079,0.02830997
GALAXY,0.5891331,0.0001553817,22.27731,0.1472169,0.05834013,20.72178,0.05694887,0.04035943
GALAXY,0.03267826,6.869118E-06,17.50928,0.005793847,0.0358648,17.05917,0.005331317,0.0248111
GALAXY,0.09835907,1.942083E-05,17.42022,0.005427813,0.02732669,16.47833,0.003947466,0.01890448
GALAXY,0.01044378,5.311648E-06,17.97721,0.007983344,0.02837184,17.75833,0.009420463,0.01962751
GALAXY,0.06892948,1.155536E-05,16.52372,0.003504127,0.03536933,15.77766,0.002944994,0.02446834
GALAXY,0.06247931,8.648641E-06,18.02501,0.008502983,0.05459687,17.1293,0.005842205,0.03776986
QSO,3.896406,0.0005614634,22.46469,0.1641224,0.05461904,20.71839,0.05162388,0.0377852
GALAXY,0.04321485,1.467655E-05,16.92412,0.004245408,0.0270591,16.06352,0.003389505,0.01871936
GALAXY,0.0760203,1.922657E-05,17.7287,0.005819746,0.05405569,16.8229,0.004328141,0.03739548
GALAXY,0.4497987,0.0001957274,21.85196,0.108961,0.0364429,20.20191,0.03589665,0.02521103
GALAXY,0.4770024,0.0001211324,21.81542,0.1021853,0.04460097,20.13394,0.03655543,0.03085474
GALAXY,0.1452921,3.111674E-05,18.29299,0.009166268,0.07376128,17.0954,0.005609835,0.05102772
GALAXY,0.3384781,7.44485E-05,19.65933,0.02764586,0.04437177,17.97222,0.01087651,0.03069618
GALAXY,0.1115739,2.815299E-05,18.10649,0.007660521,0.07168976,17.099,0.005204527,0.04959464
QSO,3.616708,0.0004858545,21.97925,0.0900617,0.1754399,20.71429,0.03509374,0.1213685
GALAXY,0.5119452,0.0001062623,22.36102,0.1365029,0.2134717,20.66702,0.04502894,0.1476787
GALAXY,0.2231977,5.501564E-05,19.16158,0.01572908,0.05027163,17.72898,0.007265783,0.03477768
GALAXY,0.235993,3.066127E-05,19.60387,0.02386066,0.1141464,18.15276,0.01070465,0.07896594
GALAXY,0.5980995,0.0001481866,22.1637,0.2227645,0.09606615,20.40843,0.06779239,0.06645811
GALAXY,0.1507499,2.745962E-05,18.42469,0.008065131,0.05972674,17.28177,0.005246942,0.04131868
GALAXY,0.08573388,1.753337E-05,16.93368,0.004454564,0.06363034,15.9661,0.00321976,0.04401917
QSO,2.164698,0.0005471238,19.6403,0.01351233,0.4644719,19.04386,0.01109371,0.3213195
GALAXY,0.1399917,2.278656E-05,18.42723,0.01137012,0.4969589,17.49367,0.007738077,0.3437938
GALAXY,0.5084658,0.0001456761,22.28354,0.1812182,0.3917342,20.68222,0.06174449,0.2709999
GALAXY,0.02736854,8.33361E-06,14.92033,0.00257962,0.09948339,14.39264,0.002521692,0.06882215
GALAXY,0.5867261,0.0001778089,22.20665,0.2649102,0.1520062,20.115,0.06336831,0.1051572
GALAXY,0.7445716,0.0002241312,23.08096,0.552995,0.1202494,20.71939,0.1020923,0.08318796
GALAXY,0.05314253,6.104611E-06,17.85697,0.006943638,0.08773823,17.03248,0.005316245,0.0606969
GALAXY,0.590444,0.0001208908,22.15583,0.1424716,0.3707977,20.20582,0.04359669,0.2565161
GALAXY,0.1615139,2.106074E-05,18.7441,0.01078242,0.3232848,17.80277,0.007576238,0.223647
GALAXY,0.5799793,0.0001940439,22.78919,0.2270373,0.2049588,21.31728,0.09739572,0.1417895
GALAXY,0.1810034,1.183974E-05,18.45313,0.01025278,0.1288378,17.5551,0.006638382,0.08912943
GALAXY,0.1504932,3.733266E-05,18.54968,0.01579471,0.2442963,17.51396,0.009446335,0.169003
GALAXY,0.01348658,1.866601E-05,19.23871,0.1097604,0.2907167,18.83803,0.05299753,0.2011165
GALAXY,0.9771685,0.0003248307,23.17812,0.6439263,0.07837421,21.85901,0.2988949,0.05421891
GALAXY,0.4846288,0.0001814149,22.03435,0.1619668,0.1527886,20.61453,0.07305948,0.1056984
GALAXY,0.5013915,0.0001850884,21.9947,0.1500996,0.09051844,20.41619,0.06081717,0.06262024
GALAXY,0.563554,0.000115208,21.63719,0.1100527,0.1620183,20.78366,0.08555441,0.1120835
QSO,0.7573033,0.000527782,19.27876,0.01076846,0.2164272,19.14248,0.01205166,0.1497233
QSO,1.107615,0.0002341552,20.08148,0.01802617,0.03068341,19.64286,0.01725192,0.02122664
GALAXY,0.4270728,0.0001205048,21.73876,0.08241089,0.0368964,20.08208,0.03090042,0.02552476
GALAXY,0.06529106,1.178913E-05,16.97722,0.004846303,0.02819232,16.26746,0.004129879,0.01950331
GALAXY,0.5057957,0.0001287824,22.02818,0.1235143,0.05824378,20.60802,0.0610579,0.04029278
GALAXY,0.5255371,0.0001776721,21.91142,0.109603,0.04842685,20.69628,0.05985476,0.03350147
GALAXY,0.1618237,3.239204E-05,18.03281,0.01095219,0.1797346,16.98282,0.007040046,0.1243396
GALAXY,0.4392852,0.0001516581,20.99619,0.08227283,0.1883776,19.12449,0.02576596,0.1303188
QSO,1.36943,0.0001953403,18.31295,0.006869543,0.05779656,18.19133,0.007461804,0.03998339
GALAXY,0.6027158,0.0001508274,22.56654,0.2004095,0.05293478,20.69889,0.06023599,0.03662004
GALAXY,0.7255408,0.0002224684,24.02953,0.6075794,0.07632617,21.6441,0.1164517,0.05280209
QSO,1.879236,0.0009067892,21.699,0.06741399,0.03542891,21.84477,0.09189191,0.02450956
GALAXY,0.08547849,2.037386E-05,18.57664,0.008722628,0.1728617,17.65007,0.006338195,0.1195849
GALAXY,0.4965212,0.0001649523,22.49323,0.2129846,0.1302572,20.71246,0.08828767,0.09011135
GALAXY,0.4501658,0.0001345322,22.25648,0.1544632,0.171534,20.56966,0.05054861,0.1186664
GALAXY,0.08025945,5.332674E-05,18.55652,0.01192374,0.0528343,17.47556,0.007957608,0.03655053
GALAXY,0.06297374,5.825502E-06,17.59413,0.007607467,0.03327804,17.38458,0.01060117,0.02302159
GALAXY,0.6065648,0.0001063564,22.03938,0.09867316,0.04132402,20.49487,0.0383781,0.02858776
GALAXY,0.3400731,7.847542E-05,20.49875,0.03819222,0.0721816,18.7151,0.01321881,0.04993489
GALAXY,0.5756527,0.0001731998,22.51757,0.1491494,0.05854288,20.94424,0.05587205,0.04049969
GALAXY,0.6207539,0.0002172659,22.89957,0.1822933,0.06177448,21.1582,0.06260582,0.0427353
GALAXY,0.7705407,0.0002657309,22.97031,0.253305,0.0567538,21.82272,0.130443,0.03926202
GALAXY,0.05538786,1.74935E-05,17.29743,0.005423698,0.03146584,16.47879,0.004170775,0.02176792
QSO,1.947851,0.0002163247,19.21108,0.01023076,0.05730382,19.30309,0.01230415,0.03964252
QSO,1.183907,0.0004441332,21.56624,0.047727,0.02593346,21.3025,0.05197773,0.01794065
GALAXY,0.06985072,8.160177E-06,17.94646,0.008330455,0.0630193,17.50778,0.008051045,0.04359646
GALAXY,0.2475201,3.054995E-05,19.24699,0.01544818,0.03646446,17.86389,0.007811434,0.02522594
GALAXY,0.5354165,0.0001249256,21.15074,0.0888005,0.07877202,19.80421,0.04059392,0.05449411
GALAXY,0.08103424,1.977509E-05,17.08887,0.005475401,0.1643767,16.09783,0.003835873,0.113715
GALAXY,0.5633139,0.0001667848,21.7138,0.1348506,0.1242095,20.08001,0.05159999,0.08592754
GALAXY,0.2219938,3.080126E-05,19.36206,0.01517641,0.03828556,17.98626,0.008230156,0.02648578
GALAXY,0.1414327,2.615592E-05,18.40889,0.00801074,0.0681382,17.3549,0.005531527,0.04713769
GALAXY,0.6461776,0.0002125265,22.49413,0.1563731,0.0340575,21.01908,0.06572045,0.02356082
GALAXY,0.6398262,0.0003245472,23.30638,0.3954137,0.02500432,21.53295,0.1158388,0.01729787
GALAXY,0.08681375,6.36698E-06,18.33255,0.007846832,0.02968604,17.73237,0.006721995,0.02053666
GALAXY,0.3919368,7.615046E-05,21.02489,0.07109648,0.2519211,19.28695,0.02425727,0.1742779
QSO,0.7731481,7.756948E-05,22.3641,0.1351271,0.1219755,21.29673,0.08947734,0.08438212
GALAXY,0.5339713,0.0001508104,21.99459,0.1150764,0.04940944,20.21701,0.03540043,0.03418122
GALAXY,0.5112191,0.0001414548,21.94246,0.09411702,0.04587166,20.29713,0.03222775,0.03173381
GALAXY,0.1185121,3.020014E-05,19.12416,0.01092501,0.04478842,18.06635,0.00721083,0.03098442
QSO,2.103162,0.0006615682,21.6051,0.04991707,0.05292748,21.64148,0.06564996,0.03661499
GALAXY,0.62551,0.0001484241,22.6364,0.1677884,0.05697232,20.96073,0.05838867,0.03941319
GALAXY,0.09481018,2.390601E-05,17.97913,0.006683074,0.0525182,17.07965,0.005086693,0.03633185
GALAXY,0.5803211,0.000219869,22.66947,0.1845592,0.07196106,20.92675,0.06162981,0.04978233
GALAXY,0.1439675,3.401673E-05,18.733,0.01077153,0.2087002,17.62577,0.00644189,0.1443778
QSO,1.814502,0.0004594893,20.11564,0.01888694,0.04861799,20.17622,0.02593339,0.0336337
GALAXY,0.2855523,6.687762E-05,20.02338,0.0364725,0.1581467,18.41362,0.01435281,0.1094052
QSO,0.06098275,1.166758E-05,15.45012,0.002938862,0.04947358,15.52147,0.003129991,0.0342256
GALAXY,0.1498957,2.949443E-05,19.03776,0.01405705,0.08756406,17.81468,0.008026068,0.06057641
GALAXY,0.1307537,3.303274E-05,21.91705,0.08352412,0.03166714,21.43522,0.07740455,0.02190718
QSO,1.302635,0.0006412258,20.16078,0.01932887,0.09129734,19.73174,0.01752917,0.06315908
QSO,1.703728,0.001142899,21.80277,0.07152917,0.05088971,21.94702,0.1047467,0.03520527
GALAXY,0.2943308,9.085548E-05,21.49113,0.08083351,0.1203131,19.81499,0.03077797,0.08323205
GALAXY,0.1315802,1.382329E-05,17.46107,0.006395109,0.04647163,16.72571,0.005543812,0.03214886
QSO,0.7613957,0.0001191776,20.04203,0.01777411,0.04251001,19.87766,0.02144881,0.02940823
GALAXY,0.5195394,0.0001137386,21.76285,0.09947056,0.04869134,20.29608,0.04517185,0.03368444
GALAXY,0.1578032,2.34294E-05,17.68777,0.00662156,0.0523323,16.49722,0.004166132,0.03620324
GALAXY,0.6670256,0.0002090395,22.48522,0.2218388,0.06422346,20.74495,0.07832748,0.04442949
GALAXY,0.2180189,3.266205E-05,18.96373,0.01773829,0.1596032,17.66391,0.008825767,0.1104127
GALAXY,0.4421023,0.0001306809,21.83849,0.08490772,0.1295594,20.39367,0.03567673,0.08962857
GALAXY,0.3642232,4.90005E-05,20.93694,0.06681244,0.1365858,19.97052,0.04242606,0.09448944
