#Table1
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
GALAXY,0.470972,0.000116825,22.09818,0.1057863,0.05175543,20.70166,0.05088091,0.03580417
GALAXY,0.1032613,1.520555E-05,18.20912,0.007966944,0.02352339,17.1764,0.005478594,0.01627337
GALAXY,0.716118,0.0001091024,22.09847,0.1072376,0.120485,20.9059,0.05334178,0.08335094
GALAXY,0.148048,3.431839E-05,18.69646,0.01104096,0.04656251,17.6287,0.00700351,0.03221172
GALAXY,0.2794652,5.182963E-05,20.21178,0.02863635,0.03651386,18.70317,0.01224313,0.02526012
QSO,3.052415,0.0002001975,21.19229,0.03647809,0.048068,21.05394,0.04462014,0.03325322
GALAXY,0.4851267,0.000224787,22.57348,0.1471662,0.04634434,20.83309,0.04849203,0.0320608
GALAXY,0.3770423,0.0001183753,20.84518,0.04820392,0.08040724,19.05593,0.01544533,0.05562535
QSO,2.668692,0.0002747705,19.68201,0.01335473,0.06854545,19.54288,0.01394263,0.04741943
GALAXY,0.4846294,8.941432E-05,21.75595,0.0943816,0.02337798,20.27443,0.03562642,0.01617278
GALAXY,0.06819867,2.499724E-05,18.41721,0.009381286,0.05700322,17.39027,0.006044567,0.03943456
GALAXY,0.34505,6.926929E-05,20.12172,0.03823863,0.07135531,18.28516,0.01283693,0.04936328
GALAXY,0.1061614,1.572061E-05,17.33169,0.005785806,0.1024199,16.51152,0.004687055,0.07085359
QSO,2.481502,0.0003990408,20.81899,0.0318821,0.06384865,20.66002,0.03573624,0.0441702
GALAXY,0.1512938,2.922554E-05,18.26245,0.009526861,0.09940674,17.26336,0.006495858,0.06876913
GALAXY,0.3475775,0.0001016747,20.47171,0.04613226,0.09278468,18.62051,0.01382749,0.06418801
GALAXY,0.827577,0.0001064078,22.44814,0.1710963,0.06332086,21.51508,0.1180908,0.04380508
GALAXY,0.4563041,0.0001309494,21.5431,0.1106544,0.07821021,19.87576,0.0390005,0.05410546
GALAXY,0.58266,0.0001805192,22.37518,0.2001359,0.05278378,20.57436,0.05579585,0.03651557
GALAXY,0.1204758,1.354175E-05,17.8752,0.007258973,0.05334841,17.19193,0.005990953,0.03690619
QSO,1.477195,0.0006323344,21.38471,0.04959298,0.04559575,21.1221,0.05579448,0.03154293
GALAXY,0.5403556,0.0001577034,22.45,0.1561877,0.02947149,20.85444,0.05871944,0.02038824
QSO,0.7871158,7.837246E-05,20.31909,0.02232447,0.03083621,20.32668,0.02989239,0.02133235
GALAXY,0.1758937,3.465356E-05,18.67897,0.01084004,0.05134717,17.58742,0.006489802,0.03552173
GALAXY,0.1854596,3.31454E-05,17.90144,0.008977031,0.03717744,16.59085,0.005114062,0.02571918
GALAXY,0.5834304,0.0001002268,22.05982,0.1287188,0.06357668,20.84174,0.06378563,0.04398206
GALAXY,0.5873699,0.000189131,22.70068,0.237245,0.09784726,20.74221,0.06564975,0.06769028
GALAXY,0.08320931,2.094801E-05,16.3402,0.004572291,0.03421319,15.4946,0.003486905,0.02366853
GALAXY,0.1156189,3.474117E-05,17.95135,0.007367851,0.06074038,16.96877,0.005564971,0.04201991
GALAXY,0.6254728,0.0001401116,22.72227,0.2013469,0.05110074,20.95359,0.06885144,0.03535125
GALAXY,0.416234,8.30223E-05,21.411,0.07398773,0.123225,19.63512,0.02481008,0.08524647
GALAXY,0.5127708,0.0002748671,22.03081,0.1535288,0.04111444,20.34887,0.05969073,0.02844278
GALAXY,0.1633553,3.325368E-05,18.15009,0.008105726,0.07885008,16.98652,0.005311273,0.05454812
GALAXY,0.5784796,0.0001730454,21.89179,0.08193398,0.05146394,20.44602,0.03666526,0.03560251
GALAXY,0.1753606,3.527189E-05,18.82405,0.01206739,0.04875133,17.57064,0.006884777,0.03372594
QSO,2.337156,0.0003454612,19.85368,0.0147477,0.04393737,19.59593,0.01503349,0.03039567
GALAXY,0.5350212,0.0001128695,22.68401,0.2083107,0.2049052,20.75565,0.05458979,0.1417524
GALAXY,0.1266542,3.725459E-05,18.27669,0.009602556,0.05074992,17.22898,0.006121406,0.03510856
QSO,2.281884,0.000414815,21.32037,0.03841614,0.1638983,21.46416,0.07897455,0.1133841
GALAXY,1.01152,0.0002057425,22.63543,0.1671123,0.1520734,21.97782,0.1484839,0.1052037
GALAXY,0.5985314,0.0001458497,22.68405,0.2388455,0.1052163,21.16883,0.1031874,0.07278816
GALAXY,0.6489837,0.0001277475,22.71831,0.2025524,0.09424736,21.27393,0.09677267,0.06519989
GALAXY,0.8805995,0.0003581369,23.29339,0.393478,0.05254882,22.23155,0.3077548,0.03635303
GALAXY,0.3369613,0.0001346396,20.08244,0.03127474,0.04582217,18.38713,0.0129316,0.03169956
GALAXY,0.4899818,0.0001226127,21.20053,0.1067294,0.1485695,19.5058,0.03913596,0.1027797
GALAXY,0.4572788,0.0001143587,21.77852,0.1174623,0.04160018,20.155,0.04335627,0.02877881
QSO,1.957794,0.001566644,20.42113,0.02269773,0.1341786,20.4246,0.0301266,0.09282415
QSO,1.36974,0.0008968482,21.68617,0.05868692,0.05163841,21.33697,0.0645136,0.03572322
QSO,0.6632279,0.0001173958,18.20349,0.006336192,0.05691449,18.23451,0.007269527,0.03937318
GALAXY,0.6974649,9.780523E-05,22.1094,0.1435175,0.1348182,20.59233,0.05038017,0.09326663
QSO,1.252804,0.0002774888,19.06617,0.01007602,0.1082726,18.83108,0.01017518,0.0749025
GALAXY,0.1105619,2.980109E-05,18.534,0.01024999,0.1093505,17.56524,0.006780995,0.07564818
QSO,3.647171,0.0007740129,21.45584,0.04266522,0.1121709,20.40156,0.02721141,0.07759928
QSO,2.764496,0.0002584918,18.82746,0.008173749,0.1197651,18.7127,0.009094829,0.08285294
GALAXY,0.1058792,3.044196E-05,18.68196,0.009411738,0.1256171,17.63716,0.006417609,0.08690131
QSO,1.390275,0.0005950741,20.9708,0.03143899,0.1079224,20.83326,0.03781702,0.0746602
GALAXY,0.6029629,0.0002049649,22.81422,0.1755029,0.1142725,21.10619,0.06659693,0.07905316
GALAXY,0.7029073,6.375754E-05,21.91383,0.08642781,0.1235279,21.25059,0.07028884,0.08545605
GALAXY,0.6671727,0.0002271507,23.1468,0.4825367,0.1621193,20.83941,0.09289012,0.1121534
GALAXY,0.4534913,0.0001371337,22.39036,0.1452598,0.1720867,20.74976,0.04955792,0.1190488
QSO,2.890812,0.0005880598,20.53393,0.02479726,0.09879538,20.30596,0.02727995,0.06834619
GALAXY,0.6532056,0.0001733485,22.42108,0.2031481,0.0732173,20.52295,0.05406845,0.05065139
GALAXY,0.3658506,0.0001150551,20.34565,0.03818966,0.04873367,18.55021,0.0134661,0.03371373
GALAXY,0.1226682,1.124406E-05,18.25051,0.007573476,0.02654274,17.70942,0.006781067,0.01836214
GALAXY,0.2126869,4.318019E-05,18.55765,0.01165462,0.07831314,17.16555,0.005718935,0.05417667
QSO,2.465213,0.0004334067,21.87009,0.07659616,0.03430993,21.78714,0.09465543,0.02373545
GALAXY,0.6081962,0.0001446358,23.8062,0.4485555,0.07213432,21.25274,0.07747154,0.04990219
GALAXY,0.7333453,0.0004679704,23.85559,0.5115378,0.07616414,21.81615,0.1253629,0.05269
GALAXY,0.6616729,6.378827E-05,21.6461,0.06207183,0.04630642,20.82356,0.0485257,0.03203457
QSO,3.166221,0.0005943142,21.55817,0.05726365,0.05566355,21.2004,0.06323501,0.03850779
GALAXY,0.08075053,6.460248E-06,18.0779,0.007642449,0.03408164,17.48129,0.006724995,0.02357752
GALAXY,0.03760798,7.139909E-06,17.56861,0.006336094,0.05486939,17.21175,0.006389027,0.03795839
GALAXY,0.5941149,0.0001721643,22.85327,0.2641747,0.03202604,20.81519,0.06121991,0.02215547
GALAXY,0.1105253,2.183474E-05,17.70877,0.006493045,0.04346108,16.76235,0.004575075,0.03006618
GALAXY,0.2944314,7.989614E-05,20.45967,0.0375703,0.08087732,18.78647,0.01460704,0.05595055
GALAXY,0.167125,4.003321E-05,18.30015,0.01072738,0.04083458,17.19248,0.006742269,0.02824918
GALAXY,0.1038406,2.095038E-05,17.10709,0.005585872,0.06808695,16.26611,0.004352306,0.04710224
GALAXY,0.561061,0.0001291581,22.05776,0.139943,0.03492652,20.47074,0.04721906,0.024162
GALAXY,0.695528,0.0001238584,22.09336,0.1346694,0.1095432,20.8495,0.06441773,0.07578147
QSO,1.480635,0.001211657,21.6372,0.05078085,0.06748953,21.57644,0.06950223,0.04668894
GALAXY,0.153601,4.601749E-05,18.79132,0.0107202,0.02802926,17.69155,0.007008921,0.01939051
QSO,2.329855,0.0006491151,21.26452,0.03910691,0.03566894,21.40634,0.05495889,0.02467561
GALAXY,0.07038461,1.788323E-05,17.87193,0.006050969,0.07609018,17.08679,0.004747949,0.05263884
GALAXY,0.2070206,3.42194E-05,18.88923,0.01193445,0.02830511,17.62122,0.006900168,0.01958134
GALAXY,0.4977977,7.7023E-05,21.57513,0.07396364,0.0218928,19.86178,0.02958922,0.01514534
QSO,2.19745,0.0007896775,20.50633,0.02158509,0.02013127,20.46603,0.03097632,0.01392672
GALAXY,0.2614156,3.935218E-05,17.50634,0.02464071,0.03458577,16.68776,0.01943117,0.02392627
GALAXY,0.5203555,0.0001579636,21.71019,0.09801092,0.1291742,20.39941,0.04623965,0.08936209
GALAXY,0.07419268,2.06201E-05,17.42763,0.005623111,0.07077215,16.45526,0.004189637,0.04895984
GALAXY,0.08773696,1.070761E-05,17.9843,0.00919859,0.1492991,17.16416,0.007151595,0.1032844
GALAXY,0.0551887,2.439907E-05,17.95856,0.00889447,0.07357448,17.31723,0.007083615,0.05089848
GALAXY,0.06916357,7.804745E-06,16.70541,0.004175522,0.1390648,15.93567,0.003374169,0.09620442
GALAXY,0.2937655,5.4899E-05,19.78085,0.02674208,0.1137098,18.21497,0.01111582,0.07866389
GALAXY,0.4283193,9.852717E-05,20.84046,0.0439331,0.08312861,19.05618,0.01619002,0.05750799
GALAXY,0.4922128,0.0001365335,21.32287,0.1093395,0.03067066,19.64575,0.03791061,0.02121782
GALAXY,0.1991751,1.659996E-05,18.40776,0.009710019,0.04493925,17.69314,0.007697145,0.03108877
QSO,2.018144,0.001223188,21.98126,0.09425232,0.0547418,21.42852,0.08238037,0.03787012
GALAXY,0.6576313,0.000157041,21.49183,0.09921648,0.04177619,20.51627,0.06222741,0.02890057
GALAXY,0.1273547,1.025136E-05,18.22282,0.007470858,0.06030339,17.62768,0.006586202,0.0417176
GALAXY,0.1286663,1.788463E-05,17.94235,0.008522913,0.1232135,17.24045,0.006575247,0.08523851
GALAXY,0.5412944,0.0001029755,21.92832,0.1107414,0.03076728,20.47223,0.04348309,0.02128466
QSO,0.5911179,5.108603E-05,17.91138,0.005692085,0.02950188,18.02072,0.006559409,0.02040926
GALAXY,0.1476663,2.342255E-05,18.52379,0.009465852,0.1362668,17.57135,0.006624972,0.09426875
GALAXY,0.1544647,3.243877E-05,18.41613,0.009951618,0.1411932,17.19068,0.005766504,0.09767681
GALAXY,0.1501558,2.759858E-05,18.64253,0.01233657,0.154294,17.45336,0.007197864,0.1067398
GALAXY,0.247746,3.584458E-05,19.56192,0.01851636,0.08900726,18.12044,0.00912428,0.06157481
GALAXY,0.4635886,0.0001926918,22.80041,0.222772,0.08620059,20.91023,0.06027478,0.05963317
GALAXY,0.486621,0.0001117438,21.62025,0.08480886,0.07473418,19.97196,0.03002197,0.05170076
GALAXY,0.3704937,7.651994E-05,21.17965,0.06265955,0.1015691,19.29675,0.02111099,0.07026503
GALAXY,0.103085,2.766281E-05,17.68511,0.006747696,0.1336886,16.69749,0.004693374,0.09248514
GALAXY,0.3525015,6.189111E-05,21.01634,0.06079102,0.1014445,19.20362,0.01902975,0.07017881
QSO,1.067314,0.0006498449,22.29633,0.1037902,0.07185004,21.83322,0.1014263,0.04970553
GALAXY,0.5265213,0.0001858591,22.23476,0.1604632,0.05502311,20.85927,0.06496155,0.03806473
GALAXY,0.7524293,0.0003334609,24.10216,0.5446272,0.04950328,21.78288,0.1473058,0.03424614
GALAXY,0.6533589,0.0001942545,24.07317,0.6678662,0.04938157,22.11986,0.1865924,0.03416194
GALAXY,0.137535,8.058762E-06,17.95166,0.006701024,0.06641238,17.2506,0.005413783,0.04594378
GALAXY,0.6491841,0.0002792313,23.00634,0.303388,0.04854182,21.27461,0.09608002,0.03358101
GALAXY,0.594601,0.0001446411,24.51516,0.9707336,0.05573183,21.05164,0.0761553,0.03855502
GALAXY,0.2065597,4.072347E-05,19.2858,0.01757587,0.04463109,17.93573,0.008213545,0.03087558
QSO,1.7847,0.000759342,21.75658,0.06388288,0.03947851,21.74071,0.09629608,0.02731105
GALAXY,0.3195405,6.618054E-05,20.38066,0.034136,0.04291273,18.6973,0.01336055,0.02968683
GALAXY,0.09080458,1.917787E-05,17.8239,0.006174503,0.08769855,17.04081,0.005013276,0.06066945
QSO,0.6043627,3.750924E-05,20.95461,0.04640275,0.05583418,20.33978,0.04556781,0.03862583
GALAXY,0.3124274,4.42136E-05,20.10474,0.02579441,0.05563312,18.55262,0.01170594,0.03848673
QSO,2.324782,0.0005443397,21.77343,0.04998954,0.09272883,21.9173,0.07649864,0.06414937
GALAXY,0.1015742,1.36691E-05,17.79649,0.006039245,0.1135544,16.91917,0.004809713,0.07855644
GALAXY,0.4012538,0.0001124994,20.7972,0.06121463,0.04910015,18.92086,0.01800749,0.03396725
GALAXY,0.4504063,8.078598E-05,20.9659,0.09316251,0.301852,19.55575,0.03240651,0.2088198
GALAXY,0.505605,0.0001340117,21.74835,0.1323228,0.08202715,19.83397,0.04152306,0.05674601
QSO,2.285918,0.0001612632,19.78016,0.01366632,0.1752515,19.93361,0.02142154,0.1212382
GALAXY,0.07417707,1.188481E-05,18.13432,0.007244382,0.2127219,17.38841,0.005994331,0.14716
GALAXY,0.1452702,3.734885E-05,18.74633,0.01262399,0.1863233,17.65726,0.008427462,0.1288976
GALAXY,0.1879652,1.937939E-05,19.42033,0.0199739,0.1283223,18.06656,0.009533001,0.0887728
GALAXY,0.4983604,0.0001372202,21.42246,0.07986007,0.1376417,19.61474,0.02785684,0.09521987
GALAXY,0.6665528,0.0002204407,22.46605,0.4100247,0.04324944,20.22584,0.08866218,0.02991976
GALAXY,0.4158429,9.484195E-05,21.15,0.06580054,0.06043674,19.48314,0.02521738,0.04180986
GALAXY,0.4925403,0.0001389385,22.13547,0.1458809,0.0580526,20.28236,0.05021422,0.04016052
GALAXY,0.5987396,0.000275113,22.26112,0.176044,0.1207681,20.8583,0.08328199,0.0835468
QSO,6.467274,0.0008626208,23.10783,0.4007563,3.248873,21.10566,0.09846502,2.247555
QSO,1.596166,0.0004454528,19.65131,0.01357626,0.09618021,19.18717,0.01239711,0.06653702
GALAXY,0.06673638,7.622824E-06,17.25906,0.004817402,0.04801543,16.62887,0.003992451,0.03321685
GALAXY,0.5909942,0.0002828659,23.26834,0.2924372,0.1131131,21.07443,0.06066253,0.07825111
GALAXY,0.3508043,0.0001002535,21.13499,0.07095674,0.1200624,19.31442,0.02441151,0.0830586
GALAXY,0.504971,0.0001284772,22.08933,0.2049144,0.1233665,20.08721,0.05450703,0.08534437
GALAXY,0.03640041,5.615181E-06,17.79773,0.005915888,0.09862005,17.79778,0.007698536,0.06822489
GALAXY,0.3949226,9.158607E-05,21.49247,0.071757,0.1447725,19.59548,0.02294436,0.1001529
GALAXY,0.07873455,2.045409E-05,17.02688,0.005221386,0.1032358,16.036,0.003948439,0.07141804
GALAXY,0.08959769,1.438915E-05,17.02064,0.005236261,0.1007943,16.19166,0.003943111,0.06972905
GALAXY,0.05087189,7.89262E-06,17.83877,0.007994561,0.03988351,17.53518,0.008865386,0.02759122
GALAXY,0.4021803,8.957346E-05,21.67078,0.08556654,0.05471375,20.09888,0.03362316,0.03785072
GALAXY,0.05238625,6.846754E-06,19.20874,0.0150229,0.05931528,18.88457,0.0163189,0.04103404
GALAXY,0.02311113,1.295184E-05,16.18073,0.003882405,0.04258,15.42109,0.003193144,0.02945665
QSO,1.54179,0.0008319874,21.62797,0.05564771,0.03266517,21.32033,0.06415763,0.02259761
GALAXY,0.3349279,8.332494E-05,20.06774,0.02892332,0.08196661,18.41381,0.01202296,0.05670412
GALAXY,0.2185681,4.903684E-05,20.85593,0.03184723,0.05035699,19.50846,0.01844063,0.03483673
GALAXY,0.2054757,4.117456E-05,17.82347,0.008142539,0.03717045,16.44904,0.004529659,0.02571434
QSO,1.402911,0.0003841975,18.60878,0.008424302,0.04374989,18.4913,0.008554614,0.03026597
QSO,1.599016,0.0007598929,21.3734,0.0528057,0.02786913,21.44813,0.08101896,0.01927974
GALAXY,0.3906274,0.0001134976,20.45033,0.04919294,0.02774077,18.48457,0.01480376,0.01919093
GALAXY,0.124091,4.301672E-05,18.88533,0.01284448,0.03652896,17.78667,0.00765996,0.02527057
QSO,1.400129,0.0005822789,20.01123,0.01840551,0.08446666,19.78544,0.01726307,0.05843364
GALAXY,0.1379223,4.001606E-05,19.58703,0.01892692,0.03654553,18.63925,0.01252082,0.02528203
GALAXY,0.2840555,4.079874E-05,19.92131,0.02510773,0.1569338,18.42371,0.01188727,0.1085661
GALAXY,0.1547192,3.603069E-05,18.05137,0.00813596,0.02752667,16.93702,0.005140212,0.01904282
GALAXY,0.06937687,6.377351E-06,18.08659,0.007112228,0.02597178,17.69907,0.007068282,0.01796716
GALAXY,0.2465709,4.559507E-05,19.69509,0.02664649,0.05465987,18.23096,0.01227774,0.03781345
GALAXY,0.5506675,0.0001850842,22.58497,0.1557381,0.06421775,20.87926,0.05788461,0.04442554
GALAXY,0.7889121,0.0003217846,24.57122,0.5387738,0.03263912,21.98249,0.1261429,0.02257959
GALAXY,0.8014753,0.0001166733,22.40618,0.1199767,0.06705403,21.34575,0.0700607,0.04638766
GALAXY,0.5197544,9.625094E-05,21.67635,0.09198859,0.1190923,20.07922,0.03709538,0.08238751
GALAXY,0.6971594,0.0001508007,21.88474,0.1017027,0.1167057,20.96824,0.07128959,0.08073645
GALAXY,0.5117304,0.0001654538,22.13857,0.1465106,0.05934754,20.56303,0.05633147,0.04105636
GALAXY,0.3494024,7.959235E-05,21.30097,0.07793969,0.07910176,19.52652,0.02395145,0.05472223
GALAXY,0.2789461,4.9191E-05,19.86098,0.02788183,0.1045785,18.37053,0.01219243,0.07234691
GALAXY,0.1797081,3.988637E-05,18.58752,0.01171548,0.09321065,17.39194,0.006748331,0.0644827
GALAXY,0.3190889,7.784331E-05,20.62356,0.04116221,0.1463595,18.96431,0.01526974,0.1012508
GALAXY,0.1478102,3.217637E-05,18.79047,0.01046426,0.1882029,17.6539,0.006622741,0.1301979
GALAXY,0.526295,0.0001558022,22.82759,0.2283086,0.1421756,20.7667,0.05798348,0.0983564
QSO,2.432785,0.0001725462,19.85665,0.01723582,0.054286,19.80613,0.0232848,0.0375548
GALAXY,0.6270289,0.0003230969,24.15445,0.5115006,0.04606869,21.83795,0.1178918,0.03187011
QSO,0.883792,0.0004412153,20.35303,0.01951027,0.04174887,20.12358,0.02059118,0.02888168
GALAXY,0.6375125,0.0001381392,21.17953,0.06510587,0.04216895,20.1546,0.03908705,0.02917228
GALAXY,0.4232256,2.525887E-05,20.96136,0.03120297,0.03654558,20.00227,0.02039067,0.02528206
GALAXY,0.6073488,0.0002199999,22.7304,0.1408589,0.02596909,21.45224,0.06948619,0.0179653
QSO,1.273781,0.0005336396,21.95158,0.0634212,0.1549817,21.19625,0.05009569,0.1072157
GALAXY,0.4744583,9.95996E-05,22.29916,0.1266737,0.1806836,20.51356,0.03614429,0.1249961
GALAXY,0.6283169,0.0004598995,22.48154,0.1663622,0.04653915,21.17621,0.09831882,0.03219556
QSO,1.322079,0.001091422,21.69822,0.05279596,0.05811562,21.53075,0.06561995,0.04020412
QSO,1.267605,0.000872787,21.50686,0.04565257,0.02468329,21.27993,0.05406722,0.01707578
GALAXY,0.5441782,0.0002005232,22.91472,0.2521044,0.03648787,21.12485,0.08710372,0.02524214
GALAXY,0.6260865,0.0001450408,22.63428,0.2101463,0.1192238,20.82146,0.06489366,0.08247845
GALAXY,0.2396607,4.137612E-05,19.84453,0.02531095,0.1236443,18.32367,0.01093611,0.08553657
GALAXY,0.5217323,0.000142383,22.56724,0.1348886,0.1533535,21.05424,0.05314237,0.1060892
GALAXY,0.7885491,0.0003834922,23.65137,0.6237793,0.03473555,21.54252,0.1449262,0.0240299
QSO,1.670544,0.0003020804,21.31966,0.03873233,0.04528581,21.32001,0.06162897,0.03132851
GALAXY,0.3494886,7.259434E-05,21.31904,0.06502102,0.04493434,19.68493,0.02483052,0.03108537
GALAXY,0.5647671,0.0001306894,22.88563,0.2502443,0.1235968,20.95578,0.06392404,0.08550368
GALAXY,0.4831414,0.0001610471,22.98663,0.2314062,0.1745753,20.97958,0.06209049,0.1207704
GALAXY,0.1282818,7.734187E-06,19.13357,0.01086493,0.1396155,18.78063,0.01160819,0.09658536
GALAXY,0.1048039,8.231036E-06,18.01115,0.006679669,0.08135485,17.42098,0.005579439,0.05628091
GALAXY,0.07946369,9.086219E-06,18.26603,0.007574913,0.04844441,17.52195,0.005837566,0.03351362
GALAXY,0.6592277,0.0002106022,23.69725,0.5275683,0.03672367,21.6842,0.1437141,0.02540526
QSO,1.980121,0.0009682223,21.84399,0.05620195,0.05020231,21.78881,0.07748751,0.03472972
GALAXY,0.6597317,0.0002131695,22.55256,0.2062236,0.04574597,20.90101,0.07007901,0.03164685
QSO,1.038413,0.0005521023,21.7701,0.05467547,0.06954063,21.2019,0.04555726,0.04810788
GALAXY,0.06603663,6.184435E-06,16.96465,0.004173373,0.03749579,16.55994,0.00403845,0.02593941
GALAXY,0.3243703,0.0001058454,19.26841,0.05031231,0.1059589,17.92715,0.022027,0.07330184
GALAXY,0.1233202,2.168901E-05,18.37984,0.007891471,0.09497865,17.37552,0.005530124,0.06570579
GALAXY,0.4475879,0.0001231732,21.3838,0.08219206,0.1968825,19.44164,0.02227626,0.1362024
GALAXY,0.615472,0.0003144713,22.65295,0.2960478,0.08981814,20.66326,0.07643899,0.06213577
GALAXY,0.352118,5.463829E-05,20.78605,0.04262945,0.02856772,19.03843,0.01544573,0.01976302
QSO,2.399764,0.0003928627,19.5926,0.01373796,0.02057018,19.60792,0.01783008,0.01423036
GALAXY,0.5615518,0.0002064763,22.54932,0.2217749,0.03949898,20.7928,0.06361911,0.02732521
GALAXY,0.2695952,6.248587E-05,20.02244,0.04509306,0.2082504,18.36979,0.01539443,0.1440667
GALAXY,0.303749,5.239948E-05,20.32591,0.04225608,0.3121371,18.68968,0.01480827,0.215935
GALAXY,0.06192882,5.735908E-06,17.51637,0.005191636,0.09250662,17.18989,0.005055389,0.06399565
GALAXY,0.4970939,0.0001386435,21.62121,0.09175715,0.09262005,20.05811,0.03456727,0.06407412
GALAXY,0.7627594,0.0001211798,23.78466,0.4868518,0.09585711,21.46682,0.08869803,0.06631351
GALAXY,0.08546923,2.502751E-05,17.91347,0.007008689,0.07762676,16.94319,0.00475046,0.05370184
GALAXY,0.4646532,0.0002156624,22.50332,0.3110832,0.06972921,20.00752,0.04849222,0.04823834
GALAXY,0.1751127,2.897083E-05,18.9896,0.01379635,0.1048689,17.79182,0.007814399,0.07254781
GALAXY,0.6228265,0.0002401901,21.74303,0.1382576,0.1128517,20.61085,0.08358768,0.07807027
GALAXY,0.06869707,9.276363E-06,17.97203,0.008545627,0.09341583,17.51814,0.008116786,0.06462464
GALAXY,0.05970711,8.749746E-06,17.27005,0.005126141,0.04853352,16.84097,0.004774163,0.03357527
GALAXY,0.07406187,8.892251E-06,16.97034,0.004610983,0.04189601,16.49202,0.004419824,0.02898346
GALAXY,0.06491695,1.684659E-05,16.77664,0.005214319,0.0429143,15.79403,0.003528887,0.02968792
GALAXY,0.5338377,0.0001223599,21.71416,0.1085164,0.08786349,20.13631,0.03990618,0.06078355
GALAXY,0.4771257,9.099077E-05,22.09554,0.159011,0.05311977,19.91575,0.03121389,0.03674801
GALAXY,0.5617251,0.0001610832,22.69372,0.1892982,0.08633666,21.09384,0.07237517,0.0597273
GALAXY,0.4916056,0.0001193238,21.71222,0.1229214,0.07224728,20.08044,0.04513907,0.04998033
GALAXY,0.2983526,6.475385E-05,20.15652,0.02870468,0.04590679,18.47981,0.0118628,0.03175811
GALAXY,0.5273589,0.0001305867,21.89374,0.1647287,0.03702131,20.01364,0.04732428,0.02561117
GALAXY,0.1156862,2.828359E-05,18.36307,0.009223849,0.04956635,17.40401,0.006732856,0.03428977
GALAXY,0.4610598,0.0001446724,22.4573,0.1211272,0.1979361,21.0547,0.0616284,0.1369312
QSO,1.311739,0.0002817787,19.26744,0.01110404,0.05994608,18.92997,0.01043751,0.04147042
GALAXY,0.5473002,0.0001618063,22.04233,0.146672,0.05415006,20.63458,0.05714095,0.03746076
GALAXY,0.1562389,2.596546E-05,18.02464,0.006978126,0.06140319,17.22227,0.005460439,0.04247844
GALAXY,0.5208121,0.0001557544,21.90253,0.09666432,0.04996178,20.35223,0.04232347,0.03456333
QSO,1.330712,0.00101964,21.29198,0.04555884,0.07233971,20.91869,0.05484629,0.05004427
QSO,0.7151259,0.0001381492,20.17844,0.01798914,0.05237415,20.11769,0.02792792,0.0362322
GALAXY,0.4654559,0.0002326263,21.78462,0.1826034,0.2075154,19.76424,0.05695821,0.1435582
QSO,2.232771,0.0005035932,21.61972,0.05813439,0.1162241,21.51372,0.0849387,0.08040328
GALAXY,0.02533086,2.093206E-05,17.78179,0.005633212,0.06910497,17.03335,0.004788523,0.0478065
GALAXY,0.1331772,2.093327E-05,16.51856,0.004302511,0.1137071,15.49195,0.003338199,0.07866203
GALAXY,0.5233575,0.0001049935,21.78226,0.1003851,0.1318153,20.17717,0.04099726,0.09118923
GALAXY,0.1158692,3.506283E-05,18.56492,0.009447215,0.1001143,17.51031,0.006661201,0.06925859
GALAXY,0.3479804,5.668019E-05,20.68481,0.04377737,0.08153273,18.96181,0.01559693,0.05640396
GALAXY,0.1425647,3.647044E-05,18.39853,0.01061098,0.07641321,17.41938,0.007234745,0.05286231
QSO,2.493413,0.000440813,20.17266,0.01840668,0.0393726,20.01224,0.02044702,0.02723778
GALAXY,0.04694022,7.281831E-06,17.28116,0.005618281,0.1836317,16.91498,0.005623904,0.1270356
GALAXY,0.09823307,1.466475E-05,17.28778,0.005374597,0.1502166,16.31398,0.003926448,0.1039191
GALAXY,0.09565138,1.201885E-05,17.54113,0.008251783,0.09346423,17.00178,0.007722953,0.06465812
QSO,0.7130545,0.0001152386,19.98857,0.01637811,0.08216125,19.33646,0.01219371,0.05683877
GALAXY,0.04122471,2.825151E-05,18.42985,0.00813404,0.1043631,17.63764,0.006396309,0.07219792
QSO,2.74019,0.0007979873,20.30091,0.01893457,0.0904815,20.16939,0.02214508,0.06259468
GALAXY,0.1064398,2.035235E-05,18.1131,0.007798634,0.1172105,17.11927,0.005538584,0.08108568
GALAXY,0.2007118,3.257348E-05,18.29614,0.01044733,0.1085979,16.86091,0.005360824,0.07512749
GALAXY,0.5695509,0.0002434806,21.80107,0.1443659,0.1667991,20.48832,0.07033545,0.1153908
GALAXY,0.5512629,9.405183E-05,21.73701,0.1197496,0.08648324,19.72214,0.03264995,0.05982871
GALAXY,0.2614256,4.556535E-05,20.23219,0.02717036,0.1975613,18.69218,0.01195921,0.136672
GALAXY,0.204973,5.812099E-06,19.0983,0.01012572,0.1319507,18.41357,0.008279663,0.09128289
GALAXY,0.7257107,0.0001483341,22.2992,0.1503457,0.05338792,20.56888,0.05315025,0.03693352
GALAXY,0.1184275,5.636408E-05,19.5183,0.01646477,0.05780498,18.60576,0.01038526,0.03998922
GALAXY,0.1150948,2.128273E-05,18.29138,0.00886493,0.05314466,17.49411,0.006856748,0.03676523
