#Table1
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
QSO,1.060614,0.001571041,22.17526,0.08576152,0.04413279,21.85519,0.09379948,0.03053086
GALAXY,0.1733437,2.6485E-05,18.6044,0.01124243,0.06165557,17.60048,0.007462848,0.04265304
GALAXY,0.4455149,5.959364E-05,21.34628,0.1040104,0.1003576,19.33217,0.02609347,0.06942693
GALAXY,0.169998,4.433122E-05,18.5743,0.01490187,0.07434981,17.555,0.0100234,0.05143485
QSO,1.390361,0.0003274692,20.55231,0.0221949,0.03566878,20.37324,0.02709155,0.02467549
GALAXY,0.4652047,9.337888E-05,22.2121,0.1282344,0.0693777,20.40884,0.04049364,0.04799517
QSO,1.161497,0.0004143937,19.19004,0.009886486,0.03717769,18.93822,0.01033339,0.02571935
GALAXY,0.373945,0.0001252996,22.29187,0.1122933,0.1580686,20.64397,0.07323705,0.1093511
GALAXY,0.1138816,3.02617E-05,17.22102,0.004807586,0.08652679,16.15943,0.003419361,0.05985883
GALAXY,0.5056396,0.0001534901,22.32041,0.140499,0.1805398,20.91124,0.05834058,0.1248966
GALAXY,0.6864277,0.000230881,22.09287,0.1252036,0.1209638,21.1886,0.07936852,0.08368221
QSO,2.183128,0.0005401153,20.44477,0.02111805,0.1440775,20.41512,0.02414001,0.09967216
GALAXY,0.6686292,0.0002089107,22.27094,0.2999937,0.09514051,20.47897,0.08838028,0.06581777
GALAXY,0.5473025,0.0001974007,22.84479,0.1710554,0.2374537,21.4815,0.0883471,0.1642694
QSO,1.595746,0.0004583112,21.89682,0.05951423,0.06366824,21.48575,0.05368275,0.04404539
QSO,2.455032,0.0003157637,19.70666,0.0142901,0.2106426,19.61959,0.01675589,0.1457216
GALAXY,0.8295748,0.0003562749,24.43755,0.5483593,0.2071002,22.92163,0.2892135,0.1432709
GALAXY,0.6004636,0.0001917522,21.97319,0.1313525,0.08604786,20.59718,0.05572351,0.05952751
GALAXY,0.6529493,0.0002605605,22.94308,0.3326455,0.1238472,20.89078,0.08700104,0.08567692
QSO,1.933723,0.0007513316,21.15662,0.03760572,0.05448706,21.22438,0.0606264,0.0376939
QSO,1.778342,0.0003011379,19.90407,0.01543233,0.02946006,20.02115,0.02026499,0.02038033
GALAXY,0.5499428,0.0001140741,22.20945,0.1374974,0.04503891,20.60301,0.05523678,0.03115771
GALAXY,0.3562207,0.00019842,21.68991,0.1134946,0.1023971,20.07348,0.03922097,0.07083782
QSO,2.206704,0.0003227267,18.29788,0.006602006,0.05034787,18.13829,0.00692208,0.03483042
GALAXY,0.614975,0.000210896,22.88807,0.216706,0.05098638,21.02054,0.07132468,0.03527214
GALAXY,0.6911952,0.0001041103,21.95809,0.1095451,0.05228383,20.97956,0.0760598,0.03616972
QSO,2.251321,0.0006307126,21.64352,0.06080754,0.1468732,21.60466,0.0875374,0.1016062
GALAXY,0.0967079,1.208792E-05,17.48773,0.006420461,0.0886765,16.88404,0.005665804,0.06134599
GALAXY,0.1435315,1.25342E-05,18.92456,0.01257419,0.1405084,18.12472,0.009922131,0.09720308
GALAXY,0.6282867,0.0001953338,21.74857,0.1269064,0.09123141,20.75969,0.09069502,0.06311347
GALAXY,0.6100556,0.0003725469,22.5446,0.1752375,0.1442823,21.35874,0.08623267,0.0998138
GALAXY,0.5898096,0.00012435,22.36645,0.2403884,0.03451248,20.08295,0.04660519,0.02387557
GALAXY,0.1513363,2.332248E-05,17.76996,0.009377652,0.1306248,16.63136,0.005395303,0.09036566
GALAXY,0.5243257,7.52908E-05,22.5332,0.1956861,0.2118223,21.05962,0.08429617,0.1465377
GALAXY,0.557277,0.0001876058,22.51414,0.1867975,0.07616615,20.8642,0.06366536,0.05269139
GALAXY,0.007832131,1.388235E-05,16.49209,0.006021404,0.1755967,16.15105,0.007933236,0.121477
GALAXY,0.02902328,7.40563E-06,18.01219,0.008187501,0.1582024,17.53233,0.007510661,0.1094436
GALAXY,0.5882951,0.0001179535,21.89283,0.1797767,0.1086548,20.30939,0.07004053,0.07516685
QSO,2.012892,0.001032319,20.80366,0.02705767,0.04675301,20.6887,0.03459403,0.03234351
GALAXY,0.1196546,3.187098E-05,18.3679,0.009817667,0.1233491,17.38262,0.006793372,0.08533231
GALAXY,0.4834369,0.0001580031,22.12472,0.1489502,0.1242863,20.34565,0.0445229,0.08598068
GALAXY,0.07269511,2.111543E-05,17.56655,0.00712552,0.1776704,16.52977,0.004916898,0.1229116
GALAXY,0.02332667,1.663022E-05,18.15855,0.01350666,0.1547331,17.68089,0.01693092,0.1070436
GALAXY,0.03313717,5.35635E-06,17.71136,0.006215298,0.1572219,17.56266,0.00635838,0.1087654
GALAXY,0.1075234,1.64705E-05,17.01785,0.006993404,0.1064198,16.0226,0.004495882,0.07362072
GALAXY,0.5255602,0.000131525,21.26465,0.1188864,0.1530037,19.87527,0.04199471,0.1058472
GALAXY,0.1246473,2.839034E-05,17.63725,0.00901333,0.1629906,16.62006,0.005839671,0.1127561
QSO,2.236025,0.0002597603,18.51699,0.007454465,0.09876818,18.41267,0.008332466,0.06832737
GALAXY,0.02918619,7.055381E-06,17.24112,0.005960973,0.1642354,16.82744,0.007157922,0.1136173
GALAXY,0.124647,1.047941E-05,19.66646,0.01397619,0.02338306,19.27833,0.01352019,0.01617629
GALAXY,0.7825934,0.0004750015,24.35037,0.5916017,0.1401583,22.6283,0.2235252,0.09696086
GALAXY,0.2208023,5.744272E-05,18.98483,0.0142763,0.05983601,17.60808,0.007520993,0.04139427
QSO,2.564692,0.0006847684,20.86259,0.0340199,0.1087314,20.59007,0.03576819,0.07521984
GALAXY,0.1266562,1.782984E-05,18.31323,0.008926733,0.04871678,17.43571,0.006293398,0.03370205
QSO,1.049948,0.0005368496,20.53401,0.02461654,0.04024338,20.31866,0.02754183,0.02784018
GALAXY,0.5724477,0.000185968,21.65083,0.1169875,0.02230302,20.15585,0.04570667,0.01542913
GALAXY,0.6074607,0.0002047342,21.66797,0.1476775,0.06891801,20.34427,0.069495,0.04767716
QSO,2.265794,0.000557206,21.21266,0.04039705,0.05401545,21.26233,0.05817639,0.03736764
GALAXY,0.1762541,4.768991E-05,18.02197,0.0102214,0.05963103,16.90428,0.005990313,0.04125248
GALAXY,0.1072465,1.494824E-05,17.45765,0.005564691,0.1357068,16.55029,0.004138446,0.0938813
GALAXY,0.4671321,0.0001320671,22.27579,0.1084785,0.03833477,20.60747,0.03841724,0.02651982
GALAXY,0.1965235,4.251362E-05,18.76976,0.01229635,0.1273084,17.38692,0.006173247,0.08807138
GALAXY,0.3615666,0.0001018203,21.3229,0.09911555,0.1446739,19.55499,0.02889532,0.1000848
QSO,2.101135,0.0003385331,20.21613,0.01960047,0.09807955,20.15796,0.02293557,0.06785098
GALAXY,0.697563,0.0002265937,23.43502,0.3385226,0.0966348,21.38541,0.07995068,0.0668515
GALAXY,0.3971205,8.877655E-05,24.48797,0.4433458,0.08092333,21.03639,0.0436666,0.05598238
GALAXY,0.3044769,1.703654E-05,20.33169,0.03674962,0.1265264,19.17307,0.01965654,0.08753038
QSO,2.516217,0.001018131,20.97951,0.03576652,0.02307727,21.04702,0.0501403,0.01596475
QSO,1.186138,0.0007103339,21.02643,0.03768815,0.1899084,20.61537,0.03131477,0.1313778
GALAXY,0.6268363,0.0001985564,23.13558,0.266403,0.1376552,21.32631,0.08256797,0.09522926
GALAXY,0.7022045,0.000541681,24.80649,0.6883607,0.04367265,22.37232,0.2008942,0.03021253
GALAXY,0.3704706,7.840462E-05,21.08803,0.05257873,0.04251327,19.28532,0.01839173,0.02941048
GALAXY,0.639478,0.0002424165,23.38966,0.3849713,0.04759651,21.21647,0.08814282,0.03292704
GALAXY,0.1688856,2.108367E-05,18.68305,0.01033292,0.03356684,17.75413,0.007363218,0.02322139
QSO,0.6194614,0.0001142291,20.54208,0.03476524,0.06251384,20.11328,0.03785207,0.04324678
GALAXY,0.9193606,0.0004299339,23.92463,0.4725661,0.04563352,21.8701,0.1316828,0.03156906
GALAXY,0.499461,0.0001529671,22.4271,0.1721764,0.08063747,20.48532,0.04348565,0.05578463
QSO,1.617443,0.0007777057,21.23187,0.0359911,0.05150805,20.87405,0.03462455,0.03563304
GALAXY,0.1480482,2.833925E-05,18.48101,0.009290029,0.06727406,17.33825,0.005703731,0.04653988
GALAXY,0.6827267,0.0002053119,23.1213,0.6937212,0.1343393,20.89747,0.1403061,0.09293529
GALAXY,0.08243606,6.949965E-06,18.03353,0.006167624,0.1588003,17.57118,0.005630468,0.1098573
QSO,1.598635,0.0002858271,18.74549,0.008572968,0.06683882,18.64904,0.009427604,0.04623879
GALAXY,0.04066766,7.095068E-06,17.10969,0.005373217,0.02759177,16.68081,0.00500338,0.01908786
QSO,2.616434,0.000805815,21.226,0.04663167,0.07182458,21.12829,0.06727026,0.04968791
QSO,0.5892764,0.0001402985,20.60283,0.02553083,0.02636277,20.611,0.0356132,0.01823764
QSO,1.424051,0.001034464,21.98181,0.07768114,0.03626378,21.56194,0.07745536,0.02508712
QSO,2.234036,0.0002481682,20.35965,0.02342727,0.026841,20.38569,0.03683851,0.01856848
GALAXY,0.4988896,0.0001690915,22.63466,0.1839712,0.05474171,21.12737,0.09208735,0.03787006
GALAXY,0.4817857,0.000109877,21.81869,0.1051257,0.1435471,19.94156,0.02863989,0.09930521
GALAXY,0.459367,0.0001139091,21.69734,0.09397273,0.04348839,20.11945,0.03681771,0.03008507
GALAXY,0.5779819,0.0001349159,22.66691,0.2453821,0.05059442,20.9886,0.08124171,0.03500099
QSO,3.385499,0.0002969942,21.34739,0.04274518,0.1120111,20.94496,0.05415521,0.07748874
QSO,0.1734946,3.08134E-05,19.78283,0.04538919,2.838125,18.40445,0.009922811,1.963402
GALAXY,0.3448856,7.909207E-05,20.4788,0.04044468,0.04809974,18.74328,0.01583763,0.03327518
QSO,3.0115,0.001428953,21.67086,0.06167703,0.05294257,21.56577,0.08922077,0.03662543
GALAXY,0.05715178,7.702012E-06,18.35792,0.008652713,0.1203725,17.80251,0.008299399,0.08327316
GALAXY,0.06811433,1.376255E-05,17.28959,0.005041733,0.06668781,16.40235,0.003907079,0.04613432
GALAXY,0.3874077,1.097642E-05,19.54528,0.02201605,0.09391109,18.12065,0.01079316,0.06496725
GALAXY,0.5365981,9.726231E-05,22.15926,0.1222505,0.033395,20.59599,0.05043152,0.02310251
GALAXY,0.3866306,0.0001188259,22.19376,0.1021199,0.04639363,20.3165,0.02999555,0.0320949
GALAXY,0.5110773,0.0001221209,22.34824,0.152406,0.04150546,20.39394,0.04481807,0.02871328
GALAXY,0.04603706,1.193776E-05,15.2895,0.002546621,0.2586879,14.34156,0.002097365,0.1789591
GALAXY,0.3410208,9.179336E-05,21.34957,0.08029724,0.1128588,19.51766,0.02570564,0.07807519
QSO,0.6595968,0.0002249459,20.06176,0.01588994,0.04192349,20.05997,0.01923246,0.02900247
GALAXY,0.501313,0.0001077808,22.69565,0.1639467,0.1077836,20.92426,0.05354124,0.07456417
GALAXY,0.5389498,0.0001120142,22.41401,0.1724226,0.1837471,20.78694,0.06050501,0.1271154
QSO,2.916326,0.000328494,20.24431,0.01738913,0.0796992,19.99705,0.01994279,0.05513553
GALAXY,0.09610303,2.594146E-05,16.64359,0.005363901,0.05007325,15.72376,0.004104529,0.03464044
GALAXY,0.06133019,1.953289E-05,16.41067,0.004623699,0.0423999,15.56836,0.003530395,0.02933205
GALAXY,0.1037534,2.291043E-05,18.23608,0.009154283,0.05111615,17.26018,0.0059436,0.03536191
GALAXY,0.5993021,0.0001565871,21.67805,0.09250002,0.0465685,20.83346,0.06571206,0.03221587
GALAXY,0.6407126,0.000126913,21.54034,0.1150839,0.04272978,20.35737,0.05290214,0.02956026
QSO,3.323557,0.0006039536,20.56675,0.02859643,0.07778409,20.11196,0.02733713,0.05381067
QSO,2.335947,0.0006559211,21.63695,0.05621941,0.08027782,21.37762,0.06677418,0.05553582
GALAXY,0.6012358,0.0001068737,21.38689,0.0806792,0.07538161,20.36078,0.04923698,0.05214865
QSO,1.441127,0.0009230015,21.99407,0.07281727,0.09481606,21.85188,0.08655889,0.06559331
GALAXY,0.4589149,0.0001194444,22.06193,0.09317056,0.06263677,20.37863,0.03366256,0.04333183
GALAXY,0.1408306,3.144702E-05,18.23957,0.008124265,0.03639504,17.1801,0.005536764,0.02517792
QSO,2.172917,0.0003382032,17.987,0.005913323,0.06501123,17.67448,0.005887076,0.04497446
GALAXY,0.1808276,5.13751E-05,19.35628,0.01530802,0.2172749,17.99687,0.008119763,0.1503098
GALAXY,0.07812573,1.925746E-05,16.43504,0.00507003,0.122863,15.66111,0.003932712,0.08499603
GALAXY,0.3702819,3.007462E-05,21.64141,0.06252193,0.0531131,21.13553,0.06587831,0.0367434
GALAXY,0.5776126,0.0001360785,21.96984,0.09500241,0.09335764,20.48906,0.03937885,0.06458438
GALAXY,0.1647374,2.300042E-05,18.72863,0.01514072,0.3355509,17.84227,0.01078283,0.2321325
GALAXY,0.150701,7.327178E-06,18.3913,0.009333864,0.1287195,17.85607,0.007792734,0.08904754
GALAXY,0.6434166,0.0001990647,23.26137,0.2386617,0.07676766,21.4743,0.08275769,0.05310751
GALAXY,0.2697428,5.249459E-05,19.66482,0.02101735,0.0789285,18.18694,0.009999294,0.05460237
GALAXY,0.6503705,0.0001315229,23.06361,0.2498773,0.06570159,21.10355,0.06184488,0.04545205
GALAXY,0.07719403,1.108829E-05,16.26188,0.004424813,0.1739213,15.55686,0.003769279,0.120318
GALAXY,0.4922984,0.0001390749,21.96943,0.1715834,0.1631163,20.31595,0.0683542,0.1128431
GALAXY,0.05303294,1.248656E-05,17.98072,0.009509214,0.1121857,17.55079,0.009253842,0.07760952
GALAXY,0.5011785,0.0001462882,21.95491,0.1538645,0.1837101,20.20964,0.04913939,0.1270898
GALAXY,0.5751343,0.0001553899,22.557,0.3204674,0.1374428,20.93157,0.1124725,0.09508228
GALAXY,0.4547549,0.0001184831,21.98671,0.1529902,0.07850388,20.30499,0.05025739,0.05430862
QSO,0.9655986,8.669629E-05,20.54177,0.02481846,0.07012772,20.29223,0.02638073,0.04851403
GALAXY,0.4062839,9.666366E-05,21.03245,0.07104544,0.1574524,19.18904,0.02354093,0.1089249
QSO,1.713071,0.000470138,20.10929,0.01852999,0.09053877,20.08912,0.02512632,0.0626343
QSO,0.8838005,0.0001500772,20.4846,0.02358595,0.1979344,20.32736,0.02757169,0.1369301
QSO,0.4683304,0.0001345559,21.81181,0.1105948,0.1301757,20.15889,0.0417753,0.09005494
GALAXY,0.1751293,2.52725E-05,18.83014,0.01662263,0.1223849,17.90957,0.0107105,0.0846653
GALAXY,0.4018324,0.0001173302,22.36141,0.1364074,0.2268272,20.51588,0.04191662,0.156918
GALAXY,0.5028127,8.788769E-05,21.58433,0.1181985,0.2259864,20.09995,0.04480106,0.1563363
GALAXY,0.646293,0.000145159,22.16703,0.1430859,0.1179958,20.7205,0.06150766,0.08162893
GALAXY,0.08204996,7.199586E-05,18.62992,0.009063996,0.1417164,17.68454,0.006208726,0.09803873
GALAXY,0.06427328,1.422935E-05,16.975,0.004336089,0.07355288,16.17572,0.003530467,0.05088354
GALAXY,0.2303838,2.328868E-05,20.88538,0.04030874,0.0883953,20.213,0.03081014,0.06115146
GALAXY,0.1127926,3.889214E-05,18.61484,0.01517791,0.07520977,17.56792,0.009338538,0.05202977
GALAXY,0.2853528,4.518002E-05,20.03842,0.04549192,0.0584135,18.5293,0.01726044,0.04041019
GALAXY,0.3800872,0.0001112579,20.34318,0.05648515,0.1253024,18.63146,0.01999277,0.08668359
GALAXY,0.4446886,0.0001227172,21.58878,0.1042827,0.05794539,19.93159,0.03792671,0.04008635
GALAXY,0.05089269,1.557922E-05,16.45131,0.004217127,0.06381301,15.68454,0.003437081,0.04414555
GALAXY,0.530596,0.0001068487,22.12359,0.1365491,0.03484463,20.31633,0.03878606,0.02410535
GALAXY,0.03108159,1.106487E-05,15.74119,0.002775971,0.05585357,14.87784,0.002376544,0.03863924
QSO,0.5502236,8.465038E-05,19.71194,0.01384014,0.04928821,19.47591,0.01455898,0.03409735
GALAXY,0.6294118,0.0001819045,23.15639,0.7650341,0.2113371,19.85478,0.06067089,0.146202
GALAXY,0.07968497,1.493377E-05,15.37787,0.002669177,0.1504111,14.35901,0.00212591,0.1040537
GALAXY,0.5232707,0.0001566703,22.18447,0.165902,0.09183265,20.53754,0.05232929,0.0635294
GALAXY,0.5040718,0.0001764484,22.60651,0.2101358,0.1709218,20.45744,0.04431158,0.1182429
GALAXY,0.157031,5.007665E-05,19.6197,0.02701352,0.7140311,18.24213,0.01225485,0.4939634
GALAXY,0.5853669,0.0001369337,22.17045,0.1733401,0.1194821,20.41336,0.05402149,0.08265717
GALAXY,0.5651329,0.0001942395,22.58125,0.2231681,0.1430721,20.76791,0.06268937,0.0989766
QSO,1.325784,0.0005960374,21.49773,0.05117361,0.0686449,20.96867,0.04287941,0.04748822
GALAXY,0.4031143,4.132115E-05,20.89677,0.05069068,0.09954086,19.64294,0.02707444,0.0688619
GALAXY,0.4052967,6.1883E-05,21.40035,0.07061475,0.2005436,19.51148,0.02275799,0.1387352
GALAXY,0.6088187,8.906519E-05,22.02197,0.0795646,0.121326,21.72179,0.07668887,0.08393276
GALAXY,0.4835859,0.000100265,21.39597,0.0842365,0.1613629,19.97798,0.03463611,0.1116301
GALAXY,0.4837151,0.0001459444,21.92731,0.104773,0.02423608,20.08023,0.03300105,0.01676641
QSO,2.306297,0.0006775621,21.13099,0.03288214,0.05660422,21.05189,0.04193289,0.03915854
QSO,2.646142,0.0009536573,21.6003,0.04859924,0.1440862,21.47578,0.05468734,0.09967817
GALAXY,0.7291384,0.0002712014,23.79353,0.3754477,0.02156073,21.93607,0.1232912,0.01491561
QSO,2.079921,0.00224052,20.09222,0.01753854,0.103601,20.06533,0.02157968,0.07167068
GALAXY,0.086908,8.478259E-06,17.84428,0.007203126,0.06757314,17.33375,0.006333287,0.04674678
GALAXY,0.04620804,4.691826E-06,17.82826,0.00618487,0.04617504,17.61465,0.006952088,0.03194368
GALAXY,0.4086214,9.155164E-06,22.11346,0.07297175,0.06632128,22.26682,0.1221175,0.04588076
GALAXY,0.5625299,0.000300755,22.62627,0.2179299,0.02915831,20.90004,0.06673211,0.02017159
GALAXY,0.16446,3.354159E-05,18.20878,0.009636316,0.10846,17.05314,0.005878043,0.07503215
QSO,3.192955,0.001214381,21.6557,0.06703208,0.06235235,21.42653,0.06971387,0.04313507
GALAXY,0.5361701,0.0001793352,22.7274,0.2062701,0.07479642,20.97334,0.0682313,0.05174382
GALAXY,0.07353582,1.829713E-05,17.19399,0.006994883,0.03328001,16.61924,0.006433991,0.02302296
GALAXY,0.7712786,4.393621E-05,21.44036,0.07458636,0.05348043,20.31883,0.03861076,0.03699751
GALAXY,0.6408297,0.0002525572,22.44412,0.1978085,0.03709905,20.58488,0.06277752,0.02566495
QSO,1.792253,0.0003762023,19.62723,0.01376948,0.08761134,19.61709,0.01523689,0.06060912
QSO,1.567305,0.0004502143,20.78818,0.03265788,0.3079925,20.2824,0.0243648,0.2130678
GALAXY,0.112169,8.650835E-06,18.16422,0.009094614,0.03244373,17.60445,0.008599455,0.02244442
GALAXY,0.5043681,0.0001164355,21.79419,0.09956738,0.1812559,20.11733,0.03396124,0.125392
QSO,1.786294,0.0007500341,20.64226,0.02676905,0.1613433,20.01344,0.02134219,0.1116165
GALAXY,0.6152419,0.0001487287,21.71882,0.09802745,0.1728024,20.36124,0.04742033,0.1195439
QSO,2.814051,0.0003533535,18.96968,0.009002931,0.0877391,18.8426,0.01008469,0.0606975
QSO,1.326533,0.0005645149,19.12016,0.01071443,0.09309854,18.92458,0.01082364,0.06440514
GALAXY,0.530259,8.146666E-05,21.81107,0.08805668,0.1815852,20.32536,0.03295205,0.1256198
GALAXY,0.09975581,2.353493E-05,17.97991,0.008444845,0.1679863,17.01674,0.005639181,0.1162122
GALAXY,0.3686851,1.6329E-05,21.52638,0.04993112,0.04804133,20.90373,0.05287081,0.03323477
QSO,2.588078,0.0002925495,18.36572,0.006868638,0.01378894,18.31392,0.007644531,0.009539124
GALAXY,0.8284144,0.0002172424,23.1162,0.5403634,0.0471877,21.15,0.1448817,0.03264423
GALAXY,0.04789411,7.252283E-06,17.05559,0.004446279,0.04481931,16.5692,0.004253908,0.03100579
GALAXY,0.5397553,0.0001107066,21.58981,0.09003848,0.04598687,19.90137,0.03159216,0.0318135
GALAXY,0.1320916,3.196923E-05,18.59992,0.008120704,0.02861428,17.51741,0.005584798,0.01979523
QSO,0.7538305,0.0001946186,20.52678,0.02085027,0.02644864,20.40713,0.02503749,0.01829705
QSO,0.8826992,0.0001825454,20.82051,0.02712495,0.06045745,20.48758,0.02819482,0.04182418
QSO,0.2547416,4.895522E-05,21.51413,0.0483388,0.04298523,20.94045,0.03955326,0.02973698
GALAXY,0.4414975,8.58432E-05,21.79659,0.07107925,0.05966343,20.04976,0.02524493,0.04127489
GALAXY,0.3156643,8.493916E-05,21.04525,0.06034748,0.03614156,19.21449,0.01991809,0.02500257
GALAXY,0.5006457,0.0001708541,22.16939,0.1262376,0.07105777,20.36109,0.0403145,0.04915743
QSO,2.250299,0.0008840429,21.01722,0.04203128,0.1097116,20.91267,0.05116018,0.075898
GALAXY,0.04048639,1.40792E-05,16.8059,0.004173208,0.04641508,16.10827,0.003628947,0.03210973
GALAXY,0.0957583,2.313929E-05,18.29394,0.008366196,0.05425676,17.47804,0.00610091,0.03753458
GALAXY,0.7029185,0.0001513753,22.43895,0.1623297,0.08097919,20.96323,0.06248432,0.05602103
GALAXY,0.6319316,0.000338694,22.75454,0.3484675,0.07968669,20.99231,0.1011276,0.05512688
GALAXY,0.1969512,1.041706E-05,18.22257,0.008481076,0.08821211,17.64196,0.007330366,0.06102473
GALAXY,0.3621117,6.029413E-05,20.98942,0.05058086,0.1520972,19.14458,0.01711161,0.1052202
GALAXY,0.5173085,0.0001634722,23.58961,0.5882438,0.05134059,20.44563,0.05212646,0.03551718
GALAXY,0.5168716,0.000211926,21.8425,0.1138121,0.07592469,20.64026,0.05901864,0.05252435
GALAXY,0.117953,2.573877E-05,18.20384,0.008363623,0.1198633,17.07137,0.005473136,0.0829209
GALAXY,0.0698505,5.97925E-06,17.83373,0.007429471,0.06828173,17.57299,0.00828283,0.04723699
GALAXY,0.7262845,9.309709E-05,21.53965,0.06916735,0.1065701,21.03038,0.07081605,0.07372469
QSO,1.132486,0.0001789366,20.24559,0.0183545,0.05946814,19.86408,0.01761566,0.04113979
QSO,1.649678,0.001115553,21.77341,0.05504225,0.06746931,21.70016,0.07228182,0.04667495
GALAXY,0.343575,7.283809E-05,20.84697,0.05505134,0.08088358,19.05225,0.01818676,0.05595489
GALAXY,0.5794624,0.0002910635,21.83442,0.2119238,0.06269843,20.14437,0.07053975,0.04337449
GALAXY,0.1613233,1.232562E-05,18.54536,0.01135493,0.09533692,17.73852,0.008150942,0.06595364
GALAXY,0.05554468,5.218005E-06,17.27975,0.006445461,0.1464433,16.63279,0.005563865,0.1013088
GALAXY,0.4762236,9.473407E-05,21.60849,0.07474413,0.08300566,19.98572,0.02851181,0.05742293
GALAXY,0.4777388,9.792943E-05,21.89999,0.1196061,0.1342231,20.00752,0.03335422,0.09285492
GALAXY,0.4019251,0.000122974,21.05711,0.06815473,0.1701871,19.35983,0.02348275,0.1177346
GALAXY,0.08501991,9.241317E-06,17.67443,0.005616531,0.06387468,16.92784,0.004613088,0.04418821
QSO,1.715491,0.001704635,20.06104,0.0182935,0.07510936,19.95285,0.02340462,0.05196031
QSO,2.228188,0.0005660424,20.66215,0.02768007,0.109395,20.56675,0.03619523,0.07567893
QSO,0.7561436,0.0001109635,20.45082,0.02333236,0.1400736,20.3693,0.03004228,0.09690229
GALAXY,0.2564398,4.727159E-05,20.00464,0.02797342,0.04660096,18.50389,0.01246392,0.03223833
QSO,1.155486,0.0001754359,17.56225,0.004861242,0.1176328,17.35604,0.005174095,0.08137783
QSO,2.404968,0.0003497958,20.99649,0.04015117,0.1698314,20.83242,0.04499826,0.1174885
GALAXY,0.4176018,9.485486E-05,20.9314,0.06671467,0.08799955,19.10354,0.02149221,0.06087768
GALAXY,0.5883746,0.0001993179,23.4578,0.4180617,0.1855967,21.32893,0.1046822,0.1283949
GALAXY,0.5272732,0.0001667724,21.83252,0.09438419,0.03967986,20.28741,0.03710781,0.02745034
GALAXY,0.4705243,0.0002048233,21.97497,0.1124299,0.1127012,20.70029,0.05715536,0.0779662
GALAXY,0.1048271,2.008512E-05,18.0778,0.01298649,0.1592337,17.43818,0.01109658,0.1101571
GALAXY,0.01977145,2.347776E-05,15.61479,0.004032396,0.06255391,15.2247,0.004721861,0.04327451
GALAXY,0.2244009,4.159241E-05,18.98225,0.0170755,0.08716159,17.65771,0.008642269,0.06029798
GALAXY,0.02996213,1.248734E-05,16.7822,0.004711515,0.1857743,16.16892,0.004170236,0.1285178
GALAXY,0.3314698,0.0001491448,21.03874,0.06296328,0.5146438,19.22439,0.02002015,0.3560282
GALAXY,0.1598361,4.157269E-05,18.51547,0.0148811,0.1329424,17.36558,0.008449175,0.09196891
GALAXY,0.04148191,1.056634E-05,14.88858,0.002476721,0.09328085,14.06685,0.002120611,0.06453126
GALAXY,0.3550849,9.449603E-05,21.02915,0.06376107,0.1295193,19.35845,0.02297794,0.08960082
QSO,0.7579067,0.0001863811,20.48649,0.02349522,0.07046923,20.27407,0.02564646,0.04875029
GALAXY,0.2303552,3.45607E-05,18.52429,0.01177449,0.07497793,17.09721,0.005934858,0.05186938
GALAXY,0.6019615,0.0001808797,22.07817,0.1251514,0.1469253,20.70579,0.05692584,0.1016422
QSO,0.2614624,2.414113E-05,20.81704,0.04131599,0.04576352,19.52405,0.02077801,0.03165899
GALAXY,0.05900962,1.108465E-05,18.05052,0.008981127,0.04035198,17.47985,0.007983609,0.02791531
GALAXY,0.187366,4.341289E-05,18.67711,0.01359019,0.07899447,17.51587,0.007778276,0.05464801
GALAXY,0.5231669,0.0001387979,22.09612,0.09788959,0.07277156,20.53586,0.04022542,0.05034303
GALAXY,0.1861157,3.281907E-05,18.98565,0.01523801,0.05112516,17.70635,0.007987946,0.03536815
GALAXY,0.4326053,0.000123296,22.45825,0.1952547,0.1057235,20.3411,0.04767874,0.07313901
GALAXY,0.07804976,1.494484E-05,16.96916,0.004773211,0.02947559,16.22771,0.003999641,0.02039107
GALAXY,0.4766867,0.0001448214,21.99168,0.1371745,0.06079004,20.28267,0.04708711,0.04205427
QSO,2.263504,0.0009222851,21.20496,0.03638515,0.0382483,21.12375,0.04908021,0.02646
GALAXY,0.5593088,8.096257E-05,21.43584,0.06554776,0.08805154,19.90207,0.02629871,0.06091365
GALAXY,0.3549089,6.848243E-05,21.19917,0.07070692,0.1276032,19.31205,0.02130009,0.0882753
GALAXY,0.1801676,2.683657E-05,18.63731,0.01178643,0.1257324,17.37819,0.006328168,0.08698107
GALAXY,0.08700168,2.810821E-05,18.985,0.01031455,0.08844195,17.91514,0.00662394,0.06118372
GALAXY,0.4824319,0.0002316841,22.39112,0.2535212,0.1904081,20.36458,0.06046322,0.1317234
GALAXY,0.07372534,2.502987E-05,18.28245,0.01629402,0.3181853,17.60728,0.01370887,0.2201191
GALAXY,0.5549929,0.0001700182,21.8304,0.1438346,0.1838802,19.9454,0.038646,0.1272075
GALAXY,0.06113797,6.841904E-06,17.21372,0.005165697,0.1148634,16.6669,0.004631058,0.07946193
GALAXY,0.6636718,2.327238E-05,21.53725,0.05563346,0.03561336,20.94009,0.04921816,0.02463716
QSO,2.23673,0.001062154,20.96079,0.03171616,0.04482684,20.94605,0.04490799,0.031011
