#Table1
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
GALAXY,0.3897175,8.953168E-05,21.49445,0.08525275,0.1618141,19.63785,0.02798428,0.1119422
GALAXY,0.04428266,1.095123E-05,16.60355,0.00367095,0.1934295,15.73249,0.003113915,0.1338137
GALAXY,0.3123912,0.0001130158,20.75414,0.05115125,0.02981937,19.29389,0.02050155,0.0206289
GALAXY,0.08986478,1.043056E-05,18.21171,0.007415438,0.03526012,17.51021,0.006054038,0.02439279
GALAXY,0.6509864,0.0002187311,23.48483,0.2989167,0.0774743,21.32626,0.06642538,0.05359637
QSO,1.239633,0.0009285698,21.19366,0.04072961,0.03356158,20.80831,0.03867753,0.02321775
GALAXY,0.01887246,9.876801E-06,17.00594,0.008788506,0.1683745,16.55242,0.008056603,0.1164807
GALAXY,0.386682,9.916201E-05,21.45958,0.08485455,0.1509977,19.50311,0.02091087,0.1044595
GALAXY,0.1252874,2.745924E-05,17.7998,0.006906033,0.08997653,16.70396,0.004523267,0.06224534
GALAXY,0.5726632,0.0001863891,23.5853,0.6410961,0.08829669,20.72186,0.07213566,0.06108324
GALAXY,0.5306211,0.0001375792,22.65966,0.1870014,0.1114231,20.84999,0.05850668,0.077082
GALAXY,0.1232872,2.690086E-05,18.10099,0.009461718,0.1281435,17.11655,0.006169356,0.08864906
GALAXY,0.5575806,0.0001585459,21.71212,0.1021413,0.03228875,20.12588,0.0370834,0.0223372
GALAXY,0.08753835,2.02002E-05,18.01933,0.008499962,0.1446115,16.98317,0.005625627,0.1000416
QSO,2.628624,0.0004915941,20.66547,0.02555311,0.0866446,20.40921,0.02720172,0.05994033
GALAXY,0.1095225,1.52876E-05,17.57317,0.005781927,0.116711,16.66519,0.004395719,0.08074012
GALAXY,0.8271284,0.0001583137,21.34137,0.04246781,0.08219893,21.0022,0.04581896,0.05686484
QSO,1.833674,0.0007223939,20.67166,0.02723168,0.1564077,20.63848,0.03449252,0.1082021
GALAXY,0.4222235,0.0001169593,21.32376,0.08664242,0.05373421,19.8411,0.03362146,0.03717308
QSO,0.8286408,5.62778E-05,20.16788,0.02076708,0.1308527,19.98938,0.02312488,0.09052327
QSO,3.104217,0.000717612,21.36218,0.04262545,0.1169504,20.91733,0.03987991,0.08090574
GALAXY,0.4916167,0.0001006854,21.91463,0.1076454,0.1458567,20.34555,0.03707002,0.100903
GALAXY,0.5689427,0.0001243141,22.18694,0.1695,0.02962532,20.21417,0.0451574,0.02049466
GALAXY,0.5185358,0.0001218005,22.18701,0.1970229,0.07505619,20.37524,0.05351885,0.05192352
QSO,1.686523,0.000640274,20.63757,0.02887226,0.09526118,20.53032,0.03682322,0.06590124
GALAXY,0.4526309,0.0001289335,22.18606,0.1405564,0.03637432,20.52524,0.04579405,0.02516358
GALAXY,0.05919692,8.619289E-06,17.44256,0.007746457,0.04429434,16.73099,0.007037079,0.03064262
GALAXY,0.04446267,7.007572E-06,17.90477,0.008126582,0.02481834,17.71023,0.009355908,0.01716922
QSO,0.719638,0.0001664655,22.05867,0.1330907,0.05226335,20.89569,0.06926207,0.03615554
GALAXY,0.2500741,5.141822E-05,21.69834,0.08518142,0.1634916,20.77604,0.0549,0.1131027
QSO,2.852748,0.0006709915,19.98369,0.0172642,0.07082509,19.81318,0.01908831,0.04899647
GALAXY,0.0955424,6.956873E-06,18.34379,0.007351232,0.05540558,17.83322,0.006720269,0.03832933
GALAXY,0.1046525,2.262276E-05,17.13957,0.005910474,0.1598216,16.20672,0.004165165,0.1105639
GALAXY,0.5666212,0.0002166498,22.78379,0.241456,0.1199529,20.99978,0.07419051,0.08298288
GALAXY,0.06439518,1.838984E-05,17.93227,0.006800619,0.09446933,17.08129,0.004989539,0.06535345
GALAXY,0.1093433,1.621112E-05,18.22585,0.009316627,0.0766921,17.69693,0.008647835,0.05305523
GALAXY,0.07203607,1.580909E-05,17.19049,0.004869789,0.2158851,16.27509,0.003791613,0.1493483
GALAXY,0.2208371,4.313388E-05,19.09327,0.01578797,0.1807885,17.66625,0.007571346,0.1250686
GALAXY,0.683822,0.000228748,23.00785,0.2598939,0.1713801,21.61432,0.1118879,0.11856
GALAXY,0.4707964,6.856416E-05,21.46309,0.09520008,0.2679377,19.72721,0.02944646,0.1853581
GALAXY,0.1908067,6.707357E-05,19.43164,0.02592913,0.2143847,18.08939,0.01300026,0.1483103
GALAXY,0.03210808,5.811601E-06,18.42895,0.01034248,0.1757041,18.13705,0.009773728,0.1215513
GALAXY,0.07864871,2.027917E-05,17.6976,0.006600367,0.1528284,16.73021,0.004702554,0.105726
GALAXY,0.583207,0.0001790619,22.49819,0.2179769,0.1084915,20.79277,0.07138927,0.07505392
GALAXY,0.5829434,1.434664E-05,22.21844,0.09004522,0.107006,21.59743,0.06866562,0.07402626
GALAXY,0.3032969,6.410224E-05,21.07159,0.05887276,0.0922301,19.52658,0.02490002,0.06380435
GALAXY,0.2705781,2.977063E-05,19.05594,0.01704079,0.08943392,17.74595,0.009076407,0.06186998
QSO,0.9130211,0.000183549,21.1469,0.03541112,0.07136017,20.89882,0.04594043,0.04936663
GALAXY,0.556291,0.0001507477,21.70611,0.08248119,0.03392613,20.41845,0.04267791,0.02346994
GALAXY,0.5610521,0.00019256,21.95117,0.1357642,0.0767557,20.681,0.06663512,0.05309924
GALAXY,0.5475716,0.0001452157,22.30103,0.1859994,0.04647606,20.55976,0.05768539,0.03215193
QSO,1.88219,0.0004229075,19.14196,0.01012372,0.03236498,19.12084,0.01216935,0.02238994
GALAXY,0.09472426,1.469344E-05,18.26354,0.0143626,0.1914945,17.74668,0.01063612,0.132475
GALAXY,0.8343609,8.992032E-05,21.72795,0.0766904,0.1185297,21.00912,0.05389345,0.08199827
GALAXY,0.739709,0.0003045861,22.84421,0.294871,0.09540346,21.91071,0.1672871,0.06599967
QSO,2.907724,0.0001617125,20.08381,0.021561,0.09126633,19.77843,0.01963503,0.06313762
GALAXY,0.05280247,4.789638E-06,17.80871,0.006184071,0.03653011,17.58241,0.006617259,0.02527136
GALAXY,0.259606,4.159646E-05,21.2735,0.05928018,0.03270761,20.11052,0.03671981,0.02262697
GALAXY,0.1181524,3.19754E-05,18.99779,0.01276556,0.4436422,17.88641,0.007815918,0.3069097
GALAXY,0.1673064,3.491873E-05,17.49423,0.008956465,0.2842123,16.26382,0.005160096,0.1966167
GALAXY,0.1316706,3.222167E-05,18.61356,0.009837757,0.150466,17.53901,0.006317996,0.1040917
GALAXY,0.1059328,5.11374E-06,18.26978,0.00827958,0.08829319,17.54164,0.006528734,0.06108082
QSO,2.396477,0.0007300608,21.14005,0.03768767,0.1394468,20.92637,0.04149178,0.09646866
QSO,2.817516,0.00034021,20.60913,0.02231155,0.1457098,20.45492,0.027227,0.1008014
GALAXY,0.2830747,6.47378E-05,21.54141,0.08517317,0.122077,20.31646,0.04534125,0.08445229
GALAXY,0.09581001,6.160124E-06,17.37428,0.005189355,0.0706093,16.79236,0.004384906,0.04884719
GALAXY,0.1807576,3.826598E-05,18.68148,0.01235963,0.07417659,17.3894,0.007068226,0.05131502
GALAXY,0.5191633,9.987641E-05,21.96753,0.1108452,0.07333126,20.47794,0.04764247,0.05073023
GALAXY,0.3156776,4.820587E-05,19.7256,0.0295751,0.1373497,18.05742,0.01104207,0.09501788
QSO,2.610066,0.0003640376,20.63776,0.02526158,0.1450969,20.53321,0.03016661,0.1003774
GALAXY,0.535027,9.148674E-05,21.82377,0.1039027,0.1663392,20.61269,0.05758743,0.1150727
GALAXY,0.6272725,0.0002572392,22.61458,0.3158017,0.1331356,20.57978,0.07718815,0.09210257
GALAXY,0.2125842,4.444968E-05,19.43325,0.0216805,0.04332802,18.07387,0.01098353,0.02997413
GALAXY,0.3870349,5.101727E-05,20.51896,0.04004572,0.04722308,18.87647,0.01503082,0.03266871
GALAXY,0.5651397,0.0002238971,22.09722,0.1177213,0.05405553,20.53191,0.04234847,0.03739537
GALAXY,0.641773,0.000183955,22.52753,0.3063546,0.06418003,20.34975,0.06597997,0.04439945
GALAXY,0.1836963,4.057796E-05,20.63639,0.04336263,0.1814643,19.40426,0.02038382,0.1255362
GALAXY,0.2905039,5.114655E-05,20.24329,0.03594836,0.1387579,18.64016,0.01427148,0.09599206
GALAXY,0.369289,0.0001620538,21.786,0.151497,0.1501515,20.06738,0.04944238,0.1038741
GALAXY,0.5759931,0.0002543188,22.92222,0.2541022,0.1470139,21.56371,0.1089299,0.1017035
GALAXY,0.5143192,0.0001297707,21.68507,0.113579,0.1046611,19.9775,0.03852906,0.07240409
GALAXY,0.2147756,4.557209E-05,19.09648,0.01470078,0.06149061,17.74007,0.007990411,0.04253892
GALAXY,0.07595266,2.128633E-05,16.35234,0.003902096,0.05914807,15.44947,0.003101417,0.04091836
GALAXY,0.6573191,0.0001345816,21.68871,0.1134602,0.06707926,20.32538,0.05495768,0.04640512
GALAXY,0.09924562,2.869184E-05,18.54675,0.01537444,0.1757288,17.69891,0.0113327,0.1215683
GALAXY,0.2910785,6.062496E-05,19.484,0.02555902,0.06236187,17.88766,0.0101834,0.04314165
GALAXY,0.1296769,2.37018E-05,18.86631,0.01413949,0.1189448,17.89162,0.009334037,0.08228543
GALAXY,0.2885488,5.381891E-05,19.60193,0.02531515,0.1287541,18.00438,0.01031441,0.08907147
GALAXY,0.717812,0.0001927937,22.76771,0.3145828,0.148517,20.56438,0.06748857,0.1027434
GALAXY,0.4739233,0.0001372576,22.376,0.1701631,0.1244937,20.90914,0.07747387,0.08612419
GALAXY,0.15042,1.294571E-05,18.1893,0.008576162,0.05776315,17.36625,0.006237354,0.03996028
QSO,3.010911,0.000714723,21.32526,0.05555374,0.1618128,21.2401,0.06867325,0.1119414
GALAXY,0.02100096,6.490636E-06,16.20921,0.004697204,0.1177669,15.69196,0.0044244,0.08147063
GALAXY,0.5303016,0.0002212474,22.85065,0.3651137,0.1392019,20.94953,0.1071727,0.09629922
GALAXY,0.04134705,1.293558E-05,18.29678,0.01066059,0.09893113,17.69053,0.009613696,0.0684401
GALAXY,0.115545,2.859988E-05,18.92048,0.01349053,0.2057852,17.95837,0.008918782,0.1423613
GALAXY,0.5829152,0.0002667613,21.38338,0.1093446,0.1479894,20.10951,0.05472213,0.1023784
GALAXY,0.4958357,3.711744E-05,21.80379,0.1058089,0.08398795,19.89597,0.03139484,0.05810247
GALAXY,0.2851382,4.644144E-05,21.74183,0.1198751,0.1138788,20.76007,0.07463537,0.07878082
QSO,1.759691,0.0004230202,21.69433,0.07932602,0.2090195,21.77868,0.1253961,0.1445987
GALAXY,0.7759577,0.000183123,23.90024,0.4736928,0.1345055,21.43839,0.09020982,0.0930503
GALAXY,0.545275,0.0001701679,22.31791,0.1712,0.1233426,20.5069,0.0523598,0.08532787
GALAXY,0.373317,1.617336E-05,21.72251,0.0677708,0.05482142,20.94849,0.04593221,0.03792521
QSO,0.7350217,0.0004794539,21.47703,0.04552162,0.03264813,21.28299,0.06164884,0.02258583
QSO,2.060171,0.0008686596,19.97997,0.01647366,0.1523212,19.93412,0.01878642,0.1053751
GALAXY,0.2173479,3.652258E-05,19.25623,0.01680871,0.1465459,17.83221,0.007531311,0.1013798
QSO,1.651725,0.001795052,22.08766,0.07683186,0.1007186,21.86691,0.08812395,0.06967666
GALAXY,0.06963263,2.059909E-05,17.91315,0.006556591,0.08131984,17.01665,0.004662594,0.05625669
GALAXY,0.2921085,4.878072E-05,20.17826,0.03488701,0.175274,18.62937,0.01457225,0.1212538
QSO,0.5284321,0.0002356277,22.27623,0.1045151,0.09954798,21.59954,0.07744589,0.06886683
GALAXY,0.3197541,4.667812E-05,21.73963,0.09169948,0.09024012,20.39887,0.04106012,0.0624277
GALAXY,0.5667255,0.0001497508,21.61369,0.1471972,0.07916176,20.24386,0.05870349,0.05476374
GALAXY,0.2043038,4.535087E-05,18.71076,0.01451765,0.3074991,17.37833,0.00716487,0.2127264
GALAXY,0.5644416,0.0001634028,22.45152,0.1614236,0.136156,20.91659,0.06445885,0.0941921
GALAXY,0.4425731,0.0001160063,21.64792,0.1184586,0.1523051,19.70603,0.03228481,0.1053639
GALAXY,0.1707695,3.93756E-05,18.89214,0.0125567,0.1211505,17.67768,0.006794447,0.08381133
QSO,1.233543,0.000627251,20.12802,0.01935735,0.03709916,19.9091,0.02067719,0.02566502
QSO,1.94502,0.001025486,21.68108,0.06368055,0.07825205,21.82934,0.110414,0.05413441
GALAXY,0.5320063,0.0002351305,22.92783,0.4826194,0.040231,20.37979,0.07409798,0.02783162
GALAXY,0.3106772,4.783682E-05,19.79203,0.02301561,0.03680478,18.13112,0.009295708,0.02546138
GALAXY,0.4292358,0.0001085644,21.32363,0.08843733,0.08532144,19.48804,0.02662928,0.05902497
GALAXY,0.4701912,0.0001354832,22.11968,0.1174447,0.08059684,20.5195,0.04215099,0.05575652
GALAXY,0.1380461,1.390663E-05,17.89454,0.00859094,0.05690168,17.09357,0.006363831,0.03936432
GALAXY,0.1569221,4.656285E-05,18.76625,0.01280303,0.05145753,17.63036,0.007705478,0.03559808
QSO,2.317533,0.0002114859,19.35241,0.01140425,0.02403143,19.06211,0.01220894,0.01662483
GALAXY,0.2050858,3.418888E-05,18.32568,0.01150636,0.04423523,16.88376,0.005822207,0.03060172
GALAXY,0.078789,6.463459E-06,18.98618,0.0100588,0.1265067,18.72538,0.01030305,0.08751673
GALAXY,0.5146711,0.0002166232,22.23828,0.1660569,0.05358327,20.39243,0.04849555,0.03706866
GALAXY,0.5185013,0.0001158219,22.22321,0.1189469,0.0352307,20.40904,0.03426137,0.02437243
GALAXY,0.09951726,1.402089E-05,17.01443,0.004429985,0.07344367,16.10742,0.003363175,0.05080799
GALAXY,0.07532737,6.013698E-06,17.64198,0.006271638,0.1914278,17.23581,0.006487843,0.1324289
GALAXY,0.1080518,4.202059E-05,18.43441,0.01342229,0.1162821,17.51303,0.009068496,0.08044344
GALAXY,0.4658478,0.0001212034,22.25775,0.164154,0.3830308,20.54331,0.05035384,0.264979
GALAXY,0.1542244,3.066831E-05,18.22736,0.008781,0.1131448,17.09455,0.005343067,0.07827306
GALAXY,0.3948362,6.841165E-05,21.48072,0.07492343,0.1613235,19.64984,0.02535092,0.1116029
GALAXY,0.08013435,1.446588E-05,17.65242,0.006949385,0.222085,16.80217,0.005413177,0.1536374
GALAXY,0.5345519,0.0002119205,21.80392,0.1669283,0.3021721,20.46664,0.05816951,0.2090412
GALAXY,0.07719047,1.541536E-05,18.07774,0.007774249,0.2239884,17.24736,0.005618102,0.1549542
GALAXY,0.09047117,2.337595E-05,17.72342,0.006226846,0.1737931,16.91894,0.004679647,0.1202293
GALAXY,0.2375908,5.000325E-05,19.45012,0.01897112,0.2890139,17.88026,0.008392503,0.1999385
GALAXY,0.2712558,6.273772E-05,19.17796,0.02137952,0.2259356,17.62992,0.009135359,0.1563012
GALAXY,0.1186261,3.003684E-05,18.85436,0.01125902,0.4005235,17.79857,0.007081277,0.2770803
GALAXY,0.4547922,7.615E-05,22.0472,0.1319511,0.1481619,20.09767,0.03365374,0.1024977
GALAXY,0.09412755,8.372329E-06,17.76508,0.007825862,0.2365942,17.06438,0.006162057,0.1636748
GALAXY,0.06312741,2.483357E-05,19.04147,0.01984665,0.1165956,18.2198,0.01398987,0.08066032
GALAXY,0.8710222,0.0001100939,23.10785,0.1702026,0.1210785,22.84854,0.2037618,0.08376154
QSO,2.141012,0.001045291,21.66932,0.05541686,0.1096527,21.35063,0.0595142,0.07585725
GALAXY,0.1359544,4.37762E-05,18.06915,0.01144201,0.03619582,16.91991,0.007296848,0.0250401
GALAXY,0.1338562,2.394959E-05,18.10969,0.008974371,0.08617412,17.04223,0.005823839,0.05961486
GALAXY,0.3979474,0.0001209772,21.17753,0.05943099,0.3367469,19.58976,0.02388112,0.2329599
GALAXY,0.3238614,0.0001952845,19.5556,0.04715497,0.06587553,17.89257,0.01775704,0.04557239
GALAXY,0.1435968,2.980096E-05,18.68236,0.01083381,0.1422904,17.55822,0.006489278,0.09843585
GALAXY,0.1991483,3.304709E-05,18.61835,0.01224537,0.1088052,17.29625,0.006474966,0.07527097
QSO,1.733106,0.0005120078,21.53865,0.05327031,0.09065662,21.70365,0.07098298,0.06271583
GALAXY,0.06350128,1.634595E-05,15.82887,0.002998642,0.06820497,14.90976,0.002403344,0.04718388
GALAXY,0.3985649,7.812112E-05,21.13232,0.04920853,0.4688146,19.30348,0.01759304,0.3243238
QSO,1.096945,9.371921E-05,17.72036,0.005440436,0.08871305,17.426,0.005521812,0.06137128
GALAXY,0.05223256,6.642821E-06,17.72951,0.007913533,0.173102,17.37799,0.009144196,0.1197511
GALAXY,0.5926653,0.0001891598,22.08358,0.1483723,0.2245367,20.694,0.06870576,0.1553335
QSO,4.31344,0.0006342093,23.25163,0.2115274,0.1308523,21.37621,0.06570245,0.090523
GALAXY,0.4888309,0.0001455536,22.44214,0.1426292,0.1394193,20.72753,0.04807166,0.0964496
GALAXY,0.5865856,0.0001837347,22.73106,0.2347062,0.09924342,20.83918,0.05988866,0.06865614
GALAXY,0.3135473,6.02929E-05,19.39616,0.02298882,0.09083662,17.73259,0.009359421,0.06284035
QSO,2.271498,0.0003576287,19.91636,0.01406583,0.1816682,19.74552,0.0164687,0.1256772
GALAXY,0.08657988,3.058013E-05,18.26059,0.01117487,0.07751501,17.33429,0.007667029,0.05362453
GALAXY,0.0169818,1.19397E-05,15.93432,0.003456408,0.2355767,15.39588,0.003168571,0.1629709
GALAXY,0.1376624,3.284836E-05,18.2124,0.009578314,0.179754,17.10133,0.006090797,0.124353
GALAXY,0.3499468,5.289276E-05,19.84135,0.03600437,0.1088461,18.29709,0.01524171,0.07529923
GALAXY,0.7939041,0.0001917554,23.38146,0.4025569,0.05351723,21.45794,0.1109191,0.03702297
QSO,1.05743,0.0009248521,21.54463,0.0557189,0.0470864,21.37664,0.06855627,0.03257415
GALAXY,0.6423043,0.0001759111,23.5054,0.7527839,0.1283168,21.23338,0.1289323,0.088769
GALAXY,0.3253128,8.629956E-05,20.02221,0.04597774,0.1596483,18.34878,0.01610978,0.1104439
QSO,1.902147,0.001173179,21.2386,0.04696467,0.0880453,21.19219,0.06871573,0.06090933
GALAXY,0.214151,2.848479E-05,19.28767,0.01567166,0.06053711,17.96351,0.008051979,0.04187929
GALAXY,0.08540776,2.250391E-05,22.43633,0.1107599,0.1515498,22.11921,0.1309615,0.1048414
GALAXY,0.106449,9.528536E-06,17.378,0.006117586,0.06014417,16.72772,0.005275167,0.04160746
GALAXY,0.3093071,7.757812E-05,19.6412,0.02714998,0.09836559,17.99633,0.01148108,0.06804886
GALAXY,0.502436,0.0001448454,22.68541,0.1995975,0.1268293,21.15284,0.07633795,0.08773994
GALAXY,0.5296513,0.0001353681,22.21435,0.1185043,0.03065649,20.85802,0.05995535,0.02120802
GALAXY,0.4316656,8.770329E-05,22.02398,0.1227559,0.1242236,20.23774,0.03804194,0.08593731
QSO,1.285277,0.0003052553,18.9549,0.009786144,0.07248624,18.72246,0.01018299,0.05014564
GALAXY,0.5476925,0.0001376346,22.40809,0.2297797,0.101669,20.81302,0.07958908,0.07033413
GALAXY,0.3458504,8.575924E-05,20.09783,0.04273329,0.06013592,18.29649,0.0144418,0.04160175
GALAXY,0.3764893,7.7964E-05,21.14781,0.07681387,0.1078629,19.39571,0.02591277,0.07461904
GALAXY,0.1400681,2.451509E-05,17.69461,0.009453966,0.08326832,16.54643,0.005665564,0.05760464
QSO,2.248554,0.0001481816,18.59864,0.007977054,0.1039581,18.56636,0.009264714,0.07191773
GALAXY,0.2272739,3.179549E-05,18.86587,0.01203539,0.1693514,17.75054,0.007196112,0.1171565
GALAXY,0.09218734,1.630066E-05,17.88727,0.007990698,0.1674034,16.95945,0.005410005,0.1158089
QSO,1.563774,0.0003874702,19.32409,0.01234978,0.1628719,19.01917,0.01223423,0.112674
GALAXY,0.208421,3.658688E-05,18.70809,0.01293541,0.0871623,17.40977,0.007027122,0.06029847
GALAXY,0.1766396,2.908084E-05,18.45716,0.0132622,0.102057,17.64675,0.01050514,0.07060259
GALAXY,0.3030168,4.945769E-05,20.86735,0.05463746,0.1661364,19.57938,0.02970516,0.1149324
GALAXY,0.4697261,0.0001476645,21.9924,0.1313536,0.2728143,20.39894,0.04886853,0.1887317
GALAXY,0.02998062,7.308491E-06,17.59122,0.007246529,0.3035653,17.14329,0.007527207,0.210005
GALAXY,0.4398595,9.530112E-05,21.77434,0.1166557,0.1127346,20.08818,0.03972507,0.07798929
GALAXY,0.06438373,1.166925E-05,16.82948,0.005690559,0.2707124,16.07539,0.004578978,0.1872776
QSO,0.580217,0.0001661843,20.80447,0.03075044,0.03527951,20.59997,0.03680328,0.0244062
GALAXY,0.07805469,1.447523E-05,17.73244,0.007585933,0.1626958,16.81847,0.005489987,0.1125522
GALAXY,0.5955275,0.0001556749,22.4214,0.2637401,0.2510263,20.89208,0.10402,0.1736589
GALAXY,0.07920443,1.536393E-05,16.67596,0.004082923,0.08776916,15.88031,0.003383648,0.0607183
GALAXY,0.5607313,0.0001049694,21.26685,0.1016053,0.1524498,19.60848,0.03762589,0.1054641
QSO,1.893562,0.00109969,20.28387,0.02015731,0.02979045,19.41938,0.01404215,0.02060889
QSO,1.052777,2.843976E-05,23.40007,0.5630291,0.06935121,21.12345,0.1134043,0.04797685
GALAXY,0.4264941,0.0002824772,22.05716,0.1158812,0.1091854,20.33697,0.03777257,0.07553393
GALAXY,0.1018794,2.373441E-05,18.10154,0.009279754,0.1542217,17.17455,0.006094936,0.1066899
GALAXY,0.07394136,2.629187E-05,17.17861,0.005713911,0.1348084,16.43623,0.004601742,0.09325984
GALAXY,0.09253314,2.188021E-05,17.85323,0.006476192,0.07715792,16.88331,0.004477012,0.05337749
QSO,1.832126,0.0005266478,19.53858,0.0125899,0.05718844,19.53906,0.01524624,0.0395627
GALAXY,0.48488,8.833375E-05,21.87487,0.1586739,0.191049,20.39688,0.06162357,0.1321668
GALAXY,0.5567226,0.0001201665,22.79013,0.2707174,0.1186886,21.19301,0.09153402,0.08210822
GALAXY,0.09403968,1.273644E-05,16.9543,0.005028727,0.1052464,15.92024,0.003494086,0.07280897
GALAXY,0.3021584,5.642379E-05,20.40607,0.0387184,0.03326527,18.8212,0.01510953,0.02301276
QSO,1.921995,0.0003853294,20.45912,0.0239006,0.08171239,20.46784,0.0345524,0.05652826
GALAXY,0.5072851,0.0001596824,21.56133,0.1117426,0.0439655,20.36041,0.05989166,0.03041513
GALAXY,0.5257502,4.714596E-05,21.5216,0.09708785,0.06368768,20.04485,0.03932386,0.04405884
GALAXY,0.115172,2.843825E-05,18.37259,0.008618444,0.03320896,17.41648,0.006051658,0.02297381
GALAXY,0.0702275,1.161397E-05,16.74712,0.005388895,0.05370114,16.21792,0.00462955,0.0371502
QSO,2.700262,0.0001845604,20.71039,0.02978249,0.04986167,20.60028,0.03305615,0.03449407
QSO,1.581599,0.0007684692,21.82043,0.06579573,0.02340067,21.60359,0.07896972,0.01618847
GALAXY,0.5056229,0.0001192612,20.86758,0.06446757,0.0745133,19.35799,0.02571512,0.05154796
GALAXY,0.6090472,0.0002028348,22.691,0.2278552,0.04918975,21.08775,0.08678167,0.03402925
GALAXY,0.2272083,3.476003E-05,18.81044,0.01399453,0.03618748,17.37943,0.006637058,0.02503433
GALAXY,0.5935686,0.0001367916,22.24276,0.2035835,0.03836191,20.38401,0.05700998,0.02653859
QSO,2.233155,0.0003125471,18.4028,0.006982889,0.02407074,18.28422,0.007700807,0.01665202
GALAXY,0.4525507,9.61105E-05,22.00583,0.1161116,0.06277113,20.20185,0.03979007,0.04342477
GALAXY,0.07555548,1.183933E-05,18.01018,0.007585199,0.05683408,17.37482,0.006713943,0.03931755
GALAXY,0.6380413,0.0002198485,22.79803,0.4274471,0.05636998,20.71794,0.103712,0.03899649
GALAXY,0.08503032,1.527147E-05,18.27777,0.00820955,0.0957009,17.56015,0.006529454,0.06620544
GALAXY,0.1899109,4.403629E-05,18.34802,0.0107335,0.04551309,17.19743,0.006390014,0.03148575
GALAXY,0.1079183,2.179906E-05,18.01999,0.007482479,0.1105785,17.01932,0.005143072,0.07649769
GALAXY,0.1197626,2.167305E-05,16.93033,0.004375446,0.160742,16.11273,0.003487951,0.1112006
GALAXY,0.1247272,3.084988E-05,18.70093,0.01033537,0.1360765,17.75903,0.006969606,0.09413712
GALAXY,0.6298599,0.0001688453,22.78705,0.2128615,0.04213658,20.80723,0.05528415,0.02914989
GALAXY,0.1085843,3.491808E-05,18.92296,0.01321723,0.1668074,17.96247,0.008891377,0.1153966
GALAXY,0.5484573,0.0001503615,23.0982,0.2229385,0.1276181,21.07694,0.06127932,0.08828559
QSO,2.20098,0.0003215503,20.2153,0.01964681,0.2636007,20.0867,0.02060132,0.1823578
QSO,2.315006,0.0008921218,20.2233,0.02145562,0.09404553,20.18332,0.02972819,0.06506027
GALAXY,0.4580669,0.000146238,22.16467,0.1610498,0.1076766,20.73828,0.07375785,0.07449017
QSO,1.568474,0.001007929,22.1896,0.08314668,0.1315981,21.33391,0.05698059,0.09103898
GALAXY,0.556236,0.0001165327,21.7362,0.1338485,0.1373087,19.78205,0.03708987,0.09498952
GALAXY,0.156066,3.105566E-05,18.13231,0.009256206,0.06130849,17.00167,0.005988223,0.04241293
GALAXY,0.3524657,0.0001098347,20.81926,0.07894725,0.149416,19.01081,0.02304483,0.1033653
QSO,0.894841,8.966469E-05,20.27883,0.02223439,0.05729221,20.05018,0.02439087,0.03963448
QSO,1.047627,0.0002996972,19.10475,0.01110819,0.05740912,18.91562,0.0109968,0.03971536
GALAXY,0.2163677,3.161936E-05,19.2382,0.01586548,0.02947083,17.86943,0.008570257,0.02038778
GALAXY,0.4091458,0.0001022218,20.77966,0.06530148,0.03781772,19.01453,0.02250716,0.02616213
GALAXY,0.6116395,0.000119097,21.73654,0.09856169,0.195281,20.6897,0.05641028,0.1350945
GALAXY,0.4233823,8.897637E-05,20.78819,0.06600152,0.1545415,19.17896,0.02481181,0.1069111
GALAXY,0.08218349,1.626885E-05,17.5954,0.005470234,0.1752703,16.62964,0.00410417,0.1212512
QSO,2.420984,0.0009691204,21.01551,0.03024002,0.1014513,20.9053,0.0350986,0.07018352
GALAXY,0.07465383,2.020175E-05,17.80222,0.01002534,0.151432,17.21801,0.008418712,0.1047599
GALAXY,0.1936597,4.085056E-05,18.8016,0.01168091,0.06152254,17.50497,0.00645798,0.04256101
GALAXY,0.5277328,0.0001581726,21.97372,0.2950812,0.1824166,19.62815,0.05305674,0.126195
QSO,2.015223,0.000302921,20.06683,0.01654947,0.03155082,19.90781,0.01857619,0.02182671
QSO,2.37069,0.0003104481,20.12613,0.01664566,0.1091726,20.09164,0.02179481,0.07552513
GALAXY,0.1201835,3.636254E-05,18.01121,0.008651935,0.437338,16.74364,0.004815242,0.3025484
QSO,2.190821,0.0008534545,20.70634,0.03089862,0.1054567,20.51242,0.03284797,0.07295443
GALAXY,0.4648369,0.0001124843,21.76326,0.1132431,0.3546087,19.90171,0.03430754,0.2453167
GALAXY,0.6366503,0.0001901724,22.38203,0.2456646,0.1641003,20.62288,0.07473847,0.1135238
GALAXY,0.3814476,9.9637E-05,20.43991,0.05781199,0.2550337,18.57299,0.01613793,0.1764311
GALAXY,0.0993873,1.212591E-05,17.44827,0.005937305,0.1462006,16.61111,0.004593291,0.1011409
GALAXY,0.2469739,1.229788E-05,20.04269,0.02882757,0.2158266,19.20722,0.01984855,0.1493078
GALAXY,0.6401805,0.0001709803,22.96438,0.2475251,0.1646856,21.08971,0.06894435,0.1139287
GALAXY,0.1642396,9.088447E-06,18.56986,0.01044809,0.09871933,17.88943,0.00866057,0.06829357
