#Table1
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
GALAXY,0.5674663,0.0001567973,22.49803,0.1947403,0.1809465,20.60034,0.05395785,0.125178
QSO,2.500006,0.000260872,20.54363,0.02457695,0.08089253,20.02397,0.02142533,0.05596108
GALAXY,0.5752104,0.0001778745,22.62506,0.149487,0.1657156,20.8995,0.05119724,0.1146413
GALAXY,0.5734525,7.982702E-05,21.53785,0.08056718,0.1350873,20.4447,0.04698135,0.0934528
GALAXY,0.4941946,0.0001696958,22.54915,0.1857097,0.2659959,20.62729,0.06327462,0.1840147
GALAXY,0.3855833,0.0001456219,21.49435,0.07425421,0.08377535,19.6795,0.02438138,0.0579554
GALAXY,0.5958289,0.0001820181,22.17064,0.1417328,0.3724196,20.66787,0.06061,0.2576381
QSO,1.988917,0.00111103,21.63638,0.05871409,0.1343225,21.6059,0.0780149,0.09292366
QSO,2.219122,0.0003263746,19.04336,0.009146528,0.1882703,18.78567,0.009371522,0.1302445
GALAXY,0.03229691,6.725068E-06,17.22867,0.005480479,0.4291557,16.65582,0.005015454,0.296888
GALAXY,0.2520066,4.561999E-05,22.06751,0.105476,0.08985861,21.4746,0.1025771,0.06216377
GALAXY,0.06582478,1.078232E-05,15.87753,0.002992704,0.206851,14.97462,0.002473922,0.1430985
GALAXY,0.4859576,9.286604E-05,21.67462,0.1165476,0.1810562,20.39824,0.0615689,0.1252539
GALAXY,0.01609047,1.11266E-05,15.06211,0.002425244,0.2470665,14.3896,0.002221734,0.1709195
GALAXY,0.08287097,1.412846E-05,17.06478,0.004774197,0.06781115,16.24671,0.003805202,0.04691144
GALAXY,0.1154717,2.410312E-05,18.42434,0.008496901,0.08821915,17.38475,0.005722815,0.0610296
QSO,1.353358,0.001251653,22.15779,0.09020136,0.06826553,21.53516,0.07394487,0.04722578
QSO,2.585391,0.0002873633,20.92287,0.02780111,0.05646227,20.86542,0.03471861,0.03906034
QSO,1.519944,0.0003669342,20.31678,0.02184294,0.1736627,20.17052,0.0238236,0.1201391
GALAXY,0.606317,0.0002908072,23.00201,0.3906531,0.1521148,21.00091,0.09817409,0.1052323
GALAXY,0.07433842,1.233525E-05,16.80768,0.004476713,0.08722281,15.89111,0.003479185,0.06034034
GALAXY,0.04387737,1.885185E-05,16.24962,0.003475504,0.03676408,15.62136,0.003153624,0.02543322
GALAXY,0.08956034,1.794085E-05,18.26401,0.00849904,0.06115215,17.34053,0.005984632,0.04230478
QSO,2.592655,0.0004960456,20.48616,0.02494246,0.09048267,20.32917,0.02824532,0.06259549
GALAXY,0.3956758,7.181247E-05,21.28445,0.08633136,0.06779481,19.46815,0.02536145,0.04690013
GALAXY,0.1239447,2.017471E-05,18.47389,0.0148196,0.1716632,17.70253,0.01068601,0.1187558
GALAXY,0.3951913,7.774053E-05,21.07573,0.06463284,0.02188039,19.27401,0.02332187,0.01513675
QSO,2.225409,0.0004624023,20.78717,0.02810461,0.1302727,20.70103,0.03478176,0.09012204
GALAXY,0.4872446,0.0001385619,22.04741,0.1411711,0.08589485,20.1531,0.03710642,0.05942166
GALAXY,0.4605501,0.0001210435,21.65847,0.1309712,0.1205773,19.82469,0.03786831,0.08341479
GALAXY,0.1834615,9.851417E-06,18.46274,0.01097703,0.05682446,17.69386,0.008276843,0.0393109
GALAXY,0.3973252,9.379978E-05,20.19992,0.03460592,0.06823231,18.41007,0.01197759,0.0472028
GALAXY,0.544983,0.0002128393,22.40361,0.2456,0.1537033,20.59637,0.0747386,0.1063312
GALAXY,0.1067329,1.885855E-05,19.58771,0.02487101,0.0488681,18.72984,0.01712555,0.03380673
GALAXY,0.5382797,9.413616E-05,21.49631,0.08012141,0.09410052,20.29568,0.04285273,0.0650983
GALAXY,0.2234593,2.462071E-05,19.41918,0.02082305,0.09979735,17.97991,0.009590225,0.06903934
QSO,3.112966,0.000996885,20.76189,0.03169714,0.04335,20.50408,0.03663114,0.02998933
GALAXY,0.3628417,6.736127E-05,20.79734,0.04354314,0.02422175,19.0572,0.01636086,0.0167565
QSO,0.6649579,0.0001610203,20.33149,0.02054545,0.06611777,20.37801,0.03059344,0.04573997
GALAXY,0.2111803,3.33264E-05,19.21692,0.01757765,0.1009418,17.83633,0.008796155,0.06983107
GALAXY,0.5855951,0.0001508356,22.72803,0.1765759,0.2155946,21.05507,0.06171368,0.1491473
GALAXY,0.07799083,7.62327E-06,18.05031,0.009754578,0.08290528,17.66272,0.01369831,0.05735349
GALAXY,0.1164308,1.515367E-05,19.07261,0.01256581,0.1063303,18.55403,0.01167595,0.0735588
GALAXY,0.7598093,0.0002723793,23.61606,0.689633,0.1704595,21.78348,0.2026277,0.1179231
GALAXY,0.6386201,0.0002697627,24.03334,0.7058343,0.1152329,21.45142,0.1248254,0.07971758
GALAXY,0.1236521,2.586892E-05,18.78037,0.01135386,0.1043796,17.78148,0.007623062,0.0722093
GALAXY,0.1219597,2.03927E-05,18.74993,0.01403758,0.2166623,17.77014,0.009250327,0.149886
GALAXY,0.09775532,2.248327E-05,18.39153,0.008735225,0.1334231,17.41273,0.006117258,0.0923015
GALAXY,0.2010277,3.332623E-05,18.88932,0.01347468,0.1725402,17.56832,0.006927819,0.1193625
GALAXY,0.08477184,1.241389E-05,17.50146,0.006821888,0.1573112,16.98968,0.006212508,0.1088271
GALAXY,0.5661653,0.0001579065,22.51326,0.1306722,0.03296933,20.84182,0.04575107,0.02280803
GALAXY,0.0921485,7.582538E-06,21.4728,0.05189835,0.05804291,21.32882,0.07325764,0.04015382
GALAXY,0.1517073,3.876143E-05,18.47449,0.0116424,0.03216765,17.44835,0.007329865,0.02225343
GALAXY,0.6050012,0.0002318813,22.50842,0.1559151,0.06460745,20.80754,0.05560153,0.04469514
GALAXY,0.08714535,2.973713E-05,18.4489,0.009197416,0.08474223,17.4987,0.006338789,0.05862429
GALAXY,0.751385,0.0002573598,23.35199,0.3829313,0.02714721,21.56514,0.1262082,0.01878031
GALAXY,0.5682979,0.0002507514,22.34767,0.1109148,0.1239754,20.95749,0.05164258,0.08576562
GALAXY,0.5201414,0.0001587577,21.93777,0.1202636,0.04377042,20.70516,0.05877502,0.03028017
GALAXY,0.5027363,0.000156642,21.96675,0.1185059,0.05736438,20.33525,0.0416513,0.03968441
QSO,1.461204,0.9261382,21.77876,0.05312475,0.05286673,21.1189,0.04501672,0.03657296
GALAXY,0.7860914,0.0002665066,23.84112,0.3781989,0.0578164,21.91953,0.1125094,0.03999712
GALAXY,0.08898839,2.519303E-05,18.25095,0.008156436,0.06250273,17.35919,0.005731989,0.0432391
GALAXY,0.182615,3.042572E-05,18.83333,0.0120964,0.1120392,17.6635,0.007168878,0.07750817
GALAXY,0.6348596,0.0001896553,22.77911,0.4013098,0.1134726,20.69637,0.09170859,0.07849982
GALAXY,0.07784066,2.281083E-05,18.38504,0.008918759,0.04377262,17.47157,0.006298043,0.0302817
GALAXY,0.09688963,1.045862E-05,18.15428,0.008909558,0.04071496,17.60594,0.007435211,0.02816642
QSO,0.7033075,0.0001296914,20.06664,0.01768958,0.07337078,20.05371,0.02107264,0.05075756
GALAXY,0.4815919,0.0001405154,22.45888,0.1780458,0.1392468,20.62462,0.06279721,0.09633029
GALAXY,0.7268779,6.319609E-05,23.50372,0.3303222,0.1750688,23.52976,0.5284541,0.1211118
GALAXY,0.3532108,7.481314E-05,20.3809,0.05035758,0.1065591,18.72417,0.02068108,0.07371712
GALAXY,0.5638596,0.0002558096,23.26896,0.3343929,0.07136431,21.06732,0.07300222,0.0493695
GALAXY,0.1543911,2.715427E-05,19.00045,0.01161012,0.1786942,17.89282,0.007242228,0.1236199
GALAXY,0.5373092,0.0001614518,22.66305,0.1709647,0.1584446,20.92638,0.05882661,0.1096112
QSO,1.698227,0.0003161152,19.72602,0.01421255,0.02574553,19.69322,0.01770097,0.01781064
QSO,0.4276859,5.172107E-05,21.64243,0.08422499,0.03416102,20.11135,0.03415399,0.02363244
QSO,0.7570325,0.000332827,20.33357,0.02307786,0.04142851,20.40037,0.02945978,0.02866005
QSO,1.877772,0.001200372,21.44322,0.04444885,0.04717213,21.01937,0.04356144,0.03263346
GALAXY,0.1085189,5.839094E-06,17.90715,0.006819921,0.05652647,17.61071,0.007745378,0.03910475
GALAXY,0.471667,0.0001200661,21.35091,0.08200739,0.1419642,19.90825,0.03532383,0.09821017
GALAXY,0.6010784,0.0001414875,22.93916,0.1971495,0.05849437,21.00227,0.09938464,0.04046613
GALAXY,0.4624383,0.0001465585,21.43695,0.08744203,0.05151365,19.83842,0.03534723,0.03563691
GALAXY,0.743293,0.0001799463,21.53461,0.1636622,0.1685658,20.47215,0.101711,0.116613
QSO,1.868638,0.0007627132,20.25678,0.02252985,0.05325503,19.95467,0.02615308,0.03684158
GALAXY,0.1054104,1.130508E-05,17.72529,0.007405689,0.05427684,16.98656,0.00579583,0.03754846
GALAXY,0.3643056,9.018264E-05,20.99154,0.05223097,0.05603016,19.21886,0.01868969,0.0387614
GALAXY,0.1023418,3.485341E-05,18.17279,0.007341825,0.05240346,17.22365,0.005434096,0.03625248
GALAXY,0.5614994,0.0001165622,21.93036,0.1532908,0.04879377,20.21331,0.05078363,0.0337553
QSO,1.84581,0.0006855113,21.42355,0.05830624,0.1123177,21.36705,0.07862865,0.07770085
GALAXY,0.02931446,6.604396E-06,15.86796,0.00492238,0.05190652,15.07395,0.002660342,0.03590869
GALAXY,0.7658135,0.0002529486,23.4937,0.3217185,0.05120884,21.56274,0.09439179,0.03542604
QSO,1.048036,0.0002895744,19.62376,0.0139482,0.06210208,19.46922,0.01512548,0.04296193
GALAXY,0.07974023,1.301498E-05,17.25739,0.006636247,0.05878964,16.21786,0.004441283,0.04067041
QSO,1.439214,0.0005527624,21.92744,0.07359954,0.07044977,21.77006,0.09071861,0.04873682
GALAXY,0.3378952,9.704917E-05,20.388,0.03672135,0.03459671,18.62015,0.01340519,0.02393384
QSO,0.4851262,6.473072E-05,19.75472,0.01454923,0.03446167,19.82841,0.0186695,0.02384042
GALAXY,0.6622992,0.0001830711,23.6063,0.6332275,0.06514581,21.41796,0.1442198,0.04506757
GALAXY,0.5653176,0.0001748019,23.04316,0.2864969,0.02536097,21.07718,0.08278084,0.0175446
GALAXY,0.02083238,4.478034E-06,17.85468,0.010415,0.04571567,17.57314,0.01181237,0.03162589
GALAXY,0.1018971,2.076945E-05,18.10332,0.009243633,0.160757,17.0997,0.006228078,0.111211
GALAXY,0.09363161,2.255673E-05,18.13406,0.008093338,0.06855071,17.21507,0.00572856,0.04742306
GALAXY,0.1572104,5.229818E-05,19.57902,0.01442517,0.2244348,18.22672,0.007304246,0.155263
GALAXY,0.4828526,0.000126601,22.22761,0.1179129,0.03228839,20.36306,0.03689932,0.02233696
GALAXY,0.5468937,0.000157306,21.86009,0.0873877,0.09147885,20.218,0.03308012,0.06328465
GALAXY,0.6368249,0.0001654923,21.56617,0.09709429,0.2276432,20.45863,0.05033349,0.1574825
QSO,2.295408,0.0007582702,21.87513,0.0589412,0.06436877,22.20731,0.1159952,0.04453002
GALAXY,0.08248106,1.867187E-05,18.41811,0.01411645,0.1571213,17.8602,0.01276295,0.1086958
GALAXY,0.0595574,1.366952E-05,16.84175,0.004405129,0.2433393,15.90487,0.003360796,0.168341
GALAXY,0.1552514,2.968177E-05,19.017,0.01236367,0.3641424,17.83737,0.007485633,0.251912
GALAXY,0.1701309,3.892409E-05,18.44434,0.009644412,0.08835022,17.26918,0.005936077,0.06112028
GALAXY,0.06296081,1.854303E-05,17.53697,0.006410167,0.4848349,16.42223,0.004078284,0.3354065
GALAXY,0.2254309,3.662727E-05,18.88995,0.01379046,0.0740176,17.6227,0.007605417,0.05120504
GALAXY,0.08852556,2.717656E-05,17.58582,0.006972525,0.08454586,16.64664,0.004864377,0.05848843
GALAXY,0.6243855,0.0002664236,21.74105,0.209113,0.09814937,20.37393,0.09385151,0.06789928
GALAXY,0.730052,0.0001365325,21.68526,0.103918,0.05290663,20.81805,0.07552912,0.03660056
GALAXY,0.7813226,0.0002695839,23.92383,0.8324287,0.1200131,22.13539,0.304852,0.08302454
GALAXY,0.2036664,4.990851E-05,19.0531,0.01464683,0.07030286,17.72598,0.007817313,0.04863519
GALAXY,0.5194832,0.000149835,22.95317,0.2712715,0.1482627,21.21016,0.0793543,0.1025674
QSO,1.85857,0.0017561,21.89359,0.08950465,0.1719171,21.45659,0.08881615,0.1189314
GALAXY,0.4053073,9.235137E-05,21.41718,0.07851359,0.09017746,19.49623,0.0257043,0.06238435
GALAXY,0.5134742,0.0001024584,21.57373,0.1243514,0.1032903,19.92409,0.04420327,0.07145573
GALAXY,0.1074816,2.671287E-05,18.5868,0.01328584,0.07861202,17.62624,0.008786197,0.05438343
QSO,3.415646,0.0005597494,20.31881,0.02303647,0.05861106,19.59153,0.01880922,0.04054686
GALAXY,0.1589827,2.155814E-05,18.51096,0.009596157,0.1250079,17.46555,0.006339601,0.08647987
GALAXY,0.04795007,6.857399E-06,15.90245,0.003167378,0.1276075,15.0868,0.00259624,0.08827827
GALAXY,0.5515624,0.0002135853,22.43121,0.3063436,0.2207124,20.06752,0.05483944,0.1526878
QSO,1.037638,0.0002226984,19.41892,0.01191872,0.0473907,19.10319,0.01350081,0.03278467
GALAXY,0.5106162,0.000251908,21.71349,0.168667,0.05394937,19.95929,0.05414825,0.03732193
GALAXY,0.1233195,7.956191E-06,18.0695,0.008962483,0.09395583,17.47268,0.007460529,0.06499821
GALAXY,0.6186261,0.000296464,21.99872,0.1910082,0.07383537,20.55732,0.07724781,0.05107897
GALAXY,0.6303448,0.0001230676,22.22472,0.1971071,0.04536036,20.42012,0.05770211,0.03138008
GALAXY,0.4744669,0.0001891634,21.29944,0.0806689,0.0528946,19.53335,0.02636681,0.03659224
GALAXY,0.1304664,5.543377E-05,18.45335,0.01570851,0.08800834,17.55957,0.01060728,0.06088376
GALAXY,0.08120567,3.137024E-05,18.4581,0.01068271,0.1172383,17.60402,0.007593999,0.08110494
GALAXY,0.3890335,0.0001139148,21.34722,0.07410882,0.04215187,19.53995,0.02547189,0.02916047
GALAXY,0.590946,0.0001401931,22.71539,0.2363809,0.05610102,20.93521,0.07064537,0.03881043
QSO,2.166954,0.0003903887,20.82072,0.02916508,0.0515897,20.68862,0.03266968,0.03568951
GALAXY,0.6028975,0.000156601,22.50539,0.2484234,0.02698957,20.31015,0.052563,0.01867126
GALAXY,0.3838684,7.549888E-05,20.9524,0.05499898,0.07091152,19.04314,0.01712303,0.04905626
GALAXY,0.1575342,4.202842E-05,18.87953,0.01703534,0.2511795,17.61437,0.008746673,0.1737648
GALAXY,0.1128488,1.746735E-05,18.11873,0.008363133,0.1363908,17.06953,0.005588412,0.09435455
GALAXY,0.08897453,2.229177E-05,18.46867,0.009320253,0.1334822,17.54353,0.006582807,0.09234235
GALAXY,0.6162764,7.647208E-05,21.87373,0.08972705,0.1531315,20.80921,0.04642704,0.1059357
GALAXY,0.1642664,9.334756E-06,19.70632,0.02638303,0.2461617,19.05324,0.02210214,0.1702935
GALAXY,0.04514664,7.870697E-06,18.21081,0.01235779,0.1364754,17.80743,0.01400774,0.09441306
GALAXY,0.08229204,2.455941E-05,18.66324,0.01300444,0.1486884,17.6998,0.009483317,0.102862
GALAXY,0.61312,0.0001624526,22.47636,0.2003741,0.1734508,20.66289,0.06131043,0.1199925
GALAXY,0.07087379,1.371015E-05,18.54261,0.01150815,0.0577141,17.69322,0.009019619,0.03992635
GALAXY,0.7929706,0.0003218259,23.23236,0.4722866,0.08790001,21.94548,0.2305004,0.06080882
GALAXY,0.548165,0.0001842057,22.50954,0.1900474,0.04144952,20.82093,0.06037952,0.02867459
GALAXY,0.3819792,9.231694E-05,19.90131,0.03786355,0.03638021,18.24378,0.01477849,0.02516766
GALAXY,0.4050314,0.0001494284,22.27083,0.1179401,0.0584418,20.35946,0.03297823,0.04042977
QSO,0.3478093,4.683228E-05,19.03436,0.01038093,0.1329415,18.64631,0.01008969,0.09196829
GALAXY,0.4355324,0.0001152528,21.49526,0.08830457,0.06625565,19.62093,0.02743714,0.04583535
GALAXY,0.1404514,2.638955E-05,18.14387,0.007935899,0.03488416,17.20629,0.005657037,0.0241327
GALAXY,0.3420775,9.440861E-05,20.27564,0.03737345,0.02479596,18.56165,0.01341383,0.01715373
GALAXY,0.424174,0.0001350216,21.91133,0.1100532,0.04989349,20.08656,0.04006015,0.03451609
GALAXY,0.5303488,0.0002998261,22.92796,0.1570738,0.05362552,21.53528,0.07367371,0.03709789
GALAXY,0.08460696,8.764428E-06,18.32793,0.008269746,0.1226899,17.63951,0.006920337,0.08487628
QSO,2.326575,0.0004565642,19.53193,0.01362915,0.03386338,19.51208,0.01743365,0.02342653
GALAXY,0.4916025,0.0001108158,21.69452,0.07581039,0.04683387,20.03134,0.02793344,0.03239945
GALAXY,0.120488,3.111157E-05,18.45916,0.01012455,0.09279901,17.40978,0.006775131,0.06419792
GALAXY,0.5062588,0.0002796597,21.95561,0.1163037,0.04915375,20.60247,0.05537619,0.03400433
GALAXY,0.1984606,4.126881E-05,18.60319,0.01422791,0.05353743,17.25973,0.007223145,0.03703695
GALAXY,0.6528444,0.0002451916,24.11187,0.6081644,0.04389914,22.3157,0.187411,0.03036922
GALAXY,0.07131674,1.764047E-05,17.48462,0.005659434,0.06133284,16.58648,0.004405495,0.04242977
GALAXY,0.07184998,1.576612E-05,16.11134,0.003400069,0.06926123,15.18369,0.002798252,0.04791459
GALAXY,0.13292,1.061703E-05,17.7675,0.00701031,0.03671058,17.12231,0.006133946,0.02539621
GALAXY,0.5170245,0.0001899127,21.85268,0.1122941,0.1192959,20.54737,0.05163404,0.08252834
GALAXY,0.08272342,1.430932E-05,16.98471,0.00476945,0.2332995,15.97933,0.003424516,0.1613955
QSO,2.108274,0.0006165894,20.78235,0.02588273,0.09434929,20.30178,0.02480433,0.0652704
GALAXY,0.2076078,4.249422E-05,19.11145,0.01440311,0.07644081,17.67829,0.007523762,0.0528814
GALAXY,0.0308181,1.005099E-05,16.38601,0.003721804,0.07739637,15.91477,0.003730254,0.05354245
GALAXY,0.4730592,0.0001425772,21.74737,0.09086069,0.1505045,20.22775,0.03614024,0.1041183
GALAXY,0.3938652,8.657214E-05,20.97918,0.06693501,0.02151354,19.20997,0.01949408,0.01488297
QSO,1.452819,0.0003572057,19.37183,0.01124606,0.04286161,19.19696,0.01163634,0.02965146
GALAXY,0.4424435,0.0001476603,22.0147,0.1422479,0.05852715,20.25291,0.04582619,0.04048881
GALAXY,0.5675483,0.0001468121,20.74039,0.1020985,0.03007385,19.61532,0.05651662,0.02080495
QSO,1.817947,0.0003205756,19.71699,0.01299504,0.0378566,19.73861,0.0159505,0.02618902
GALAXY,0.3426553,9.055281E-05,20.83466,0.05651945,0.0699323,18.99483,0.0178007,0.04837884
GALAXY,0.1143812,2.141769E-05,18.2713,0.01160319,0.07094238,17.61128,0.009663708,0.04907761
QSO,2.19612,0.0004220737,20.94277,0.03406935,0.07207569,21.33282,0.06528859,0.04986162
GALAXY,0.4870048,0.000140487,21.94618,0.1033936,0.05849179,20.2498,0.03713674,0.04046435
GALAXY,0.4404964,0.000101155,21.83038,0.09670585,0.03110265,19.92304,0.0304079,0.02151667
QSO,1.440186,0.0005658167,21.15539,0.03813266,0.05544652,20.94518,0.04623186,0.03835765
GALAXY,0.09362523,1.743336E-05,17.60325,0.005608422,0.08354919,16.71761,0.004284493,0.05779894
GALAXY,0.5450683,0.0001618977,21.77389,0.1282117,0.05578303,20.20911,0.05226172,0.03859044
QSO,1.924861,0.000687885,21.63533,0.05979932,0.02563464,21.85604,0.1496684,0.01773392
GALAXY,0.1528902,1.564437E-05,21.98083,0.07619417,0.07145283,21.80977,0.1040092,0.04943074
GALAXY,0.5645202,0.0001589416,21.97719,0.1089891,0.0623642,20.5585,0.04529036,0.04314326
GALAXY,0.4013996,0.0001084205,20.8634,0.05114121,0.2907555,19.05898,0.01733016,0.2011433
GALAXY,0.2696494,3.082454E-05,19.63572,0.02139132,0.1211826,18.1656,0.0101739,0.08383357
GALAXY,0.07245536,1.561419E-05,16.97725,0.005763024,0.1088635,16.2051,0.004354797,0.07531124
QSO,2.649348,0.0002303212,20.56455,0.02438786,0.0853743,20.276,0.02420666,0.05906155
GALAXY,0.1338911,1.689062E-05,18.3863,0.009619858,0.1065148,17.37261,0.006453899,0.07368646
QSO,1.742436,0.0004544591,19.21358,0.01200178,0.05613788,19.23576,0.01475507,0.03883592
GALAXY,0.3734274,0.0001332155,21.51415,0.09634925,0.08317192,19.52259,0.02493393,0.05753795
GALAXY,0.6731854,0.0002132987,23.01624,0.2416839,0.1110872,21.29126,0.08117922,0.07684962
GALAXY,0.3988766,7.19009E-05,20.95321,0.04459572,0.1155711,19.18914,0.01574571,0.07995152
QSO,0.5859822,0.0001424429,20.41671,0.02438914,0.08226413,20.15345,0.0279314,0.05690994
GALAXY,0.1226981,7.66817E-06,18.23318,0.007877554,0.07128986,17.77547,0.007028483,0.049318
GALAXY,0.03421135,8.034284E-06,16.33784,0.00396522,0.3467939,15.56742,0.003165212,0.2399104
GALAXY,0.3834927,0.000108832,20.90429,0.055542,0.08551306,19.07368,0.0182677,0.05915754
GALAXY,0.1402182,7.560494E-06,18.54961,0.00995179,0.3306358,17.86873,0.008288733,0.2287323
QSO,0.6223378,0.0001290685,21.15474,0.03853198,0.1576719,20.57805,0.03498872,0.1090767
GALAXY,0.08203611,1.717758E-05,17.4672,0.005693072,0.09039351,16.54483,0.004211544,0.06253381
GALAXY,0.4282631,0.0001295681,21.67546,0.1142949,0.1932608,19.86283,0.03629054,0.1336969
GALAXY,0.6355261,0.0001828189,23.27993,0.2776744,0.1453304,21.7007,0.1082952,0.1005389
GALAXY,0.07145034,1.127673E-05,18.32606,0.009914286,0.04485321,17.69735,0.00856285,0.03102924
GALAXY,0.452597,0.0002091426,22.10262,0.1095916,0.02976109,20.42183,0.03953839,0.02058858
GALAXY,0.4994613,0.0001478119,21.53054,0.127139,0.03073536,19.71121,0.03867701,0.02126258
GALAXY,0.1473209,1.728275E-05,18.15816,0.01151584,0.1002735,17.33,0.008363734,0.06936874
GALAXY,0.07733224,6.549233E-06,18.32569,0.009819209,0.1106908,17.544,0.007309359,0.07657538
QSO,0.8250622,0.0004480901,20.96293,0.03532639,0.0723625,20.91909,0.05139764,0.05006004
QSO,1.660087,0.0004274784,19.60919,0.01398218,0.3009066,19.61101,0.0183748,0.2081658
GALAXY,0.1823233,3.888584E-05,19.65052,0.0217841,0.9279187,18.52426,0.01253696,0.6419299
QSO,2.31469,0.000453533,20.87642,0.03075992,0.1631097,20.79738,0.0367212,0.1128385
GALAXY,0.138349,6.066609E-06,18.29585,0.009780831,0.0715657,17.69993,0.008886106,0.04950882
GALAXY,0.006491144,5.874418E-06,21.74603,0.1195542,0.03919083,21.48325,0.1162198,0.02711203
GALAXY,0.5630342,0.0001746381,22.08636,0.1898481,0.08133972,20.46222,0.06796927,0.05627045
GALAXY,0.06765334,6.005097E-06,18.26122,0.009163562,0.04003149,17.61324,0.00727045,0.0276936
GALAXY,0.379898,9.538719E-05,20.88952,0.06563532,0.04684719,19.13462,0.02147037,0.03240867
GALAXY,0.1529267,2.886022E-05,17.91141,0.007275851,0.07004707,16.81424,0.004861961,0.04845824
GALAXY,0.3787674,9.679967E-05,20.74703,0.05301256,0.05761383,19.00154,0.01773805,0.03985698
QSO,3.329909,0.0006953913,20.84007,0.03272935,0.02331918,20.47816,0.03165889,0.01613211
GALAXY,0.2133925,3.334361E-05,19.04233,0.01451769,0.03801188,17.70303,0.007096118,0.02629644
GALAXY,0.2505892,3.535674E-05,19.33667,0.0174877,0.02780061,17.90406,0.008244133,0.01923233
QSO,1.643169,0.0002367435,18.50916,0.007459257,0.02504295,18.42871,0.008326096,0.0173246
GALAXY,0.5484864,0.0001447708,21.70383,0.0951824,0.06131178,20.2592,0.04023719,0.04241521
GALAXY,0.6367556,0.0001779716,22.49381,0.1723004,0.03604426,20.91475,0.07101896,0.02493525
GALAXY,0.7237006,3.920854E-05,21.12865,0.05467096,0.1792529,20.22367,0.03343706,0.1240064
GALAXY,0.4351652,8.950691E-05,21.43073,0.09948837,0.1035613,19.39385,0.02471903,0.07164323
GALAXY,0.3939073,7.940092E-05,21.06927,0.06748098,0.2858751,19.36412,0.02152321,0.1977671
GALAXY,0.5931436,0.000137883,22.60552,0.2023894,0.2024933,20.80329,0.05818229,0.1400839
GALAXY,0.03899835,1.314744E-05,16.47262,0.003651721,0.1965501,15.61925,0.002983619,0.1359724
GALAXY,0.07374236,6.61026E-06,18.87933,0.01247051,0.1831394,18.44251,0.01295241,0.126695
QSO,1.781623,0.000477588,20.44854,0.02422367,0.05709988,21.56709,0.1041742,0.03950143
GALAXY,0.02393099,5.758409E-06,17.75938,0.008781923,0.1491631,17.29607,0.008258958,0.1031903
GALAXY,0.5341958,0.0001642392,21.99147,0.1507457,0.09264829,20.34839,0.0505999,0.06409366
GALAXY,0.0573863,4.698509E-05,18.36703,0.01436957,0.1412205,17.62914,0.01015584,0.09769567
GALAXY,0.4839911,0.0001714541,21.85651,0.1180166,0.08982017,20.32414,0.03900284,0.06213718
GALAXY,0.4775058,0.0001089721,21.29189,0.06312423,0.05796058,19.68108,0.02434397,0.04009686
GALAXY,0.4095812,9.224005E-05,20.9116,0.04804363,0.06863602,19.13237,0.01621939,0.04748208
GALAXY,0.2006759,4.627496E-05,18.47468,0.01250331,0.1376564,17.21584,0.006610734,0.09523009
GALAXY,0.3007851,9.143954E-05,20.02683,0.05174986,0.1823311,18.28383,0.01727396,0.1261358
GALAXY,0.0571919,3.144529E-05,18.48106,0.01081483,0.1356876,17.63159,0.007546304,0.09386804
QSO,1.154035,0.0008919715,21.91795,0.07069239,0.06700926,21.32715,0.05919682,0.0463567
GALAXY,0.9233798,0.0003594194,23.66728,0.5886245,0.07956216,22.4045,0.279547,0.05504074
GALAXY,0.1169301,2.316663E-05,17.55832,0.00682713,0.05643765,16.65698,0.005022241,0.0390433
GALAXY,0.5595795,0.0001871845,23.47927,0.6785306,0.05007773,20.98001,0.06351991,0.03464355
GALAXY,0.149434,2.704155E-05,18.2174,0.008976946,0.1316361,17.07014,0.005461125,0.09106521
GALAXY,0.1035075,1.130704E-05,18.12988,0.007832635,0.06100567,17.49107,0.006406896,0.04220344
GALAXY,0.591261,0.0001366098,21.66595,0.09156737,0.08551567,20.41901,0.0425644,0.05915935
GALAXY,0.4554378,9.522874E-05,21.75663,0.1051663,0.2051356,19.94018,0.03419527,0.1419118
GALAXY,0.09304961,1.498339E-05,17.46386,0.005511468,0.132365,16.71564,0.004499672,0.0915695
QSO,2.217367,0.0005721549,21.87537,0.07577654,0.1136898,21.65314,0.09366747,0.07865007
GALAXY,0.340878,5.839005E-05,20.25534,0.04274239,0.04954865,18.34571,0.01339254,0.03427752
GALAXY,0.3754277,6.15585E-05,21.12593,0.06665615,0.03324262,19.25261,0.01950906,0.02299709
GALAXY,0.07562529,2.380041E-05,17.77891,0.006726748,0.06011386,16.90898,0.005050941,0.04158649
GALAXY,0.2789423,5.425897E-05,19.29574,0.01679172,0.02831127,17.75755,0.008006193,0.01958561
GALAXY,0.5155029,0.0001123125,22.22388,0.1129452,0.05923256,20.65268,0.04640971,0.04097681
GALAXY,0.02881677,3.053647E-05,17.7038,0.008095912,0.02058687,16.96144,0.006426889,0.0142419
GALAXY,0.1231235,1.765352E-05,18.47711,0.01146553,0.09563595,17.57597,0.007513523,0.06616051
GALAXY,0.3786845,8.030629E-05,21.00133,0.07436954,0.2397309,19.3384,0.02746093,0.1658447
GALAXY,0.2459334,4.15711E-05,19.27943,0.01750349,0.1231005,17.75469,0.008011604,0.08516035
