class,redshift,redshift_err,green_mag,green_err,green_ext,red_mag,red_err,red_ext,velocity,Flux,distance
GALAXY,0.1413822,2.1925570000000007e-05,17.914,0.0062741640000000005,0.2063233,16.90188,0.004507033,0.1427335,39415.06146949483,1.9420397961795103e-15,0.46654726976332334
GALAXY,0.03070351,1.414706e-05,15.94067,0.003861392,0.5363329000000001,14.978279999999998,0.00283578,0.3710325999999999,9063.437320937657,1.1956116143887195e-14,0.1880310850892456
GALAXY,0.1232935,2.618837e-05,18.77349,0.0107809,0.17065260000000002,17.73517,0.006987333,0.1180567,34699.16018406233,8.799583672225887e-16,0.6930964146614015
GALAXY,0.6028638000000001,0.0001796544,22.81463,0.227149,0.1483739,20.84638,0.06314288,0.1026444,131802.5557770825,2.128169061045866e-17,4.456784676843893
GALAXY,0.6533091999999999,0.00012469100000000002,22.55494,0.176007,0.08182646,20.94222,0.07603498,0.05660717,139193.57025167395,2.7032245641057906e-17,3.954427815331451
GALAXY,0.5039629,0.0001051947,22.199720000000006,0.1640578,0.0380402,20.49343,0.05761549,0.02631603,115978.08405366664,3.749472090167505e-17,3.3576826940817535
GALAXY,0.3603651,0.0001192018,20.81332,0.05053485,0.06309375,19.11075,0.0186575,0.04364796,89455.56570486893,1.3444050192259906e-16,1.7732078786744812
GALAXY,0.3167673,3.64146e-05,20.05943,0.02777418,0.05959983,18.44101,0.01166243,0.04123089,80475.67510028277,2.6920686167625563e-16,1.253088234365949
GALAXY,0.344961,4.350817e-05,20.19445,0.02687769,0.08115108,18.5892,0.01125366,0.05613994,86335.00942041751,2.377267894714336e-16,1.333477377543531
GALAXY,0.12462,3.151801e-05,18.41556,0.008139751,0.03863834,17.47813,0.006019661,0.02672982,35048.18914668262,1.2235849461860436e-15,0.587770320115366
GALAXY,0.1270314,1.272996e-05,18.68378,0.01001576,0.1392096,17.77659,0.00736413,0.09630454,35681.37747576268,9.557540020005081e-16,0.6650459488406045
GALAXY,0.1337859,1.7154870000000002e-05,18.07809,0.007746770999999999,0.1326219,16.92446,0.0049172040000000005,0.09174721,37446.07258515911,1.6696372493300953e-15,0.5031687401180474
GALAXY,0.5626366999999999,0.0001873704,22.76654,0.2024882,0.1039514,20.75548,0.0508788,0.07191306,125587.36538512859,2.2245497623742544e-17,4.359168456312261
GALAXY,0.4440084,0.0001029036,21.21911,0.0752136,0.03558145,19.43221,0.02460391,0.02461508,105447.63775984725,9.251542009249595e-17,2.137556743304708
GALAXY,0.5297010999999999,0.0001204454,21.82587,0.1150629,0.04866837,20.246920000000006,0.04752596,0.03366855,120275.23434228591,5.2906633179352284e-17,2.8266344799387078
GALAXY,0.08407383,5.686295e-06,18.92909,0.009517675,0.04602752,18.7528,0.0105604,0.03184163,24148.615268677568,7.62468884313194e-16,0.7445839187969729
GALAXY,0.6704891,0.00035315220000000004,21.86957,0.1607215,0.05515194,20.47866,0.08276451,0.03815386,141612.91327586013,5.0819469269180376e-17,2.8840956019935065
GALAXY,0.4825999,9.305026e-05,21.58551,0.06781287,0.07260089,19.95648,0.02770133,0.05022496,112310.99896395567,6.601674771527872e-17,2.530449370248167
GALAXY,0.06551807,1.658429e-05,18.15335,0.008690694,0.09364015,17.28415,0.006243411999999999,0.06477983,18999.669585087373,1.5578230489441379e-15,0.5209135474012534
GALAXY,0.08899196,1.795945e-05,18.70666,0.01484134,0.1763442,17.88855,0.01107756,0.1219941,25496.305844864935,9.358238844030608e-16,0.6720903384164457
GALAXY,0.5990194999999999,0.0002069293,21.91956,0.1809648,0.10393030000000003,20.37517,0.0683736,0.07189852,131221.2043189675,4.8532663377901926e-17,2.9512612274961842
GALAXY,0.08275738,6.550819e-06,18.32121,0.009496608,0.1022046,17.501170000000002,0.007156362,0.07070467,23786.66805228944,1.334670695972029e-15,0.5627787004469638
GALAXY,0.07728293,1.536215e-05,17.5423,0.007129575,0.1757844,16.627370000000006,0.005196829,0.1216068,22276.036574248672,2.7348790549025904e-15,0.3931476212303385
GALAXY,0.4877827,0.0001370891,22.59421,0.16900220000000002,0.09278046,20.8786,0.05829269,0.0641851,113209.16622203476,2.6071986657444057e-17,4.026592240414409
GALAXY,0.3553673,8.105694e-05,20.72628,0.06147133,0.116202,18.91257,0.02079733,0.08038802,88449.28574763387,1.4566195187016678e-16,1.703537320102133
GALAXY,0.04582489,7.242461e-06,17.041120000000006,0.005108495,0.1889862,16.39755,0.004036884,0.13073980000000002,13423.501937890482,4.3392045695825616e-15,0.312118601471339
GALAXY,0.08500658,8.861104e-06,16.813760000000002,0.004851205999999999,0.12791660000000002,16.29421,0.004298066,0.0884921,24404.758594898558,5.3500042276037315e-15,0.28109146065946095
GALAXY,0.13572379999999998,5.348913000000001e-05,18.69824,0.01315724,0.08473599,17.651870000000006,0.008500136,0.05861996,37949.95353408435,9.431095122753298e-16,0.6694893183649925
GALAXY,0.4473418,0.0001371962,20.76079,0.06653949,0.1659529,19.06471,0.02461518,0.1148054,106052.8793311489,1.4110490971595697e-16,1.730826963856751
GALAXY,0.1297182,3.402781e-05,18.71077,0.01206058,0.1192353,17.64548,0.007523622,0.08248644,36384.90785632893,9.322880665330277e-16,0.6733636251769163
GALAXY,0.4277048,8.372142e-05,21.70743,0.1071487,0.1868481,19.79563,0.02988788,0.1292606,102452.88459444782,5.900463459529052e-17,2.676588774881744
GALAXY,0.05964376,1.294319e-05,17.35393,0.006064619,0.1180406,16.5298,0.004654304000000001,0.08165997,17348.4054294687,3.253015444466348e-15,0.3604803966731951
GALAXY,0.07195932,1.459281e-05,16.33286,0.003854105,0.1254962,15.43442,0.003056748,0.08681771,20798.547377698396,8.331325936835288e-15,0.22525147954078414
GALAXY,0.02720237,3.792556e-06,18.13707,0.006595833000000001,0.1519409,17.82979,0.006322285,0.10511199999999997,8044.186749984004,1.5813577276796654e-15,0.5170227487709472
GALAXY,0.6394144,0.0002195016,24.13784,0.5784675,0.09801289,21.69773,0.1109844,0.06780486,137201.07666725214,6.291035345138039e-18,8.19716453245604
GALAXY,0.470561,0.000159138,21.97749,0.12533119999999998,0.2197555,20.28678,0.04228183,0.1520259,110203.36645642537,4.6011047983095383e-17,3.0310538508642053
GALAXY,0.4153984000000001,8.798825e-05,21.35904,0.08006122,0.2017103,19.46373,0.02321692,0.13954229999999998,100153.92409406,8.132838068082399e-17,2.279836236896722
GALAXY,0.08732129,2.2001220000000007e-05,17.71598,0.0057525530000000005,0.11187260000000003,16.745810000000002,0.004149186,0.07739295,25039.297854579207,2.3305913229976466e-15,0.42588432152143074
GALAXY,0.2883814,5.512916000000001e-05,20.16254,0.03295867,0.06229482,18.48033,0.01262179,0.04309526,74378.3774697463,2.4481731197979346e-16,1.3140250735251666
GALAXY,0.1248894,2.517759e-05,17.55271,0.005837303,0.1064636,16.45544,0.003919383,0.07365101,35119.01171055305,2.708782438716909e-15,0.3950368888535248
GALAXY,0.02120309,6.635564e-06,18.13314,0.007105607,0.1158816,17.70104,0.0065609940000000005,0.08016635,6289.1522971875265,1.5870920829058996e-15,0.5160878707571376
GALAXY,0.209976,2.559191e-05,18.88923,0.015813,0.06588962,17.5287,0.007769653,0.04558213,56458.563802355944,7.909811341993581e-16,0.7310408611114612
GALAXY,0.12930350000000002,2.892105e-05,18.23943,0.009452418,0.08857007,17.33568,0.006938781,0.06127236,36276.45550998347,1.4390839355723491e-15,0.5419779928705148
GALAXY,0.6760988,0.0002615846,22.72109,0.2503245,0.08720121,21.23417,0.1014596,0.0603254,142392.46726433313,2.3196482043943618e-17,4.268877105246002
GALAXY,0.481614,0.0001064375,22.35912,0.16883199999999998,0.2181137,20.77095,0.05674062,0.15089,112139.52215401683,3.2375025950585376e-17,3.6134300530143864
GALAXY,0.5726611999999999,0.0001077176,22.88796,0.2275924,0.1196122,21.50784,0.1004108,0.08274718,127163.75903728428,1.9891801886568664e-17,4.609859109174532
GALAXY,0.5525709,0.0001304855,22.81502,0.3346599,0.14873570000000005,20.8875,0.09470524,0.10289460000000003,123985.66570459225,2.1274047530296203e-17,4.457585194553737
GALAXY,0.4075275,0.0001018889,21.20442,0.08065075,0.10843,19.38619,0.02407353,0.07501139,98665.97937539453,9.377565908733815e-17,2.1231449853155397
GALAXY,0.1068882,1.343956e-05,18.43957,0.01079139,0.1070525,17.7803,0.008730228,0.07405843,30340.49177480882,1.1968235471035847e-15,0.594305367019827
GALAXY,0.05950682,8.213091e-06,18.55666,0.009781634,0.1233975,17.711660000000006,0.007135699000000001,0.08536582,17309.789571931466,1.07446958196066e-15,0.6272311988512516
GALAXY,0.09456591,1.134741e-05,18.08538,0.01032855,0.1064536,17.595879999999994,0.009102565,0.07364413,27015.121539038377,1.6584642917644173e-15,0.5048608013257049
GALAXY,0.02797519,8.129481e-06,16.04575,0.00312039,0.105773,15.20347,0.00259284,0.07317327,8269.485135164305,1.0853207973236547e-14,0.19735387235812027
GALAXY,0.3121865,6.472354000000001e-05,19.94826,0.03171077,0.08430549,18.28214,0.01176281,0.05832215,79505.31124634162,2.9823192049046285e-16,1.1905500354100194
GALAXY,0.6433562,0.0001908197,22.88558,0.2672122,0.1524056,21.06418,0.07651561,0.1054335,137769.61296418737,1.9935453756174777e-17,4.604809330831592
GALAXY,0.6008285,0.0001853128,22.68529,0.192056,0.1438723,21.19277,0.07212485,0.09953017,131495.09549686505,2.397408966015183e-17,4.199075199215926
GALAXY,0.4621417,0.0001433943,21.22549,0.14131110000000002,0.08705118,19.73454,0.05027664,0.06022161,108711.52031775542,9.197337538444571e-17,2.143846330923703
GALAXY,0.473577,0.0001580995,22.42289,0.1545779,0.04127854,20.45333,0.04199953,0.0285563,110734.18712960508,3.0528265160151846e-17,3.7211198007741815
GALAXY,0.5690491999999999,0.0002929902,21.85867,0.1601035,0.03268559,20.43414,0.06130799,0.02261174,126597.89715602851,5.1332229255137583e-17,2.869654767501046
GALAXY,0.5006501,0.0001408578,23.11407,0.3800609,0.09084398,20.61777,0.06208177,0.06284545,115415.45873382213,1.615214204436505e-17,5.115753997422649
GALAXY,0.113133,2.543779e-05,17.59199,0.007552465,0.0424777,16.83136,0.005856391999999999,0.02938588,32008.853802834292,2.612535047065452e-15,0.4022477766341338
GALAXY,0.6690069000000001,0.0001570129,22.15331,0.1841672,0.02792096,20.74654,0.08236618,0.01931559,141406.08725973428,3.9132187449863595e-17,3.2866817422478265
GALAXY,0.5847704,0.0001643714,22.96742,0.2200011,0.0217256,21.47857,0.09535287,0.01502967,129043.37909920099,1.8488008204652294e-17,4.781670568857265
GALAXY,0.2629876,6.135617e-05,19.54592,0.02613015,0.09302257,18.001279999999994,0.01084885,0.06435258,68750.79838409282,4.320063447364594e-16,0.9891898518861089
GALAXY,0.03034115,7.944643e-06,17.371920000000006,0.00541218,0.02259719,16.97319,0.00523212,0.01563263,8958.117278500335,3.1995590163274096e-15,0.3634792742851224
GALAXY,0.30809580000000003,5.4499090000000014e-05,20.38054,0.04089171,0.1021288,18.64694,0.01471021,0.07065225,78634.37374215739,2.002820948273165e-16,1.4527927111760242
GALAXY,0.1086284,3.081597e-05,17.91076,0.008655665,0.1105355,17.0045,0.005778618,0.07646795,30806.543767694886,1.9478437904705356e-15,0.4658516652565006
GALAXY,0.08443237,2.090901e-05,16.99706,0.004940609,0.07645724,16.052220000000002,0.003498513,0.05289277,24247.10455066949,4.518914508859376e-15,0.30584941367699264
GALAXY,0.6157786,0.000170918,22.51588,0.187175,0.1022283,20.78814,0.05923815,0.07072105,133736.51500971822,2.8022451436983984e-17,3.8839323095815494
GALAXY,0.28722190000000003,5.798686e-05,20.22378,0.03282896,0.22171350000000006,18.50435,0.01139256,0.1533803,74125.01109139218,2.3139082003775794e-16,1.3516107967209339
GALAXY,0.02119148,6.904687e-06,15.354770000000002,0.003934989,0.15332379999999998,14.9038,0.003935012,0.1060687,6285.74545353403,2.050926634910313e-14,0.1435653560227117
GALAXY,0.08678228,2.090383e-05,17.85753,0.007363363,0.3051319000000001,16.87923,0.005001444,0.2110888,24891.677915548025,2.0457196897436325e-15,0.4545709230019393
GALAXY,0.09094022,8.669916e-06,18.23225,0.01161203,0.1822534,17.63141,0.009525761,0.126082,26028.212764406584,1.4486321692875667e-15,0.5401888954946206
GALAXY,0.2338585,6.306299e-05,20.775920000000006,0.03836004,0.5456207,19.34867,0.0175679,0.3774579,62088.96129593223,1.3915221546670392e-16,1.7429288243767929
GALAXY,0.1785477,1.313549e-05,18.43465,0.008901455,0.09896734,17.62313,0.00668203,0.06846514,48812.43685342773,1.2022592445986998e-15,0.5929603476698794
GALAXY,0.1257533,5.566188e-06,18.2151,0.008326269,0.1020115,17.72679,0.007616817,0.07057106,35345.98120340635,1.4716960532583313e-15,0.5359393587408523
GALAXY,0.0683535,9.520563e-06,18.87323,0.01498317,0.06023340000000001,18.43297,0.0154659,0.04166919,19793.046531647917,8.027237734131616e-16,0.7256741489648717
GALAXY,0.07351052,8.303365e-06,18.08037,0.007733143,0.02755961,17.70121,0.008240686,0.01906561,21229.924331760947,1.6661347607170028e-15,0.5036973340868727
GALAXY,0.03428876,4.286189e-06,17.363139999999998,0.00585929,0.042106,17.51415,0.00947487,0.02912873,10103.375898777824,3.2255377216951753e-15,0.36201257139287557
GALAXY,0.2836053,4.3086190000000014e-05,20.29335,0.031646600000000004,0.07922619,18.63344,0.01256459,0.05480831,73332.54091865289,2.1702917784215114e-16,1.3956150761665582
GALAXY,0.6898295,0.0001975353,22.32307,0.17168770000000005,0.1451634,20.86001,0.07405704,0.1004233,144279.2368196816,3.3468028119473594e-17,3.5539364059028626
GALAXY,0.6072211,9.574642e-05,23.81566,0.5704136,0.09514999,21.05882,0.07651358,0.06582432,132458.32495080784,8.464359980949483e-18,7.066878950292991
GALAXY,0.298972,5.879184000000001e-05,20.47815,0.04904652,0.0946462,19.28959,0.02730187,0.0654758,76676.83582530524,1.8306196727819364e-16,1.5195872895404274
GALAXY,0.0847495,2.3382e-05,16.944689999999998,0.004844243,0.1333618,16.08059,0.003822862,0.09225906,24334.187174030452,4.74222466696314e-15,0.29856139569237017
GALAXY,0.1602119,4.6364309999999986e-05,18.93913,0.01434325,0.2666447,17.65446,0.0073249030000000015,0.1844635,44224.89939313881,7.554506952194303e-16,0.7480345411893596
GALAXY,0.1215768,2.262865e-05,18.39171,0.009443357,0.1601009,17.37809,0.00641129,0.110757,34246.70760689507,1.2507604071985411e-15,0.5813499671728937
GALAXY,0.07217443,8.351339000000001e-06,18.00989,0.009026799999999998,0.2243959,16.81472,0.005119035,0.155236,20858.410315748046,1.7778786931701896e-15,0.48761117738245796
GALAXY,0.4073015,0.0001204819,22.15577,0.1447663,0.1782697,20.51327,0.04855285,0.1233261,98623.05134703971,3.904362431002577e-17,3.2904072413834355
GALAXY,0.2881446,2.185093e-05,19.10851,0.0208313,0.1544058,18.20404,0.01576396,0.1068172,74326.66119448852,6.463297181828292e-16,0.8087190107204495
GALAXY,0.06618304,2.257618e-05,18.28709,0.009597616,0.429149,17.326729999999998,0.006762301,0.2968833,19185.947495746754,1.3772796328425887e-15,0.5540049591058258
GALAXY,0.1004222,1.3518800000000003e-05,17.881870000000006,0.007819442,0.06271669,17.14341,0.006422776999999999,0.04338712,28601.06693769679,2.0003690442098402e-15,0.45969486475353843
GALAXY,0.4275453,8.571469000000001e-05,21.09632,0.09921518,0.1856174,19.2355,0.02897834,0.12840919999999995,102423.30122651577,1.0359293202022418e-16,2.0200385256555937
GALAXY,0.4765143,8.998009e-05,21.81306,0.1349372,0.07467499,19.75116,0.03668633,0.05165981,111249.34391070246,5.3534546149526656e-17,2.8100086208201818
GALAXY,0.1863822,1.063369e-05,18.21591,0.008324986,0.09877735,17.547520000000002,0.007120277,0.06833372,50743.968914575504,1.4705985221614126e-15,0.5361393114800632
GALAXY,0.3397392,4.742615e-05,20.007,0.03522497,0.02421757,18.50145,0.01489084,0.016753599999999997,85264.32645081739,2.825258077143962e-16,1.2231948735859097
GALAXY,0.610084,0.0002240908,21.84669,0.15099129999999994,0.03558079,20.14608,0.05052017,0.02461462,132887.36896187896,5.190176479043723e-17,2.853866491659497
GALAXY,0.1259686,7.2991039999999985e-06,18.29966,0.007294887,0.09991217,17.58642,0.006063306,0.06911878,35402.512741686434,1.361426266029832e-15,0.5572212270385698
GALAXY,0.4785028,0.0001239699,21.40158,0.07333327,0.03983192,20.20137,0.03814505,0.02755554,111597.08380305074,7.820348826768708e-17,2.324939479633696
GALAXY,0.530984,0.0001956411,22.46985,0.1589263,0.1116475,21.32908,0.1077861,0.07723719999999999,120486.03052234923,2.9236011578184187e-17,3.802468738797576
GALAXY,0.5219954000000001,0.0001004554,21.3246,0.06819622,0.1022541,20.05511,0.0332534,0.07073894,119002.36599552818,8.394950219644497e-17,2.243962796321645
GALAXY,0.5814005,0.0002428833,22.84962,0.2171686,0.0527193,21.18848,0.07151499,0.03647097,128522.97702460186,2.0606779556489603e-17,4.5291807445526056
GALAXY,0.4144389,8.088835999999999e-05,21.26617,0.07556488,0.08842172,19.46247,0.02474138,0.06116974,99973.27437131848,8.859110632884417e-17,2.184387347229758
GALAXY,0.06625031,1.0807939999999996e-05,18.21199,0.009317662,0.07724522,17.559520000000006,0.007735222,0.05343788,19204.784529947414,1.4759176460802572e-15,0.5351723315447505
GALAXY,0.4511854,9.39176e-05,22.0177,0.14590150000000002,0.15121410000000002,20.10207,0.04295742,0.1046092,106747.80920983695,4.433820685454939e-17,3.087703942224969
GALAXY,0.2108474,2.391456e-05,18.74024,0.01327202,0.1305431,17.71503,0.008391563000000001,0.09030911,56666.70762731936,9.073234285486467e-16,0.6825644297310627
GALAXY,0.1175166,2.175165e-05,17.77727,0.006992138,0.07070629,16.761589999999998,0.00488728,0.04891429,33173.21319581605,2.2026734913823455e-15,0.43807619294348155
GALAXY,0.5505001,0.0001514981,21.80692,0.09675464,0.05282976,20.53961,0.05116966,0.03654739,123653.79454184491,5.383814963638305e-17,2.8020743347942147
GALAXY,0.5787869000000001,0.0001905758,23.14804,0.25624410000000003,0.3351054,21.44566,0.09388486,0.2318244,128117.9471474085,1.56546054078226e-17,5.196412900588704
GALAXY,0.1398871,1.06258e-05,18.25073,0.009711993,0.16287100000000002,17.49182,0.007677994,0.1126734,39028.83112449069,1.4241840748500766e-15,0.5448057120020113
GALAXY,0.601154,0.0001928379,22.41096,0.3137857,0.128577,20.54993,0.08976513,0.08894897,131544.3160890986,3.086555746544391e-17,3.7007321433960554
GALAXY,0.05089442,1.163783e-05,18.03468,0.008764403,0.14340039999999998,17.49063,0.009124638,0.09920371,14869.973675635732,1.7377453105491877e-15,0.4932097487896715
GALAXY,0.6175022,0.0001418216,23.32812,0.2777954,0.3596009,21.29216,0.07663104,0.2487703,133992.41382501257,1.3262033640308494e-17,5.645724118425571
GALAXY,0.1673106,2.8258390000000006e-05,18.29016,0.01012541,0.09977602,17.14573,0.006075456999999999,0.06902459,46012.1508306862,1.3733907726932779e-15,0.5547887581838555
GALAXY,0.52577,0.0001748099,22.27185,0.30442820000000004,0.1505979,20.04509,0.06401324,0.1041829,119627.3187102524,3.508472890991292e-17,3.4710882246798413
GALAXY,0.3912129,8.657789e-05,21.0321,0.08370868,0.1800641,19.28974,0.02820498,0.1245675,95537.52260891083,1.099051707203841e-16,1.9611718562143658
GALAXY,0.07248285,1.875358e-05,17.6498,0.007394325,0.193633,16.763270000000002,0.005497668000000001,0.13395439999999995,20944.216615500758,2.477069119538939e-15,0.4131004349847086
GALAXY,0.01691805,1.114064e-05,15.92655,0.00351334,0.3083918,15.10184,0.00282327,0.213344,5029.006469987452,1.2112620908052375e-14,0.18681237951240132
GALAXY,0.3941033,0.0001062136,20.55872,0.07013287,0.1328808,18.80638,0.02253908,0.09192631,96096.16955631795,1.6996915886528789e-16,1.5770289006165414
GALAXY,0.2279595,4.057776e-05,18.42304,0.01242338,0.1241211,17.41023,0.008509131,0.08586638,60712.505172311736,1.2151842309782236e-15,0.5897984844867321
GALAXY,0.4719247,0.0001980934,21.95649,0.1349227,0.1222714,20.63102,0.0605524,0.08458678,110443.61375167605,4.690964271783687e-17,3.0018822459020877
GALAXY,0.03420674,8.192713e-06,18.28796,0.00985064,0.163676,17.698439999999994,0.008730446,0.1132303,10079.628092212042,1.3761764612511816e-15,0.5542269655557672
GALAXY,0.3712146,0.0001147193,20.85071,0.06163097,0.2135413,18.91635,0.01738236,0.1477269,91619.8383115606,1.2988952398155063e-16,1.804004648480109
GALAXY,0.3906634,6.040949e-05,20.74832,0.04475736,0.1487299,19.01946,0.01557566,0.1028906,95431.1018999533,1.4273488359879113e-16,1.7209159202518083
GALAXY,0.5836735,6.753368e-05,21.12305,0.1143193,0.2427733,19.7583,0.05154872,0.1679494,128874.21463010312,1.0107369092691175e-16,2.045058106944993
GALAXY,0.1954914,3.984673e-05,19.17237,0.013812799999999998,0.1428708,17.809089999999994,0.00721921,0.09883738,52968.40352159384,6.094107700638833e-16,0.8328554888858802
GALAXY,0.3308297,7.858528e-05,20.45451,0.04870161,0.08350515,18.72912,0.0172913,0.05776848,83422.33349105326,1.8709152940554055e-16,1.5031338403837506
GALAXY,0.5992884,0.00016964990000000002,22.45318,0.1726892,0.1136825,20.68345,0.05584175,0.07864502,131261.95383087255,2.9688354366537e-17,3.773389635988435
GALAXY,0.2047741,4.044898e-05,18.83318,0.01307163,0.144541,17.503829999999994,0.007012598,0.09999278,55211.73067714004,8.328870799531361e-16,0.7124126989515774
GALAXY,0.195,3.002138e-05,18.87624,0.01158433,0.09605183,17.71657,0.006723118,0.06644821,52848.98913126925,8.005014542055861e-16,0.7266807441924407
GALAXY,0.14510620000000002,1.443882e-05,18.34062,0.008865625,0.09169997,17.52204,0.006597139,0.06343762,40374.311030728226,1.311022439657142e-15,0.5678317239451669
GALAXY,0.6401264,0.0001371789,22.6494,0.2582079,0.03680155,20.42254,0.05424284,0.02545914,137303.96413229665,2.4779818736527566e-17,4.130243460806915
GALAXY,0.5474563,0.00017262060000000005,22.71687,0.2036275,0.15459460000000005,20.95066,0.06054992,0.1069478,123164.5175236884,2.328681672791674e-17,4.2605891030791465
GALAXY,0.0719472,1.6183670000000007e-05,16.258879999999998,0.003612267,0.08889414,15.35043,0.002834739,0.06149656,20795.174097119056,8.91879383960909e-15,0.21770662854974154
GALAXY,0.02588632,1.202567e-05,15.55364,0.0032667620000000003,0.08959869,14.845999999999998,0.002720213,0.06198396,7660.110598505316,1.707662829175771e-14,0.15733438695971383
GALAXY,0.2327003,1.804115e-05,20.75149,0.05146349,0.07031688,19.53205,0.028597700000000007,0.0486449,61819.443393733854,1.42318751495348e-16,1.7234300149802948
GALAXY,0.564742,0.000312611,21.42251,0.12920510000000002,0.05208737,20.10904,0.06299457,0.036033800000000005,125919.97551165528,7.671037842596345e-17,2.3474570353552764
GALAXY,0.4864572,0.0001404946,21.12103,0.09482708,0.05402994,19.89799,0.04710612,0.03737766,112979.9825597475,1.0126191243002373e-16,2.0431565877151168
GALAXY,0.1635263,2.2568320000000007e-05,18.33506,0.01025242,0.16433,17.34668,0.007178163,0.1136828,45061.136609700545,1.3177533386187258e-15,0.5663796649989932
GALAXY,0.4828731,0.0001141311,21.83145,0.1081135,0.14932920000000002,20.06301,0.03588434,0.1033052,112358.48114014446,5.263542393908479e-17,2.833907380589561
GALAXY,0.4205126,0.0001039254,20.68168,0.06024921,0.07402539999999999,18.77802,0.01669939,0.05121043,101113.36041879936,1.517700667737578e-16,1.6689051401847834
GALAXY,0.0842128,1.5755009999999998e-05,17.56447,0.005906248,0.1012702,16.81498,0.004522992,0.07005826,24186.794175128645,2.6796009630412144e-15,0.39718208589391063
GALAXY,0.5361618,0.0001226525,21.92296,0.13595179999999998,0.04115814,20.34823,0.04606209,0.02847301,121333.57601634158,4.838092029621391e-17,2.9558858075110668
GALAXY,0.5956057,0.0002055534,21.843020000000006,0.12716680000000002,0.03241419,20.48865,0.05718838,0.02242398,130702.7530142309,5.2077499713762406e-17,2.849047252794569
GALAXY,0.23242,5.484689e-05,18.608,0.01503441,0.05033174,17.46313,0.008757876999999999,0.03481926,61754.16265490918,1.0248448550552676e-15,0.6422374881993593
GALAXY,0.3843881,7.418416e-05,20.99683,0.0950939,0.1036499,19.21426,0.02948734,0.07170453,94210.88283386169,1.1353404865863618e-16,1.929574949336785
GALAXY,0.4824081,0.00013533719999999998,21.96901,0.104127,0.03826547,20.47213,0.04007291,0.02647188,112277.65496709099,4.637181826964157e-17,3.0192401093324905
GALAXY,0.5090769,0.000155192,21.62294,0.1102939,0.04494905,19.99583,0.04067136,0.03109554,116842.30965783629,6.377964905177653e-17,2.5744452027842883
GALAXY,0.6795475000000001,0.00014923520000000002,22.7641,0.2504954,0.06077005,20.76564,0.06248384,0.04204044,142869.19774626635,2.2295546660440644e-17,4.3542729773810125
GALAXY,0.2385826,2.908755e-05,19.39173,0.01922205,0.03468504,17.97631,0.009174845,0.02399495,63184.57917439477,4.97927514501894e-16,0.9213860916502482
GALAXY,0.1121701,3.749624000000001e-05,18.26863,0.008683913,0.07009965,17.37271,0.006609738,0.04849461,31752.344312891408,1.400896741785364e-15,0.54931524529143
GALAXY,0.3806416,8.927790000000001e-05,20.68648,0.04819682,0.03790513,18.94806,0.01718479,0.02622259,93478.07765816338,1.5110057785002392e-16,1.6725983047708368
GALAXY,0.158663,3.643436e-05,18.8732,0.01437852,0.05284579,17.72069,0.008216674,0.03655847,43833.04309276069,8.027459537971236e-16,0.7256641234752603
GALAXY,0.5368876,0.000110574,22.86456,0.235198,0.1887234,20.62755,0.04822374,0.13055799999999998,121451.96844492054,2.0325167120699376e-17,4.560449514026068
GALAXY,0.129831,4.048729e-05,18.97338,0.0128896,0.3879859000000001,17.81705,0.007622448,0.2684068,36414.39875558565,7.319916469921833e-16,0.7599266100211464
GALAXY,0.0545981,1.1238900000000003e-05,18.3011,0.007161369,0.2446882,17.560670000000002,0.005741856,0.1692742,15921.895682998593,1.3596218182045826e-15,0.557590867783413
GALAXY,0.1155523,1.942076e-05,18.09482,0.009465165,0.06831157,17.229570000000002,0.0069085990000000005,0.04725763,32652.150290013607,1.6441071771481733e-15,0.5070603504857435
GALAXY,0.5374087,0.0001014054,22.10779,0.1450735,0.1193964,20.42833,0.04503167,0.08259785,121536.90782995931,4.0807700696050667e-17,3.218501028727972
GALAXY,0.07732517,3.296782e-05,17.93066,0.008485964,0.1958846,17.14234,0.006495556,0.1355121,22287.726199227545,1.912467771298418e-15,0.47014048637570716
GALAXY,0.271594,1.565288e-05,21.27654,0.04878192,0.1768597,20.46724,0.03437143,0.1223507,70676.64839037551,8.77489897598343e-17,2.1948439715622636
GALAXY,0.2621703,0.0001167793,20.4234,0.05102149,0.131666,18.86738,0.02258489,0.09108596,68566.91374731205,1.925298733778349e-16,1.4817524441436845
GALAXY,0.462906,4.1367700000000014e-05,21.62961,0.07791538,0.1958867,20.27525,0.03523107,0.1355135,108847.56185536666,6.33890327876608e-17,2.5823651509874246
GALAXY,0.5477181999999999,0.0001689238,22.62527,0.2262896,0.2176358,21.15351,0.08990283,0.1505594,123206.68572267487,2.5336704435351382e-17,4.0846011217281415
GALAXY,0.5365724000000001,0.000114266,22.30442,0.1848184,0.14197449999999998,20.77033,0.05872058,0.09821729,121400.56548319035,3.404788388621509e-17,3.5235436202213726
GALAXY,0.09350241,1.118643e-05,17.69329,0.006677079,0.06381173,17.06397,0.005714719,0.04414466,26726.03740558687,2.3798091237865454e-15,0.42145736957045227
GALAXY,0.4034821,7.241686e-05,21.05585,0.06520742,0.0444391,19.26939,0.02078283,0.03074276,97895.83632243922,1.0752714757210148e-16,1.98273947086009
GALAXY,0.5486035,0.0001635463,22.03722,0.1412171,0.213168,20.81904,0.07183549,0.1474686,123349.1305851758,4.354819161758078e-17,3.115585344482443
