class,redshift,redshift_err,green_mag,green_err,green_ext,red_mag,red_err,red_ext,velocity,Flux,distance
GALAXY,0.1320447,1.57071e-05,17.54695,0.007676393,0.10264460000000003,16.690820000000002,0.005622352,0.07100906,36992.41736724179,2.723191138678262e-15,0.393990411227623
GALAXY,0.547322,0.00012423,22.67189,0.1580901,0.0244555,20.83501,0.050352,0.0169182,123142.88900160958,2.427180784325399e-17,4.17324279521703
GALAXY,0.5136778000000001,0.0001198886,22.4239,0.216719,0.07761595,20.29745,0.05135936,0.05369436,117615.38440665892,3.0499879617922184e-17,3.722850978734078
GALAXY,0.4128358,0.0001478641,21.27176,0.1252605,0.07895853,19.69254,0.04704291,0.05462314,99670.9948176536,8.813616007550768e-17,2.190017838175716
GALAXY,0.1161294,1.001332e-05,17.64987,0.006241956,0.1874466,16.96796,0.005212726,0.1296747,32805.351550442596,2.4769094221390373e-15,0.41311375198399963
GALAXY,0.4425637,0.0001304448,21.75717,0.06244472,0.09519832,20.17826,0.02319244,0.06585775,105184.58506225962,5.636248402268592e-17,2.7386066114347845
GALAXY,0.1348599,3.009772e-05,18.41882,0.01057385,0.06878971,17.32757,0.006626003,0.0475884,37725.46055125958,1.2199165556155033e-15,0.5886533938699429
GALAXY,0.6016038,0.000223703,22.54968,0.1744354,0.07972247,21.0352,0.06702452,0.05515164,131612.3018367847,2.7163524856953298e-17,3.9448605198539095
GALAXY,0.0535336,4.154001e-05,20.36816,0.0303254,0.136844,19.92134,0.03052052,0.09466805,15619.973454479179,2.0257886110293662e-16,1.4445336141240954
GALAXY,0.2671201,4.340161e-05,20.28755,0.03443109,0.4950266,18.65738,0.01342381,0.3424571,69677.91748632895,2.1819164934476072e-16,1.391892363994353
GALAXY,0.7176391,0.0001441107,22.05306,0.1109208,0.06663714,21.0578,0.07170851,0.04609926,148009.7243575847,4.2917471281490855e-17,3.138395354540603
GALAXY,0.17946099999999998,3.330112e-05,18.85601,0.01080751,0.11791010000000003,17.59216,0.006301981999999999,0.08156969,49038.48197660716,8.155566348273205e-16,0.7199422355457974
GALAXY,0.05648409,6.416406e-06,17.18804,0.004295682,0.14033829999999994,16.40869,0.003498337,0.09708536,16455.988411498787,3.7900254407531805e-15,0.33396707453160657
GALAXY,0.512912,0.0001491988,22.2172,0.1536003,0.1766977,20.49791,0.05190147,0.1222387,117487.00019470796,3.689590141602363e-17,3.3848205753183414
GALAXY,0.5458543,0.0001453967,22.286620000000006,0.1589309,0.1435254,20.76751,0.06186232,0.09929021,122906.2982820948,3.4610679457433454e-17,3.494778476062568
GALAXY,0.5375260000000001,0.0002041814,22.41896,0.1907775,0.04999801,21.01206,0.08965294,0.03458839,121556.02056172748,3.063896744705682e-17,3.714391290091111
GALAXY,0.1833844,3.3552129999999995e-05,18.1196,0.013094,0.14323550000000002,17.01135,0.007734249,0.09908968,50006.89885688777,1.6070083198211545e-15,0.5128798682091735
GALAXY,0.4707595000000001,3.2037729999999995e-05,21.95182,0.1625544,0.09586847,20.32038,0.05687262,0.06632136,110238.36086707708,4.711184638168955e-17,2.9954332915791135
GALAXY,0.341549,0.0001048927,21.03772,0.06650707,0.05469817,19.33644,0.02371904,0.03783994,85636.15137733049,1.0933774815145009e-16,1.9662541500851516
GALAXY,0.4230053,8.358823e-05,21.09375,0.06994248,0.05977296,19.27658,0.02212791,0.04135066,101578.904498138,1.0383843288708388e-16,2.017649166225713
GALAXY,0.3963769,8.419464e-05,21.23654,0.07585187,0.1365245,19.48965,0.02747024,0.09444702,96534.26977824065,9.104207033515228e-17,2.1547835543310607
GALAXY,0.1243258,2.899511e-05,18.59134,0.01520987,0.29805940000000003,17.342779999999998,0.0075988140000000015,0.2061961,34970.822996105024,1.0406917822598909e-15,0.6373289587734349
GALAXY,0.2009051,1.898045e-05,18.68742,0.01547017,0.1538891,17.78773,0.009162992,0.1064598,54279.5883285383,9.525551408299388e-16,0.666161688244684
GALAXY,0.6123462,0.0001299401,21.58562,0.08281533,0.07180078,20.30237,0.04175476,0.04967145,133225.37353896388,6.601005965019779e-17,2.5305775581448926
GALAXY,0.5979199000000001,0.0002069304,20.08084,0.2167907,0.6720335,18.64064,0.09037305,0.4649097,131054.43547873836,2.639502788841303e-16,1.2655043790023133
GALAXY,0.5637270000000001,0.0002107391,21.72822,0.1291302,0.1477527,20.52215,0.06702671,0.1022146,125759.72146547474,5.788554481572984e-17,2.7023379004240256
GALAXY,0.4403022,5.275913e-05,20.49873,0.03756859,0.06730621,18.92397,0.0154308,0.04656212,104771.90725048078,1.7962472870264489e-16,1.5340575494706028
GALAXY,0.7130173000000001,0.0001087254,21.49084,0.07135314,0.09285869,20.60824,0.05050389,0.06423922,147398.03755606883,7.203144468407779e-17,2.4224992556453073
GALAXY,0.1196353,3.292319e-05,17.805979999999995,0.0070956119999999985,0.2357579,16.72718,0.004681685,0.16309620000000002,33733.980696793595,2.1451917851848515e-15,0.443906651227128
GALAXY,0.2236648,3.4260240000000004e-05,18.83624,0.01335854,0.22104810000000005,17.475379999999998,0.006694463,0.1529201,59704.53069687043,8.305430056419337e-16,0.7134173258431615
GALAXY,0.08690174,1.168528e-05,16.985429999999994,0.004543092,0.1173574,16.031679999999998,0.003299137,0.08118727,24924.40207254014,4.567579606181295e-15,0.3042157202171634
GALAXY,0.08636669,1.08147e-05,17.83447,0.008813414,0.08181728,17.3054,0.00705279,0.05660082,24777.800998462666,2.089633515166675e-15,0.449769138336919
GALAXY,0.616751,0.0002026953,24.16266,1.099757,0.04129965,21.40631,0.14495,0.02857091,133880.94843140786,6.148853207678349e-18,8.291395896528217
GALAXY,0.6048876,0.0003812827,22.97911,0.2650283,0.09522114,20.89715,0.06183695,0.06587354,132107.55219921234,1.8290017676506056e-17,4.807481838764771
GALAXY,0.5652519,0.0002552641,21.28265,0.1046731,0.1697989,20.24914,0.06505615,0.1174661,126000.40930707585,8.725656760016723e-17,2.201028430212648
GALAXY,0.3596472,6.972175e-05,20.63488,0.07882181,0.1268035,18.8473,0.02580128,0.08772208,89311.3831793338,1.5845506473595185e-16,1.6333213999614702
GALAXY,0.08508406,2.711054e-05,18.89315,0.009059649,0.1369247,17.97406,0.006606195,0.09472387,24426.02393465231,7.881304828222586e-16,0.7323617474931423
GALAXY,0.04556607,1.504142e-05,16.87107,0.004639213,0.02079899,16.0355,0.003590278,0.01438864,13349.448278303797,5.074930805456638e-15,0.2886088552917093
GALAXY,0.16787729999999998,3.442303e-05,18.73409,0.01222137,0.05739503,17.49193,0.007145969,0.03970562,46154.21906847717,9.124774177182191e-16,0.6806340195581202
GALAXY,0.4594536,0.00017467560000000002,21.33354,0.1081058,0.03781734,20.09489,0.05255696,0.02616186,108232.07637423667,8.326109634860204e-17,2.253220284415172
GALAXY,0.1210296,8.564523e-06,17.40825,0.00512464,0.04332042,16.89633,0.004524945,0.02996887,34102.30891615757,3.094269419271661e-15,0.36961165062939877
GALAXY,0.09142821,1.3567279999999997e-05,18.34556,0.008683591,0.04933242,17.64746,0.007073849,0.03412794,26161.26758723639,1.3050709575977745e-15,0.5691249855352933
GALAXY,0.0583283,1.2831989999999998e-05,17.92279,0.009312385,0.1967458,17.05217,0.006525624,0.1361078,16977.227279103103,1.926380729755215e-15,0.4684396548124509
GALAXY,0.06820728,9.632013e-06,17.99456,0.006949756,0.03816964,17.38875,0.006093416999999999,0.02640558,19752.191181757553,1.8031594206804758e-15,0.4841808987870557
GALAXY,0.5551432,0.0001548977,22.1228,0.156805,0.1009791,20.61402,0.06721974,0.06985684,124396.78371764065,4.0247427358081004e-17,3.240825536577081
GALAXY,0.4413494000000001,3.330176e-05,21.34173,0.07770925,0.09932729,19.52643,0.02317629,0.06871416,104963.13684450483,8.263539839202674e-17,2.2617346539620518
GALAXY,0.1711898,2.425414e-05,17.85191,0.008590526,0.1527185,16.64021,0.004928765,0.10565,46982.84055275219,2.0563362200938568e-15,0.4533959665418532
GALAXY,0.4779203,0.000111001,21.29009,0.1036131,0.1374128,19.79879,0.039143800000000006,0.09506156,111495.30331712448,8.666068652804704e-17,2.2085826303148908
GALAXY,0.1819641,3.2811440000000005e-05,18.649420000000006,0.0114719,0.07283759,17.380010000000002,0.006392131,0.05038871,49656.81875522175,9.864841805252363e-16,0.6546055035357226
GALAXY,0.33255,0.0002152181,22.7046,0.16402139999999998,0.04549936,21.03042,0.05653447,0.03147625,83779.49420849246,2.355147573512063e-17,4.236582347149209
GALAXY,0.6239684,0.00015439959999999998,22.00664,0.1172397,0.03707558,20.81646,0.06879156,0.02564871,134947.84612626114,4.479217231366338e-17,3.0720172659892673
GALAXY,0.4872138,0.0001347128,21.42182,0.07244211,0.03358174,19.74715,0.02509173,0.02323169,113110.8452894707,7.675914440001941e-17,2.346711233551834
GALAXY,0.4923492,0.0002511685,22.50749,0.1373785,0.04459768,20.84666,0.05178471,0.03085247,113995.9917650312,2.823983306983797e-17,3.8689547668401585
GALAXY,0.4665043,0.0001131984,22.01636,0.1209964,0.1318965,20.65174,0.05763787,0.09124541,109486.39516576228,4.4392962213603754e-17,3.085799130121846
GALAXY,0.6644656999999999,0.0002916743,23.27976,0.28074540000000003,0.05455173,21.43764,0.09257759,0.03773863,140770.18174176497,1.3866093527261253e-17,5.521380184321058
GALAXY,0.1648836,2.14057e-05,18.3983,0.008703401999999999,0.0443879,17.46332,0.0061218290000000005,0.03070734,45402.696263490594,1.2431917665393763e-15,0.58311693205409
GALAXY,0.1961041,4.830182e-05,19.34904,0.01505422,0.07035656,17.937170000000005,0.00737069,0.04867234,53117.20182493459,5.17895485402424e-16,0.9034490223817533
GALAXY,0.2158516,4.239843e-05,19.14431,0.01957873,0.14057279999999994,17.71574,0.008615259,0.09724759,57858.02783427538,6.253657976100263e-16,0.8221624776061067
GALAXY,0.1302519,2.801788e-05,18.53894,0.01004193,0.0182161,17.47675,0.006397046,0.01260181,36524.40829487329,1.0921495853048639e-15,0.6221335929227393
GALAXY,0.3788239,9.429496e-05,20.87417,0.05899728,0.1660639,19.05024,0.01967446,0.1148822,93121.37553750371,1.2711304582240236e-16,1.8236002886742573
GALAXY,0.53145,0.0001959464,21.83912,0.13314479999999998,0.07892669999999999,20.2539,0.04880327,0.05460113,120562.52117478395,5.2264900170807285e-17,2.843934909582704
GALAXY,0.7799295999999999,0.0001429927,22.76163,0.1817583,0.1222867,21.34085,0.07818167,0.08459741,155943.26710021097,2.2346325743240892e-17,4.3493229076900555
GALAXY,0.1880324,1.839473e-05,21.42966,0.05140706,0.06701225,21.15835,0.05572837,0.04635876,51148.64171279223,7.620687012852983e-17,2.355199238717719
GALAXY,0.7099823000000001,0.0002919511,23.43575,0.4087486,0.05650385,21.89271,0.1569698,0.0390891,146994.57685041986,1.201041807563962e-17,5.932607989276616
GALAXY,0.1081922,6.382874000000002e-06,18.64662,0.01019603,0.05666681,18.20406,0.00969162,0.03920183,30689.805558210435,9.890315031734408e-16,0.6537619679705032
GALAXY,0.5285861999999999,0.0002360393,22.57112,0.2268058,0.08537121,20.41481,0.05483145,0.05905941,120091.7836614192,2.663238897447254e-17,3.984002958699368
GALAXY,0.28362859999999995,7.462821e-05,21.29532,0.1106308,0.1216366,19.51326,0.03327635,0.08414763,73337.65707181717,8.624424511255689e-17,2.213908421450516
GALAXY,0.6354896,0.0001794032,22.58047,0.2527238,0.1198539,20.79195,0.08475902,0.08291434,136632.3850619943,2.6404024387317525e-17,4.001194399774381
GALAXY,0.5903949000000001,0.000162629,22.94806,0.286559,0.09402397,20.61022,0.05327824,0.06504535,129907.37796215541,1.882062862781007e-17,4.739228540812724
GALAXY,0.2679213,3.783953e-05,20.02998,0.03025038,0.1309,18.43174,0.01257406,0.09055602,69857.1533936545,2.766088844654427e-16,1.2362082918174082
GALAXY,0.08024516,1.652808e-05,17.58001,0.005566611,0.07356893,16.64644,0.004442716,0.05089464,23094.53739294661,2.6415213499809732e-15,0.40003468852121243
GALAXY,0.1449157,2.559603e-05,17.53246,0.007146764,0.1039827,16.41039,0.00473664,0.07193477,40325.33691501669,2.7597778533690893e-15,0.3913701081444286
GALAXY,0.6008055,0.0001607478,22.90917,0.2650081,0.09254239,20.67534,0.06561191,0.0640204,131491.61683338982,1.9506983885440197e-17,4.655106832432221
GALAXY,0.1101411,6.716092e-06,18.06156,0.006194806,0.1138908,17.41349,0.005404996,0.07878914,31210.951954286305,1.6952514526890148e-15,0.4993529872544854
GALAXY,0.08870067,1.388227e-05,17.44465,0.00560285,0.05457159,16.6306,0.004342034,0.03775237,25416.683138027503,2.9922517193921386e-15,0.3758596043643131
GALAXY,0.1126618,1.810598e-05,18.11017,0.008869608000000001,0.06641689,17.34615,0.006476969,0.0459469,31883.36321715467,1.6210265395486072e-15,0.5106574265427455
GALAXY,0.5708798,0.00015644809999999998,22.277,0.1607616,0.03205822,20.71327,0.05827182,0.02217773,126884.9822257662,3.491870469264443e-17,3.4793302447447942
GALAXY,0.7145666,3.1286190000000005e-05,21.82122,0.05223837,0.0511945,20.54298,0.03056234,0.03541612,147603.44930076506,5.31337080576187e-17,2.820587989471467
GALAXY,0.1708968,2.661383e-05,18.66817,0.009430816,0.03165261,17.65868,0.00623922,0.02189713,46909.67060710872,9.695944595870118e-16,0.6602822952231546
GALAXY,0.3816808,0.00012265629999999998,21.65945,0.08679442,0.08679909,19.85118,0.02762695,0.06004721,93681.66606154307,6.167059310695593e-17,2.6180965131284677
GALAXY,0.5420106,0.0001691275,22.70588,0.1829109,0.07145876,21.24895,0.07381279,0.04943484,122284.7596580219,2.3523726705531017e-17,4.239080386713885
GALAXY,0.5268728,0.000185501,22.04475,0.1233299,0.0606639,20.476470000000006,0.04609497,0.04196701,119809.38287680838,4.324721299396499e-17,3.1264079924058272
GALAXY,0.05575156,1.843385e-05,17.80074,0.0072499359999999985,0.04690598,17.088420000000006,0.005947346,0.03244933,16248.669126792649,2.155569972708488e-15,0.4428367474296339
GALAXY,0.6481522,0.0002195369,24.07527,0.5891590999999999,0.07845574,21.48492,0.09688233,0.05427532,138457.83295197604,6.664232269641876e-18,7.964337439367256
GALAXY,0.5814809,0.0001734709,22.54463,0.1548672,0.04891787,21.38767,0.08627919999999999,0.03384116,128535.41691847188,2.7290162720414668e-17,3.935696968614279
GALAXY,0.5300519,0.0001373132,22.39812,0.14313900000000002,0.02036537,21.08243,0.06300544,0.01408867,120332.90673314645,3.1232742827613555e-17,3.6789141406002077
GALAXY,0.4618907999999999,0.0001119126,21.31708,0.08592556,0.05533934,19.66581,0.03009684,0.0382835,108666.83463099707,8.45329694864455e-17,2.236205196113526
GALAXY,0.1529213,4.095548e-05,18.50664,0.01120391,0.3056955,17.258,0.006473825999999999,0.2114787,42374.53303406426,1.1251284987253068e-15,0.6129480281762099
GALAXY,0.07380059,1.3606170000000003e-05,16.77078,0.004161504,0.1326841,15.82724,0.003249012,0.09179026,21310.511674734214,5.566037464476754e-15,0.2755825105795349
GALAXY,0.5093858,0.0001235401,21.88501,0.1225067,0.2031703,20.18727,0.04268866,0.1405523,116894.34459266327,5.0101891855145993e-17,2.904675705159681
GALAXY,0.6346965999999999,0.00018788,21.9924,0.11727060000000003,0.07261861,20.78258,0.06366035,0.05023722,136517.16467391225,4.5383514560750784e-17,3.0519376175798887
GALAXY,0.7440815,0.0002826766,24.35469,1.596116,0.02874724,20.76498,0.1150077,0.01988721,151447.18911995573,5.152074391137634e-18,9.058027863318213
GALAXY,0.8116606,0.0002221804,23.39246,0.3266521,0.08099084,21.73225,0.1075775,0.05602909,159771.68838611813,1.2498967108624666e-17,5.815507930175276
GALAXY,0.2347637,3.786752e-05,19.5518,0.01984259,0.2027401,18.09838,0.009138498,0.1402547,62299.356117882,4.296730604190876e-16,0.9918720496456256
GALAXY,0.3753667,2.500668e-05,21.7026,0.06695127,0.04514895,21.06076,0.05286257,0.03123383,92440.83350504619,5.926770699966739e-17,2.6706418622670824
GALAXY,0.5383422,0.0001044149,22.29757,0.1836974,0.03569939,20.56713,0.05990139,0.02469667,121688.93819796518,3.4263373874235655e-17,3.5124459685762095
GALAXY,0.6922294,0.0002723978,24.04566,0.6257188,0.1694042,21.86037,0.16705060000000002,0.117193,144605.9336624864,6.848478949755799e-18,7.856473541899168
GALAXY,0.1460255,3.3289429999999995e-05,17.90094,0.008022865,0.1065018,16.75573,0.005214094,0.07367741,40610.50115414876,1.9655410807033344e-15,0.4637497113195193
GALAXY,0.5617101,0.0001660133,22.01069,0.1287726,0.02879467,20.6516,0.06344312,0.01992002,125440.71339001454,4.46254003354745e-17,3.0777522131756805
GALAXY,0.08061739999999999,5.425999000000002e-06,18.14421,0.0076360019999999985,0.03813909,17.79808,0.007905186,0.02638444,23197.208937945703,1.5709925488445713e-15,0.5187255648564908
GALAXY,0.620518,0.0001504401,22.23955,0.1838837,0.1397691,21.04873,0.08824055,0.09669162,134438.92210845373,3.614415909481451e-17,3.4198389335445976
GALAXY,0.4319201,0.0001369441,21.38398,0.07755163,0.115247,19.66648,0.02495175,0.07972732,103232.70687346785,7.948151291072568e-17,2.3061717735606013
GALAXY,0.08923441,2.298926e-05,18.50533,0.01273989,0.09113224,17.708579999999994,0.009863601,0.06304486,25562.55937443524,1.126486846974219e-15,0.6125783620649838
GALAXY,0.09521892,2.045863e-05,17.609370000000006,0.0066055,0.1048454,16.67548,0.004766126,0.07253154,27192.46072384007,2.5710476474870992e-15,0.4054802002272073
GALAXY,0.6992052,0.0002117362,22.2497,0.1789971,0.1539817,21.19415,0.08696972,0.1065238,145550.39373796948,3.580784007475748e-17,3.435861525556375
GALAXY,0.3902135000000001,2.474618e-05,21.41199,0.04780067,0.07961686,20.61047,0.033455,0.05507857,95343.91929409045,7.745725913772069e-17,2.3361119569616613
GALAXY,0.6839476999999999,0.0002431331,23.316,0.6058433000000001,0.1444508,20.84933,0.09048283,0.09993041,143474.68945378475,1.3410906208345818e-17,5.6143004762916995
GALAXY,0.5250394,0.0001834579,22.15043,0.117191,0.0978395,20.75931,0.05134129,0.06768491,119506.57165828388,3.923612642262e-17,3.282325541790961
GALAXY,0.1689785,3.261376e-05,18.66778,0.01061537,0.02298004,17.47866,0.0063323,0.01589749,46430.02548620531,9.699428036512593e-16,0.6601637180905249
GALAXY,0.15520810000000002,3.614332000000001e-05,18.86112,0.01058985,0.133463,17.812520000000006,0.006838365999999999,0.09232908,42956.54534732624,8.117272491711806e-16,0.7216384288207298
GALAXY,0.5554182,0.0001432741,21.72009,0.17619949999999998,0.04683906,19.76271,0.05016931,0.03240304,124440.6620254361,5.832061905094796e-17,2.6922392547199885
GALAXY,0.08835302,2.366578e-05,18.47874,0.009893581,0.12414,17.56289,0.006408206,0.08587946,25321.622079963778,1.1544154360278546e-15,0.6051229888803181
GALAXY,0.07962948,9.790788e-06,17.8305,0.006766021,0.2941321,17.21341,0.005620226,0.2034793,22924.630389239606,2.097288257102728e-15,0.4489475979770889
GALAXY,0.06106165,5.568528e-06,20.19752,0.02531824,0.3715613,19.78447,0.0246981,0.2570444,17747.910529438755,2.3705554870379737e-16,1.335363964156003
GALAXY,0.106204,2.430574e-05,18.7851,0.01105711,0.09332622,17.97691,0.00877392,0.06456265,30157.01114562685,8.705989222750907e-16,0.6968120499055274
GALAXY,0.5316556,0.0001637932,22.47083,0.2502725,0.049962,20.51028,0.07333761,0.03456348,120596.25563258502,2.920963466951025e-17,3.804185205630474
GALAXY,0.05021501,1.1055510000000004e-05,16.713179999999998,0.004103646,0.051700800000000005,16.09122,0.00378433,0.03576638,14676.564061476942,5.869297524752596e-15,0.2683685701394393
GALAXY,0.8233296999999998,0.0002282687,24.09872,0.7498292,0.1024109,22.22634,0.2095893,0.07084739,161145.0789021658,6.521839776683856e-18,8.05081138870466
GALAXY,0.4837151,0.0001459444,21.92731,0.104773,0.02423608,20.08023,0.03300105,0.01676641,112504.7245523316,4.8187470020668137e-17,2.9618131178475715
GALAXY,0.6459556,0.0001816195,22.76082,0.1703945,0.12393980000000003,21.23978,0.06939047,0.08574095,138143.10185802085,2.2363003162016638e-17,4.347700831094508
GALAXY,0.06215606,3.047418e-05,18.53315,0.007885833,0.07133955,17.64617,0.005798989,0.04935237,18055.863821192706,1.0979893437524007e-15,0.6204769495441022
GALAXY,0.1186774,1.793675e-05,18.02,0.007969331,0.1145278,17.25756,0.0059441780000000005,0.07922983,33480.609160696644,1.761400540213424e-15,0.489886703814186
GALAXY,0.3567437,7.221858e-05,20.89808,0.04898671,0.06798822,19.13434,0.01635918,0.04703394,88727.00551994379,1.24344369688751e-16,1.8437908366844897
GALAXY,0.7837835999999999,0.0002402081,23.96661,0.4927574000000001,0.02680874,21.76852,0.1094919,0.01854616,156415.71062900234,7.36570167644275e-18,7.575610760939169
GALAXY,0.5785519,0.0001829715,22.90371,0.1981314,0.0268891,21.12374,0.06447527,0.01860175,128081.46820317525,1.9605328573145332e-17,4.643416628328175
GALAXY,0.04601836,2.08994e-05,18.39732,0.007523583,0.02750493,17.643710000000006,0.005913235,0.01902778,13478.844594843935,1.2443143946058175e-15,0.5828538268634964
GALAXY,0.09383251,1.948273e-05,17.35267,0.005107518,0.07720260000000001,16.422279999999994,0.003890704,0.053408400000000016,26815.80176156036,3.256792769655111e-15,0.36027128807634695
GALAXY,0.1196546,1.755814e-05,21.66853,0.06787444,0.04194152,21.08364,0.05709052,0.02901495,33739.08295937759,6.115699322014365e-17,2.6290669898836625
GALAXY,0.6643539,6.011209e-05,20.94246,0.08360254,0.07408115,19.9675,0.05646189,0.051249,140754.48389210712,1.193642092166245e-16,1.8818614780286622
GALAXY,0.6128874,0.0002028538,22.48834,0.16596270000000002,0.05807322,20.64388,0.05201775,0.04017479,133306.10375080377,2.8742340182068114e-17,3.834984846981093
GALAXY,0.4935467000000001,0.0001199599,22.00836,0.114306,0.10833800000000003,20.31273,0.05047923,0.07494774,114201.62507040496,4.4721269691380495e-17,3.0744515418636555
GALAXY,0.2660284,7.247283e-05,18.793570000000006,0.02671943,0.1188518,17.518810000000002,0.01404021,0.08222116,69433.42666064706,8.638336650023618e-16,0.6995353281855952
GALAXY,0.2525443,4.632680000000001e-05,21.47859,0.06938432,0.05336538,20.53749,0.05164956,0.03691792,66388.05682124246,7.284875352634848e-17,2.4088716046974064
GALAXY,0.8456193000000001,2.26199e-05,21.72733,0.05700792,0.04424411,21.75348,0.08595923,0.03060788,163718.32016515423,5.793301422465362e-17,2.701230546761691
GALAXY,0.30095170000000004,9.483279e-05,19.75068,0.03047673,0.05998145,18.16107,0.01180762,0.04149489,77103.3546795106,3.577553402217103e-16,1.087005276627779
GALAXY,0.5124310000000001,0.0001644407,22.42883,0.1580342,0.1273372,20.78905,0.06327057,0.08809128,117406.30260983616,3.036170282846957e-17,3.731312751318193
GALAXY,0.7397695,5.380486e-05,22.47178,0.1802158,0.03431639,22.26148,0.2426163,0.02373992,150893.77250974404,2.9184087933254117e-17,3.805849867168922
GALAXY,0.5364533,0.0001090413,21.47906,0.1034963,0.05119992,20.13241,0.04748341,0.03541987,121381.13763168338,7.281722514560223e-17,2.409393044520078
GALAXY,0.5291707,0.00013267930000000002,22.50345,0.1793626,0.113783,20.81015,0.06791558,0.07871456,120187.98998413881,2.834510859604994e-17,3.861763311887239
GALAXY,0.4140094,0.0001688807,22.48787,0.17850729999999998,0.1190122,20.68415,0.05558199,0.08233208,99892.34411119396,2.8754785032074e-17,3.834154881184077
GALAXY,0.2804631,3.578755e-05,19.88045,0.02171377,0.07501687,18.34159,0.009213471,0.05189633,72641.31661535478,3.174520421452849e-16,1.1539464416198684
GALAXY,0.109456,1.4140970000000004e-05,18.01952,0.007727981,0.03736987,17.30941,0.006159296999999999,0.0258523,31027.878424556686,1.7621794210992493e-15,0.4897784272229388
GALAXY,0.6631471999999999,0.0002146274,22.02438,0.2223338,0.05632726,20.78003,0.1142385,0.03896694,140584.92081824373,4.406625316656906e-17,3.097217127837009
GALAXY,0.33760959999999995,6.49988e-05,20.88423,0.05758592,0.04641191,19.16899,0.01843858,0.03210754,84825.78800545393,1.2594070648050558e-16,1.8320682663759935
GALAXY,0.4322454000000001,0.0001830091,21.47126,0.09346085,0.1055712,19.64122,0.02976394,0.07303367,103292.72577329622,7.334223244526844e-17,2.4007539510507003
GALAXY,0.4882162,4.847293e-05,22.04193,0.107901,0.1509199,20.36802,0.04114292,0.1044057,113284.04217342084,4.335968567188988e-17,3.1223504929011616
GALAXY,0.5809840999999999,0.0002206867,22.28091,0.1819785,0.04832103,20.62771,0.06186442,0.03342826,128458.53071399279,3.479318010675122e-17,3.485600845532918
GALAXY,0.13198410000000002,2.033607e-05,18.56206,0.01169463,0.1082256,17.62143,0.008096454,0.07486999,36976.612864144314,1.0691388847764548e-15,0.6287929333657936
GALAXY,0.12710819999999998,9.869303e-06,18.51291,0.01049217,0.15812420000000002,17.75744,0.008439655,0.1093896,35701.51617692404,1.1186497378697186e-15,0.6147204375096416
GALAXY,0.07993662,6.140215e-06,17.40457,0.005963305,0.07053251,16.909879999999998,0.005202532,0.04879406,23009.404681323183,3.1047749459939644e-15,0.3689857992593428
GALAXY,0.1251757,1.126339e-05,18.37729,0.008178029,0.02328126,17.583879999999994,0.006441864,0.01610587,35194.25417244882,1.2674829477415028e-15,0.5775022123163271
GALAXY,0.08831957,1.623146e-05,16.94654,0.004369803,0.05873397,16.030160000000002,0.003336929,0.04063189,25312.473674235713,4.734151209040169e-15,0.29881586539258925
GALAXY,0.514067,0.0001082674,21.84099,0.08740251,0.05108448,20.047,0.03037708,0.03534,117680.58827692828,5.217496005023355e-17,2.8463850668243187
GALAXY,0.5485413,0.0001811757,21.33071,0.1119935,0.1120585,20.12619,0.05803409,0.07752158,123339.1274463592,8.347840167109702e-17,2.250285658131724
GALAXY,0.1500611,3.352351e-05,18.03066,0.009285698,0.07749691,16.95709,0.005861322,0.053612,41644.49782629226,1.7441913373429995e-15,0.49229752487853745
GALAXY,0.439259,0.0001095198,21.71569,0.09793276,0.04968844,19.90648,0.03234836,0.03437423,104581.17308585957,5.855744581390143e-17,2.6867895610955066
GALAXY,0.07057144,7.892754e-06,18.40677,0.008618081999999999,0.1991579,17.77546,0.00702764,0.1377765,20411.985469431078,1.233531161724936e-15,0.5853958674944543
GALAXY,0.7884770999999999,0.0001111121,21.46575,0.07945172,0.1243589,21.04551,0.09566029,0.08603092,156988.2547815996,7.371538280972067e-17,2.394669883154312
GALAXY,0.4804229,0.0001750884,21.99325,0.1331693,0.1780374,20.46335,0.05214543,0.1231655,111932.08883065982,4.534799866749489e-17,3.05313250025745
GALAXY,0.1355996,4.111512e-05,18.75085,0.0101885,0.2319309,17.619979999999995,0.006384833,0.1604487,37917.69209984868,8.98500090530442e-16,0.6859076589406362
GALAXY,0.03361514,5.988493e-06,17.3249,0.005150295,0.05801228,16.58109,0.00428324,0.04013262,9908.278594555091,3.34116655288805e-15,0.3556932734499931
GALAXY,0.5668039,0.0001586409,22.32854,0.29201750000000004,0.1202466,20.53682,0.08846697,0.08318602,126244.93181380366,3.32998383439763e-17,3.5629001567757443
GALAXY,0.619609,0.000159629,22.21359,0.1529728,0.198758,20.82933,0.07073051,0.1374999,134304.5048329582,3.701878198318087e-17,3.3791980995996798
GALAXY,0.5659273,0.0001501602,22.32217,0.1894933,0.1463916,20.74382,0.07180427,0.101273,126106.87555604702,3.349578229477781e-17,3.5524637277328117
GALAXY,0.08135559,1.46902e-05,17.8466,0.008782063,0.1330677,17.0469,0.00658291,0.09205564,23400.696342818734,2.0664177573442352e-15,0.45228861129966674
GALAXY,0.2331236,5.77133e-05,19.46839,0.02802953,0.2106661,18.01062,0.01073065,0.1457378,61917.98852502943,4.639830604598192e-16,0.954494987997375
GALAXY,0.1536808,3.666235e-05,18.66733,0.01307187,0.1220744,17.54242,0.00821286,0.08445054,42567.99732375024,9.70344894623219e-16,0.6600269247827757
