class,redshift,redshift_err,green_mag,green_err,green_ext,red_mag,red_err,red_ext,velocity,Flux,distance
QSO,1.271839,0.00025615290000000003,18.52579,0.007759985,0.13424049999999998,18.32303,0.007878104,0.09286694,202477.0303897888,1.1054576901133122e-15,2765.4680803506317
QSO,2.29036,0.0001192287,19.89487,0.015092700000000002,0.3411627,19.76591,0.01623825,0.2360148,249093.9004196116,3.1326373755729827e-16,5194.98921294822
QSO,2.704835,0.0001691986,20.2806,0.01972181,0.3458341,20.09179,0.02311942,0.2392465,259075.83688553216,2.1959281457332855e-16,6204.840899926253
QSO,1.646826,0.0004433314,20.02782,0.018157,0.15878910000000002,19.79426,0.02111757,0.1098495,224897.59257230881,2.7715972720304806e-16,5522.995000710198
QSO,0.7930060999999999,0.0002555215,21.10168,0.04073559,0.1561112,21.05745,0.0568026,0.107997,157537.8234374148,1.0308278067528914e-16,9056.21345129296
QSO,2.198428,0.0009679395,20.93563,0.03499512,0.1909179,20.700470000000006,0.03790954,0.1320761,246400.82574081086,1.201174558946122e-16,8389.511044353761
QSO,0.9047583,0.0002141232,20.72162,0.02830035,0.03925949,20.68092,0.03606916,0.02715954,170239.42883370788,1.4628847925064412e-16,7602.118764533025
QSO,3.80378,0.0003294231,19.84435,0.01491531,0.03206452,18.598,0.008445188000000001,0.02218209,274888.92801363324,3.281845449826147e-16,5075.521246582171
QSO,1.715298,0.0003870544,19.29867,0.0109871,0.05677161,19.32336,0.01311483,0.03927434,228181.7876918153,5.424879866379866e-16,3947.7046219254808
QSO,0.748961,0.0002210819,22.03187,0.08829782,0.08038038,21.46608,0.07347098,0.05560677,152070.1321492669,4.3763306286589684e-17,13899.035050020744
QSO,1.127719,0.0005194058,18.90342,0.00898582,0.1033357,18.79284,0.00983406,0.07148717,191313.2637891814,7.807106884802824e-16,3290.7481825398895
QSO,2.317276,0.0004701646,21.42462,0.05378216,0.15138970000000002,21.27269,0.05563496,0.1047307,249845.02965800615,7.656144563475364e-17,10508.352922335982
QSO,0.03892251,4.161864e-05,15.48024,0.002751413,0.04301351,14.75331,0.002385595,0.02975655,11441.753334913334,1.8270991905367023e-14,680.2344929401771
QSO,1.930662,0.0003470114,18.87564,0.008917976999999999,0.03253926,18.87436,0.01015591,0.02251051,237262.61258515416,8.009439499120932e-16,3248.9172508627407
QSO,2.444371,0.0002882897,20.3125,0.02067745,0.02708848,19.79949,0.01909737,0.01873968,253181.8165672341,2.132348206417175e-16,6296.665896908958
QSO,0.3626565,4.611936e-05,19.37906,0.0124057,0.12988110000000005,18.9579,0.0117169,0.08985116,89914.95686520863,5.037721157210518e-16,4096.59141096094
QSO,0.2863321,9.887978e-05,19.69524,0.01887436,0.1788833,19.00871,0.01498159,0.1237507,73930.34635416999,3.764975246531302e-16,4738.693835948238
QSO,1.7124990000000002,0.0006709458999999999,19.53816,0.01278562,0.02385387,19.53539,0.01612823,0.016502,228051.61496233594,4.3510505129154116e-16,4408.010802101286
QSO,1.716449,0.002393576,21.34429,0.053893600000000014,0.02793741,20.91451,0.05370327,0.01932697,228235.2189588123,8.24407862776291e-17,10126.71645674731
QSO,2.260001,0.0009605797,21.17479,0.03773159,0.05658833,20.96467,0.04735157,0.03914755,248226.82280511822,9.637005907414644e-17,9366.312640453467
QSO,1.884802,0.0007124975,20.23013,0.02233652,0.04916873,20.08716,0.02500252,0.0340147,235473.6847102661,2.300414652650758e-16,6062.2891954521665
QSO,2.241551,0.0004390116,20.32876,0.0231471,0.07608707,20.15429,0.02877777,0.05263669,247689.312209929,2.1006520643350761e-16,6343.99234271238
QSO,2.315409,0.0005309106,21.28176,0.04384925,0.0963848,21.34855,0.07342328,0.06667855,249793.45249023222,8.732812290299601e-17,9839.264831665345
QSO,2.244152,0.0004874191,20.49527,0.02409098,0.02478244,20.41623,0.03159553,0.01714438,247765.57951937924,1.8019806585862158e-16,6849.5911618134805
QSO,0.9976041,0.0003025035,20.67935,0.02976943,0.04868365,20.24635,0.0263635,0.03367912,179645.3243229413,1.5209611647724692e-16,7455.566531844334
QSO,2.10861,0.00013528799999999998,19.80015,0.01505752,0.1818866,19.87033,0.01933631,0.1258283,243564.44819039607,3.4182051581671677e-16,4973.254108815316
QSO,2.357221,0.0004256534,21.53915,0.06398281,0.1826141,21.40296,0.07170152,0.12633160000000002,250930.2464893401,6.889665312896703e-17,11077.471723272522
QSO,3.45204,0.000438795,20.05099,0.01842757,0.4238912,19.34011,0.01365465,0.293246,270994.8641030578,2.7130770345417645e-16,5582.241873015168
QSO,1.730664,0.0004478813,19.80163,0.01525053,0.2170579,19.432,0.015277100000000004,0.1501597,228890.42039676715,3.413548873170654e-16,4976.6448610626985
QSO,3.513039,0.0002370506,21.39093,0.05286519,0.08134627,20.14357,0.0290097,0.05627497,271731.8834689408,7.89743618346722e-17,10346.575950775681
QSO,2.850076,0.0008873425,21.64144,0.05075929,0.05539844,21.32755,0.05696288,0.03832438,261899.41070849393,6.270210561164289e-17,11611.776019815328
QSO,2.286592,0.0003272985,20.07156,0.01686598,0.07191126,19.93778,0.02040082,0.04974787,248987.44026843697,2.662159825295259e-16,5635.372782478604
QSO,0.2685088,5.567761e-05,19.58959,0.01554743,0.1197174,18.94481,0.01252382,0.08281997,69988.47714403408,4.149751830743527e-16,4513.658006523975
QSO,3.322743,0.0004931076999999999,21.29354,0.04857342,0.3965926,20.74354,0.04086146,0.2743609,269335.1962032218,8.638575339383634e-17,9892.786809947074
QSO,2.316445,0.0006036655,21.18459,0.04267928,0.140772,21.21835,0.06119887,0.09738545,249822.0822691689,9.550412395140709e-17,9408.678964018287
QSO,1.171342,0.0003675683,19.60009,0.01393103,0.09707072,19.12063,0.01270412,0.06715307,194873.18321669177,4.109813602307661e-16,4535.536330879367
QSO,3.559613,0.0005054346,21.4017,0.05149085,0.5901337,20.59297,0.03693191,0.4082517000000001,272276.0298072639,7.819484537637712e-17,10398.02004001351
QSO,2.284681,0.0005430519999999999,19.23856,0.01193433,0.2734177,19.07277,0.01179929,0.1891491,248933.3230988151,5.733688900235222e-16,3839.9241877943086
QSO,0.1259229,1.980269e-05,17.62913,0.005268851999999999,0.3093712,17.41925,0.005408399,0.2140215,35390.51436364663,2.5246787532661177e-15,1829.9391563407314
QSO,2.319419,0.0002336645,20.20569,0.02357675,0.125139,20.10939,0.02611776,0.0865706,249904.13617381535,2.352784363481028e-16,5994.440448983041
QSO,2.2165220000000003,0.0006738952,21.83946,0.08355942,0.02847376,21.79865,0.0987346,0.01969801,246947.03335908224,5.2248535897507085e-17,12720.455122167396
QSO,2.442315,0.0001450784,20.25117,0.0228037,0.163156,20.31895,0.03339062,0.1128705,253130.45584261074,2.2562650970827965e-16,6121.313892788906
QSO,2.659597,0.000352176,21.06483,0.03689999,0.13325710000000002,20.79418,0.04023806,0.09218664,258133.35369552358,1.066414705454444e-16,8903.825707918653
QSO,1.941968,0.000792405,20.63817,0.02722321,0.03290799,20.30073,0.0297083,0.0227656,237692.6129198932,1.579756406274573e-16,7315.510704104838
QSO,1.177805,0.0003727258,18.86962,0.008966089,0.1996896,18.47156,0.008250154,0.1381443,195386.7148643564,8.053972181254996e-16,3239.9227107113948
QSO,1.470083,0.0007073455,19.96757,0.0156307,0.09221844,19.22802,0.01256577,0.06379629,215359.45708472084,2.929747047098176e-16,5371.859560084982
QSO,1.324726,0.0004292156,19.33035,0.0106918,0.1259817,19.08797,0.01144191,0.08715357,206170.96249898482,5.268877788067034e-16,4005.720565353143
QSO,0.5888522,0.000341256,20.53908,0.02499758,0.1635266,20.61701,0.03571855,0.113127,129670.96597860543,1.7307172615792438e-16,6989.186833675158
QSO,1.556822,0.0007057732000000001,21.54411,0.06413388,0.1193762,21.40589,0.07075772,0.08258392,220243.83524231598,6.858262839282408e-17,11102.803409815215
QSO,2.888162,0.0006877058999999999,21.46131,0.06689955,0.16296429999999998,21.21662,0.0687552,0.112738,262592.2956368539,7.401745105861819e-17,10687.414419870827
QSO,2.411532,0.0004420124,19.75565,0.01483761,0.1763906,19.45815,0.01526022,0.1220262,252351.5024986948,3.561214436063132e-16,4872.37437098244
QSO,2.294872,0.0005420474,20.93385,0.03689713,0.14880629999999995,20.63235,0.04336185,0.1029435,249220.95517821316,1.2031454283894348e-16,8382.636809761158
QSO,4.916409,0.001578009,25.02177,0.4901881,0.03505468,21.365070000000006,0.07097311,0.02425067,283139.1234533335,2.7870844304835527e-18,55076.28646157035
QSO,1.900245,0.0005835851,18.83493,0.00897631,0.17238810000000002,18.81409,0.01020771,0.1192573,236084.23453662352,8.315457059011825e-16,3188.5750985172685
QSO,0.1204297,2.571813e-05,17.90781,0.009750051,0.6086471,16.99261,0.006623914,0.4210593,33943.90395628959,1.953143376600581e-15,2080.523617349274
QSO,2.287811,0.0005792187000000001,21.98006,0.07343512,0.1379975,22.15699,0.1052085,0.09546603,249021.91713011413,4.5902265985418915e-17,13571.337474690643
QSO,1.311999,0.0004946194,19.26113,0.01268421,0.1102952,19.06286,0.01274922,0.07630171,205300.28343362178,5.61572878614284e-16,3880.0439960251038
QSO,0.6402709,7.948021999999999e-05,20.04982,0.01784449,0.03512118,19.95251,0.0199811,0.02429667,137324.83464100485,2.7160022488429257e-16,5579.234943822196
QSO,0.5683748000000001,5.118054e-05,18.94421,0.008778903000000001,0.07605409,19.01566,0.01091139,0.05261387,126491.97810241366,7.519243086916535e-16,3353.147440466347
QSO,2.462754,0.0005376941,20.05771,0.0165891,0.08305883,19.77645,0.01682971,0.05745972,253637.39944131585,2.6963367139254986e-16,5599.543852025742
QSO,2.302,0.0004812211,18.13006,0.006172198,0.1374983,17.967470000000006,0.006584763,0.09512068,249420.73321060714,1.5916007136418497e-15,2304.7437721809606
QSO,2.497231,0.000418195,19.69406,0.01458197,0.03779812,19.50037,0.01543118,0.02614857,254474.49826079485,3.769069321904657e-16,4736.119481470952
QSO,2.350192,0.0006295127,21.91562,0.07802682,0.05825754,22.092270000000006,0.1273752,0.0403023,250741.78789079422,4.870910224695506e-17,13174.515419573343
QSO,2.505794,0.0002168364,21.52854,0.05864212,0.07623769,21.6981,0.0871628,0.05274088,254678.97205602328,6.957322341013527e-17,11023.478264312362
QSO,1.855528,0.0009364871,20.59632,0.02607948,0.02038599,20.40788,0.03111135,0.01410294,234292.97300761088,1.6418373274593994e-16,7175.871450711296
QSO,2.295516,0.0004223051,21.4252,0.04693527,0.05700305,21.55147,0.07129858,0.03943445,249239.0520051597,7.652055745248145e-17,10511.160076922355
QSO,0.8333343000000001,0.0001149684,20.6953,0.02588717,0.03339561,20.54533,0.03050238,0.02310293,162308.13040130466,1.4987808146232636e-16,7510.53112252881
QSO,1.380833,0.0005022276,18.97301,0.008826615,0.1243343,18.64577,0.008910633000000001,0.08601388,209877.63683830458,7.32241139513197e-16,3397.916091178064
QSO,1.823425,0.0005214404,19.5014,0.01223079,0.1069989,19.42952,0.01400574,0.07402131,232961.98039613344,4.500887161629611e-16,4334.017395398538
QSO,1.582811,0.001088133,21.34327,0.04716372,0.17058800000000002,21.312620000000006,0.06763751,0.118012,221629.01872738017,8.251827205473899e-17,10121.960777994687
QSO,0.482844,9.683495e-05,19.45904,0.01313271,0.05998417,19.45614,0.01535199,0.04149677,112353.42428668849,4.679959828270559e-16,4250.290850062307
QSO,1.709879,0.0004800318,18.9699,0.008667993,0.07870733,18.97032,0.01051383,0.05444936,227929.45969707926,7.343415894883481e-16,3393.05305208697
QSO,0.4720773,7.887973000000001e-05,22.36135,0.1573828,0.13128929999999994,20.67754,0.05574594,0.09082533,110470.47372901744,3.2308598934449566e-17,16176.354288608329
QSO,1.645762,0.000370485,19.7579,0.01510245,0.1360441,19.721770000000006,0.01923642,0.09411467,224844.8733854565,3.55384207832193e-16,4877.425562927688
QSO,1.564336,0.0007462227000000001,21.09777,0.05146786,0.14479170000000002,20.79982,0.05603546,0.1001662,220647.8920551512,1.034546760673549e-16,9039.921310648688
QSO,0.93455,0.0002424731,20.30905,0.02808226,0.16942520000000005,20.159370000000006,0.03366678,0.1172075,173363.99696302717,2.1391346631254481e-16,6286.669799599409
QSO,2.43205,0.0005733811,20.3167,0.02151966,0.1007278,20.38669,0.03028074,0.06968303,252872.78863245508,2.124115486011915e-16,6308.856514065513
QSO,3.162596,0.0005376841999999999,22.2984,0.108604,0.15923310000000002,21.89051,0.09557634,0.1101567,267076.89111587947,3.4237190964520196e-17,15714.141160731184
QSO,1.121117,0.0001501036,18.51609,0.007501157,0.1389289,18.14024,0.007024076999999999,0.0961104,190759.91702652804,1.1153781312335733e-15,2753.1422430778334
QSO,1.65428,0.00049197,20.41787,0.02042423,0.05374383,20.4244,0.02694841,0.03717973,225265.4427341809,1.935129908305964e-16,6609.744164788812
QSO,2.29828,0.0001885274,19.74343,0.01689814,0.134982,19.76991,0.02128814,0.09337996,249316.61540644328,3.601522441030587e-16,4845.032003656778
QSO,1.408954,0.0003906991,20.98519,0.03522238,0.02709382,20.519820000000006,0.03148331,0.01874338,211657.8581049475,1.1475777656898936e-16,8583.188494208262
QSO,2.491795,0.0005477416,21.45745,0.05719128,0.04843697,21.55597,0.08693998,0.03350847,254343.99090378618,7.428106558524341e-17,10668.433393335234
QSO,0.8477790000000001,9.969832e-05,21.44957,0.0486999,0.07054337,21.37154,0.07201724,0.04880157,163964.2066032027,7.48221399720101e-17,10629.789151588682
QSO,1.0717,0.0007471335,19.87405,0.01521722,0.15738729999999998,19.53918,0.01488314,0.1088798,186490.9437799498,3.1932882664503405e-16,5145.417865602494
QSO,3.060985,0.0002466094,19.51534,0.01309863,0.0397066,19.27507,0.01485458,0.02746885,265514.00751843164,4.443468698759786e-16,4361.929581623323
QSO,1.164397,0.0005591564,20.26191,0.01858863,0.04322663,19.90668,0.01871791,0.02990399,194317.42018853617,2.2340563602818164e-16,6151.664617006044
QSO,2.262911,0.0004214857,20.6551,0.02546365,0.07354257,20.6694,0.03538571,0.05087641,248310.86476285293,1.5553141573240322e-16,7372.769392101692
QSO,2.691463,0.0002065437,20.71148,0.0267274,0.03430869,20.6369,0.03304451,0.0237346,258800.52165686127,1.4766110878297516e-16,7566.702342510827
QSO,2.512355,0.0003222647,21.23244,0.05034606,0.13859449999999998,20.98501,0.05502891,0.095879,254834.73087912353,9.1386516949241e-17,9618.307336858483
QSO,2.243888,0.0002491153,20.28963,0.02415552,0.1053153,20.11796,0.02855434,0.07285662,247757.84582797048,2.177740486556955e-16,6230.697260632444
QSO,1.873805,0.001046604,21.079,0.0431079,0.08535696,21.0748,0.05200708,0.05904955,235033.7615584878,1.0525872987246869e-16,8962.117842013158
QSO,2.597621,0.001550838,21.50927,0.06543533,0.09820068,21.36916,0.06974834,0.06793477,256789.5022946709,7.081905465920098e-17,10926.086894515727
QSO,1.673175,0.0005914335,19.70111,0.01389735,0.15915970000000002,19.60346,0.01582501,0.110106,226186.4079527015,3.7446749474942135e-16,4751.520968066501
QSO,2.282775,0.000189153,20.74143,0.03814146,0.08799856,20.79005,0.04908672,0.060877,248879.264014995,1.4364354850602266e-16,7671.789006048355
QSO,2.154962,7.008824e-05,20.83839,0.03043153,0.02214075,19.99034,0.02419143,0.01531687,245054.76651904918,1.3137179235724366e-16,8022.1106896025285
QSO,2.50323,0.0013727779999999998,21.2886,0.04231411,0.1145998,21.24732,0.06246754,0.07927959,254617.88836386718,8.677969615879887e-17,9870.30675455365
QSO,2.5224330000000004,0.0002219522,18.93721,0.009304688,0.07245332,18.89222,0.01051924,0.05012287,255072.4591329412,7.567878050768643e-16,3342.355574009987
QSO,0.501408,3.693146e-05,19.54644,0.01309933,0.146359,19.40328,0.01432568,0.1012505,115544.36975075903,4.317994901507929e-16,4424.850990054992
QSO,0.4481007000000001,4.3529350000000014e-05,21.79557,0.08521622,0.1680165,20.67241,0.04601295,0.116233,106190.33962088381,5.440391146703232e-17,12465.929031058735
QSO,0.6449414000000001,2.2359770000000007e-05,21.31776,0.04547954,0.02403168,20.43057,0.03208258,0.01662501,137997.5136758525,8.448004279758118e-17,10003.745858592145
QSO,1.857423,0.000480294,18.90142,0.009358704,0.1898864,18.85512,0.01033836,0.1313625,234370.34458832542,7.821501360880797e-16,3287.7186868044364
QSO,1.343311,0.0004107163,20.44611,0.02359021,0.04340925,19.99355,0.02203872,0.03003032,207422.24018106976,1.8854461157761441e-16,6696.265275762796
QSO,1.165861,0.00021349,21.49598,0.04992401,0.03245503,21.1404,0.0494752,0.02245224,194434.91521239298,7.169124545135386e-17,10859.420496131559
QSO,1.113772,0.0016804620000000002,21.59716,0.07540828,0.04194792,21.40425,0.06559055,0.02901938,190139.67825303334,6.531217176670579e-17,11377.390125752785
QSO,1.971391,0.0009363645,21.24409,0.04762278,0.05096836,21.42058,0.07904989,0.03525968,238791.8594717859,9.041117744684631e-17,9670.04845154148
QSO,1.99173,0.0004309885,21.40719,0.04801648,0.06803101,20.85981,0.04153224,0.04706353,239535.3829090096,7.780045290834253e-17,10424.341973938197
QSO,3.07479,0.001275689,21.5683,0.04907752,0.04327685,21.31871,0.05379605,0.02993872,265732.7067692316,6.70715163871339e-17,11227.179084165222
