class,redshift,redshift_err,green_mag,green_err,green_ext,red_mag,red_err,red_ext,velocity,Flux,distance
QSO,2.58475,0.0006631492999999999,21.41849,0.04048102,0.08323009,21.25769,0.04751698,0.05757819,256502.4803553036,7.699492941953916e-17,10478.729996368449
QSO,1.83335,0.001402176,21.67805,0.0536099,0.07459689,21.27601,0.05947055,0.05160578,233377.59287755558,6.062309786216892e-17,11809.204683927082
QSO,1.274536,0.0007455830000000001,20.38472,0.02254622,0.06792419,19.93905,0.02016652,0.04698964,202670.3141910737,1.9951250670684553e-16,6509.605202993538
QSO,2.489558,0.000367949,21.60269,0.06459405,0.03852484,21.57138,0.08301313,0.02665131,254290.12576535842,6.498036181603528e-17,11406.40138521183
QSO,1.204695,0.1518993,21.7823,0.0572788,0.04815421,21.42388,0.05502379,0.03331286,197486.0854291945,5.5072922732981025e-17,12389.981277390127
QSO,2.330928,0.000482253,19.78457,0.01581672,0.03355489,19.75348,0.02077432,0.02321311,250219.83429565158,3.46760902981055e-16,4937.69943331001
QSO,1.747931,0.0002107126,18.67344,0.008126191999999999,0.06410753,18.59583,0.009195001,0.04434929,229674.79145056618,9.64899597418764e-16,2960.0472945365345
QSO,2.178326,0.0005339763999999999,20.97505,0.03883349,0.1025299,20.63669,0.03569471,0.07092972,245784.34367684435,1.1583455249823635e-16,8543.201506971867
QSO,1.189726,0.0003177433,21.69455,0.05970292,0.07518717,21.14913,0.06381017,0.05201413,196324.7673326576,5.970877005374538e-17,11899.27907264139
QSO,3.18487,0.000188703,19.85294,0.016462099999999997,0.05604541,19.80423,0.01895054,0.03877195,267405.4606644669,3.2559829737608737e-16,5095.6389676090475
QSO,2.432742,0.0007090525999999999,21.04849,0.03617465,0.1303841,20.77291,0.03736022,0.09019911,252890.22400577733,1.0825852988089953e-16,8837.077223164673
QSO,2.438653,0.000436072,19.74456,0.01423765,0.03979724,19.46767,0.01636537,0.02753154,253038.7712389796,3.5977760399648757e-16,4847.553938040779
QSO,1.371412,0.0004806838,18.95316,0.009414968,0.06813673,18.72324,0.01015157,0.04713668,209269.8751082291,7.457514821949683e-16,3366.996385041953
QSO,1.592264,0.0005278165,21.14364,0.04128203,0.1120286,20.74027,0.03661285,0.07750088,222124.33441259508,9.917498083090608e-17,9232.911018726141
QSO,2.20838,0.001347919,21.55901,0.05241798,0.0437182,21.36115,0.06569112,0.03024405,246702.25745401788,6.764786976664973e-17,11179.249531057909
QSO,1.681632,0.0009750684,21.07428,0.03325659,0.07319807,20.94876,0.03841097,0.05063809,226593.3464499092,1.0571731518998504e-16,8942.658577631932
QSO,1.866448,0.00115678,20.25075,0.01906093,0.07277639999999999,20.15262,0.023897400000000003,0.05034637,234737.03069284355,2.2571380666387536e-16,6120.1300402073
QSO,2.207375,0.0003505568,20.41137,0.0201552,0.0275213,20.29173,0.02396155,0.01903911,246671.92972538213,1.946749739272728e-16,6589.988399707678
QSO,0.7488254,0.0002518651,20.97984,0.03040581,0.07617293,20.88547,0.037261800000000005,0.05269608,152052.8679952372,1.1532464468006082e-16,8562.067555010126
QSO,1.154198,0.0008527264999999999,21.16277,0.03843781,0.05313047,20.88462,0.042567699999999986,0.03675541,193493.80027000044,9.744288309948221e-17,9314.609448376788
QSO,1.459383,0.0006050653,21.89883,0.05808024,0.1082044,21.48436,0.06836147,0.07485531,214727.63444254617,4.9468201962612084e-17,13073.04180923313
QSO,1.007363,0.0003617229,20.28109,0.01876521,0.02283808,19.95707,0.01867344,0.01579928,180578.98245869344,2.1949373322933932e-16,6206.241200979344
QSO,1.177791,0.0007448927000000001,19.25904,0.01049831,0.07378051,19.05231,0.01112536,0.05104102,195385.6062555691,5.626549256967931e-16,3876.3113256720594
QSO,1.706607,0.0004760234,21.92297,0.07582273,0.05135319,22.02631,0.112899,0.0355259,227776.48684069188,4.838047469352289e-17,13219.184075095374
QSO,1.858921,0.0003737188,19.53772,0.01261807,0.02845939,19.53831,0.016477099999999998,0.01968808,234431.41389951025,4.3528141551264815e-16,4407.117708430273
QSO,1.7594029999999998,0.001168646,21.884,0.06297774,0.04315668,21.53219,0.06664859,0.02985559,230189.05739853324,5.014852054302464e-17,12984.064077660021
QSO,1.102257,0.0004184804,21.59173,0.04796982,0.03903381,21.40162,0.05273454,0.02700341,189157.4120545066,6.563963013047611e-17,11348.975281678038
QSO,2.280571,0.0005141719,21.94031,0.06412419,0.04051339,22.19257,0.112078,0.02802698,248816.6486864623,4.761394053302136e-17,13325.16667800786
QSO,1.007004,0.00016669470000000002,20.9375,0.02902251,0.05249936,20.61659,0.02925434,0.03631881,180544.81316640618,1.1991075161638982e-16,8396.738924699996
QSO,2.178779,0.0004901031,20.27115,0.02565128,0.04359607,20.1554,0.02687103,0.03015956,245798.34961732282,2.2151244216927936e-16,6177.896812084034
QSO,1.942431,0.0004862666000000001,21.35736,0.04890433,0.07261051,21.430020000000006,0.07081160000000003,0.05023162,237710.13117748208,8.145432051881232e-17,10187.85253519536
QSO,2.163034,0.00034896440000000003,20.73875,0.02492291,0.06550188,20.78874,0.03480173,0.0453139,245308.43438260246,1.4399855206708695e-16,7662.326434940991
QSO,1.175072,0.000315758,19.88084,0.01520524,0.03030023,19.68729,0.01610546,0.02096156,195169.98703047584,3.1733803280973874e-16,5161.5323081231545
QSO,3.011329,0.0004705162000000001,19.605970000000006,0.01285385,0.08179995,19.35341,0.01269029,0.05658883,264710.0565238202,4.0876163273314445e-16,4547.834481089556
QSO,0.4240076,8.475814e-05,18.37907,0.0067521840000000005,0.1053504,18.31583,0.007563495,0.07288095,101765.71172179308,1.265406687172608e-15,2584.7863414338763
QSO,1.258384,0.0004783264,20.35216,0.02313266,0.07704033,20.02839,0.02171831,0.05329614,201504.65511669326,2.0558627856894425e-16,6412.725499896653
QSO,1.443515,0.0003597889,19.8096,0.01537699,0.0420546,19.55279,0.01618017,0.02909317,213778.24460408746,3.38858298035187e-16,4994.944305276269
QSO,1.8262,0.0007664711,21.37562,0.04962745,0.07946987,21.09015,0.0464513,0.05497688,233078.56005815946,8.009587039807733e-17,10273.883815736286
QSO,1.704793,0.001199948,21.84957,0.0618493,0.1969799,21.8595,0.08767332,0.1362698,227691.47758507007,5.176427374306787e-17,12779.81744443713
QSO,0.2179059,3.847067e-05,21.14637,0.0472047,0.155523,19.87696,0.02233137,0.1075901,58345.119357009986,9.89259262313745e-17,9244.526040014263
QSO,2.143772,0.0003638684,20.0093,0.01629239,0.07895888,20.01489,0.02046862,0.05462339,244700.2723172804,2.819279446518667e-16,5476.0909195028225
QSO,1.963099,0.0009269007,21.16964,0.03972024,0.06114406,21.11909,0.05244387,0.04229918,238484.92907191694,9.682825945032688e-17,9344.125227564497
QSO,2.450405,0.0001861948,19.28313,0.01018544,0.06043294,19.34563,0.01333912,0.04180722,253332.07630322152,5.503083787090756e-16,3919.5539817448876
QSO,2.390907,0.0008670152,20.93467,0.03121326,0.05245138,20.95187,0.04475702,0.03628562,251818.94951358504,1.2022370983689557e-16,8385.802891985344
QSO,0.7110446,0.0003482789,19.21724,0.01127742,0.07367954,19.13743,0.01299236,0.05097117,147135.9560798751,5.847390868588091e-16,3802.407431754938
QSO,1.87573,0.0006322591000000001,21.55769,0.05431563,0.07656354,21.38754,0.06801642,0.05296631,235111.08124965828,6.77301636891368e-17,11172.455926366889
QSO,1.071556,0.0004301666,20.48087,0.02329334,0.05740452,20.24438,0.02535778,0.03971218,186478.16839615648,1.8260393211192139e-16,6804.318750948138
QSO,1.65313,0.0003725525,19.65795,0.01347339,0.1152486,19.6283,0.01560814,0.07972848,225208.85962063825,3.8965309054047357e-16,4658.012504934153
QSO,2.387571,0.0004293754,19.9048,0.01559993,0.08084747,19.85797,0.01719129,0.05592991,251731.99403001595,3.1041173068701426e-16,5218.7999567082825
QSO,0.7234141,0.00015731610000000002,20.36419,0.01966661,0.1675682,20.26309,0.02384074,0.1159229,148769.45239910748,2.0332094764212692e-16,6448.350716798627
QSO,0.3029891,2.785744e-05,21.40091,0.0446549,0.04383402,20.4444,0.03009963,0.03032417,77541.27968929872,7.825176197076276e-17,10394.237840554615
QSO,1.543008,0.001092113,21.37522,0.04362576,0.16511289999999998,21.174670000000006,0.05306369,0.1142243,219493.3052003476,8.01253842435452e-17,10271.991470695342
QSO,2.483739,0.000443385,21.49303,0.05106116,0.04327454,21.45201,0.07023213,0.02993713,254149.57197051842,7.188629904440751e-17,10844.677716163862
QSO,1.254456,0.000362092,20.72542,0.02403062,0.1170162,20.43876,0.02443274,0.08095124,201218.215031565,1.4577737484619545e-16,7615.433850860577
QSO,5.74108,0.0004358880000000001,21.33063,0.06284031,0.07999308,20.46811,0.04245154,0.05533884,286882.0997910379,8.348455281365501e-17,10063.212651466369
QSO,2.447854,0.0003150021,21.36903,0.04253227,0.06086424,21.35433,0.06488275,0.0421056,253268.6371460557,8.058349980300366e-17,10242.751823338169
QSO,2.206932,0.00044304,20.4308,0.02478301,0.1385932,20.43482,0.03067314,0.09587815,246658.55339808032,1.912221184489058e-16,6649.219197717153
QSO,3.293631,0.0003621333,21.67545,0.05804776,0.05003749,21.44452,0.06480528,0.0346157,268942.1017411652,6.076844525866551e-17,11795.07346227785
QSO,0.9963914,0.0004840491000000001,19.56889,0.01267982,0.1725787,19.37173,0.01508169,0.1193892,179528.60069065547,4.229627540134341e-16,4470.835081911848
QSO,0.6972216,7.38517e-05,20.1043,0.01794672,0.06292951,20.08587,0.0259441,0.04353435,145282.60971912884,2.583081596280212e-16,5720.982905896022
QSO,1.554692,0.0005133906,19.9921,0.01542117,0.1504434,19.78556,0.01671726,0.1040761,220128.76273603828,2.864297508361663e-16,5432.886724589136
QSO,0.5090220999999999,4.8792840000000014e-05,20.35168,0.02421265,0.04213985,20.18882,0.02786121,0.02915215,116833.07648870848,2.0567718760360703e-16,6411.308135325771
QSO,1.445226,0.0004745336,21.52378,0.04972931,0.03585155,21.26277,0.06035907,0.02480193,213881.3344667736,6.98789105058261e-17,10999.340592720588
QSO,0.7580374,0.0002542839,19.07404,0.009624296,0.04006248,19.13973,0.01148361,0.02771504,153219.60357231248,6.671786268935699e-16,3559.743044483142
QSO,1.371321,0.000417685,18.7187,0.007757376,0.06528123,18.66055,0.008791369,0.04516126,209263.97633713423,9.25503627285263e-16,3022.391019220626
QSO,1.2190299999999998,0.0004693461,20.761470000000006,0.02621304,0.05205261,20.4813,0.02884684,0.03600975,198581.21764167072,1.410165629360067e-16,7742.917824229297
QSO,2.641684,0.0003117902,21.60473,0.04705805,0.04250474,21.33246,0.05824033,0.02940458,257751.32052163925,6.485838422937603e-17,11417.12221788783
QSO,2.412735,0.0010202260000000002,21.09536,0.04040307,0.08947444,21.12798,0.05153848,0.061898,252382.29860300786,1.0368456863821411e-16,9029.893955447129
QSO,2.294348,0.000282329,19.33678,0.0111598,0.3378115,19.09258,0.01265443,0.2336964,249206.22348014984,5.237766398224826e-16,4017.59958131966
QSO,0.8106073,6.528494999999999e-05,19.90586,0.01706934,0.02435566,19.63784,0.01712963,0.01684913,159646.8195684592,3.101088248182996e-16,5221.348125568045
QSO,2.24207,0.0005971969999999999,19.30086,0.0112825,0.03520007,19.40603,0.0149595,0.02435124,247704.5434475843,5.413948561839322e-16,3951.6880177859975
QSO,1.324609,0.000285013,19.72326,0.01431675,0.04662997,19.31198,0.01290446,0.0322584,206163.0098092201,3.6690541823882047e-16,4800.2366681248195
QSO,1.212285,0.0006589154,21.59113,0.06070983,0.06370734,21.25104,0.06420446,0.04407244,198067.98048125987,6.567591395526832e-17,11345.839877113545
QSO,0.9872428,0.0011489,21.87418,0.09374224,0.03271063,21.80558,0.10178560000000003,0.02262906,178642.9957862722,5.0604148929211076e-17,12925.479110294867
QSO,4.671019,0.0006729764,22.76755,0.1359524,0.05046543,20.17527,0.02437371,0.03491175,281711.13526460173,2.222481349678965e-17,19503.863557689154
QSO,0.8788795,0.0008244222,20.39992,0.02636366,0.3071285,20.20558,0.0304247,0.2124701,167439.2548284467,1.9673884851854656e-16,6555.331371144738
QSO,2.405296,0.00025380330000000003,19.86036,0.01560168,0.1027399,19.9478,0.02200976,0.07107497,252191.39642409372,3.233807211569987e-16,5113.080733423206
QSO,2.822505,0.000247565,21.13059,0.0343974,0.2091222,20.96705,0.0356536,0.1446698,261385.94947297996,1.0037420654210647e-16,9177.58995786915
QSO,0.750822,0.0001764113,20.12579,0.01955066,0.04539055,20.00038,0.02238483,0.03140097,152306.79643741966,2.532457263783985e-16,5777.881760276902
QSO,0.9644998,0.0001373041,20.65921,0.02775234,0.09715047,20.509220000000006,0.03075392,0.06720825,176402.27469792205,1.5494377230048872e-16,7386.737231123278
QSO,0.3922203,4.486655e-05,21.32351,0.04938867,0.31368470000000004,20.61328,0.03810621,0.2170056,95732.44535421296,8.403382369601389e-17,10030.270609004276
QSO,1.245664,0.0004011096,20.59391,0.02705644,0.17194600000000002,20.20513,0.02855919,0.11895139999999997,200572.82516571306,1.6454857483765604e-16,7167.911756213489
QSO,1.593976,0.0006544943,20.04119,0.01912073,0.1612801,19.97059,0.02516194,0.1115728,222213.560549078,2.737676482164598e-16,5557.105606137139
QSO,2.21788,0.0001513899,20.11744,0.01619743,0.04147974,20.35586,0.02558426,0.02869549,246987.69994477043,2.5520085507873545e-16,5755.706635229851
QSO,1.117495,0.001180922,20.10996,0.01750277,0.07243111,19.8773,0.01932236,0.05010751,190454.67254762855,2.569650893813669e-16,5735.914249463094
QSO,1.727846,0.0007335986,20.02089,0.01732125,0.05576612,20.04118,0.02151148,0.03857874,228761.21742094803,2.789344305855615e-16,5505.3971044424125
QSO,1.420399,0.000471423,20.96618,0.02904161,0.02124928,20.69916,0.03186074,0.01470015,212368.14323682053,1.167847472619401e-16,8508.375534191933
QSO,0.5716270999999999,0.0003104528,21.48425,0.0520722,0.05231719,21.03358,0.04767593,0.03619279,127002.0005969101,7.246997728672839e-17,10800.917531479194
QSO,2.422834,0.0001714182,19.81865,0.01409256,0.209439,19.94253,0.02016351,0.1448889,252639.68229350113,3.360455317897183e-16,5015.805070145893
QSO,1.976958,0.0004620533,20.93318,0.02972658,0.07077114,20.97725,0.04161508,0.04895914,238996.68046958646,1.2038881099047064e-16,8380.050776306558
QSO,2.122792,0.0002278502,19.13332,0.009785406,0.07190787,19.14891,0.01215672,0.04974553,244026.6094927218,6.317279981135753e-16,3658.2606880140943
QSO,1.344479,0.000412206,19.59352,0.01528345,0.1149414,19.21499,0.01359015,0.07951596,207500.0900792491,4.1347582765859287e-16,4521.834365379212
QSO,3.004556,0.0004199676,21.45758,0.04459293,0.03387813,21.24038,0.04607018,0.02343673,264598.25639945676,7.427217211701713e-17,10669.072101822017
QSO,2.37017,0.0007245547999999999,21.80089,0.07721142,0.0431179,21.65097,0.09584568,0.02982876,251274.68065062034,5.4137989709789525e-17,12496.507383036847
QSO,0.5266235,2.7884240000000013e-05,20.51599,0.0249016,0.03269377,20.54769,0.03440091,0.0226174,119768.24597648365,1.7679180309818039e-16,6915.262177478082
QSO,0.3779096,4.758913e-05,18.4139,0.007195055,0.04070173,18.43116,0.008196873,0.02815727,92941.66658778873,1.2254571362479988e-15,2626.580103360337
QSO,2.005042,0.0001818318,19.28197,0.01028341,0.05323323,19.3304,0.01315163,0.0368265,240014.9572601897,5.508966420906467e-16,3917.4607161815047
QSO,2.228256,0.000385532,21.24262,0.03544522,0.0571556,21.40261,0.05755443,0.03953998,247296.92461730944,9.053366985510258e-17,9663.504430644161
QSO,2.697899,0.0001834018,20.19083,0.017507299999999996,0.1030493,20.107570000000006,0.02158159,0.07128903,258933.37098780184,2.385207274494698e-16,5953.558838938666
QSO,2.213279,0.0003046075,21.68496,0.05890804,0.09303118,21.57304,0.07196134,0.06435854,246849.73456624046,6.02384967059061e-17,11846.843466271908
QSO,1.349068,0.0004216609,20.76957,0.02798006,0.1103857,19.84843,0.02060345,0.07636431,207805.06395194633,1.3996844094958773e-16,7771.854297914567
QSO,1.381635,0.000591835,19.52332,0.01267409,0.04811223,19.27394,0.01364803,0.03328382,209929.10867034466,4.4109295884570164e-16,4377.988839434383
QSO,1.603199,0.0006542505000000001,19.68354,0.01297488,0.1477275,19.55333,0.01427572,0.1021972,222691.7399642225,3.805766379533251e-16,4713.230182118675
QSO,2.034934,0.0004948827,20.07631,0.01771879,0.1986529,20.00517,0.02062467,0.1374271,241071.9381447546,2.6505385507510033e-16,5647.713403934319
QSO,1.439955,0.0007714909,19.4987,0.01196559,0.09993876,19.26942,0.01330362,0.06913717,213563.1880142265,4.512093859955903e-16,4328.631844600818
QSO,1.443999,0.0004571349,20.75839,0.02948409,0.02651852,20.44591,0.03169889,0.01834539,213807.42396441536,1.4141716452477578e-16,7731.9431133629905
QSO,1.412231,0.00051743,21.44628,0.04647435,0.02925513,21.02537,0.04465666,0.02023856,211862.06246164298,7.50492100291984e-17,10613.696141855022
QSO,2.332968,0.0006739598,22.00701,0.07314828,0.15066010000000002,21.85685,0.0848664,0.1042259,250275.48922500026,4.477691052162634e-17,13740.819986289162
QSO,1.953253,0.0013357870000000002,20.24952,0.02148672,0.02156013,19.86972,0.02193528,0.014915200000000003,238117.57463778168,2.259696563802673e-16,6116.664360274126
QSO,1.7476310000000002,0.001557376,21.35676,0.03938425,0.05093687,21.29407,0.05105382,0.03523789,229661.27006122854,8.149934627974903e-17,10185.037916381949
QSO,2.295114,0.0006007440000000001,21.91544,0.06909109,0.03986756,21.79089,0.08653799,0.02758019,249227.75664318242,4.871717820977414e-17,13173.42338889361
QSO,2.219435,0.0004968257,20.94862,0.02864882,0.05147894,20.97429,0.03781889,0.03561289,247034.2101094417,1.1868890556226489e-16,8439.848485298922
QSO,0.4312674,3.668336e-05,21.42558,0.07871763,0.05483946,20.02337,0.04045169,0.03793768,103112.21214716422,7.64937804842052e-17,10512.999653755627
QSO,0.6193904,0.0001844278,20.73784,0.02419546,0.04250708,20.67341,0.03022159,0.0294062,134272.15828233707,1.4411929374595572e-16,7659.116052806101
QSO,0.6325104,0.0002789755,21.16403,0.04483122,0.04745308,20.92288,0.04881249,0.03282782,136198.9630839009,9.732986594339249e-17,9320.015832333589
QSO,1.1105969999999998,0.001034711,21.43417,0.03858382,0.03491136,21.05215,0.04116907,0.02415152,189870.05288810347,7.589097374112172e-17,10554.669776668048
QSO,1.585727,0.0002937645,19.18974,0.01036529,0.07411449,19.03749,0.01085409,0.05127206,221782.28952273898,5.997387707912257e-16,3754.5565515949115
QSO,0.4329513,4.799432e-05,19.28207,0.01029708,0.09513636,18.97962,0.01063022,0.06581489,103422.88743335036,5.508459049713808e-16,3917.6411260685063
QSO,1.372124,0.0008642194,21.28776,0.04504326,0.03598471,20.66913,0.04000441,0.02489405,209316.00941279254,8.684686086233625e-17,9866.489319797569
QSO,2.113258,0.00123223,21.629,0.06594031,0.05070337,21.32784,0.07329112,0.03507636,243716.52585246734,6.342465670266701e-17,11545.44429219452
QSO,0.6180911,6.671523e-05,17.2916,0.00480214,0.09170043,17.46171,0.005433684,0.06343794,134079.72810898282,3.4452292458981764e-15,1566.5009049698197
QSO,2.1477150000000003,0.0008678908999999999,19.22207,0.01147204,0.2079371,19.04889,0.0118746,0.1438499,244825.56352209355,5.821435972523996e-16,3810.874529137599
QSO,2.849417,0.001125465,22.26112,0.102578,0.3313989,21.76169,0.09480289,0.22926020000000005,261887.25570200192,3.5433179572398184e-17,15446.662234134179
QSO,1.294467,0.0003982242,21.76827,0.07494055,0.04959848,21.29757,0.07632267,0.034312,204082.12634106434,5.578919889497273e-17,12310.186997288782
QSO,0.9394135,0.0003473402,21.04285,0.03100102,0.06181627,20.30217,0.02366567,0.04276421,173864.28658586412,1.088223562686447e-16,8814.154323127112
QSO,1.756071,0.0010969839999999998,20.499270000000006,0.02055647,0.1423942,20.51756,0.02729324,0.09850765,230040.2496464854,1.7953541305133658e-16,6862.220203221251
QSO,2.153226,0.00032153,20.3451,0.01883557,0.02595831,20.12353,0.02139387,0.01795784,244999.98790918125,2.0692745919556413e-16,6391.909981709233
QSO,1.286245,0.0006323407,19.41059,0.01110482,0.04292319,19.2224,0.01208631,0.02969406,203503.23605774986,4.893528536079888e-16,4156.508281266699
QSO,1.815151,0.0004765742,20.39404,0.02331505,0.05957936,20.48103,0.03298069,0.04121672,232612.64094133588,1.978072135433812e-16,6537.604593660858
QSO,0.6886798000000001,0.000175528,21.62965,0.05012493,0.05389976,21.44984,0.05959791,0.0372876,144122.40602646672,6.338669749240769e-17,11548.90077732354
QSO,2.4704,0.0003128941,19.52893,0.01363184,0.1743567,19.46432,0.01432465,0.1206191,253824.97853752304,4.388197091082448e-16,4389.313998655706
QSO,1.009698,0.0003553313,21.85018,0.07183912,0.04965552,21.39997,0.08358756,0.03435146,180800.8971853366,5.173519914993606e-17,12783.40799602501
QSO,0.3578638,3.882793e-05,20.78873,0.03160368,0.03217921,19.75627,0.02022034,0.02226143,88952.68020562557,1.375200828120989e-16,7840.7327292929385
QSO,1.247073,0.0006449685,21.61175,0.06925777,0.04903962,21.02828,0.06385364,0.03392538,200676.6525279901,6.444038481449871e-17,11454.091552642542
QSO,2.380932,0.0005483415,21.10393,0.03376465,0.04621555,21.42725,0.05714326,0.0319717,251558.2589068135,1.0286938068218642e-16,9065.602030444814
QSO,1.801159,0.0005192776,21.15776,0.03580745,0.0451175,21.19825,0.05107367,0.03121207,232015.88244897543,9.789356064085305e-17,9293.143644521097
QSO,2.402651,0.0003474439,21.64832,0.04537967,0.04602261,21.63555,0.06709249,0.03183823,252123.24958407506,6.23060365038291e-17,11648.62461660259
QSO,2.235938,0.0007130911,22.07109,0.08847788,0.06852874,22.01373,0.1153061,0.04740787,247524.17184765986,4.221065829209507e-17,14152.352919575676
QSO,1.880752,0.0007313797,19.67248,0.01376962,0.05387867,19.52167,0.01586744,0.03727301,235312.17074291187,3.844732467797331e-16,4689.2852323195175
QSO,1.309031,0.0005627534,20.02895,0.01726282,0.1265033,19.69716,0.01873864,0.08751439999999999,205095.599666831,2.7687141815753548e-16,5525.869828159106
QSO,0.7632545999999999,0.00018847,19.04752,0.009912828,0.08079246,19.05124,0.01169356,0.05589185,153874.9182137823,6.83675670452722e-16,3516.5326179526683
QSO,2.845353,0.001137684,22.05845,0.08924539,0.04634769,21.82055,0.1082417,0.03206312,261812.1702649237,4.270494090263983e-17,14070.212291072085
QSO,2.764666,0.0003870572,20.40226,0.02478428,0.06356232,20.25311,0.02895406,0.04397212,260275.1329880574,1.9631528968199623e-16,6562.399268160408
QSO,1.228907,0.0004031681,18.74232,0.008607844,0.0552667,18.47458,0.008674001,0.03823325,199326.2612472057,9.055868868885752e-16,3055.4462633345784
QSO,1.955405,0.0002943024,21.29164,0.03924999,0.04274974,21.18131,0.04940411,0.02957407,238198.13648841967,8.653705776036057e-17,9884.1345820664
QSO,0.8268669,0.0003768285,21.4349,0.04668615,0.04455659,21.45699,0.06576277,0.03082404,161557.79726236957,7.583996522690381e-17,10558.21861484651
QSO,0.5930291999999999,0.0001908411,23.60517,0.29725290000000004,0.03561207,21.77008,0.09205768,0.02463626,130310.08461956623,1.0275196245634903e-17,28684.326030113425
QSO,1.0196040000000002,0.0004874687,21.16411,0.0356522,0.15870209999999998,20.9293,0.03803983,0.1097894,181736.0512507991,9.732269467804514e-17,9320.35920073099
QSO,2.999185,0.0007925757,20.66969,0.02352151,0.05279016,20.38241,0.02431479,0.03651999,264509.2262803054,1.5345538219644842e-16,7422.473403852414
QSO,1.6648619999999998,0.0007855405,21.913120000000006,0.06905861,0.04619128,21.71205,0.07993288,0.03195491,225783.2381459303,4.882138832419439e-17,13159.356426059694
QSO,1.3100459999999998,0.0007981609,21.76085,0.06790027,0.04629898,21.01637,0.05502312,0.03202942,205165.66774821962,5.61717721056113e-17,12268.194427656166
QSO,1.140233,0.0004749373,19.62673,0.01385795,0.06134759,19.397070000000006,0.01561234,0.04243998,192351.46479061802,4.0102008545966327e-16,4591.521794437102
QSO,1.163245,0.0004269264,18.9066,0.009571987,0.05638709,18.5452,0.00919595,0.03900833,194224.83670165561,7.78427419479377e-16,3295.5708297501815
QSO,2.03619,0.001404596,21.290470000000006,0.03555788,0.0585486,21.00594,0.04176098,0.04050365,241115.75726179456,8.66303612072278e-17,9878.810396282634
QSO,1.837079,0.0006969555,19.95677,0.01462711,0.03833179,19.90495,0.01844498,0.02651775,233532.78589566046,2.9590351573821485e-16,5345.208496982164
QSO,2.000772,0.0003306472,19.61368,0.0125079,0.06381061,19.5141,0.0138321,0.04414389,239861.72988503834,4.0586922778529644e-16,4564.010659963794
QSO,0.6939764,0.0004669425,19.64374,0.01464046,0.05369581,19.50463,0.01681847,0.03714651,144843.17978309587,3.9478634724202485e-16,4627.6302371431475
QSO,2.781809,0.001483919,21.44757,0.04875896,0.09566093,21.06261,0.05108473,0.06617779,260609.22650864613,7.496009446908844e-17,10620.003261232692
QSO,1.805969,1.367116e-05,20.92721,0.02857994,0.1049176,20.8575,0.03527958,0.07258148,232221.8847510146,1.2105260095683731e-16,8357.043256616078
QSO,0.7672683000000001,0.0001967581,18.72806,0.007761051,0.04308849,18.61302,0.008512182,0.02980842,154376.39763490448,9.175592657712786e-16,3035.4469704597536
QSO,1.271264,0.0002649894,13.44367,0.001889178,0.1374342,12.18969,0.00111641,0.09507632,202435.75251839415,1.1923125772994674e-13,266.2837412561358
QSO,0.8758225000000001,0.0004536381,19.22488,0.01081685,0.1574011,18.94466,0.01148873,0.1088894,167103.0601042141,5.806388961250762e-16,3815.809194247357
QSO,1.608143,0.0007175010000000001,20.95728,0.03771144,0.2162174,20.94424,0.04920637,0.14957820000000002,222946.3395525794,1.1774598990251106e-16,8473.574460341599
QSO,0.6421167,4.522057e-05,20.7025,0.03402652,0.1112159,20.51844,0.03734059,0.07693865,137591.11863964217,1.4888746144963126e-16,7535.475290931016
