class,redshift,redshift_err,green_mag,green_err,green_ext,red_mag,red_err,red_ext,velocity,Flux,distance
QSO,2.359136,0.000472128,20.70506,0.02750286,0.07007658,20.50218,0.03658773,0.04847866,250981.40797200127,1.4853682111578247e-16,7544.364279033884
QSO,0.8598642,0.0005264887999999999,19.54654,0.01394119,0.543093,19.27111,0.01399146,0.3757092,165329.08882176364,4.317597217794563e-16,4425.054766665647
QSO,1.667084,0.0005683802,19.82978,0.01585985,0.031193400000000007,19.8318,0.01836602,0.02157945,225891.31087150163,3.326182890022309e-16,5041.579850569768
QSO,2.157025,0.0002007416,19.47937,0.01253539,0.05319538,19.53683,0.01515092,0.03680031,245119.76027068513,4.593144676588287e-16,4290.270252564853
QSO,3.1082490000000003,0.0003626367,21.64978,0.06396082,0.09062734,21.40537,0.07530424,0.06269557,266254.3302887418,6.222230927955066e-17,11656.459259361067
QSO,2.9994560000000003,0.0003259454,19.29269,0.0105501,0.04675587,19.10486,0.01092238,0.0323455,264513.72631764505,5.454841365411492e-16,3936.8480264576874
QSO,3.275659,0.0003782097,20.832,0.03000827,0.1413336,20.37973,0.027478500000000003,0.09777395,268695.6873740924,1.3214724858857344e-16,7998.538694112454
QSO,2.000623,0.001017199,21.36541,0.03988155,0.0544695,21.24762,0.04613573,0.03768174,239856.37283492796,8.08526251339719e-17,10225.690647644638
QSO,0.6183059000000001,15.36796,23.32421,0.29478000000000004,0.02340353,21.63532,0.1054006,0.01619046,134111.56082374603,1.3309879547917331e-17,25203.023832730505
QSO,2.009151,0.0011582539999999998,21.98779,0.08045897,0.04369118,22.05797,0.10249260000000003,0.03022535,240161.8734388828,4.55766211338484e-17,13619.734766210706
QSO,1.971006,0.0002601207,20.58715,0.02387554,0.03750386,20.52466,0.03162138,0.025945,238777.657750546,1.6557628157266105e-16,7145.632063031631
QSO,2.6721630000000003,0.0005404380000000001,21.41654,0.05049973,0.2088305,21.30921,0.05884917,0.144468,258398.32771112493,7.713333782805689e-17,10469.324234907554
QSO,2.080246,0.0009255437,21.28461,0.05078204,0.1525945,21.31315,0.0772182,0.1055642,242623.3360191802,8.709919180569086e-17,9852.187084248088
QSO,2.355024,0.0004965172,20.53375,0.02665595,0.10565539999999997,20.51045,0.03525454,0.07309194,250871.45484167803,1.7392344342197193e-16,6972.052522393766
QSO,0.8235882999999999,0.0001737145,19.0606,0.01063677,0.1344265,19.04761,0.01222077,0.09299564,161175.30850550436,6.754887574489621e-16,3537.7785963242727
QSO,2.684352,0.0003790606,20.35491,0.021333900000000003,0.1948438,20.21497,0.02559738,0.134792,258653.0029954294,2.0506621957063214e-16,6420.851859888124
QSO,3.076864,0.00032450430000000003,19.49752,0.01197807,0.14419820000000005,19.09928,0.01086815,0.09975562,265765.38585096726,4.517000360303104e-16,4326.280261410291
QSO,1.350592,0.0002535351,19.95835,0.01750742,0.04843181,19.59795,0.01710371,0.033504900000000004,207906.0311693213,2.9547322011315387e-16,5349.0991762522
QSO,0.7409737,0.0001428957,18.35421,0.007080321999999998,0.1604558,18.16182,0.007318663,0.1110026,151048.6006193507,1.2947148379042378e-15,2555.363281899836
QSO,2.184986,0.001149783,21.70914,0.07693172,0.05153555,21.81197,0.1194417,0.03565206,245989.7293116615,5.89117773147637e-17,11979.498848331874
QSO,2.807361,0.0006166803,20.9795,0.03810558,0.1166266,20.82443,0.04250349,0.08068176,261099.56940094085,1.1536076442908968e-16,8560.727047498414
QSO,1.664032,0.0004735459,20.1892,0.01759813,0.07634874,20.30462,0.0229414,0.0528177,225742.8109802587,2.388790840849166e-16,5949.091520107196
QSO,0.8490107,0.0001741191,20.32065,0.01813203,0.09700485,20.09977,0.01942615,0.06710751,164104.16903002057,2.1164018145009025e-16,6320.343034511907
QSO,1.184944,0.0006474647,20.66822,0.03317753,0.03223547,20.33801,0.03056228,0.02230035,195949.89418813502,1.5366328922582058e-16,7417.450386511011
QSO,2.094123,0.001036357,21.17196,0.04026765,0.09463838,21.13605,0.04709019,0.06547040000000001,243086.59829014246,9.662157782280936e-17,9354.113821082055
QSO,1.115186,0.0008862547,19.949820000000006,0.01657168,0.2045601,19.8018,0.01923665,0.14151370000000002,190259.46166972967,2.978037246532095e-16,5328.128007021947
QSO,1.728638,11.15255,20.76012,0.02746726,0.05245259,20.32543,0.02387365,0.03628646,228797.56402866897,1.4119201141263365e-16,7738.105563937774
QSO,2.838622,0.0003582119,20.82687,0.0353148,0.06672435,20.57685,0.04124147,0.04615959,261687.32947252612,1.3277310913407793e-16,7979.6648310135615
QSO,0.757108,6.184099e-05,20.86856,0.03341033,0.1025623,20.10643,0.02768578,0.07095212,153102.45167237183,1.277715388026513e-16,8134.346161724143
QSO,1.946602,0.0004450605,19.57973,0.01486199,0.1022391,19.54369,0.01758126,0.07072855,237867.6260074594,4.1876090066051463e-16,4493.209310337577
QSO,1.929465,0.001226421,20.54881,0.02568794,0.04322615,20.42592,0.03249652,0.02990365,237216.83604028224,1.7152764508754626e-16,7020.574464657678
QSO,1.625026,0.0009233039,22.032,0.08424059,0.05651791,21.87485,0.1094064,0.03909883,223806.77322817742,4.375806662597267e-17,13899.867171412634
QSO,1.6335309999999998,0.0006209211,20.65819,0.02581558,0.209712,20.30478,0.02357729,0.14507779999999998,224235.02501277588,1.550894033545717e-16,7383.2682933435635
QSO,2.18703,0.0003979287000000001,19.01244,0.009320849,0.09222047,18.92971,0.01049658,0.06379769,246052.53635964962,7.061258738619812e-16,3460.179669758431
QSO,2.117943,0.0004563297,21.27356,0.05223013,0.05790162,21.29733,0.08176303,0.04005608,243869.21196244593,8.79901636038878e-17,9802.179476302963
QSO,0.5223113,0.000184753,21.65789,0.06689988,0.2292973,20.79779,0.04487364,0.15862679999999998,119054.77557387429,6.175926591076303e-17,11700.07511945694
QSO,1.661543,0.0008345611,22.01612,0.07003035,0.05782163,21.81765,0.08338597,0.04000073,225621.38874156738,4.4402776281264774e-17,13798.588079128127
QSO,1.681661,0.001868536,21.92127,0.06429797,0.04048984,21.8277,0.08226826,0.02801068,226594.73634556023,4.845628613789557e-17,13208.839104348008
QSO,0.8014272,0.0004395849,19.90356,0.01491812,0.04588279,20.03602,0.01976835,0.0317415,158552.140345581,3.107664489213385e-16,5215.820658156276
QSO,1.223043,4.044139,23.50242,0.2941847,0.07516932,21.3307,0.06855796,0.05200179,198884.8561050117,1.1295101169021045e-17,27358.649155543626
QSO,2.100374,0.00027531,21.32323,0.03911744,0.03060823,21.13476,0.04248028,0.02117463,243293.5043408664,8.405549793400556e-17,10028.97734149744
QSO,2.237928,0.002054698,22.22607,0.08064134,0.03078501,21.49465,0.05637244,0.02129692,247582.80660567552,3.659570560150483e-17,15199.337203627161
QSO,0.2022357,3.991253e-05,19.058,0.01157952,0.09724715,18.53547,0.00983472,0.06727513,54600.62622279653,6.771082809593103e-16,3533.5451923966884
QSO,1.239817,0.0005873305999999999,20.10071,0.01883295,0.04708018,19.84313,0.02082844,0.03256985,200140.33564910621,2.5916367230963493e-16,5711.532470175098
QSO,1.953604,0.0005426708,20.92258,0.04161358,0.02432767,21.01712,0.06086602,0.01682977,238130.72497647238,1.2156991840346308e-16,8339.243403941751
QSO,0.9457728,0.0001792457,21.07865,0.03774569,0.06160216,20.81491,0.0424652,0.04261609,174514.3690933367,1.0529266674767606e-16,8960.673435695571
QSO,1.596817,0.0007457844,20.60537,0.02870883,0.09026837,20.51754,0.03178651,0.06244724,222361.30581370357,1.6282089033009528e-16,7205.840587085844
QSO,2.1527,0.0006207230999999999,21.92858,0.05938954,0.06421079,22.0072,0.09098627,0.04442072,244983.37455460054,4.813113745249573e-17,13253.37999699402
QSO,1.597492,0.00101426,20.09892,0.01786707,0.1318634,19.44483,0.01301843,0.09122247,222396.34997733042,2.595912951416562e-16,5706.826248521177
QSO,0.7408749,7.487354e-05,20.50201,0.02732517,0.06852452,20.3208,0.03270217,0.04740494,151035.9056612116,1.7908290273646916e-16,6870.884532046471
QSO,0.5143283,0.0001182397,20.55954,0.03318966,0.15598589999999998,20.32653,0.03947627,0.1079103,117724.34788383794,1.6984083847615622e-16,7055.351415245113
QSO,0.5943440999999999,4.72001e-05,17.52334,0.00505583,0.05176621,17.6447,0.005756919,0.03581163,130510.6286956032,2.783057153542452e-15,1742.9248024387596
QSO,0.9555687,0.0001786191,20.74876,0.03008988,0.1934706,20.51945,0.03658848,0.13384200000000002,175506.80785943355,1.426770512961162e-16,7697.729576082419
QSO,1.268606,0.0004887465,19.71449,0.01343296,0.03224594,19.55752,0.01626758,0.02230759,202244.62148594172,3.6988108695551165e-16,4780.888884447641
QSO,1.010932,0.00027370080000000004,19.04084,0.009466731,0.05408413,18.70977,0.00956988,0.03741515,180917.94504638147,6.878949563370754e-16,3505.7314935482136
QSO,1.079736,0.00021001150000000005,19.56599,0.0150102,0.1153649,19.20764,0.01389279,0.07980888,187200.73359172777,4.240939970847261e-16,4464.868269772129
QSO,1.474936,0.0002799353,19.05793,0.01037396,0.2956543,18.74769,0.01009397,0.2045323,215643.8290809973,6.771519371507592e-16,3533.431286193853
QSO,0.7056720999999999,8.80323e-05,23.44206,0.4248207000000001,0.183232,21.61145,0.1157987,0.1267591,146419.15313949776,1.1940819271799136e-17,26608.63830357214
QSO,2.0208470000000003,0.001829884,20.85254,0.03026771,0.06772432,20.67871,0.03705534,0.04685137,240577.2159694426,1.296707805875159e-16,8074.5559858215665
QSO,2.585235,0.0002230923,21.4639,0.05483123,0.1527623,21.398670000000006,0.06819489999999999,0.1056803,256513.34648751965,7.384109447694639e-17,10700.169321816877
QSO,1.318491,0.0004938758999999999,20.17739,0.01886807,0.1857039,19.38932,0.01341477,0.1284691,205745.8307499018,2.4149165353338807e-16,5916.823986775327
QSO,2.118081,0.0004244352,20.64346,0.02511366,0.1397764,20.2925,0.02526804,0.09669665,243873.70030558755,1.5720781269540496e-16,7333.35400149793
QSO,1.9721990000000005,0.001137945,22.60717,0.1142946,0.08190551,22.1903,0.1142031,0.05666186,238821.64913260282,2.5762625784126834e-17,18115.263272967648
QSO,0.6232406,0.0001658578,20.908520000000006,0.03282799,0.06022426,20.91726,0.05563998,0.04166286,134840.66868565284,1.2315445458529415e-16,8285.422323258137
QSO,0.8526507999999999,0.0004831134,20.69397,0.03380666,0.03337422,20.57648,0.0421336,0.02308813,164516.6669531835,1.5006179090234295e-16,7505.932423552822
QSO,1.004236,0.0003411662,20.2068,0.01889914,0.3441801,19.90995,0.01818293,0.2381022,180280.90444847246,2.3503802287474663e-16,5997.505433732947
QSO,2.366117,0.0004170017,19.83318,0.01406305,0.05840089,19.67402,0.01569769,0.04040147,251167.25479693763,3.3157831879070583e-16,5049.479927053392
QSO,1.789529,0.001208675,21.78145,0.06065892,0.05915280000000001,21.87397,0.08625034,0.04092164,231514.05169828166,5.511605504537781e-17,12385.132298840204
QSO,0.1378086,5.675651e-05,18.58357,0.01441233,0.227349,17.651320000000005,0.009461807,0.157279,38490.82878699375,1.0481661377701718e-15,2840.041263959631
QSO,0.9118351,0.0002670352,20.00314,0.01848827,0.03151699,19.85523,0.02058802,0.02180331,170991.1038563003,2.8353202862574437e-16,5460.578441014378
QSO,0.8727951999999999,0.0003156556,19.33774,0.01223003,0.1306112,19.28421,0.01458921,0.09035625,166768.9878480054,5.233137250369335e-16,4019.376140057651
QSO,2.856338,0.00034930739999999995,20.80709,0.03349621,0.1803584,20.43591,0.03291015,0.1247711,262014.62630171943,1.3521414465065334e-16,7907.30790249402
QSO,2.630488,0.00017918330000000002,19.54818,0.01327548,0.09523714,19.38109,0.015212,0.06588461,257509.93473859175,4.3110804282710056e-16,4428.398042374122
QSO,1.758737,0.001089409,21.59403,0.05824468,0.07071583,21.52052,0.07305824,0.04892088,230159.35014637082,6.550072773918508e-17,11361.002361429735
QSO,1.465874,0.0007718313,19.67862,0.0137141,0.05504141,19.57198,0.01603268,0.0380774,215111.7168924864,3.8230512957819744e-16,4702.563299153298
QSO,1.41481,0.0004345719,18.84787,0.008210496,0.1110501,18.47915,0.008060414,0.07682393,212022.30120563394,8.216940178443472e-16,3207.632832185693
QSO,0.8065422,0.000127822,21.98801,0.07000687,0.1436965,21.87132,0.08753059,0.09940857,159163.49222755834,4.556738699316495e-17,13621.114702435503
QSO,2.513729,0.0004106534,19.51373,0.01247445,0.02884828,19.44921,0.01471015,0.01995711,254867.25037553997,4.450062649843255e-16,4358.696704333328
QSO,1.441697,0.0003139473,20.04809,0.01817409,0.031518700000000004,19.76726,0.02346842,0.02180449,213668.5157816718,2.7203333462810217e-16,5574.791768512407
QSO,1.149766,0.0005714865,19.7479,0.01580219,0.06373406,19.6005,0.01736013,0.04409093,193133.10169869795,3.586725374207152e-16,4855.015828067054
QSO,1.659892,0.0008307491999999999,21.43758,0.04656095,0.03631763,21.25958,0.05485808,0.02512437,225540.69005338068,7.565299489046661e-17,10571.257460849487
QSO,1.222669,0.000850182,21.80827,0.06017444,0.06632423,21.51423,0.06088736,0.0458828,198856.6117577648,5.3771249099705725e-17,12539.050460774046
QSO,2.460464,0.00024728040000000003,20.63079,0.02553616,0.06058521,20.48885,0.03116459,0.04191257,253581.001694684,1.5905309528570291e-16,7290.690296726622
QSO,1.5433940000000002,0.0007141709,21.6158,0.06401525,0.03613313,21.15566,0.05702132,0.02499673,219514.41358672653,6.420045783851982e-17,11475.47444356892
QSO,1.45564,0.000463307,18.40594,0.006993703,0.05015511,18.25787,0.007591960999999999,0.03469707,214505.03211789788,1.2344745053266867e-15,2616.9694337993374
QSO,0.4697231,0.0001959559,19.5084,0.01182072,0.0965866,19.74191,0.01681971,0.06681816,110055.55914042455,4.471962212926713e-16,4348.011159950215
QSO,1.929919,0.0003818047,19.60914,0.01667417,0.09729052,19.62147,0.02113738,0.06730513,237234.20392427308,4.075699209823347e-16,4554.478435370135
QSO,2.157786,0.00111452,21.759220000000006,0.05774366,0.1424104,21.54499,0.06288918,0.09851883,245143.70693685857,5.625616530478611e-17,12258.988852053779
QSO,2.632356,0.001200646,22.00435,0.07749919999999999,0.199,22.12235,0.1134441,0.13766729999999994,257550.34943996108,4.488674622877753e-17,13723.998126908074
