class,redshift,redshift_err,green_mag,green_err,green_ext,red_mag,red_err,red_ext,velocity,Flux,distance
QSO,0.9862171,0.0002677268,21.76902,0.05889079,0.06837533,21.41635,0.06186698,0.04730174,178543.14781193965,5.575067438908044e-17,12314.43951959182
QSO,0.9156595,6.927390000000001e-05,19.58071,0.01293553,0.04533411,19.4145,0.01478729,0.03136193,171394.84645273845,4.1838309201163317e-16,4495.2375833581655
QSO,0.88928,0.0004052548,21.982470000000006,0.0785868,0.03013184,21.64993,0.09207534,0.02084507,168574.42449754995,4.580049008882902e-17,13586.407930898753
QSO,2.189409,0.0009217335,22.03694,0.05580812,0.04903701,22.30782,0.1065515,0.03392358,246125.5032661185,4.3559423688522127e-17,13931.524726921776
QSO,1.256865,0.0001812659,18.11768,0.006497208000000001,0.06313110000000001,17.88271,0.007003728000000001,0.043673800000000006,201394.02417902564,1.6098526439829018e-15,2291.641350653201
QSO,1.612534,0.001362269,22.13022,0.07804459,0.1448904,22.13319,0.1188765,0.1002345,223171.45708508365,3.997331125087762e-17,14543.021631982654
QSO,0.9257246,0.0002567553,19.00277,0.009029456,0.04622733,18.85985,0.009761273,0.03197986,172449.20425779914,7.124430024133734e-16,3444.8050576572546
QSO,3.147399,0.0007161764,21.15223,0.04000521,0.09563761,20.8518,0.04836656,0.06616165,266849.894296615,9.839343562799397e-17,9269.507285221054
QSO,0.376163,2.994595e-05,21.44977,0.06812502,0.08505243,20.16334,0.03514179,0.05883887,92597.82862691463,7.480835849383937e-17,10630.768236438249
QSO,2.948051,0.0003208046,19.6723,0.01588829,0.15582490000000002,19.55292,0.01802763,0.107799,263644.8086905173,3.845369923940575e-16,4688.896539211906
QSO,1.307566,0.0005030376999999999,19.66635,0.01462169,0.2743566,19.33946,0.01428253,0.1897986,204994.3382065755,3.866500985460608e-16,4676.066191209642
QSO,1.19764,0.001381361,21.71972,0.06196149,0.06464314,21.29192,0.06086178,0.04471983,196941.0277928175,5.834049708963082e-17,12038.008623832358
QSO,3.218871,0.0006288254,21.22873,0.04582935,0.04782334,20.93622,0.05174578,0.03308397,267897.73050860234,9.169932212192575e-17,9601.888314399774
QSO,0.7404599000000001,0.0001087892,21.67143,0.1852809,0.1862259,20.30879,0.08573673,0.12883019999999998,150982.5658964944,6.099386093032791e-17,11773.25769713477
QSO,1.117952,0.0003928185,20.73234,0.03364302,0.02937129,20.52143,0.03637977,0.02031893,190493.25164256507,1.4485120927062119e-16,7639.741256734599
QSO,3.029457,0.0006887433999999999,20.92459,0.03629863,0.03736939,20.77794,0.04349196,0.02585197,265006.7363591875,1.213450668332855e-16,8346.966108263892
QSO,0.6947880999999999,5.5564130000000014e-05,20.946720000000006,0.04086686,0.02747409,20.61322,0.03972953,0.01900645,144953.24668549388,1.1889678879490485e-16,8432.466996768335
QSO,1.889409,0.0007051975,20.7797,0.03057032,0.08525921,20.62078,0.03611382,0.05898193,235656.70452754493,1.386685981708063e-16,7808.194988303569
QSO,1.893698,0.0003566395,18.96991,0.009329945,0.09961475,18.81717,0.009928973,0.06891302,235826.41796977256,7.343348259834997e-16,3393.0686777097203
QSO,0.9484308,0.0003441183,21.16225,0.04346962,0.04901335,21.0793,0.05579478,0.03390721,174784.72442145768,9.74895633473035e-17,9312.379156620436
QSO,0.504904,5.24206e-05,20.53815,0.02618154,0.04216643,20.54809,0.03636118,0.02917054,116137.51408991408,1.7322003627135528e-16,6986.194139858347
QSO,2.358459,0.0005504212,20.41879,0.02422909,0.06910237,20.37731,0.02902834,0.0478047,250963.33003345612,1.9334908679545313e-16,6612.545145803014
QSO,2.09768,0.0001860246,18.81928,0.00844824,0.0591485,18.7149,0.0090965,0.04091866,243204.46807843214,8.436185587384311e-16,3165.6773586986574
QSO,0.7698666000000001,8.283185e-05,21.55911,0.05030185,0.6366219,21.029020000000006,0.04520958,0.440412,154699.80359443955,6.764163945451094e-17,11179.764366378742
QSO,1.50429,0.0002920969,20.32284,0.0206518,0.09381188,20.22718,0.02533938,0.06489863,217335.25916765336,2.1121371978947467e-16,6326.720519833628
QSO,0.945483,0.000115359,19.79195,0.01451292,0.05212478,19.5984,0.01543706,0.03605968,174484.84408400464,3.4441188141977245e-16,4954.509324617711
QSO,1.683761,0.0002797219,21.21816,0.03360567,0.04917338,20.91646,0.03763944,0.03401792,226695.28369677195,9.259640487578455e-17,9555.26310980448
QSO,2.242999,0.0007489745,20.74652,0.02713503,0.1068642,20.5972,0.03175876,0.07392813,247731.79092587062,1.4297171449589355e-16,7689.793014835738
QSO,0.4891319000000001,0.00016324350000000002,21.3983,0.04999344,0.1284207,21.1118,0.06131409,0.08884083,113442.07992442518,7.844009756953263e-17,10381.751997604972
QSO,2.323275,0.0004167456,19.76451,0.01507602,0.07981655,19.68116,0.01881876,0.05521672,250010.2333362898,3.532271890068552e-16,4892.295151824269
QSO,1.463467,0.0003200691,19.26193,0.01117972,0.02811318,19.12358,0.01234632,0.01944857,214969.57833066618,5.6115924883138665e-16,3881.473720408356
QSO,2.789393,0.0007215199000000001,21.68076,0.06855022,0.2409948,21.5666,0.08953031,0.1667191,260755.70921287133,6.047197115881594e-17,11823.951784888874
QSO,0.8622476,0.0004604322,20.13261,0.01776433,0.1972361,19.9405,0.01991178,0.136447,165596.06988980985,2.516599611383914e-16,5796.057030965476
QSO,2.171293,0.0004862311,20.80503,0.03027937,0.147814,20.55445,0.03080588,0.102257,245566.2183530432,1.3547093404958863e-16,7899.81007280845
QSO,0.6401096,4.205855e-05,21.24848,0.04701933,0.03551001,20.66241,0.03957442,0.02456567,137301.53743623116,9.004635242150366e-17,9689.617870391563
QSO,2.338964,0.0003098319,20.90746,0.02729681,0.08522333,21.06325,0.043616900000000014,0.05895711,250438.54574628014,1.2327474850815848e-16,8281.378797592664
QSO,2.838669,0.0005549057,21.78515,0.06717253,0.05437501,21.56271,0.07797454,0.03761638,261688.20327257438,5.492854879920178e-17,12406.253475598129
QSO,2.8410900000000003,0.0001163446,20.19242,0.02088704,0.03442505,20.10058,0.02535618,0.02381509,261733.17357133707,2.381716828134227e-16,5957.9197624408735
QSO,0.8112696,0.00016923849999999998,19.17367,0.01039624,0.02498945,18.83268,0.01034037,0.01728758,159725.35280232356,6.08681532244939e-16,3726.873484692956
QSO,0.7083731,8.794537e-05,19.9277,0.01653612,0.04864132,19.87593,0.01971485,0.03364984,146780.08023946354,3.03933187808162e-16,5274.127811184425
QSO,2.295388,0.0003030958,20.93511,0.03103466,0.1165,20.79933,0.04670887,0.08059417,249235.45587011828,1.2017499845113933e-16,8387.5022583251
QSO,1.089071,0.0003594183,20.7927,0.02665403,0.04704139,20.47882,0.02762466,0.03254302,188017.55327035283,1.3701815812845737e-16,7855.080680850715
QSO,1.957739,0.001096212,21.98973,0.06502535,0.03694018,21.96757,0.09230649,0.02555504,238285.34013800934,4.549525726465413e-17,13631.90811537283
QSO,2.108506,0.001150787,21.87828,0.05726385,0.02351057,21.75413,0.07409404,0.0162645,243561.03859089006,5.0413415893973204e-17,12949.907017170532
QSO,2.469377,0.0004071899,21.90722,0.07017115,0.1451186,21.83256,0.08819521,0.1003924,253799.9458041736,4.90874108123811e-17,13123.650320900459
QSO,1.447264,0.0007071697,21.52993,0.04156481,0.05298522,21.01466,0.0383414,0.03665493,214003.89826273712,6.948421016482628e-17,11030.536857329285
QSO,1.343592,0.0007250636,19.83104,0.01394841,0.04356625,19.665470000000006,0.01507336,0.03013893,207440.97792996065,3.3223250841065765e-16,5044.50608344859
QSO,0.4815287,7.787554e-05,22.00764,0.07539224,0.01893842,21.08594,0.04866939,0.01310151,112124.67661459364,4.47509361912138e-17,13744.807129963165
QSO,1.632387,0.4455271,22.00456,0.06965883,0.2251543,21.64249,0.07253122,0.15576070000000006,224177.62214016673,4.48780652019041e-17,13725.325419374478
QSO,1.958156,0.0004699353,21.98246,0.07269379,0.08812302,22.22051,0.13966370000000006,0.06096309,238300.90146673587,4.5800911928875023e-17,13586.345363322018
QSO,3.531705,0.00035354269999999995,20.99697,0.03527861,0.04921832,20.01011,0.02271073,0.034049,271951.85779447306,1.1351940998119933e-16,8629.877879648546
QSO,1.6720689999999998,0.0003632976,19.59771,0.01862132,0.1193262,19.57855,0.02113554,0.08254932,226132.94975770212,4.1188324457737813e-16,4530.567967943545
QSO,2.195311,0.0007930328999999999,21.78178,0.06824962,0.1301308,21.61688,0.07704104,0.09002391,246305.90550428216,5.509930554924882e-17,12387.014618051648
QSO,2.769553,0.0002636662,20.34189,0.02791224,0.14556129999999998,20.1235,0.03213453,0.1006987,260370.79782355612,2.0754014948299966e-16,6382.468059752011
QSO,1.057275,0.0005622255,20.04475,0.01659337,0.06326818,19.77004,0.0176312,0.04376863,185201.22662400908,2.7287146666841505e-16,5566.223622790732
QSO,2.317831,0.000483139,22.15693,0.08626518,0.2298042,22.45918,0.1752925,0.15897750000000002,249860.34699527835,3.900193239776752e-17,14723.011459324387
QSO,2.360514,0.0009453181,21.35509,0.05836205,0.1201003,21.21511,0.06418607,0.08308481,251018.17463541974,8.162479906829403e-17,10177.207987520242
QSO,1.331117,0.0003724308,19.256120000000006,0.01157384,0.1169311,18.8772,0.01147264,0.0808924,206603.9291792516,5.641701774234294e-16,3871.102315342561
QSO,1.71684,0.001231884,20.41907,0.02291061,0.053109800000000006,20.43107,0.03009773,0.03674112,228253.3568135613,1.932992305192363e-16,6613.397853859187
QSO,1.524506,0.0004166994,19.61484,0.0142036,0.0817148,19.47276,0.01682291,0.05652992,218472.19486089225,4.0543582887491573e-16,4566.44940460928
QSO,1.296583,0.0005210176999999999,22.18918,0.1045587,0.05396893,21.27718,0.05986198,0.03733546,204230.31728979913,3.786048082815981e-17,14943.304635610155
QSO,1.397358,0.0006762649000000001,20.57807,0.02578478,0.0328702,20.35254,0.03038265,0.02273946,210929.85212024226,1.6696680054680876e-16,7115.815024991054
QSO,1.571524,0.0006334483,21.51078,0.06780878,0.15134189999999995,21.16022,0.06548419999999999,0.10469760000000003,221031.68907269734,7.072063070984759e-17,10933.68732673837
QSO,3.353757,0.0003010189,21.33212,0.04191626,0.2008129,20.82525,0.03429127,0.1389214,269745.90795049764,8.337006214079468e-17,10070.120099263082
QSO,2.3013060000000003,0.0002717941,21.24704,0.04084609,0.1936627,21.37643,0.06047316,0.133975,249401.3327932506,9.016585914213954e-17,9683.194383613352
QSO,1.411326,0.0007084049,19.92036,0.01562396,0.08905972,19.70866,0.01643666,0.0616111,211805.73483325064,3.059948556280234e-16,5256.330327595501
QSO,1.530516,0.0008368596000000001,21.98537,0.08309241,0.055622500000000005,21.54138,0.08264727,0.03847939,218805.89666763964,4.567832026932966e-17,13604.564691385021
QSO,1.897662,0.0003315141,21.08055,0.0406727,0.06628548,21.04024,0.05799741,0.04585599,235982.69677934833,1.0510856942966899e-16,8968.517297784481
QSO,1.121221,0.0008751738000000001,20.43124,0.02430516,0.05163493,20.18121,0.02727322,0.03572081,190768.66415150833,1.9114464043405056e-16,6650.566648812243
QSO,1.7358509999999998,0.0017661410000000004,22.10381,0.1023864,0.3284822,21.72376,0.0730397,0.2272425,229127.36115193387,4.095756462715702e-17,14367.216959924903
QSO,1.219019,0.0008531727,22.21593,0.07367035,0.06410111,21.76032,0.0737271,0.04434485,198580.38358578229,3.693908429080686e-17,15128.527189006989
QSO,0.8433519,0.000109346,20.93162,0.02860379,0.06153303,20.798070000000006,0.03180974,0.04256826,163459.52325715066,1.2056191153774464e-16,8374.032654935538
QSO,1.5655629999999998,0.0004125405,19.58876,0.01203877,0.1829081,19.43924,0.01347647,0.12653499999999998,220713.59490346373,4.152925355628746e-16,4511.93308465029
QSO,1.339066,0.0003400767,20.77493,0.02968967,0.16505250000000002,20.39544,0.03202049,0.1141826,207138.520658074,1.3927915561895614e-16,7791.061815276283
QSO,0.9746395,0.0004581352,21.21837,0.04653767,0.1375411,20.79634,0.04309184,0.09515033,177408.23717801075,9.25784968751687e-17,9556.187230357606
QSO,2.02571,0.0008499239,21.05571,0.03976664,0.04357921,21.11747,0.06014905,0.03014789,240748.6785596754,1.0754101352884997e-16,8866.508813653634
QSO,2.00017,0.0005481011,21.09899,0.03845007,0.09002943,21.10957,0.05124321,0.06228195,239840.08171564338,1.0333849331550567e-16,9045.001643543335
QSO,2.157586,0.0005047968,19.95887,0.01865482,0.1173965,19.87615,0.02294717,0.08121438,245137.41493682517,2.953317407315042e-16,5350.38027226389
QSO,1.210237,0.0002617851,20.2285,0.02088457,0.08608481,19.82702,0.02125846,0.05955307,197911.42507734126,2.303870825470102e-16,6057.740289593087
QSO,0.2635764,2.468737e-05,19.60135,0.01773463,0.05394146,18.89681,0.01373502,0.03731645,68883.16519731772,4.1050469181680155e-16,4538.168846068613
QSO,1.427528,0.0005323023999999999,19.34839,0.01170457,0.15665610000000002,19.11393,0.01185843,0.108374,212806.48761130555,5.182056278203203e-16,4039.137615978831
QSO,0.7350217,0.0004794539,21.47703,0.04552162,0.03264813,21.28299,0.06164884,0.02258583,150281.231601541,7.295349880126142e-17,10765.064842628086
QSO,1.247126,0.0002204006,19.9701,0.01558272,0.03105689,19.66529,0.01609461,0.02148501,200680.5550575296,2.9229280512712637e-16,5378.122004443585
QSO,0.572671,0.0001249069,20.86331,0.03298919,0.07962652,20.72443,0.03567683,0.05508526,127165.29105588688,1.2839086511520566e-16,8114.703391172575
QSO,2.408186,0.0003290171,20.25401,0.02127475,0.0794415,20.275270000000006,0.02749975,0.05495726,252265.69340150032,2.2503710137864984e-16,6129.325002981268
QSO,1.07454,0.000441227,19.46665,0.01291092,0.03817825,19.26117,0.01433579,0.02641154,186742.49603396934,4.647272355006968e-16,4265.212272077846
QSO,2.694906,0.001211664,21.82307,0.06607301,0.02561445,21.53225,0.07933649,0.01771996,258871.66917492193,5.304324993165074e-17,12624.804165299336
QSO,0.8395935999999999,0.0001400051,20.11858,0.01798415,0.03969845,19.81699,0.01976449,0.02746321,163029.08921539964,2.549330402151166e-16,5758.729113524891
QSO,3.132597,0.0006476049,20.7189,0.02659579,0.1006466,20.35409,0.0258866,0.06962685,266626.563332995,1.4665542243276813e-16,7592.60226420516
QSO,1.369241,0.0005578394,21.10213,0.03807493,0.1105563,20.69353,0.03278071,0.07648231,209128.99927016607,1.030400652905812e-16,9058.090388955874
QSO,0.7365254,0.0002679672,21.30127,0.04596589,0.02887644,21.06296,0.05226792,0.01997658,150475.5957777276,8.577290617948144e-17,9928.065874230877
QSO,2.604527,0.0007501633,21.39759,0.04083266,0.1258512,21.2901,0.04657673,0.08706329,256942.36024816998,7.84914090046718e-17,10378.358061318708
QSO,2.186897,0.0004955945,20.24035,0.01907939,0.3154451,20.07786,0.02057611,0.2182235,246048.45283591034,2.27886251737215e-16,6090.888510446358
QSO,2.4834400000000003,0.0002069542,20.18172,0.01874196,0.168547,19.82462,0.01878622,0.1166,254142.33273794822,2.405304840153509e-16,5928.634133761792
QSO,2.156772,0.0001040445,18.81409,0.009005042,0.08266398,18.91429,0.01088029,0.05718656,245111.79565715088,8.476608497559806e-16,3158.120160790367
QSO,0.6821764,0.0003260535,20.25008,0.02055825,0.0288059,20.20264,0.02615953,0.01992779,143231.3212369306,2.258531360150871e-16,6118.241987391741
QSO,0.8450173000000001,0.0002727491,19.79106,0.01413837,0.03916094,19.78955,0.01658669,0.02709136,163649.67383952378,3.446943185720766e-16,4952.479084785444
QSO,0.858525,0.0002391631,18.35697,0.00684201,0.1125505,18.27001,0.00778443,0.07786193,165178.7597999155,1.291427782651883e-15,2558.613282534386
QSO,0.1193321,2.940948e-05,18.30293,0.007694773,0.4262926,17.409229999999994,0.005651913000000001,0.29490720000000004,33653.81080180075,1.3573321162948273e-15,2495.724544220675
QSO,0.7986091,0.0002016766,21.63589,0.05374467,0.1088907,21.45503,0.06432778,0.07533009,158213.78807530634,6.302344300112368e-17,11582.135730678741
QSO,2.040882,0.000697667,21.69408,0.06585286,0.07557841,21.82785,0.09878816,0.05228479,241279.03346368522,5.973462273945739e-17,11896.70383570213
QSO,0.982722,6.802858e-05,20.48213,0.02261839,0.0333112,20.23952,0.02491355,0.02304453,178202.06338820685,1.823921426364687e-16,6808.268112425525
QSO,0.8667099,0.0006292164,20.08533,0.01685442,0.06950796,20.06067,0.01980426,0.04808528,166093.9935298938,2.6286098151254885e-16,5671.222026547422
QSO,0.9568587,0.0002684939,22.40799,0.09398332,0.04803026,21.84692,0.08523533,0.03322711,175636.69709707494,3.095010489138077e-17,16527.556485718076
QSO,0.6651566,0.00013574639999999998,20.25699,0.02229905,0.02892542,20.24642,0.02910791,0.02001047,140867.1457377151,2.2442029308359457e-16,6137.742299619358
QSO,2.819896,0.0002346639,19.5609,0.01291416,0.03478003,19.41873,0.01508596,0.02406066,261336.8340495735,4.260868442135286e-16,4454.414733843607
QSO,1.6935380000000002,0.0007352282000000001,19.24718,0.01089258,0.03229063,19.26013,0.01302372,0.02233851,227160.81145380132,5.688347574776097e-16,3855.197663746363
QSO,2.50942,0.000343474,20.43424,0.02142046,0.3114524,20.23985,0.02238035,0.2154614,254765.15084490157,1.9061721727203477e-16,6659.761096024246
QSO,2.436134,0.000462968,21.0997,0.03290022,0.1424832,20.75849,0.03297239,0.09856924,252975.55112187797,1.0327093883452013e-16,9047.959544890153
