class,redshift,redshift_err,green_mag,green_err,green_ext,red_mag,red_err,red_ext,velocity,Flux,distance
QSO,1.747038,0.0008161406,19.50811,0.01317367,0.1152702,19.41807,0.01653708,0.07974338,229634.53178109252,4.473156832990302e-16,4347.430522113638
QSO,0.291206,2.190258e-05,20.35886,0.03329746,0.17165229999999998,18.89334,0.01459362,0.1187483,74994.16452337279,2.0432152679559886e-16,6432.542290001293
QSO,1.505527,0.0004536969,20.2676,0.02122464,0.1064716,20.18179,0.02524867,0.07365653,217405.47386782852,2.222379002987102e-16,6167.8052188737465
QSO,0.1484692,3.07036e-05,18.13895,0.008126251999999999,0.5825991999999999,17.562920000000002,0.006712003,0.4030394000000001,41237.17623764383,1.5786219064912984e-15,2314.1987257122905
QSO,2.716421,0.0006915281,21.56362,0.06164078,0.09190955,21.16456,0.06918897,0.0635826,259312.1975852889,6.736124807370758e-17,11203.008103464555
QSO,0.3649863,0.0002235009,18.95129,0.01040439,0.1046664,18.7191,0.01106631,0.07240771,90380.78124849856,7.470370218132402e-16,3364.098087593932
QSO,2.303424,0.000943915,21.50341,0.05924455,0.1628424,21.26011,0.05877959,0.1126536,249460.50641507338,7.120231682405666e-17,10896.641181009662
QSO,2.2600130000000003,0.0006594405,20.98408,0.03239225,0.02842194,20.90088,0.04041128,0.01966217,248227.16977908977,1.1487515891981983e-16,8578.802113548672
QSO,2.003771,0.00132275,21.06974,0.0399388,0.04637613,20.904020000000006,0.04677149,0.03208279,239969.4071059694,1.0616029708278297e-16,8923.981270242148
QSO,0.2757469,4.965321e-05,19.05483,0.009863129,0.1280462,18.66277,0.009716203,0.08858179,71599.10488188031,6.790881078637275e-16,3528.390548887042
QSO,3.252511,0.002514127,20.687520000000006,0.02484521,0.16653310000000002,20.60793,0.03274774,0.1152068,268374.0114012898,1.5095591162094593e-16,7483.6703707369315
QSO,2.071121,0.0005357099,19.35856,0.01149239,0.1180228,19.37562,0.01439012,0.08164760000000001,242315.72106816582,5.133743017893397e-16,4058.0991157140706
QSO,1.148556,0.0006016,21.6613,0.06130936,0.2436352,21.39711,0.06429514,0.16854570000000002,193034.32977152872,6.156560125745494e-17,11718.462918894325
QSO,2.356091,0.0001680734,21.47769,0.04971502,0.05634816,21.46553,0.07005434,0.0389814,250900.02057938807,7.290916512481034e-17,10768.33728699204
QSO,2.619488,0.0005819573,20.96161,0.0360651,0.1026611,20.83063,0.04306859,0.07102045,257270.79613908278,1.172773449008763e-16,8490.487953137843
QSO,1.527501,0.0004844782,20.6094,0.02552128,0.13265239999999998,20.40276,0.02846981,0.09176829,218638.7343770753,1.6221765731761206e-16,7219.226205579997
QSO,1.436897,0.0003143642,20.83566,0.02931647,0.05479865,20.63331,0.03800116,0.03790945,213377.84840621668,1.317025322389078e-16,8012.031537244465
QSO,2.353082,0.0001186355,19.48604,0.01305414,0.14748370000000002,19.48675,0.01570402,0.1020285,250819.40121295708,4.565014120199439e-16,4303.468714952408
QSO,0.4945329000000001,0.0001368166,20.96475,0.05513218,0.05645332,20.4254,0.05132252,0.03905415,114370.75619855753,1.169386632994289e-16,8502.774278738068
QSO,2.81958,0.0004271417,21.40251,0.05340553,0.1127943,21.30392,0.06500655,0.07803055,261330.87897880113,7.813653083905855e-17,10401.899420311787
QSO,1.644572,0.0005278911,21.79363,0.06608211,0.08553503,21.70148,0.09411666,0.05917274,224785.8483126723,5.4501207602990206e-17,12454.79690594162
QSO,1.2845540000000002,0.0007011452000000001,21.70558,0.06122562,0.03437975,21.73108,0.08560181,0.02378375,203383.56757225032,5.910525906071763e-17,11959.875261964706
QSO,1.386626,0.0003806889,19.86617,0.01552263,0.06458664,19.68983,0.01654857,0.04468074,210248.49461868437,3.216548655580812e-16,5126.779630300807
QSO,1.028292,0.00016162780000000002,20.2938,0.02281681,0.09377783,19.96284,0.02033921,0.06487507,182547.91037412905,2.1693924541343872e-16,6242.673913336612
QSO,1.966506,0.0005820139,19.93253,0.01611215,0.04241394,19.83012,0.01848379,0.02934176,238611.30915552907,3.025841152940682e-16,5285.8720954536175
QSO,0.5141725,9.935757e-05,21.80151,0.1028186,0.04717113,20.63153,0.0495745,0.03263277,117698.25786185473,5.4107083517621047e-17,12500.07590213558
QSO,2.19018,0.0005594905999999999,21.58824,0.05804204,0.1573979,21.71321,0.09807355,0.1088871,246149.1199614577,6.585096220640485e-17,11330.749808680948
QSO,0.8456359,0.0001390911,21.52588,0.05466772,0.05961191,21.05062,0.05667219,0.04123924,163720.2124068349,6.974388333515005e-17,11009.983043398533
QSO,1.082361,0.0005189078,20.59386,0.02257092,0.04638172,20.53283,0.0300658,0.03208666,187431.25626789773,1.6455615275405227e-16,7167.7467108460805
QSO,0.499856,0.0002883441,22.49759,0.1121177,0.08915398,21.63613,0.07709075,0.06167631,115280.2667875203,2.849850809758057e-17,17223.78715926362
QSO,0.5855299,0.0001009478,18.6783,0.00809529,0.1321691,18.62523,0.009335189,0.09143395,129160.38197213481,9.605901415558087e-16,2966.6796332019894
QSO,2.244261,0.0001268909,18.7314,0.008122605,0.07337914,18.69886,0.01009448,0.05076335,247768.772109561,9.147409578370769e-16,3040.1194654466285
QSO,1.153389,0.0007161255,19.44823,0.01228844,0.1171168,19.11593,0.0125269,0.08102084,193428.08658235776,4.726788009774333e-16,4229.184677873949
QSO,0.8594719999999999,0.00025973610000000003,20.4239,0.02532463,0.1671793,20.23176,0.02641031,0.1156538,165285.0868232874,1.9244123050689786e-16,6628.124388209838
QSO,2.152432,0.0001341353,19.89237,0.01618759,0.06657209,19.84098,0.02041548,0.04605427,244974.90714738797,3.139858850535414e-16,5189.011702180263
QSO,0.772943,0.000190932,21.0599,0.04393869,0.08558944,20.93934,0.04945298,0.05921038,155081.47255652084,1.0712679826588628e-16,8883.633846959694
QSO,1.104644,0.0002697727,21.13038,0.04168104,0.03112584,20.76397,0.03987324,0.02153271,189362.03083173762,1.0039362251248021e-16,9176.702449147964
QSO,2.089345,0.0007565568,19.72339,0.01395003,0.05120056,19.40625,0.01416706,0.03542031,242927.7075305291,3.668614896595325e-16,4800.524053515482
QSO,2.29828,0.0001885274,19.74343,0.01689814,0.134982,19.76991,0.02128814,0.09337996,249316.61540644328,3.601522441030587e-16,4845.032003656778
QSO,1.408954,0.0003906991,20.98519,0.03522238,0.02709382,20.519820000000006,0.03148331,0.01874338,211657.8581049475,1.1475777656898936e-16,8583.188494208262
QSO,0.4236482,5.403564e-05,18.14568,0.006140929,0.02767039,18.08296,0.006746343,0.01914225,101698.75265444577,1.5688669898015385e-15,2321.3822005113425
QSO,1.928369,0.001492525,21.70741,0.06525029,0.04069648,21.61177,0.08288837,0.02815363,237174.87962659218,5.900572151083732e-17,11969.95864899585
QSO,1.457809,0.8643489,22.68031,0.1901002,0.08375973,21.78455,0.1184879,0.05794459,214634.1265336772,2.4084305376752135e-17,18735.81761623129
QSO,2.033316,0.00022062,19.92665,0.01618922,0.07941986,19.79308,0.01906684,0.05494229,241015.41987310804,3.0422725943303937e-16,5271.5781607706285
QSO,2.219634,0.0006471345,20.19479,0.02130189,0.0389009,20.05376,0.02380026,0.02691147,247040.15792128263,2.376523566084419e-16,5964.425936863966
QSO,0.7283053,0.0003918399,19.9813,0.01842286,0.07974522,20.02213,0.0294446,0.05516737,149408.9567555306,2.8929313323615966e-16,5405.93289132007
QSO,0.8718004,0.0002082367,19.43257,0.01238903,0.04215808,19.17602,0.01346113,0.02916477,166658.95923988457,4.795458370294616e-16,4198.7947945060605
QSO,0.8974448,0.00025863080000000004,21.259,0.04323325,0.1164435,20.93545,0.04731478,0.0805551,169456.31968077476,8.917808152557464e-17,9736.674465438806
QSO,0.7205391,0.000176895,21.02699,0.03503731,0.128972,21.21357,0.06103899,0.08922224,148391.86710539355,1.1042365680634706e-16,8750.012029910711
QSO,2.039671,0.0008395457,19.3477,0.01207751,0.405938,19.22934,0.0132729,0.280826,241236.9550116357,5.185350591530876e-16,4037.8543566590733
QSO,2.116586,0.0011307589999999998,21.51898,0.04933562,0.2109494,21.29737,0.0526582,0.1459338,243825.04877874962,7.018852650632002e-17,10975.053604606877
QSO,0.9090313,0.0002562475,22.03258,0.08448103,0.09364039,21.64977,0.1031121,0.06477999999999999,170694.00591030857,4.3734697320583777e-17,13903.580320006708
QSO,0.1215509,2.8946090000000007e-05,18.46608,0.008098394,0.1016991,17.951710000000006,0.007000165,0.07035495,34239.87489750136,1.1679550403002494e-15,2690.46068446358
QSO,1.034154,0.0008855808,21.23645,0.0466281,0.12331019999999998,21.03473,0.04501902,0.08530544,183091.3488152598,9.104961740405095e-17,9636.085617961353
QSO,0.5938051,7.258503000000001e-05,21.24909,0.08677695,0.08003581,20.30894,0.05903344,0.0553684,130428.45966839197,8.999577581972197e-17,9692.340215447057
QSO,1.861947,0.0005727269000000001,19.9513,0.01719747,0.06616834,20.06002,0.0274595,0.04577495,234554.52559767707,2.973980559028458e-16,5331.760711407998
QSO,0.6306930000000001,0.0001941881,20.75986,0.02776428,0.03568608,20.71109,0.03638279,0.02468746,135933.8205883711,1.4122582654986394e-16,7737.179101784568
QSO,1.370024,0.0007294558999999999,19.59442,0.01369821,0.03760199,19.32741,0.014016399999999998,0.02601288,209179.84365539765,4.1313322689459514e-16,4523.708897329108
QSO,0.7915916999999999,0.0002288354,20.64087,0.02832886,0.15340479999999998,20.45901,0.03457682,0.1061248,157366.49969303506,1.5758327615048432e-16,7324.612437844878
QSO,1.3877389999999998,0.0008062342,20.23933,0.02206055,0.04389554,20.07662,0.02827327,0.03036673,210319.4994981518,2.281004411464341e-16,6088.028125325753
QSO,0.9582788,0.00027080240000000003,20.52044,0.02650166,0.1626396,20.06577,0.02729261,0.1125133,175779.47115112862,1.7606868684984168e-16,6929.448160033185
QSO,2.153765,0.0006168347,20.60956,0.02696867,0.03453562,20.52222,0.03583845,0.02389158,245017.00428781932,1.6219375380151897e-16,7219.758157422206
QSO,2.447254,0.001030677,21.16289,0.03615278,0.0627206,20.99778,0.04767426,0.04338982,253253.69779237418,9.743211390917864e-17,9315.124206940667
QSO,3.674241,0.0009548668,21.30287,0.03846113,0.03214416,19.90817,0.01862144,0.02223718,273550.7284803551,8.564659964273699e-17,9935.383839212738
QSO,2.342864,0.0002267981,19.90583,0.01731537,0.06914273,20.00798,0.02457836,0.04783262,250544.18414227548,3.1011739356016854e-16,5221.2759904761715
QSO,1.976185,0.0008142898,21.53677,0.05293646,0.09032379,21.79946,0.08882807,0.06248558,238968.2996694527,6.904784444566287e-17,11065.337127512015
QSO,1.5308,0.0004378678,20.87196,0.03117475,0.08481672,20.14972,0.02259133,0.05867581,218821.61739738373,1.2737204605487103e-16,8147.092554467409
QSO,2.626408,0.0004114994,20.25855,0.02086142,0.03992239,20.14559,0.02421023,0.02761812,257421.46598836125,2.2409807460632516e-16,6142.153278131794
QSO,1.942395,0.000716572,21.74202,0.07453425,0.0256032,21.42135,0.09372324,0.01771218,237708.76932230318,5.71544599140232e-17,12162.270270935527
QSO,2.406894,0.000299863,21.22569,0.04429782,0.01695312,21.30588,0.06052129,0.01172809,252232.4991795321,9.195643482292788e-17,9588.455347223357
QSO,1.900738,0.0003650151,19.82048,0.01589932,0.1388821,19.73256,0.01758162,0.09607798,236103.58791788103,3.354796067026086e-16,5020.033902193658
QSO,2.108796,0.0002376783,18.68641,0.00816323,0.1004643,18.60263,0.009322648,0.06950071,243570.54538141628,9.53441662170837e-16,2977.7802840044274
QSO,1.7897610000000002,0.0003217481,20.72514,0.02523568,0.0473372,20.6546,0.03263271,0.03274766,231524.1145010985,1.4581497415296562e-16,7614.451943837956
QSO,2.350866,0.001437288,21.9267,0.08045967,0.05271418,21.78664,0.1035735,0.03646743,250759.90471326959,4.821455083040547e-17,13241.910557430208
QSO,1.282571,0.0008357408,21.00154,0.04145072,0.1438806,20.66727,0.0402381,0.09953596,203242.96865392665,1.1304259671963272e-16,8648.059124461663
QSO,1.919441,0.0008276236,21.54418,0.07086511,0.13124670000000002,21.55281,0.09781379,0.09079585,236831.58759092345,6.857820684990154e-17,11103.16132767885
QSO,2.249576,0.0006343601,19.736420000000006,0.0150135,0.1128348,19.75799,0.02140114,0.07805861,247924.1028984238,3.624850713413394e-16,4829.416372547819
QSO,2.160848,0.0005311306,21.81669,0.07067922,0.1505663,21.5056,0.07414006,0.104161,245239.90647723264,5.335586010609628e-17,12587.76568412415
QSO,1.576472,0.0004138902,19.49804,0.01471932,0.11194260000000003,19.45838,0.01722987,0.07744136,221294.344488638,4.51483751651766e-16,4327.316394823737
QSO,1.743218,0.0002353259,19.33879,0.01265463,0.1148591,19.29205,0.01419899,0.07945896,229461.93772582608,5.228078804333749e-16,4021.3201506984856
QSO,0.8870322,0.000171849,19.74351,0.01549832,0.09697347,19.50025,0.01772063,0.0670858,168330.21112817628,3.6012570808266167e-16,4845.210504520339
QSO,2.617259,0.000485358,19.87287,0.01540062,0.1741272,19.68574,0.01615023,0.1204604,257222.09710793255,3.196760683131895e-16,5142.622553227736
QSO,1.308326,0.0002620707,18.93321,0.008943256,0.06580798,18.53704,0.008876412,0.04552565,205046.88874447704,7.595810565865745e-16,3336.2043946986973
QSO,1.156018,0.4562148,21.832,0.08604785,0.1257924,21.53914,0.07908338,0.08702263,193641.42928156644,5.260876723202634e-17,12676.829525935664
QSO,0.7611926,0.0001168657,20.85637,0.03469494,0.13866689999999998,20.60129,0.03772496,0.09592915,153616.38713766306,1.2921416492489935e-16,8088.810294680024
QSO,0.683996,0.0001545854,20.35986,0.02236111,0.1143954,20.27113,0.02637331,0.07913823,143481.3186295,2.0413342635163953e-16,6435.505267397108
QSO,0.2797913,4.977343e-05,19.39996,0.0162266,0.07617154,18.63653,0.01228388,0.05269512,72493.20628470411,4.941674380079691e-16,4136.210665239593
QSO,0.3010145,4.692969e-05,19.34587,0.01375648,0.0515263,18.91099,0.01285253,0.03564565,77116.86862531322,5.194097829594164e-16,4034.4529039517165
QSO,2.273508,0.001230767,21.73427,0.05289728,0.05431915,21.82913,0.08374655,0.03757774,248615.2340469034,5.756388875289238e-17,12118.94041276537
QSO,0.4876884,5.7419659999999985e-05,20.343870000000006,0.02303508,0.0224162,20.03319,0.0239359,0.01550742,113192.87325591897,2.0716201432770688e-16,6388.290399443405
QSO,0.9310254,0.0005045577,20.7167,0.02898735,0.04454279,20.57405,0.03196943,0.03081449,172999.73614082672,1.4695288790315713e-16,7584.913809965358
QSO,2.327188,0.0008030322,20.92386,0.03375539,0.03025126,20.8924,0.04264282,0.02092768,250117.56362156608,1.2142668121098527e-16,8344.160518317369
QSO,3.070755,0.0001210639,19.3518,0.01120129,0.11289749999999997,19.178420000000006,0.01194905,0.07810194,265668.99677943223,5.165806390550901e-16,4045.4855113234444
QSO,1.317205,0.0002648669,18.63694,0.007698423,0.09411354,18.22388,0.007187781,0.06510732,205657.80738665228,9.978887470124228e-16,2910.708070885495
QSO,2.630491,0.0005701988,21.41981,0.05351426,0.0846298,20.98175,0.05260781,0.0585465,257509.99968974438,7.690137856407939e-17,10485.10176903226
QSO,2.411903,0.002272395,20.01305,0.01735881,0.07150491,19.65458,0.01723688,0.04946677,252361.00299174574,2.809558796909399e-16,5485.555963916146
QSO,2.564418,0.000871472,20.98623,0.036312,0.07837126,20.72351,0.04207525,0.05421687,256043.34416396287,1.1464790554778157e-16,8587.30029132741
QSO,2.441978,0.0002208222,20.49992,0.02791551,0.04240398,20.15445,0.02561164,0.02933488,253122.02941087616,1.794279623713137e-16,6864.274620659323
QSO,2.107946,0.000528722,20.06066,0.01819156,0.2185287,19.93643,0.02010272,0.1511771,243542.67406089537,2.689020574812393e-16,5607.156143058338
QSO,1.888812,0.0002448642,19.38377,0.01095904,0.05278962,19.39805,0.01348245,0.03651962,235633.03015570948,5.015914502201554e-16,4105.486705373315
QSO,2.649745,0.0002769517,21.25303,0.04313241,0.09511152,21.19627,0.05320391,0.06579771,257923.8699983201,8.966978432793291e-17,9709.94232079392
QSO,2.927107,0.0001414893,19.09498,0.01041166,0.04654982,19.03258,0.01097546,0.03220295,263281.75702128373,6.544344082563513e-16,3594.2364992742687
QSO,0.24752710000000006,3.665318e-05,19.48635,0.01986816,0.0325658,18.53565,0.01299178,0.02252887,65242.7891750684,4.563710900906895e-16,4304.083123188402
QSO,3.299188,0.0004034153,19.90521,0.01632111,0.06061627,19.32005,0.01412127,0.04193406,269017.71187809267,3.102945339110625e-16,5219.785421679818
QSO,1.404458,0.0009582328,19.28788,0.01051846,0.04483691,19.19841,0.01213214,0.03101797,211376.5998719623,5.479060868961545e-16,3928.1372172877855
QSO,1.674484,0.0003806467,20.92816,0.02864591,0.13278610000000002,20.88295,0.0380112,0.09186084,226249.6064325467,1.20946728394419e-16,8360.700189108178
QSO,0.6894866,0.0001293802,20.91635,0.03596797,0.06393775,20.78684,0.04765663,0.04423184,144232.48367969485,1.2226949689341103e-16,8315.352227807234
QSO,1.490383,0.0007512034,20.68131,0.02643001,0.05536452,20.51095,0.02957883,0.03830092,216539.98747588936,1.5182179618451036e-16,7462.299063755425
QSO,2.305254,0.0004284537000000001,20.16503,0.0208363,0.05446595,20.05829,0.02676978,0.03767929,249511.5524301065,2.4425649746222307e-16,5883.2411490050745
QSO,1.430201,0.0006656472,20.62344,0.02756049,0.03024057,20.41314,0.03086611,0.02092029,212970.0421580402,1.6013347388679493e-16,7266.054484748193
QSO,1.144349,0.0002583914,20.672,0.0304766,0.05089055,20.29733,0.02630141,0.03520585,192689.92132086537,1.531292393426401e-16,7430.373590189186
QSO,0.7153858000000001,0.0001357981,21.28584,0.04060813,0.03842254,21.21657,0.05291597,0.02658054,147711.91296861367,8.700057545215804e-17,9857.769297863935
QSO,1.527162,0.0005745184999999999,19.96617,0.01589061,0.03159073,19.84844,0.01792824,0.02185432,218619.90834281367,2.9335272392053617e-16,5368.397310453827
QSO,2.187956,0.0006920347,21.1224,0.03566892,0.048322,21.04334,0.04902669,0.03342893,246080.955036739,1.0113421904459745e-16,9143.040638693205
QSO,2.685296,0.0006136582,19.1944,0.01117641,0.0605254,19.03044,0.01138631,0.04187119,258672.63107693545,5.971701969502777e-16,3762.6225166195127
QSO,0.324822,2.931486e-05,20.34788,0.02311712,0.04629756,19.468020000000006,0.01535448,0.03202844,82169.39176087972,2.06398304420191e-16,6400.098383791398
QSO,1.533771,0.0006440209999999999,21.01717,0.03331656,0.1407477,20.51371,0.02672543,0.09736861,218985.8163274414,1.1142691975414063e-16,8710.531389169035
QSO,2.882165,0.0002214413,18.89199,0.008636479,0.1016578,18.71271,0.009022165,0.07032643,262484.43332196196,7.889729709995882e-16,3273.47214789743
QSO,2.319126,0.0003008793,21.04516,0.03753779,0.168915,20.96951,0.04887209,0.1168546,249896.06088790222,1.0859107318607398e-16,8823.5357594442
QSO,2.58026,0.0004410364,20.91864,0.03119819,0.1123139,20.73104,0.03621471,0.07769822,256401.6950789402,1.2201188176218028e-16,8324.126090567503
QSO,1.835854,0.0007079266,21.16106,0.04956458,0.1007819,21.50801,0.1037762,0.06972042,233481.86157302003,9.759647346025107e-17,9307.277228903688
QSO,2.0154650000000003,0.0009318716,21.66135,0.07126276,0.1440943,21.49456,0.09133006,0.09968377,240386.61401349568,6.156276612202302e-17,11718.732749581144
QSO,2.530456,0.0007593230999999999,20.7996,0.03057729,0.03985359,20.62344,0.04178883,0.02757053,255260.4027865365,1.3615015033044927e-16,7880.080427524434
QSO,1.399903,0.0003513884,19.63838,0.01451452,0.2644041,19.36702,0.0147885,0.1829135,211090.35520939922,3.967401244363129e-16,4616.2216140015125
QSO,0.6364218,0.0001207648,19.29277,0.01120433,0.07274801,19.38808,0.01489531,0.05032673,136767.6942865413,5.454439452653471e-16,3936.9930679707045
QSO,2.288855,0.0009632625,21.5382,0.05552647,0.06030692,21.50868,0.06938066,0.04172005,249051.41745138954,6.895696286454708e-17,11072.62648718481
QSO,2.201022,0.0002516158,19.05353,0.01011545,0.2413674,18.83402,0.01055927,0.1669769,246479.63310760222,6.799016970797934e-16,3526.2788319982915
QSO,1.566382,0.0005084614,21.36144,0.04875791,0.06901227,21.25928,0.06662544,0.04774237,220757.40713261883,8.114880433274575e-17,10207.012581814599
QSO,2.519733,0.001047909,21.61,0.04782597,0.0957327,21.58585,0.06055459,0.06622744,255008.94955569803,6.454433419391906e-17,11444.864364097595
QSO,1.270856,0.000415184,19.11393,0.00977351,0.1125165,18.93276,0.01029856,0.07783841,202406.44827526333,6.431112772524898e-16,3625.739935499966
QSO,0.30666459999999995,2.501322e-05,18.26263,0.006697491,0.06904199,18.20205,0.007890892,0.04776293,78328.67964526458,1.408659813680086e-15,2449.8339571832735
QSO,3.330063,0.0003469324,20.06019,0.0195757,0.02641119,19.49211,0.01572913,0.01827114,269432.8758309342,2.6901848661507305e-16,5605.9426446996395
QSO,0.6419498,0.0001086716,18.5939,0.007747564,0.07591901,18.63916,0.009215744,0.05252042,137567.0644432081,1.0382408806835347e-15,2853.5839267734273
QSO,0.8856795,0.0006022733000000001,21.69641,0.06078424,0.04757598,21.52984,0.07575493,0.03291284,168182.94843734166,5.960656913438671e-17,11909.475905296813
QSO,0.8002705,0.0001817538,20.82469,0.02539377,0.14128220000000002,20.74929,0.03359678,0.09773835,158413.39415026378,1.330399659942266e-16,7971.657849121984
QSO,1.7014479999999998,0.0004797177,20.89208,0.03277164,0.1094625,20.92337,0.04799461,0.07572564,227534.34414568465,1.2503342424416915e-16,8222.931077138797
QSO,1.538356,1.853359,21.38603,0.04892259,0.1455741,20.53448,0.03717572,0.1007075,219238.2886887873,7.933158388087661e-17,10323.254878943295
QSO,2.643645,0.0004964867,21.09397,0.04247566,0.1361808,20.7598,0.04141194,0.09420922,257793.39223045364,1.0381739449780149e-16,9024.11560147928
QSO,1.729858,0.0002031889,18.06823,0.005911041999999999,0.02811828,18.12112,0.0068970080000000005,0.0194521,228853.5003686288,1.6848689435496407e-15,2240.0445213365483
QSO,2.05316,0.0008127203,21.17275,0.05018329,0.08117854,21.17133,0.06213612,0.05615894,241703.19739757272,9.655129990170853e-17,9357.51754579712
QSO,1.27651,0.0004627441000000001,19.61324,0.01293767,0.03018588,19.3703,0.01335446,0.02088245,202811.44202132514,4.060337416423884e-16,4563.08595963574
QSO,2.106513,0.0002270305,17.74697,0.005094279,0.03278906,17.697010000000006,0.005531996,0.02268332,243495.64097021194,2.2650100075298762e-15,1931.9890032432584
QSO,2.748042,0.000437184,19.47249,0.01170542,0.05611079,19.34835,0.01351736,0.03881719,259947.1539978902,4.62234253310744e-16,4276.698655586801
QSO,0.2356076,2.5062470000000007e-05,19.2233,0.0112179,0.03640101,18.46289,0.008217035,0.02518205,62495.306469157455,5.814844765693789e-16,3813.0337568809346
QSO,1.961934,0.001636721,22.15911,0.07657795,0.04613573,22.03825,0.1104637,0.03191648,238441.62783964555,3.8923700769086485e-17,14737.79971145155
QSO,2.320555,0.0005158869,19.13196,0.009588432,0.05856822,18.7116,0.009494101,0.04051723,249935.42716482945,6.325198003826774e-16,3655.970225175789
QSO,0.3995488,5.933976e-05,21.72535,0.09733175,0.1183012,20.37764,0.0453066,0.08184024,97143.50755321915,5.80387600072548e-17,12069.260194615235
