class,redshift,redshift_err,green_mag,green_err,green_ext,red_mag,red_err,red_ext,velocity,Flux,distance
QSO,0.6651794,5.3799999999999986e-05,19.99591,0.0191233,0.07864369,19.94233,0.02376595,0.05440534,140870.34426166202,2.854263903271897e-16,5442.427471290515
QSO,0.6798776999999999,0.000282594,21.22421,0.04419466,0.1028952,20.97968,0.05594125,0.07118239,142914.74266425753,9.20818689044974e-17,9581.922416418529
QSO,1.402891,0.000362354,19.37381,0.01185601,0.04147131,19.17245,0.01311273,0.02868966,211278.27418594173,5.062139688107265e-16,4086.6989864772363
QSO,0.9517094,0.000295103,18.23927,0.006704221,0.1298634,17.9422,0.006706244,0.08983888,175117.10485002436,1.4392960224450372e-15,2423.620683184078
QSO,2.206786,0.001205524,21.16918,0.0379011,0.03497845,21.00207,0.04441854,0.02419793,246654.1438760014,9.686929191839174e-17,9342.145998011776
QSO,2.574078,0.00059764,21.17019,0.04159874,0.1591326,20.91722,0.04368739,0.1100872,256262.3682975291,9.67792217043759e-17,9346.492248096636
QSO,3.024767,0.00044168,19.08485,0.01133825,0.1214305,18.80724,0.01098274,0.08400507,264930.3350685224,6.605689033834441e-16,3577.508300759649
QSO,2.996097,0.000575123,20.49207,0.02819176,0.05718954,20.24121,0.03053812,0.03956346,264457.8895117327,1.8072994865174727e-16,6839.5046650828135
QSO,0.3076217,2.65e-05,18.035020000000006,0.005951831,0.08360237,17.74504,0.006066896,0.05783573,78533.16583771726,1.7372012180684643e-15,2206.0464373339237
QSO,2.629597,0.000701998,21.65998,0.05314762,0.0408907,21.66576,0.07490831,0.028288,257490.63778899895,6.164049607432395e-17,11711.341635445362
QSO,1.361167,0.000320587,19.22631,0.01041985,0.09368361,19.02135,0.01103696,0.06480988,208602.3558870646,5.798746524131906e-16,3818.3228822930923
QSO,1.209048,0.000458162,18.81604,0.008794406999999999,0.1092505,18.60719,0.008900377,0.075579,197820.37972598322,8.461398033124816e-16,3160.957452312819
QSO,3.138414,0.000208606,19.41786,0.01189346,0.1415655,19.07571,0.01195907,0.09793434,266714.5944337331,4.860871329955398e-16,4170.447420244262
QSO,2.059804,0.000374385,19.555,0.01272454,0.03877014,19.5674,0.01636922,0.02682101,241930.8732316424,4.2840854554919013e-16,4442.328291637796
QSO,1.5270629999999998,0.000641844,20.54179,0.0295892,0.16937339999999998,20.37901,0.03407065,0.1171717,218614.4093030138,1.7264027741412646e-16,6997.914791792184
QSO,2.076727,0.001480728,21.36291,0.04367417,0.07500016,21.08834,0.05856869,0.05188476,242504.9890952858,8.103900968412845e-17,10213.924660565486
QSO,2.688362,0.000288808,20.46854,0.02396423,0.1213057,20.00722,0.02032115,0.08391875,258736.28631860172,1.8468946582911016e-16,6765.792123394913
QSO,1.605011,0.0007882389999999999,21.37534,0.04481712,0.274037,21.133470000000006,0.04654998,0.1895775,222785.1914289018,8.011652894818017e-17,10272.55913760687
QSO,0.7350217,0.000479454,21.47703,0.04552162,0.03264813,21.28299,0.06164884,0.02258583,150281.231601541,7.295349880126142e-17,10765.064842628086
QSO,0.8601768,0.000306737,19.54444,0.01310333,0.14899579999999998,19.35173,0.01366229,0.10307460000000003,165364.14630497826,4.325956272503865e-16,4420.777427916274
QSO,2.289129,0.000522287,21.91328,0.07677443,0.06464344,22.12839,0.12305910000000002,0.04472003,249059.15574453384,4.8814194268623236e-17,13160.326078996593
QSO,2.638278,0.000133194,20.35536,0.02211788,0.1651275,20.31358,0.02615774,0.1142345,257678.10086447909,2.049812443458434e-16,6422.182607970514
QSO,0.5981482,0.000108905,20.60203,0.02864724,0.1254995,20.29568,0.02944382,0.08681996,131089.0778791136,1.6332253989890451e-16,7194.7656098022035
QSO,1.552743,0.000214473,20.83285,0.03104676,0.02840947,20.47821,0.03296136,0.01965354,220023.2609876856,1.3204383377770198e-16,8001.6702506935735
QSO,2.434737,0.00090206,21.57234,0.06107556,0.06551141,21.46867,0.07501777,0.04532049,252940.4364549189,6.682240853286059e-17,11248.08656764143
QSO,0.9849273,0.000227775,21.48547,0.05674694,0.05362193,21.08384,0.05456172,0.03709541,178417.430243646,7.238859129522346e-17,10806.98752420828
QSO,2.085329,0.000466142,20.07058,0.01699658,0.02578771,19.96905,0.02181859,0.01783982,242793.65781687782,2.6645638110822213e-16,5632.830074921171
QSO,1.679933,0.00123576,20.954,0.029489599999999994,0.07816587,20.49422,0.02776947,0.05407479,226511.85179615475,1.1810223739329542e-16,8460.784823308644
QSO,2.570129,0.001161879,21.29234,0.04776094,0.05068059,21.18948,0.05265097,0.0350606,256173.02539885067,8.648128323890061e-17,9887.321364219812
QSO,0.5375786,7.99e-05,19.58938,0.0138844,0.07353014,19.40723,0.01486093,0.05086781,121564.59028982552,4.150554541533313e-16,4513.2215182014625
QSO,1.734486,0.000472769,20.83348,0.03564015,0.07369679,20.84796,0.05408046,0.0509831,229065.1184674519,1.31967237377291e-16,8003.992077844599
QSO,0.9806629,0.000340158,19.50028,0.01304421,0.04731687,19.34277,0.01502114,0.03273359,178000.50036223565,4.505532483883878e-16,4331.782576362697
QSO,1.985085,1.91e-05,19.85596,0.01725327,0.1078348,19.43996,0.01524909,0.07459959,239293.91073441438,3.24693896679469e-16,5102.730715895791
QSO,2.201075,0.00038766,19.02392,0.009702969,0.1076158,18.85128,0.01044588,0.07444810000000003,246481.24152109868,6.986990056702313e-16,3478.521164612354
QSO,2.322717,0.00048376,21.5947,0.06275622,0.03282281,21.67448,0.08522975,0.02270667,249994.9003884719,6.546032018026898e-17,11364.50829868108
QSO,1.331468,0.000501646,19.79365,0.01488483,0.1344447,19.53081,0.01491045,0.09300825,206627.62641225714,3.438730377676766e-16,4958.3896242886985
QSO,0.6715051999999999,9.12e-05,20.61897,0.03209481,0.15128229999999998,20.46066,0.03835713,0.10465639999999997,141754.49369890933,1.6079410593038859e-16,7251.1126154113645
QSO,1.05518,0.007081708000000002,21.77429,0.06683555,0.02246901,21.68378,0.08664341,0.01554396,185012.23047499338,5.548072469056927e-17,12344.362032036208
QSO,1.551613,0.00032037200000000003,20.51873,0.02547758,0.02687833,20.42105,0.0366045,0.01859431,219962.00161662817,1.763462079193433e-16,6923.99347779257
QSO,1.471401,0.00107505,20.28102,0.02139796,0.04287872,20.10865,0.02593073,0.0296633,215436.82277958392,2.195078849694789e-16,6206.041138625388
QSO,0.7012734,0.000109052,21.79837,0.06304264,0.18251470000000006,21.75776,0.09156309,0.12626279999999998,145828.9433300093,5.4263790231879205e-17,12482.013561830347
QSO,1.241517,0.00038988,20.31595,0.02124395,0.2071474,19.86497,0.01993884,0.1433036,200266.35263815263,2.1255832799077643e-16,6306.677888478017
QSO,1.268779,0.001005982,21.78627,0.06778996,0.1457895,21.39544,0.07063106,0.1008565,202257.07755076222,5.4871916023598835e-17,12412.654011853576
QSO,0.2252602,2.31e-05,18.80829,0.008381476,0.04942608,18.58583,0.009058907,0.03419273,60079.55215041525,8.52201168212305e-16,3149.6960812826164
QSO,0.9716822,0.000403664,21.53732,0.07001536,0.217947,21.09147,0.06732694,0.1507747,177116.00785099613,6.901287582520423e-17,11068.140159314138
QSO,2.984066,0.000338569,20.20402,0.017969299999999997,0.02901214,20.09841,0.0213726,0.02007046,264256.82909036335,2.356406028840534e-16,5989.832116381179
QSO,2.65653,0.000326364,21.27705,0.04196116,0.08292254,21.16389,0.05236639,0.05736543,258068.30452313108,8.770778133774211e-17,9817.946249056262
QSO,0.5969331999999999,0.000146995,18.7,0.009005079000000001,0.1648341,18.6807,0.009851435,0.1140315,130904.60619945203,9.415819514206723e-16,2996.474940945126
QSO,2.394394,0.0006279359999999999,21.07789,0.03806601,0.06033856,21.32481,0.07427710000000001,0.04174193,251909.59620286638,1.0536639592811357e-16,8957.537812063054
QSO,1.531986,0.00054713,20.5842,0.02553225,0.0656755,20.41722,0.02708356,0.04543401,218887.2211741831,1.6602677240235684e-16,7135.93113274044
QSO,2.133349,0.0005270380000000001,21.38679,0.04589684,0.02533933,21.3312,0.05738964,0.01752963,244367.07519382378,7.927607232417177e-17,10326.868577555799
QSO,0.9085987,0.000206851,19.35327,0.01098746,0.03878287,19.19694,0.01206162,0.02682981,170648.0833408137,5.158817034365814e-16,4048.225070446715
QSO,2.2645150000000003,0.00083889,21.42358,0.05181956,0.08899639999999999,21.51768,0.07547139,0.0615673,248357.10385893917,7.66348170947628e-17,10503.321280981052
QSO,1.273832,0.00016947900000000002,19.2674,0.01091006,0.03341855,18.80858,0.00969201,0.0231188,202619.91316329723,5.583392067380113e-16,3891.263587045133
QSO,1.897349,0.000320237,19.43681,0.01223147,0.04375409,19.37058,0.01536236,0.03026887,235970.37691333826,4.77676774040145e-16,4207.001337707053
QSO,1.24499,0.001101655,19.9346,0.01658351,0.02388152,19.75484,0.02016121,0.01652113,200523.10511089477,3.020077760182667e-16,5290.913362416955
QSO,1.50135,0.0007245489999999999,19.76069,0.01409957,0.1981749,19.66652,0.0158084,0.13709649999999998,217168.03723078605,3.544721547234199e-16,4883.696314094284
QSO,2.442774,0.000359841,19.74942,0.01529963,0.07333665,19.69686,0.01835331,0.05073395,253141.92922546205,3.581707573265821e-16,4858.415460245356
QSO,1.497251,0.001172406,19.9014,0.01456174,0.05467368,19.86523,0.01862878,0.037823,216934.0886032306,3.113853135026789e-16,5210.634973500855
QSO,2.877452,0.00062548,20.4364,0.02502423,0.13018410000000002,20.21465,0.0283819,0.09006078,262399.34285063547,1.902383739571836e-16,6666.388967886323
QSO,1.466452,0.001105652,21.67986,0.05944573,0.06415416,21.25114,0.05614301,0.04438155,215145.7987601548,6.052211900984932e-17,11819.052182395075
QSO,2.628716,0.000187911,20.70558,0.03224961,0.04525855,20.66249,0.03867132,0.03130965,257471.54475314677,1.48465698265476e-16,7546.1711356035885
QSO,1.606451,0.000465422,20.62487,0.02604911,0.03332493,20.05803,0.02200889,0.02305403,222859.34232402482,1.5992270433398367e-16,7270.841043343844
QSO,1.301856,0.00041309,19.52746,0.01328997,0.09753809,19.24465,0.01339794,0.06747639999999999,204598.20400667202,4.394142382856826e-16,4386.343614104289
QSO,1.271115,0.0004985769999999999,21.0907,0.03914018,0.04828722,20.65233,0.03944748,0.03340488,202425.0521579915,1.0413054111318719e-16,9010.536497052413
QSO,2.325702,0.001550951,21.64664,0.06831683,0.05915889,21.44636,0.07810472,0.04092585,250076.84357958235,6.240251957747867e-17,11639.615926924971
QSO,2.29042,0.0007282069999999999,21.93417,0.07389726,0.1063397,21.90731,0.1028013,0.07356531,249095.5930207613,4.788396726171432e-17,13287.541994943262
QSO,1.594535,0.001363545,21.74808,0.06686798,0.3313928,21.42883,0.06600147,0.229256,222242.66290238983,5.68363428298335e-17,12196.259326682179
QSO,2.580312,0.00028079,20.65365,0.02700582,0.1460471,20.56814,0.03865994,0.1010347,256402.86426392948,1.5573926659908668e-16,7367.8478710766685
QSO,2.024474,0.000478236,21.54939,0.07896359,0.08639275,21.310270000000006,0.0949904,0.05976611,240705.16700677617,6.824991662972911e-17,11129.833056194679
QSO,6.629749,0.0017913629999999996,21.8908,0.09812153,0.1398365,20.69072,0.04939979,0.09673823,289666.56994868314,4.9835420283392553e-17,13024.787608422012
QSO,1.838236,0.000531333,21.07849,0.03506284,0.2122248,20.52169,0.03128624,0.1468161,233580.83177749772,1.053081843918214e-16,8960.013213200908
QSO,0.6374398,8.37e-05,20.68821,0.0336163,0.12625989999999998,20.36609,0.03196635,0.08734604,136915.28913064336,1.5086000758075315e-16,7486.048735309047
QSO,0.6167019,9.63e-05,18.53777,0.007748778,0.2323477,18.34347,0.00814714,0.16073710000000002,133873.65940637208,1.0933271307800812e-15,2780.7673149193047
QSO,2.372578,0.000288641,20.781270000000006,0.02969917,0.1654312,20.65093,0.034249400000000006,0.1144445,251338.3417723495,1.3846822503471963e-16,7813.842446129047
QSO,1.143216,0.003349567,22.16379,0.08604544,0.1591823,21.80489,0.08324608,0.1101216,192596.9034358078,3.875628359980872e-17,14769.597159878427
QSO,2.079607,0.000845712,19.37689,0.012925999999999998,0.1219624,19.28179,0.01322367,0.08437301,242601.87222106045,5.047799836163298e-16,4092.499642161908
QSO,2.171789,0.000476237,21.37753,0.05153561,0.06501824,21.42455,0.07787199,0.04497932,245581.64340820917,7.995509160795603e-17,10282.924571058598
QSO,1.611875,0.000311806,19.53754,0.01353639,0.06273935,19.31534,0.01385729,0.04340279,223137.7315659101,4.3535358511474205e-16,4406.752404083697
QSO,1.424122,0.000861395,20.32788,0.02185719,0.03469406,20.14481,0.02474725,0.02400119,212597.45009229728,2.1023553539137813e-16,6341.421929117095
QSO,3.103061,0.001013857,21.72789,0.06262082,0.02837711,21.58306,0.07613321,0.01963115,266174.22237009805,5.790314129356425e-17,12083.386027884282
QSO,1.039194,0.000456551,19.19343,0.009817414,0.1605755,19.03775,0.01065411,0.1110854,183555.8099876115,5.977039489976959e-16,3760.942122812297
QSO,2.162973,0.000405871,21.21996,0.03819861,0.1290996,21.14937,0.05834012,0.08931053,245306.52381513454,9.244302006318284e-17,9563.187043849255
QSO,2.32402,0.000652485,20.44128,0.02122359,0.1108556,20.4606,0.02748592,0.07668939999999999,250030.6940413068,1.893852384985405e-16,6681.387344265284
QSO,1.563465,0.0008312510000000001,19.96353,0.01935838,0.09026239,19.84043,0.02143756,0.0624431,220601.20495113474,2.940668877311849e-16,5361.874567142996
QSO,1.607213,0.000592192,19.63959,0.01303136,0.16489,19.4466,0.01463906,0.1140701,222898.5393058113,3.962982232188986e-16,4618.79460762788
QSO,3.08853,0.000472361,20.81299,0.02853402,0.1562635,20.45568,0.02918107,0.1081024,265948.34584035893,1.3448137014487563e-16,7928.821670431195
QSO,2.192752,0.000237286,20.26975,0.02018337,0.1303317,19.98305,0.02098512,0.09016287,246227.79458225696,2.2179825509854267e-16,6173.915058518123
QSO,2.2222310000000003,0.000243969,20.06047,0.01763484,0.1934127,19.87339,0.01998922,0.133802,247117.68919318807,2.689491185089245e-16,5606.665548264051
QSO,2.542581,0.000643731,20.75154,0.0300648,0.1481203,20.44004,0.02969654,0.1024689,255542.25727970598,1.4231219762554607e-16,7707.590807712543
QSO,1.632119,0.001622072,21.99574,0.0800098,0.0858001,21.9722,0.10521289999999997,0.05935611,224164.16561187708,4.5244117876591085e-17,13669.689506526209
QSO,1.606622,0.000599185,19.77779,0.01540158,0.04539913,19.68795,0.01800133,0.03140691,222868.1409769845,3.4893306494554224e-16,4922.306471044175
QSO,1.440559,0.000517214,20.0119,0.01755417,0.02983768,19.87078,0.01989809,0.02064157,213599.72873797725,2.8125362276358483e-16,5482.6516123889105
QSO,1.049553,5.62e-05,21.65984,0.07990164,0.04738272,21.54354,0.1058336,0.03277915,184502.46570150746,6.16484448060803e-17,11710.586601686304
QSO,1.080786,0.000374576,18.80712,0.008366361,0.02082693,18.73596,0.009189805,0.01440797,187293.02116842076,8.531200035468652e-16,3147.9994666766497
QSO,2.217963,0.000445666,19.17701,0.01012843,0.07044393,19.10671,0.01125908,0.04873278,246990.18398439052,6.068119505669793e-16,3732.610299680472
QSO,2.756082,0.000176225,20.73652,0.02721529,0.1863281,20.59723,0.03136636,0.1289009,260106.2729279853,1.4429461548231274e-16,7654.461625279414
QSO,3.058434,0.00119642,22.08425,0.07160347,0.127872,21.72244,0.08015089,0.08846126,265473.3686458581,4.1702119188700315e-17,14238.382318464455
QSO,0.1861796,1.91e-05,17.72375,0.005484385,0.1224276,17.2298,0.005171794,0.08469484,50694.23406388819,2.3139721369072452e-15,1911.4399120719418
QSO,1.703871,0.000275347,18.58016,0.007692626,0.08168760000000001,18.30118,0.008124296,0.0565111,227648.21493920143,1.051463315537203e-15,2835.584868140752
QSO,1.852105,0.001107973,21.3778,0.04236548,0.0976008,21.16025,0.05082344,0.06751978,234152.88017868996,7.993521091259503e-17,10284.203225227435
QSO,3.4085870000000003,0.000439339,21.09119,0.03337565,0.16571860000000002,20.54482,0.03447924,0.1146434,270452.29857924435,1.0408355690751519e-16,9012.569984123147
QSO,0.4387337000000001,3.43e-05,21.39755,0.0702725,0.12168519999999998,20.119770000000006,0.03502339,0.08418126,104485.04062772218,7.849430078831269e-17,10378.166886659017
QSO,1.112515,0.000366727,20.54158,0.02602506,0.07162753,20.15158,0.02752346,0.0495516,190033.04197005794,1.7267367223364157e-16,6997.238066155489
QSO,1.55884,0.001001502,21.18491,0.0466386,0.1213236,20.71841,0.04043749,0.08393108,220352.63883036014,9.54759800834126e-17,9410.065580356757
QSO,2.727919,0.000436975,21.38721,0.05959864,0.1431296,21.16725,0.06141766,0.09901641,259544.7826933297,7.924541155127633e-17,10328.866164199406
QSO,0.6637871,0.000548635,20.43423,0.0268339,0.1292159,20.3808,0.03335843,0.08939093,140674.86797767767,1.9061897292957038e-16,6659.730426761644
QSO,1.369051,0.000202061,19.35361,0.01086233,0.1438539,19.01384,0.01092446,0.09951748,209116.65548330633,5.157201795618965e-16,4048.858974096027
QSO,1.17453,0.0007465239999999999,21.18003,0.03845457,0.023321400000000003,21.04793,0.05362241,0.01613364,195126.93171833467,9.590607666698815e-17,9388.94186786222
QSO,2.666582,0.000298292,19.89212,0.01526623,0.2098335,19.6898,0.01705881,0.14516189999999998,258280.9487104942,3.14058191299622e-16,5188.414329518797
QSO,2.356257,0.00081348,21.14486,0.03990024,0.06314563,21.09645,0.04740353,0.04368385,250904.46255093746,9.906360430714193e-17,9238.099809640344
QSO,1.793738,0.00061123,19.13361,0.01014975,0.05982415,19.13682,0.01257313,0.04138607,231696.2828913237,6.315592861793795e-16,3658.7492811176885
QSO,1.69497,0.000352577,18.38862,0.006658324,0.02135587,18.36674,0.00754419,0.01477389,227228.63911960137,1.2543251354760816e-15,2596.179104252218
QSO,0.17404270000000002,2.22e-05,17.88724,0.007574563,0.1701178,16.78967,0.004988852,0.1176867,47694.03029319517,1.9904997400502516e-15,2060.9082136809197
QSO,2.470658,0.000375035,20.92277,0.03453164,0.2013544,21.0468,0.04602091,0.1392961,253831.28864041864,1.2154864595859643e-16,8339.973104931914
QSO,2.257472,0.000308953,20.5938,0.02295496,0.2360274,20.15752,0.02114381,0.1632826,248153.62228193192,1.6456524671438693e-16,7167.548661421556
QSO,1.886732,0.000877843,19.24776,0.01128437,0.09212524,19.07683,0.01441755,0.06373182,235550.44820547994,5.685309672467216e-16,3856.227524075869
QSO,1.203763,0.000232944,19.31109,0.0106738,0.15831389999999998,18.89059,0.01022343,0.1095208,197414.31230236127,5.363176938974254e-16,3970.348693674162
QSO,0.9874118,0.0003794,19.14847,0.01052849,0.09189722,18.9492,0.01111527,0.06357407,178659.43645358595,6.229742920136307e-16,3683.873003819884
QSO,0.9785587,0.000524708,18.94604,0.00959177,0.15720250000000002,18.58495,0.009433069,0.108752,177794.04845086677,7.506580135332865e-16,3355.974483614718
QSO,0.4975576,4.84e-05,21.95524,0.1123431,0.1020034,20.59923,0.05220214,0.07056545,114888.26014577782,4.696368054055908e-17,13417.099797647696
QSO,2.5300580000000004,0.00066658,21.19267,0.03998603,0.2420256,21.06778,0.04802548,0.1674322,255251.10660019823,9.479602464630729e-17,9443.753662457439
QSO,2.856009,0.0007821289999999999,20.6838,0.02947992,0.16335329999999998,20.15185,0.023580200000000003,0.113007,262008.5857688446,1.5147401086371322e-16,7470.860895824315
QSO,2.4470490000000003,0.000682094,22.00581,0.08814353,0.233991,21.79427,0.10984760000000003,0.1618739,253248.59191015037,4.4826427150891426e-17,13733.228626308814
QSO,2.29828,0.000188527,19.74343,0.01689814,0.134982,19.76991,0.02128814,0.09337996,249316.61540644328,3.601522441030587e-16,4845.032003656778
QSO,1.827972,0.000465551,19.058,0.009350881,0.02386832,19.10551,0.01162616,0.01651199,233152.85013091273,6.771082809593103e-16,3533.5451923966884
QSO,1.408954,0.000390699,20.98519,0.03522238,0.02709382,20.519820000000006,0.03148331,0.01874338,211657.8581049475,1.1475777656898936e-16,8583.188494208262
QSO,2.297009,0.001496684,22.10081,0.08650961,0.120558,22.20145,0.1176804,0.08340148,249280.97009434074,4.107089105460784e-17,14347.381621086715
QSO,3.493136,0.000472503,20.73538,0.03320511,0.03230654,19.65915,0.01831907,0.02234951,271494.49481272546,1.4444620133691098e-16,7650.444168707562
QSO,1.028849,0.000431524,19.3075,0.01194297,0.1475864,18.98252,0.01154296,0.1020996,182599.6970504802,5.380939699127194e-16,3963.790113490245
