class,redshift,redshift_err,green_mag,green_err,green_ext,red_mag,red_err,red_ext,velocity,Flux,distance
GALAXY,0.3474815,8.901783000000001e-05,20.68246,0.0473563,0.03589494,18.97119,0.01666438,0.02483195,86849.4759035028,1.5166107331933878e-16,1.6695047240557654
GALAXY,0.2242175,4.218937e-05,21.35369,0.05050564,0.09316343,20.10274,0.02663698,0.06445003,59834.52811503502,8.173011786074613e-17,2.2742261675648403
GALAXY,0.1539606,3.4321529999999995e-05,18.6407,0.01072906,0.05702076,17.499129999999994,0.006584835,0.0394467,42639.22841236206,9.944389474149419e-16,0.6519820697131167
GALAXY,0.02496481,5.632756e-06,17.255470000000006,0.005173042,0.05078018,16.91539,0.004991591,0.03512949,7390.868561477647,3.56180488495358e-15,0.34450033794817725
GALAXY,0.2002801,3.155869e-05,19.0667,0.01816641,0.1149822,17.88017,0.009475442,0.07954412,54128.62534781404,6.717042949033179e-16,0.7932967083858926
GALAXY,0.6603224,0.0002840917,22.21618,0.2066078,0.0369053,21.13746,0.1152921,0.02553092,140187.05196871597,3.6930579731484355e-17,3.383231005850282
GALAXY,0.06636394,1.537799e-05,17.25038,0.004953275,0.03876555,16.338729999999998,0.003710821,0.02681782,19236.60030765863,3.578542053334034e-15,0.3436937639481073
GALAXY,0.4292589,7.631454000000001e-05,22.03775,0.1000873,0.06178378,20.15851,0.03139411,0.04274173,102740.84128368722,4.352693884088244e-17,3.1163458707302447
GALAXY,0.4988720999999999,0.0001460167,22.74217,0.2054375,0.08991214,20.69612,0.05151289,0.0622008,115112.58651104443,2.2750457011967316e-17,4.310519878912258
GALAXY,0.1009018,2.564647e-05,17.780079999999995,0.006805949,0.03874027,16.81648,0.004703316,0.02680034,28730.50348171411,2.1969801103999884e-15,0.4386434536308114
GALAXY,0.07140338,1.781501e-05,17.75565,0.009733333,0.03868597,17.15984,0.009759393,0.02676277,20643.771524843276,2.2469744037029264e-15,0.4337361820453368
GALAXY,0.5377854999999999,0.0001579847,21.42046,0.168505,0.08543342,19.45859,0.04070818,0.05910245,121598.29382221102,7.68553536307196e-17,2.345241941084434
GALAXY,0.1070555,2.126506e-05,18.49874,0.01181766,0.1158832,17.64864,0.008117332,0.08016745,30385.335558113245,1.1333449797108577e-15,0.6107221229588123
GALAXY,0.5288618,0.0002162681,22.49258,0.2053135,0.09264326,20.97526,0.07733066,0.06409018,120137.1545560737,2.8630314927937194e-17,3.842480323745778
GALAXY,0.2371247,5.116559e-05,19.35966,0.02057725,0.06351937,17.913710000000005,0.009476682,0.04394241,62847.094736622086,5.12854446449912e-16,0.907878334516583
GALAXY,0.1099324,2.939e-05,18.20146,0.008776576,0.07197085,17.228260000000002,0.006020964,0.0497891,31155.19725747664,1.49030145411946e-15,0.5325834323921825
GALAXY,0.421942,8.654452e-05,21.26062,0.07131518,0.05259222,19.35533,0.02199459,0.03638306,101380.48672983442,8.90451203457776e-17,2.1788114669813186
GALAXY,0.2350004,3.75996e-05,19.55537,0.02073958,0.06760234,18.07451,0.009697861,0.04676699,62354.336085676514,4.2826257624715607e-16,0.9935040738733908
GALAXY,0.1152418,1.492578e-05,17.91129,0.006735415,0.06299768,17.050420000000006,0.004944053,0.0435815,32569.682703423372,1.946893186379196e-15,0.4659653814221121
GALAXY,0.4629198000000001,0.0001137026,21.31703,0.09920897,0.0297332,19.70541,0.03787577,0.02056929,108850.01705820538,8.453686246319256e-17,2.2361537061788264
GALAXY,0.5353585,0.0001560363,22.39439,0.145248,0.04697421,20.69682,0.05324105,0.03249654,121202.42373577577,3.134022609265349e-17,3.6726001893871465
GALAXY,0.6827359000000001,0.0001978166,22.54975,0.173573,0.05374699,21.09547,0.0692995,0.03718192,143308.24803029158,2.7161773616239763e-17,3.9449876891820046
GALAXY,0.5544451,0.0002071884,22.25207,0.1190516,0.04631994,20.75784,0.04773158,0.03204392,124285.3328474482,3.572976215434793e-17,3.439613559029484
GALAXY,0.4256786,0.000120109,21.17489,0.0911359,0.35679959999999994,19.17516,0.02305862,0.2468323,102076.65989842295,9.63611834724322e-17,2.094467627834802
GALAXY,0.08255808,7.133580000000002e-06,16.66324,0.004032034,0.1198488,15.95651,0.003357057,0.08291082,23731.827673645097,6.1455693690747785e-15,0.2622670022799123
GALAXY,0.16523970000000002,1.800282e-05,18.61209,0.0111676,0.1081145,17.75005,0.007875929,0.07479314,45492.221725294345,1.020991496961381e-15,0.6434482918141363
GALAXY,0.5639689,0.0001374247,22.7476,0.2000336,0.1410524,21.09696,0.06895705,0.09757942,125797.93139410896,2.2636961134349708e-17,4.321312285028247
GALAXY,0.2664713,3.17364e-05,19.57964,0.02527381,0.4641603,18.18295,0.0119883,0.3211039,69532.65318059258,4.1879561447312594e-16,1.0046705045341606
GALAXY,0.2002874,2.874948e-05,18.28159,0.009495462,0.1642624,17.13544,0.0057365,0.113636,54130.38921309375,1.3842742018477626e-15,0.5526035267432305
GALAXY,0.6193297,0.0001988401,22.0039,0.2095969,0.2646663,20.06466,0.05568801,0.1830949,134263.17494916203,4.490535408415961e-17,3.068143388088216
GALAXY,0.5680742,0.0001547414,21.81745,0.121536,0.0866145,20.55798,0.05724994,0.05991951,126444.73978690668,5.3318524826641096e-17,2.8156952764712617
GALAXY,0.29649190000000003,4.937739000000001e-05,19.65105,0.02373649,0.1993106,17.986629999999995,0.009686698,0.1378822,76141.11939259633,3.9213727377704136e-16,1.038258875350849
GALAXY,0.5247778000000001,0.0001439899,21.94532,0.14142729999999998,0.08213247,20.16965,0.04536332,0.05681886,119463.31145986405,4.739473782434551e-17,2.9864802859938306
GALAXY,0.3118869,0.0001326102,21.47492,0.0512055,0.07045338,21.2844,0.05900501,0.04873932,79441.66528299813,7.309541315665157e-17,2.4048038153695224
GALAXY,0.5037279,9.338378e-05,21.51193,0.08655876,0.07782458,20.50128,0.05378642,0.05383868,115938.24551446093,7.064576384171554e-17,2.446141931244463
GALAXY,0.5479904000000001,0.0001685796,22.72323,0.15733699999999998,0.2114249,21.32032,0.07080079,0.1462628,123250.49853664449,2.315080650832188e-17,4.273086184735343
GALAXY,0.5092079,0.0001365892,21.89772,0.108494,0.11963519999999997,20.23702,0.03959231,0.08276306,116864.37923196725,4.95188015299036e-17,2.9217271234062645
GALAXY,0.12351860000000002,4.11447e-05,18.57423,0.01290762,0.7534972,17.300710000000002,0.006913085,0.5212659000000001,34758.424318345635,1.0572218376436761e-15,0.632326892175573
GALAXY,0.1247507,2.846135e-05,18.52964,0.01054323,0.31347820000000004,17.55424,0.00753273,0.2168628,35082.551483051015,1.1015446998948167e-15,0.6194748116134182
GALAXY,0.1087588,1.303008e-05,18.21633,0.009404109,0.142457,17.413220000000006,0.006940871,0.09855108,30841.43137406622,1.4700297542345036e-15,0.5362430200457048
GALAXY,0.5978810999999999,6.395418e-05,21.47445,0.05644509,0.1008808,20.41406,0.032983,0.06978887,131048.54701749363,7.312706198716111e-17,2.404283368745881
GALAXY,0.5737227,0.0002467897,21.54596,0.1288854,0.1253516,20.16127,0.05637559,0.08671767,127329.59915197159,6.846586906498618e-17,2.4847783380266044
GALAXY,0.166751,1.173479e-05,21.36875,0.07454354,0.1430319,20.32613,0.045558,0.09894881,45871.77403691804,8.060428412384154e-17,2.2900536258984023
GALAXY,0.2207427,5.786438e-05,21.53317,0.07854965,0.1078646,20.43491,0.04292339,0.07462026,59015.874351360195,6.927716791580914e-17,2.470185978915562
GALAXY,0.1217407,1.736581e-05,17.56471,0.006058748,0.0402015,16.6138,0.00441486,0.02781121,34289.9417639901,2.6790087076157827e-15,0.39722598650631186
GALAXY,0.1383027,3.534535e-05,18.3054,0.009573246,0.07635863,17.29341,0.006342921,0.05282455,38618.83442021823,1.3542477577871823e-15,0.5586961161027441
GALAXY,0.2960653,3.822539e-05,19.6211,0.01745557,0.07899597,18.01916,0.00767155,0.05464905,76048.81535345386,4.031049444495118e-16,1.0240370085851147
GALAXY,0.13222720000000002,1.003462e-05,18.24928,0.00820516,0.05133614,17.51524,0.006469634,0.03551411,37040.007065475394,1.426087342385323e-15,0.5444420395983901
GALAXY,0.06261075,6.602495e-06,17.39311,0.005318577,0.04170029,16.94368,0.005022846,0.02884807,18183.703417418466,3.1377195611645466e-15,0.3670435969853305
GALAXY,0.04357131,1.401604e-05,15.91997,0.003362531,0.06137462,15.16218,0.0028862790000000003,0.04245868,12778.036880432855,1.2186251173041557e-14,0.18624715707124526
GALAXY,0.563466,0.0001512587,21.45756,0.1300115,0.1425477,20.33403,0.0715723,0.09861386,125718.48235476887,7.42735402735886e-17,2.3856550748556273
GALAXY,0.03117133,1.074252e-05,16.58236,0.003914432,0.03897585,15.75854,0.003118578,0.02696331,9199.351284778737,6.620855739110275e-15,0.25267812891540126
GALAXY,0.7161174,0.0002945746,24.01105,0.8845279,0.1443523,22.16409,0.3064695,0.09986224,147808.69133129017,7.070304614723117e-18,7.7322458166545
GALAXY,0.5375597,0.0001483805,22.37915,0.1335584,0.05044237,20.80437,0.05876901,0.034895800000000005,121561.51111403466,3.178323691678269e-17,3.646915093286921
GALAXY,0.5298968000000001,0.0001837467,22.82225,0.2635844,0.03642434,20.82341,0.07298375,0.02519819,120307.41084789982,2.1132852664503046e-17,4.472451629491932
GALAXY,0.6673935000000001,0.0001852694,22.82874,0.1832565,0.03992698,21.04735,0.06435163,0.0276213,141180.54749534154,2.100690760132496e-17,4.485838689036021
GALAXY,0.4791407999999999,0.0001839308,22.1657,0.1411154,0.05957411,20.43545,0.04933083,0.04121309,111708.48158974796,3.8688164448500263e-17,3.305488513062621
GALAXY,0.5082541,0.000134221,22.0049,0.1028725,0.0637421,20.47101,0.04439897,0.04409649,116703.61453598623,4.486401376543854e-17,3.0695566457235484
GALAXY,0.1237391,1.272576e-05,18.49801,0.01271324,0.151719,17.860960000000006,0.01062567,0.1049585,34816.46318858583,1.1341072459294463e-15,0.6105168464755861
GALAXY,0.07835081,2.1984360000000006e-05,17.72713,0.006762214,0.07372452,16.855179999999994,0.004999471,0.05100228,22571.40333818035,2.3067797228548486e-15,0.4280767613405383
GALAXY,0.3136421,4.78237e-05,20.27349,0.03503961,0.1540432,18.64399,0.01399898,0.1065664,79814.21743176776,2.2103554829197383e-16,1.3829091568139407
GALAXY,0.5159559,0.0001219358,21.99389,0.1438944,0.1445964,20.21748,0.05103049,0.1000311,117996.61686865232,4.5321275632186074e-17,3.0540324853425393
GALAXY,0.2404995,3.172428e-05,19.268420000000006,0.01616423,0.1449476,17.781979999999994,0.008078864,0.1002741,63627.45747953635,5.578149186470408e-16,0.8705218017845646
GALAXY,0.4508523,0.0001144683,20.231820000000006,0.07318529,0.06548595,18.34641,0.02155693,0.04530287,106687.7087622211,2.2968367332447915e-16,1.3566244885189134
GALAXY,0.5439976,0.0002596481,22.76752,0.2100304,0.1159581,21.01736,0.07223921,0.08021925,122606.41513152365,2.2225427599564868e-17,4.36113622214765
GALAXY,0.3848758,0.0001203818,21.07833,0.05947585,0.1498499,19.23847,0.01989413,0.1036655,94306.03829447442,1.0532370432289893e-16,2.0033722430409258
GALAXY,0.5390024999999999,0.0001402724,22.42085,0.1687274,0.07196204,20.89076,0.06401677,0.04978301,121796.3741640903,3.058567892636507e-17,3.7176256187911965
GALAXY,0.1284804,1.776388e-05,19.7766,0.02660943,0.1487568,19.55219,0.0324564,0.1029093,36061.051829812866,3.493157158889157e-16,1.1000581736614807
GALAXY,0.075778,2.523826e-05,17.728379999999994,0.008241411,0.1188405,16.935370000000002,0.006453348,0.08221329,21859.214122043577,2.3041254727558965e-15,0.4283232530720827
GALAXY,0.10705739999999997,5.184797e-06,17.39744,0.006491074,0.12860660000000002,16.84737,0.005888174,0.08896942,30385.844795159068,3.125231011957122e-15,0.3677762263216969
GALAXY,0.2848915,5.399452e-05,19.47624,0.02338961,0.1124329,17.95411,0.009780474,0.07778054,73614.75453873166,4.606405066463634e-16,0.9579517878108718
GALAXY,0.06845674,6.651902e-06,17.158739999999998,0.004275972,0.17537360000000002,16.432029999999994,0.003657879,0.12132260000000003,19821.889021727384,3.893696754920885e-15,0.32949107274126865
GALAXY,0.4106779,0.0001099543,21.20205,0.06963761,0.02618962,19.45223,0.02683974,0.01811785,99263.19978380576,9.398058092294879e-17,2.120828995185694
GALAXY,0.1983641,5.633605e-05,18.97657,0.01513788,0.07342584,17.67116,0.00779766,0.05079565,53665.1660120782,7.298441397134539e-16,0.7610438000702477
GALAXY,0.4180221,7.08442e-05,21.23587,0.06722625,0.08332519,19.53193,0.0221136,0.05764398,100646.85902353049,9.109826907983885e-17,2.154118806175384
GALAXY,0.5894669,0.0001079812,22.86776,0.1859176,0.04347793,21.0253,0.05429796,0.03007783,129765.21735519811,2.0265350766301267e-17,4.567174995090279
GALAXY,0.6034528,0.0002300821,22.37544,0.2378734,0.04864012,20.62849,0.0725137,0.03364901,131891.3955871117,3.189202715460008e-17,3.6406895924036133
GALAXY,0.5197126,0.0001136569,21.60407,0.1294664,0.14918199999999998,19.7846,0.03743713,0.1032034,118623.05610977951,6.489782248952731e-17,2.5521703109756984
GALAXY,0.5780753000000001,0.0001091945,20.98674,0.07367589,0.12040739999999997,20.03681,0.0469727,0.08329728,128007.45486836151,1.1459406493609119e-16,1.9206297526640919
GALAXY,0.157431,1.6781389999999998e-05,18.20426,0.007636097,0.1570706,17.36896,0.005825355,0.1086607,43520.875546916875,1.4864630742149398e-15,0.533270613795626
GALAXY,0.0432529,8.588615e-06,17.3232,0.006097053000000001,0.1620164,16.84434,0.005383641,0.1120822,12686.716552445076,3.3464021084271124e-15,0.3554149176537524
GALAXY,0.5249869,0.0001673669,22.29372,0.120061,0.05846955,20.70284,0.04894746,0.04044896,119497.89092208615,3.438508681682921e-17,3.506223952583861
GALAXY,0.5682547,0.0001178578,22.24021,0.12223010000000002,0.09548404,20.47714,0.0400903,0.06605542,126473.10677926223,3.612219437096634e-17,3.420878521583079
GALAXY,0.602232,0.0001637126,22.70002,0.2796995,0.1231377,20.70811,0.06804821,0.08518606,131707.19215000517,2.365103360712703e-17,4.227656100251471
GALAXY,0.1446374,4.307388e-05,18.76324,0.01244747,0.1003315,17.66836,0.007424613,0.06940888,40253.7724116102,8.883050379938645e-16,0.6898325014272064
GALAXY,0.360054,7.063784e-05,20.89,0.05810712,0.0977504,19.05074,0.01850317,0.06762328,89393.0995185634,1.2527318671560622e-16,1.836942880893492
GALAXY,0.1633941,4.345777e-05,18.44727,0.01344744,0.1387364,17.53371,0.009295763,0.09597722,45027.84124759147,1.1883657465332667e-15,0.5964165033978284
GALAXY,0.4745122000000001,0.000100738,21.69974,0.1027626,0.1678729,20.05998,0.03629466,0.1161337,110898.40045522517,5.942403326906709e-17,2.667126732186116
GALAXY,0.2238833,4.701545e-05,19.26192,0.01827294,0.05153574,17.89046,0.009215099,0.03565219,59755.93265126996,5.611644173228692e-16,0.8679199122431055
GALAXY,0.1576844,6.732583e-06,18.89285,0.0107716,0.03203326,18.52603,0.01070646,0.02216046,43585.11777195803,7.883482814109878e-16,0.7322605749675073
GALAXY,0.15386529999999998,2.692034e-05,18.55551,0.01175005,0.05464168,17.520020000000002,0.007455466,0.03780086,42614.96956405739,1.0756082514028188e-15,0.6268991085577043
GALAXY,0.08272827,2.029397e-05,17.69173,0.00691275,0.1574535,16.73576,0.004978778,0.1089256,23778.658729354494,2.3832309223602522e-15,0.42115470056873566
GALAXY,0.5321505999999999,8.058535e-05,22.27412,0.21823360000000006,0.09579806,20.69981,0.07445064,0.06627265,120677.44078152602,3.501145223711502e-17,3.4747187060591602
GALAXY,0.16660529999999998,3.119447e-05,18.50245,0.009733039,0.04749312,17.31099,0.005722833,0.03285552,45835.21046599662,1.1294789078153901e-15,0.6117664446510184
GALAXY,0.1206058,3.3611209999999995e-05,18.66541,0.01593806,0.1628292,17.461660000000002,0.008226012,0.1126445,33990.41434957276,9.720623564402879e-16,0.659443591737518
GALAXY,0.3611725,5.506174e-05,20.98866,0.04438321,0.1371603,19.23913,0.01448506,0.09488685,89617.57825046557,1.1439159754324699e-16,1.9223287104164632
GALAXY,0.1030393,1.804402e-05,17.13557,0.005570527,0.0653225,16.213379999999994,0.004065600999999999,0.0451898,29306.564641575565,3.977682596791907e-15,0.32599403410403427
GALAXY,0.1094374,1.23643e-05,18.72075,0.01718159,0.5088934,18.03674,0.01180505,0.3520501,31022.906199432742,9.237578142543017e-16,0.6764654999456331
GALAXY,0.4657199000000001,9.072517e-05,21.91852,0.1008363,0.4040406,20.44664,0.0381775,0.2795134,109347.36582298095,4.8579173894267535e-17,2.9498480956618027
GALAXY,0.5869081,0.0001560493,22.88669,0.215114,0.3637906,21.30678,0.07854313,0.2516686,129372.43085809432,1.9915083203926794e-17,4.607163790850895
GALAXY,0.4875708,0.000207713,22.20846,0.16713039999999998,0.1571037,20.60788,0.05938599,0.1086836,113172.55202227658,3.719410606547122e-17,3.3712243277952063
GALAXY,0.4024489,6.386099e-05,21.15873,0.07310387,0.08501875,19.28665,0.0205882,0.05881558,97698.55182660428,9.78061412946905e-17,2.078938548979735
GALAXY,0.4305536,0.0001689396,20.96363,0.05038655,0.2300444,19.17721,0.01635753,0.15914360000000002,102980.33154926465,1.1705935456661731e-16,1.9002977418652076
GALAXY,0.1216198,2.95572e-05,18.49176,0.01059907,0.2941979,17.47396,0.006779566,0.2035248,34258.05105932127,1.1406545185109188e-15,0.6087621641406564
GALAXY,0.2277677,3.480624e-05,19.60405,0.01801844,0.30698259999999994,18.13768,0.008859695,0.21236910000000006,60667.594875975294,4.094851203305873e-16,1.0160279432668964
GALAXY,0.2857774,2.661403e-05,21.89355,0.1250976,0.1113549,20.42021,0.04910635,0.07703481,73808.8908602187,4.97093546775873e-17,2.916121751166898
GALAXY,0.3457796,0.00012669690000000002,21.31284,0.08628818,0.13561529999999994,19.21442,0.02062024,0.09381807,86502.2628681914,8.486373173663437e-17,2.2318430595047865
GALAXY,0.2004264,1.415534e-05,18.56623,0.01195901,0.1403547,17.73035,0.008616091999999999,0.0970967,54163.972355120524,1.0650405056861005e-15,0.6300015997911909
GALAXY,0.2237082,4.390268e-05,19.98067,0.02330127,0.2454873,18.60393,0.01082963,0.169827,59714.74153447951,2.8946104470502265e-16,1.2084526886064948
GALAXY,0.6348136999999999,0.0001833053,23.52995,0.35070159999999995,0.2011858,21.45278,0.07696947,0.13917939999999998,136534.18565445795,1.1012302311403499e-17,6.195632543212564
GALAXY,0.1093881,7.529402e-06,17.92478,0.006063147,0.08443809,17.37738,0.005456546,0.05841388,31009.7266428468,1.922853181670427e-15,0.46886914320229534
GALAXY,0.09292996,1.48576e-05,18.35581,0.009112149,0.1954314,17.61893,0.007347053,0.1351985,26570.294908943943,1.2928082807578095e-15,0.5718177762755937
GALAXY,0.6914537,0.00016616310000000002,21.54416,0.1023144,0.1491355,20.92385,0.08939432,0.1031713,144500.43767985195,6.857947011879119e-17,2.4827194825868815
GALAXY,0.1234351,2.290493e-05,18.16341,0.008050513,0.08671047,17.32916,0.00608848,0.0599859,34736.44221666732,1.543455544521795e-15,0.5233324350990247
GALAXY,0.2653739,3.08262e-05,19.8868,0.03049744,0.0955773,18.32722,0.01157139,0.06611993,69286.70063852463,3.1560082165133214e-16,1.1573258464204803
GALAXY,0.07183877,2.94529e-05,17.72145,0.00735697,0.16631529999999994,16.83091,0.005298911,0.11505619999999997,20764.993549789328,2.318879200909317e-15,0.4269584884514984
GALAXY,0.06825431,2.104889e-05,18.5642,0.008264487,0.1139745,17.70946,0.006464051,0.078847,19765.332530920652,1.0670336736878216e-15,0.6294129182877349
GALAXY,0.2807118,5.717739000000001e-05,20.96891,0.05268765,0.12071099999999997,19.29848,0.01983752,0.08350731,72696.1177288023,1.1649146988273585e-16,1.904923994720671
GALAXY,0.09924761,8.837595e-06,18.41214,0.0121109,0.253608,17.77175,0.00910699,0.1754449,28283.779622890466,1.2274452375997488e-15,0.5868453291570371
GALAXY,0.12708060000000002,2.525254e-05,18.75623,0.01286439,0.1642388,17.72474,0.008060201999999999,0.1136197,35694.27902677274,8.94058888545865e-16,0.6876091580393524
GALAXY,0.2820629000000001,9.607121e-05,20.16205,0.04382404,0.4153676,18.43275,0.01513485,0.28734940000000003,72993.55699745491,2.449278246033017e-16,1.3137285928318356
GALAXY,0.2622538,4.781361e-05,20.13834,0.03235349,0.1593731,18.89063,0.01781248,0.1102536,68585.7084046929,2.5033531788713033e-16,1.2994622042819353
GALAXY,0.2883422,7.521284e-05,20.19353,0.03187065,0.1078999,18.6372,0.0136739,0.07464465,74369.81731181334,2.379283129474521e-16,1.3329125353027578
GALAXY,0.5296692,0.000109282,22.62421,0.2536016,0.2064605,20.73159,0.07051645,0.1428284,120269.98872058919,2.536145263937876e-17,4.082607718275137
GALAXY,0.4416799,0.0001070552,21.55115,0.1506029,0.08160646,19.81197,0.05162904,0.05645497,105023.44055178906,6.813937177823493e-17,2.490724268106108
GALAXY,0.5595074000000001,0.0001946116,22.1715,0.29702890000000004,0.2028264,20.46898,0.1055687,0.1403144,125091.45215183208,3.8482043413187295e-17,3.314329270179307
GALAXY,0.4908745,0.0001533909,22.35305,0.1460838,0.06268863,20.69932,0.05273129,0.0433677,113742.3585315288,3.2556531146450236e-17,3.6033433979569938
GALAXY,0.5933917,0.0001692526,22.25233,0.1960335,0.04422002,20.58368,0.06914546,0.0305912,130365.40278310614,3.572120701369121e-17,3.4400254238373527
GALAXY,0.22383520000000004,3.48069e-05,19.36567,0.01816964,0.07678982,17.995179999999994,0.009181679,0.05312284,59744.61826551601,5.100234271395341e-16,0.9103945564706739
GALAXY,0.05496111,8.119252e-06,17.21641,0.004986517,0.07898826,16.63373,0.004495774,0.05464371,16024.778511736802,3.692275726624313e-15,0.3383589372983761
GALAXY,0.3500368,0.0001505283,21.94968,0.091809,0.04806215,20.53796,0.03645265,0.03324917,87369.49631112315,4.7204796008167147e-17,2.992482726979161
GALAXY,0.6215049,0.0002526135,22.00671,0.1225389,0.07488162,20.76391,0.06036559,0.05180276,134584.69691052122,4.478928454868382e-17,3.072116297721732
GALAXY,0.3703986,8.416914000000001e-05,20.55514,0.04218809,0.06518162,18.82355,0.01575274,0.04509234,91458.01901178603,1.7053052347347204e-16,1.5744310725025707
GALAXY,0.4162504,0.000113876,20.87167,0.0615977,0.05589491,18.91682,0.01790713,0.03866784,100314.16312266878,1.274060716558293e-16,1.8215019993583155
GALAXY,0.2493946,5.512482e-05,20.29157,0.03587878,0.05152717,18.7894,0.01616639,0.03564626,65669.8532178503,2.1738527610591365e-16,1.3944715309249074
GALAXY,0.04797739,1.3685e-05,17.7138,0.01066918,0.07222635,17.17649,0.01028224,0.04996586,14038.602558104676,2.335275511586744e-15,0.42545697925549053
GALAXY,0.4031957000000001,0.0001170156,20.28208,0.04540332,0.06763369,18.62756,0.01752658,0.04678867,97841.17368957584,2.192936848603571e-16,1.388390560451252
GALAXY,0.6046878000000001,0.0001215508,22.250770000000006,0.1626591,0.1233468,20.83094,0.06333147,0.08533075,132077.4735585454,3.577256860147101e-17,3.437554974543812
GALAXY,0.4679691,0.0001018679,22.147920000000006,0.1923295,0.1423481,20.10953,0.04780106,0.09847578,109745.67632141763,3.932693724808834e-17,3.278533701103987
GALAXY,0.01723034,9.144752e-06,18.12905,0.0127604,0.1663493,17.70244,0.01285348,0.1150797,5121.030589431866,1.5930819801201505e-15,0.5151167265837729
GALAXY,0.4959837,0.0001405699,22.14371,0.1853024,0.15306789999999998,20.38162,0.05902431,0.1058917,114619.20784430523,3.947972557426259e-17,3.2721835143096687
GALAXY,0.1795744,1.548425e-05,20.01308,0.02905996,0.1348946,18.80589,0.01561515,0.09331945,49066.532688318366,2.809481167003446e-16,1.226624549296941
GALAXY,0.08281715,6.328529e-06,17.958370000000006,0.006073169000000001,0.1102208,17.323339999999998,0.005288911,0.07625021,23803.11238297258,1.8642756417333585e-15,0.47617835708527695
GALAXY,0.61138,0.0001607987,22.72383,0.1971623,0.03475498,20.79358,0.05663336,0.02404333,133081.11922603758,2.313801643420611e-17,4.274267045215713
GALAXY,0.02303184,6.837727e-06,21.23136,0.04272215,0.03438659,21.3594,0.08668961,0.02378848,6825.27773453401,9.147746587601671e-17,2.149649491262824
GALAXY,0.006158714,1.217895e-05,17.80019,0.0140362,0.03292428,17.490460000000002,0.01698504,0.02277686,1840.650587631181,2.1566621936505424e-15,0.4427245980108222
GALAXY,0.5483326,0.0001428765,22.19949,0.1750225,0.06930868,20.30941,0.05720117,0.04794742,123305.55850804845,3.7502664543285226e-17,3.3573270708102605
GALAXY,0.575354,0.0001478801,21.27083,0.0773815,0.06454027,20.06967,0.04039603,0.04464865,127584.057258218,8.821168647250195e-17,2.1890800963469386
GALAXY,0.3568757,9.860267e-05,20.12654,0.04779278,0.1056621,18.40127,0.01639732,0.07309657,88753.6159391629,2.5307085083489866e-16,1.292419947149895
GALAXY,0.01892219,9.032276e-06,15.30608,0.002761376,0.14767249999999998,14.79794,0.002562091,0.1021592,5619.069043019267,2.1449942148183858e-14,0.14038207332210173
GALAXY,0.09532969,1.785235e-05,17.149379999999994,0.00479348,0.1078251,16.19957,0.003683759,0.07459293,27222.53035757067,3.927408947474374e-15,0.3280738780344257
GALAXY,0.3316969,9.707692e-05,20.21006,0.035333800000000005,0.1343665,18.39204,0.0124389,0.09295413,83602.46737103886,2.3433336295757284e-16,1.3430978450000692
GALAXY,0.2316076,3.490836e-05,19.44256,0.02005628,0.1990645,17.977339999999995,0.009285605,0.1377119,61564.83950348869,4.751537106763814e-16,0.9432083835940452
GALAXY,0.6428067,0.000172335,22.99044,0.4059367,0.15917979999999998,20.95457,0.103008,0.11011989999999998,137690.514042446,1.810014796713623e-17,4.832631187270893
GALAXY,0.1849259,2.47561e-05,18.51017,0.0120352,0.14635810000000002,17.63206,0.007849304,0.1012498,50386.21914714459,1.1214763647412855e-15,0.6139452622055945
GALAXY,0.1604664,4.75516e-05,18.41245,0.02082334,0.1827816,17.58444,0.012331,0.1264475,44289.22059651241,1.227094826785661e-15,0.5869291133384433
GALAXY,0.1713241,3.751587e-05,18.56301,0.015205000000000003,0.1184569,17.369139999999998,0.008145298,0.08194792,47016.37082418039,1.0682038162821261e-15,0.6290680849042263
GALAXY,0.5674446999999999,0.0001385751,21.4801,0.08721741,0.03848504,20.58621,0.06370045,0.02662377,126345.7617992093,7.274750871219386e-17,2.410547270060626
GALAXY,0.3679785,5.605991e-05,20.45086,0.03930927,0.03830811,18.71408,0.01459766,0.02650137,90977.18054416057,1.8772154728441914e-16,1.5006093643489902
GALAXY,0.6268395,0.0001330827,22.12232,0.1434657,0.3180858,21.10587,0.08598714,0.2200503,135369.76159611272,4.026522453206712e-17,3.2401092371976508
GALAXY,0.5057328,8.708744e-05,21.86916,0.1180858,0.1678338,20.04078,0.03422084,0.1161066,116277.77312789518,5.083866354205028e-17,2.883551101604943
GALAXY,0.1548499,8.980439999999999e-06,18.464170000000006,0.008533161,0.07194512,17.65097,0.006376489,0.0497713,42865.47788617331,1.1700114859147018e-15,0.6010763662766542
GALAXY,0.06425006,2.181814e-05,17.96185,0.0074881359999999985,0.09489843,17.05684,0.0052444,0.06565030000000001,18644.099016262724,1.8583098342429693e-15,0.47694209196817744
GALAXY,0.3841839,7.777819e-05,20.93551,0.05710302,0.0900811,19.27956,0.02113242,0.06231769,94171.02502389393,1.2013073250013276e-16,1.8758480332584127
GALAXY,0.487978,9.479342e-05,21.62813,0.1022068,0.1335904,20.0264,0.03920045,0.09241724,113242.90400300754,6.347549922282232e-17,2.580605700457253
GALAXY,0.4874228,0.0002114803,23.0453,0.2467583,0.08132249,21.46839,0.09040857,0.05625853,113146.97367343749,1.7208306201397432e-17,4.956277932738784
