class,redshift,redshift_err,green_mag,green_err,green_ext,red_mag,red_err,red_ext,velocity,Flux,distance
GALAXY,0.3599049,9.318976e-05,22.15355,0.1717126,0.5186345,19.92233,0.03134667,0.3587889,89363.15344288894,3.9123538307455515e-17,3.2870450198133994
GALAXY,0.02500078,1.189682e-05,17.44334,0.01335278,0.14668989999999998,17.0519,0.01204783,0.1014794,7401.382856327742,2.9958642133321403e-15,0.37563292518120733
GALAXY,0.085108,3.045516e-05,18.41566,0.01008726,0.15278229999999998,17.49192,0.006936111,0.1056941,24432.594205250418,1.2234722550374627e-15,0.5877973885621783
GALAXY,0.5101663,0.0001816668,23.48452,0.4283663,0.1222344,21.05514,0.07393389,0.08456122,117025.73724564411,1.1482861462179788e-17,6.06735843799987
GALAXY,0.2631199,5.442261e-05,19.41727,0.02571667,0.1195361,17.94302,0.01204353,0.08269455,68780.5482929603,4.863513494267497e-16,0.9322870513184779
GALAXY,0.3765245,8.908296999999999e-05,21.54568,0.1173454,0.2020677,19.52243,0.03127353,0.1397895,92669.05194249688,6.848352797273434e-17,2.4844579595232297
GALAXY,1.24248,0.0001489746,22.39179,0.1123357,0.1234531,22.06658,0.1289137,0.0854043,200337.63855584848,3.141536610411476e-17,3.6682054542043545
GALAXY,0.3666127,1.537409e-05,21.57525,0.06104203,0.07122902,20.78333,0.05540157,0.0492759,90705.21202690837,6.664355030467547e-17,2.51852143970886
GALAXY,0.6412073,0.0001988497,21.48127,0.1801469,0.04564566,19.95191,0.07273685,0.03157745,137459.9959636023,7.266915750576558e-17,2.411846434736494
GALAXY,0.06235965,6.235051e-06,16.626839999999998,0.003837222,0.15816889999999995,15.93979,0.0032732290000000003,0.1094205,18113.11230039268,6.355096143650607e-15,0.25790731031670877
GALAXY,0.4478573,0.00016120120000000002,22.22343,0.1218114,0.1524269,20.5747,0.05284913,0.1054482,106146.26574939449,3.6684797423173894e-17,3.39454564075554
GALAXY,0.7586923000000001,0.000159296,22.12815,0.1644638,0.17098339999999998,20.96134,0.0773782,0.1182855,153302.07925678653,4.004959468159407e-17,3.248820016726886
GALAXY,0.5793972,0.0001490524,22.12568,0.1004734,0.0299417,20.91271,0.05140349,0.02071353,128212.63671730302,4.014080938538371e-17,3.245126659516677
GALAXY,0.5178404000000001,0.0001724355,22.19525,0.1289423,0.02794896,20.77932,0.05829364,0.01933496,118311.20878894556,3.7649405699874765e-17,3.3507779762331995
GALAXY,0.1819542,3.791505e-05,18.96696,0.0145827,0.1186559,17.74139,0.00809459,0.08208558,49654.37660515407,7.36332763743001e-16,0.75768319035376
GALAXY,0.1619036,3.649005e-05,18.5253,0.01342658,0.1127291,17.52232,0.008744934000000001,0.07798546,44652.109321390184,1.1059567031468424e-15,0.6182379385304454
GALAXY,0.8036552,0.0002927345,24.53366,0.9585977,0.04366742,21.54546,0.1358986,0.03020892,158818.8729548964,4.369121531388325e-18,9.836206830577318
GALAXY,0.3610454,7.985885e-05,21.00896,0.06029030000000001,0.2559483,19.30204,0.02258734,0.1770639,89592.08459993772,1.122726892101351e-16,1.9403838543951122
GALAXY,0.03175293,1.339717e-05,16.41884,0.00377948,0.04615748,15.97488,0.003655721,0.03193153,9368.230084614239,7.697011318691739e-15,0.23434929549711395
GALAXY,0.07998618,2.587035e-05,22.11179,0.08164049999999999,0.09005716,21.81237,0.08833566,0.06230113,23023.08122509268,4.0657636169574353e-17,3.2244351906074815
GALAXY,0.4434253,0.0001403419,21.37542,0.1012553,0.06092416,19.99299,0.04691763,0.04214705,105341.52017042163,8.011062596164912e-17,2.297098680141508
GALAXY,0.2833343,5.930605e-05,20.07506,0.03117179,0.09515642,18.55775,0.01327932,0.06582878,73273.02528642406,2.653591853313664e-16,1.2621403533156927
GALAXY,0.35514070000000003,7.126599e-05,20.77016,0.04814589,0.08136663,19.02291,0.01693087,0.05628906,88403.52107322478,1.3989240134983592e-16,1.738311696028248
GALAXY,0.5689621,0.000149791,22.29237,0.1567739,0.09288996,20.59303,0.04987607,0.06426085,126584.22223753031,3.442786768579307e-17,3.5040448177043184
GALAXY,0.14909229999999998,1.712947e-05,17.966070000000006,0.008825233,0.1287683,17.26708,0.00756543,0.08908132,41396.69545094592,1.851101041664652e-15,0.4778698737833372
GALAXY,0.2239401,3.896947e-05,19.54826,0.01876741,0.1011669,18.04999,0.008680026,0.06998683,59769.292705144035,4.310762787828524e-16,0.9902563871390562
GALAXY,0.5604022,0.0002308967,22.49762,0.2268715,0.08397695,20.77395,0.07127962,0.05809486,125233.44124310199,2.8497720665580267e-17,3.85140910062569
GALAXY,0.08134889,2.392363e-05,18.55173,0.008859339,0.07359719,17.66422,0.006307768,0.05091419,23398.850161411698,1.0793595170884291e-15,0.6258087804917972
GALAXY,0.1130015,2.037508e-05,17.4155,0.005361305,0.06645605,16.3559,0.003711338,0.04597399,31973.839038852737,3.0736762770590928e-15,0.3708477533005939
GALAXY,0.5436186,0.0001021289,21.79031,0.1130162,0.1480773,20.32371,0.04530701,0.1024392,122545.12069583088,5.466811825672599e-17,2.7807225084883904
GALAXY,0.3503943,8.064717e-05,20.56413,0.0401798,0.09416178,18.7283,0.01348373,0.06514069,87442.12577743927,1.6912434405338783e-16,1.5809628042229502
GALAXY,0.5248291,9.734395e-05,21.7567,0.09479478,0.1229254,20.31588,0.04219459,0.08503924,119471.79587575639,5.638688783445599e-17,2.7380139233513345
GALAXY,0.6371284,0.0001400942,22.19205,0.1146491,0.08906625,20.71155,0.0607825,0.06161562,136870.15940532926,3.7760533813085945e-17,3.3458437239100993
GALAXY,0.1163533,2.250507e-05,17.41319,0.005573779,0.07313693,16.40002,0.003965094000000001,0.05059579,32864.76372122008,3.0802227573850086e-15,0.37045345733174717
GALAXY,0.08471636,1.631481e-05,17.30518,0.00511741,0.1525588,16.38304,0.003852188,0.1055395,24325.08844765962,3.4024059188099047e-15,0.35247770514250787
GALAXY,0.4876705,9.640134e-05,21.75536,0.12020050000000003,0.03838877,19.9543,0.0373484,0.02655718,113189.78032488421,5.645652268232977e-17,2.7363248358749215
GALAXY,0.5162614000000001,8.866083e-05,21.9732,0.14067520000000006,0.08693563,20.58203,0.06146055,0.06014167,118047.66346171944,4.619320813506747e-17,3.0250715575967253
GALAXY,0.5326187,0.000277234,22.64512,0.2956219,0.06475565,21.12497,0.1168642,0.04479766,120754.17050719688,2.4877694205373914e-17,4.122110715420648
GALAXY,0.3869511,0.0001035362,21.85771,0.09942951,0.06743976,20.06848,0.03319687,0.04665452,94710.34152240181,5.137763690787114e-17,2.868386384031939
GALAXY,0.5820781999999999,0.0001597078,21.79555,0.12129660000000002,0.108815,20.49235,0.06272078,0.07527772,128627.79741829967,5.4404913633347536e-17,2.787440798216778
GALAXY,0.4989787000000001,0.0001270127,22.02314,0.1654335,0.06139414,19.98816,0.04059366,0.04247218,115130.76312157669,4.411660920009245e-17,3.095448994438381
GALAXY,0.32813259999999994,7.374665e-05,19.7456,0.02516364,0.1094131,17.871370000000006,0.008694668000000001,0.0756915,82860.92560444072,3.594331468804563e-16,1.0844652799536139
GALAXY,0.5863224,0.0001097986,21.76841,0.1187269,0.1201601,20.58334,0.06370544,0.08312622,129282.35738969533,5.578200563359713e-17,2.7528189692438065
GALAXY,0.5711590999999999,0.00014967639999999998,22.59074,0.22879720000000006,0.1870793,21.10028,0.1023729,0.12942060000000002,126928.72934318343,2.6155445712815728e-17,4.020162908339537
GALAXY,0.517597,9.874577e-05,21.65681,0.14983410000000005,0.1653457,19.96316,0.05041485,0.1143854,118270.6157274461,6.182072945199978e-17,2.614915457306685
GALAXY,0.1332801,3.288111e-05,17.52525,0.009188482,0.04973529,16.63874,0.006488425999999999,0.03440664,37314.38027631222,2.778165572778441e-15,0.39007278609084667
GALAXY,0.4723348,6.348531999999999e-05,21.34878,0.09439335,0.15284879999999998,19.64171,0.03221815,0.1057401,110515.78677592629,8.210056109513336e-17,2.269089636472937
GALAXY,0.005977447,9.198999e-06,19.601470000000006,0.02641809,0.1133389,19.29021,0.0313936,0.07840735,1786.6378506340182,4.104593236687502e-16,1.014821482876218
GALAXY,0.09216867,1.57432e-05,17.69131,0.006601845,0.09372495,17.03001,0.005662792,0.06483848,26363.02719615647,2.384153016152636e-15,0.4210732499049981
GALAXY,0.5468857,0.0001480595,22.56029,0.1946494,0.1447844,20.87334,0.06930569,0.1001612,123072.60088429066,2.6899371023780287e-17,3.9641826121622725
GALAXY,0.3321564,7.062384e-05,20.83393,0.06063916,0.1236072,19.15008,0.02309256,0.08551089,83697.8401976709,1.319125528676513e-16,1.7901179702128054
GALAXY,0.1454029,2.948976e-05,18.38801,0.01042022,0.1158567,17.28095,0.00646727,0.08014911,40450.566657641924,1.2550300519269351e-15,0.5803602408676078
GALAXY,0.091061,1.207976e-05,18.41946,0.008992114,0.162375,17.548370000000002,0.006767596999999999,0.1123303,26061.15101380813,1.2191976733241589e-15,0.5888269137793253
GALAXY,0.2918847,5.123376e-05,19.98708,0.03403137,0.1842069,18.35512,0.01294194,0.12743339999999995,75141.82608632506,2.877571511293109e-16,1.212025207414264
GALAXY,0.03210731,5.174953e-05,18.11561,0.01271671,0.09172443,17.41165,0.009857843,0.06345453,9471.081588754616,1.6129248208626254e-15,0.5119383357574062
GALAXY,0.03467907,4.739603e-06,18.25869,0.007500899,0.06816882,17.75224,0.007068825,0.04715887,10216.357457204344,1.4137809491609688e-15,0.5468064796095239
GALAXY,0.2698207,2.978812e-05,20.6631,0.04188678,0.08013326,19.84038,0.03059987,0.05543582,70281.40399686078,1.5438962957188975e-16,1.65468622803048
GALAXY,0.6254596,0.0001025416,21.17583,0.07271365,0.03091718,20.13816,0.04281374,0.02138836,135167.1586582069,9.627779276225901e-17,2.095374489812844
GALAXY,0.5690930000000001,2.216384e-05,21.89224,0.07779142,0.0599068,21.88099,0.1002718,0.04144325,126604.77333680872,4.976936792492514e-17,2.914363051671897
GALAXY,0.5192173,0.000156033,22.25524,0.1236371,0.07831201,20.72934,0.04725714,0.05417589,118540.62226123713,3.562559489890249e-17,3.444638507787888
GALAXY,0.3815269,0.0001248524,21.96663,0.1183522,0.2026007,20.43364,0.04446949,0.1401583,93651.53139379145,4.647357961715826e-17,3.0159327428913003
GALAXY,0.4523772,0.0001243429,21.93453,0.1349658,0.1681481,20.17711,0.04058879,0.1163241,106962.64954120258,4.7868092898682777e-17,2.97167733749712
GALAXY,0.12649960000000002,2.489212e-05,18.25454,0.008574869,0.1805468,17.22077,0.005513077,0.1249014,35541.880838792764,1.4191951724960338e-15,0.5457624507604578
GALAXY,0.4112043,0.0001094664,21.88206,0.1165213,0.121445,20.04524,0.03517842,0.08401507,99362.77330211857,5.0238206323720703e-17,2.9007323092101394
GALAXY,0.4637715,0.0001083021,21.86521,0.1090213,0.07529864,20.05683,0.03348614,0.05209125,109001.46842460953,5.10239557431505e-17,2.878310568218405
GALAXY,0.6559710999999999,0.0003495182,24.1379,1.238908,0.08783852,21.29642,0.165582,0.06076628,139571.6088584063,6.290687699283014e-18,8.197391031611513
GALAXY,0.6335797,0.0002268603,21.805,0.1676125,0.05829994,20.27774,0.06653252,0.04033163,136354.70139202834,5.3933440462165186e-17,2.799597856194055
GALAXY,0.05687078,1.433083e-05,17.519920000000006,0.005576055999999999,0.03569882,16.68779,0.004302872,0.02469628,16565.364388537484,2.791837427986928e-15,0.3891165048097301
GALAXY,0.3782923,0.0001622274,20.56807,0.05103513,0.0456324,18.94111,0.01860967,0.03156829,93016.91115633589,1.6851172533085737e-16,1.5838339656979732
GALAXY,0.6766364,0.0001849991,22.27957,0.1530404,0.1567162,21.04281,0.07127295,0.1084156,142466.90819192707,3.483614785859616e-17,3.4834505698583667
GALAXY,0.1269642,2.987945e-05,18.62407,0.009286911,0.06572675,17.56407,0.006108393,0.04546946,35663.75471848528,1.0097878135971138e-15,0.6470080025261241
GALAXY,0.2083866,4.920536e-05,18.96108,0.01355397,0.04624267,17.64525,0.007443295,0.03199046,56078.38566292726,7.40331324156197e-16,0.7556342807627332
GALAXY,0.04426252,1.151442e-05,15.31681,0.002646363,0.04951034,14.49795,0.002270139,0.03425102,12976.172596965553,2.1239002948202455e-14,0.1410774666195957
GALAXY,0.5709994,0.0001233865,21.07389,0.0810471,0.03268696,20.05173,0.04826241,0.02261269,126903.71708552058,1.0575529601678465e-16,1.9992801416818058
GALAXY,0.6913603,0.0002805696,23.083820000000006,0.4128211,0.1715237,21.50426,0.1982139,0.1186593,144487.728775308,1.6608489076948922e-17,5.044982362698417
GALAXY,0.4524437,0.0001100959,21.51558,0.130879,0.06526162,19.71872,0.0394456,0.04514769,106974.62829579016,7.040866748846754e-17,2.4502570772842946
GALAXY,0.1204298,3.186197e-05,17.73503,0.0101138,0.2021148,16.81772,0.006929586999999999,0.1398221,33943.93037018722,2.290056119653706e-15,0.4296369771255801
GALAXY,0.1284618,1.369671e-05,17.95405,0.007202501,0.1883488,16.88124,0.004872492,0.1302989,36056.18199306469,1.87170812326139e-15,0.47523197359568115
GALAXY,0.6343755,0.00017342950000000002,22.84763,0.242526,0.1404433,21.19231,0.08305894,0.09715804,136470.47947525332,2.064458348580225e-17,4.525031973891317
GALAXY,0.1348443,8.950688e-06,18.40185,0.01148074,0.2175119,17.84694,0.009893507,0.15047370000000002,37721.40476977665,1.2391335767694608e-15,0.5840710119355896
GALAXY,0.3697046,5.770600000000001e-05,20.87741,0.06121928,0.2938188,19.03683,0.01863232,0.2032625,91320.27114518172,1.2673428680903617e-16,1.82632326827067
GALAXY,0.9473433,0.0001169049,22.45451,0.1465231,0.1251008,21.99582,0.1306407,0.08654413,174674.20722015185,2.9652009132197895e-17,3.7757014984028334
GALAXY,0.3151616,4.115094e-05,19.88295,0.02989095,0.09743696,18.91409,0.01998447,0.06740644,80136.12531759717,3.167219227089523e-16,1.1552757366140396
GALAXY,0.5159865,7.698586999999999e-05,21.72473,0.0976309,0.071293,19.92791,0.02984112,0.04932017,118001.7307111182,5.807191198946098e-17,2.697998179417434
GALAXY,0.5618185,9.407558e-05,21.74511,0.09912001,0.16052120000000006,20.66115,0.05291257,0.1110478,125457.87799872816,5.699202984411494e-17,2.7234389997113735
GALAXY,0.16070739999999994,1.5350770000000007e-05,18.71856,0.01465235,0.07932426,17.82196,0.01052477,0.05487615,44350.11302623449,9.256229738275743e-16,0.6757836065724373
GALAXY,0.5082915,0.0001975444,22.49976,0.2046639,0.057753,20.51653,0.05733719,0.03995326,116709.92177951339,2.8441606611176336e-17,3.855206559922543
GALAXY,0.4076614,7.886269e-05,20.88294,0.05051917,0.05780127,19.18967,0.01844223,0.03998665,98691.40789095958,1.2609042983235226e-16,1.8309802183801651
GALAXY,0.6030972,0.0002663705,23.59656,0.3665911,0.03156529,21.43431,0.08652709,0.02183673,131837.76721033873,1.0357003552299424e-17,6.388628760685984
GALAXY,0.2407705,4.27848e-05,20.07092,0.02648433,0.0497234,18.32471,0.009600991,0.03439842,63689.99039525883,2.6637295293694654e-16,1.2597363240873813
GALAXY,0.4487666,0.0001281152,21.67779,0.1153549,0.1612272,20.05296,0.04069164,0.1115362,106310.85339938907,6.063761694404158e-17,2.640302289344109
GALAXY,0.6215066999999999,0.0002953504,23.00584,0.2446768,0.05315747,21.25317,0.08379224,0.03677409,134584.96263434988,1.7845228990352697e-17,4.86702584306697
GALAXY,0.1992088,3.648391e-05,19.35712,0.01809618,0.0466636,18.05592,0.01032326,0.03228166,53869.61372809013,5.14055636208955e-16,0.9068169980706222
GALAXY,0.4885297000000001,0.0001845357,22.59437,0.2628184,0.2005279,20.5369,0.05876606,0.1387243,113338.16736239348,2.606814483058676e-17,4.026888941625731
GALAXY,0.09791532,1.21551e-05,18.33594,0.01237475,0.2476221,17.76139,0.01143128,0.1713039,27923.40531417719,1.3166857191390921e-15,0.5666092396917458
GALAXY,0.3642521,0.0001057446,21.00503,0.06784263,0.1553283,19.31993,0.02217419,0.1074554,90234.12148131947,1.1267981497988658e-16,1.9368752617690947
GALAXY,0.30918490000000004,7.803334e-05,20.86409,0.06679624,0.1168915,19.01644,0.01892801,0.08086499,78866.65631138322,1.2829866140071476e-16,1.815154732426663
GALAXY,0.1617439,4.131733e-05,18.29574,0.01108153,0.04947444,17.28998,0.00741958,0.03422619,44611.81430501446,1.36635051619483e-15,0.5562162237967998
GALAXY,0.5537335999999999,0.00011508,22.12455,0.1011294,0.03238656,20.48046,0.03762566,0.02240487,124171.64843724281,4.0182608421618707e-17,3.2434383860889486
GALAXY,0.05475551,8.054556e-06,21.9967,0.07689336,0.06481649,21.59597,0.08539622,0.04483975,15966.513001067307,4.520413103958495e-17,3.057987122902568
GALAXY,0.490611,8.11065e-05,21.15739,0.07206059,0.02688818,19.43849,0.02327029,0.01860112,113696.99275809704,9.792692674733284e-17,2.0776560467114424
GALAXY,0.5224808,0.00015212709999999998,21.99679,0.1238657,0.08377982,20.68841,0.056741199999999985,0.05795849,119082.888529583,4.520038408598733e-17,3.0581138684892855
GALAXY,0.4415005,0.0001463228,21.05183,0.07272101,0.1535207,19.26003,0.02412423,0.1062049,104990.70977740237,1.0792601089810456e-16,1.9790722636337406
GALAXY,0.5927374,0.0001914174,21.817120000000006,0.2168778,0.06087281,20.26642,0.07379002,0.04211153,130265.53830784792,5.333473298781912e-17,2.8152674060379392
GALAXY,0.6062533,9.651917e-05,22.35584,0.187298,0.1275036,20.65438,0.05703967,0.08820643,132312.96125745258,3.2472978515836156e-17,3.6079761021418
GALAXY,0.2566625,4.7187559999999986e-05,19.45045,0.01758989,0.07747306,18.02463,0.008359266,0.0535955,67323.17780694636,4.717133041404766e-16,0.9466417454567568
GALAXY,0.5217177,0.00015633700000000002,22.76357,0.2728928,0.05797976,20.64523,0.06368957,0.04011013,118956.27789122685,2.2306432844655755e-17,4.353210342157979
GALAXY,0.1766093,6.136968000000001e-05,20.50775,0.03014587,0.05452463,19.363570000000006,0.01695894,0.03771988,48331.905662437115,1.7813863706047315e-16,1.540443068249258
GALAXY,0.4835715999999999,7.486940999999999e-05,21.80709,0.09701715,0.1002371,20.71506,0.05832063,0.06934358,112479.81091445396,5.3829720545682636e-17,2.8022937118775375
GALAXY,0.12577280000000002,5.951959e-06,18.33432,0.009202999,0.08239708,17.693820000000006,0.007898504,0.05700192,35351.10188838898,1.318651779558336e-15,0.5661866855515846
GALAXY,0.1415223,2.132172e-05,18.69858,0.01310203,0.17082070000000002,17.74488,0.009265133,0.118173,39451.22088696458,9.428142222860628e-16,0.6695941523884695
GALAXY,0.1182402,2.624748e-05,17.979429999999994,0.0077088209999999985,0.07765235,16.9518,0.005158001,0.05371954,33364.87831934846,1.8284627837598357e-15,0.48081903476734283
GALAXY,0.4814888,9.33063e-05,22.01884,0.1100043,0.13662570000000002,20.52166,0.04524513,0.09451704,112117.73193962964,4.4291677109113413e-17,3.0893253796501785
GALAXY,0.48197,0.0001307096,22.00107,0.09768074,0.08708489999999999,20.33393,0.03540675,0.06024494,112201.46396361389,4.5022553747374743e-17,3.0641473943141855
GALAXY,0.5555667,0.0001406861,22.67278,0.2014353,0.09905212,20.86288,0.07144504,0.06852380000000001,124464.35040874069,2.4251919902202568e-17,4.174953591690376
GALAXY,0.5587683000000001,0.0001462255,21.88184,0.1810809,0.07230274,20.14064,0.06221412,0.050018699999999985,124974.05716195841,5.0248386996685965e-17,2.900438440046036
GALAXY,0.4799493,0.0001080661,22.10135,0.14873129999999998,0.1889051,20.30147,0.05298702,0.1306837,111849.52906064241,4.105046918168016e-17,3.208969965224645
GALAXY,0.5418376,0.0001170893,22.08239,0.1382823,0.06835057,20.490820000000006,0.053366,0.04728461,122256.7187945979,4.177362128959562e-17,3.181073122807761
GALAXY,0.2631092,4.457642e-05,19.67966,0.028759,0.2026825,18.21879,0.01295296,0.1402148,68778.14238462789,3.8193910423110616e-16,1.0520288561816453
GALAXY,0.3606953,6.180404000000001e-05,20.32918,0.03865482,0.05336972,18.56108,0.01414797,0.03692092,89521.84205631266,2.0998396172247607e-16,1.4188342130332825
GALAXY,0.5503852,0.0001187563,22.0252,0.2012136,0.1069228,20.25736,0.05868568,0.07396866,123635.35670854246,4.4032984785460035e-17,3.098386932078257
GALAXY,0.137741,7.006586e-06,17.54814,0.005534228,0.0897649,16.92173,0.0050302490000000005,0.06209894,38473.31033795493,2.720208073185323e-15,0.39420638315472095
GALAXY,0.6131088,0.0001765736,22.5405,0.1926194,0.07377928,20.72859,0.06402929,0.05104017,133339.11499813,2.7394168654483506e-17,3.928218641572826
GALAXY,0.08187561,9.822715e-06,18.4745,0.01126932,0.08891989,17.7784,0.009392411,0.06151437,23543.94723183198,1.158932455240513e-15,0.6039425832774815
GALAXY,0.4736238,9.121899e-05,22.00433,0.1159233,0.1193739,20.20513,0.03629988,0.08258227,110742.40912740753,4.4887573080815124e-17,3.068751009113147
GALAXY,0.3982095,6.0245e-05,21.00407,0.07995272,0.1442495,19.1534,0.02303268,0.09979115,96886.54109807589,1.1277948970632999e-16,1.9360191655614265
GALAXY,0.7281850000000001,0.0003004524,22.78369,0.3181084,0.1433336,21.20061,0.1126142,0.09915753,149393.2713428015,2.1896874295623948e-17,4.393732901466071
GALAXY,0.399537,9.32095e-05,21.87454,0.1414629,0.14342839999999998,19.62966,0.02789163,0.09922311,97141.24530067379,5.058737277892607e-17,2.890704192165368
GALAXY,0.6550608,0.0002211349,22.48764,0.2318619,0.08839614,20.87447,0.08664419,0.06115204,139442.4615995565,2.8760877028530784e-17,3.83374879316846
GALAXY,0.5290024999999999,0.0002020827,22.53932,0.176495,0.1199378,21.01283,0.07502489999999999,0.08297244,120160.31173805425,2.7423957373908507e-17,3.9260845878445823
GALAXY,0.08437071,1.356158e-05,17.09694,0.004858336,0.1145951,16.1701,0.003609495,0.07927639,24230.169526617174,4.121754542175731e-15,0.32024595453133664
GALAXY,0.5126733,0.0001255884,23.1298,0.2667798,0.2742868,21.00079,0.0630383,0.1897503,117446.95910944822,1.5919818980729597e-17,5.152946723265144
GALAXY,0.11600230000000003,2.510067e-05,18.09731,0.009356122,0.1863566,17.21296,0.006166221,0.12892060000000002,32771.618927487376,1.6403409436006895e-15,0.5076421236809158
GALAXY,0.3541268,7.583964e-05,20.72919,0.07826222,0.1912103,18.89324,0.02220578,0.1322784,88198.60236062926,1.4527207010449122e-16,1.7058217685297659
GALAXY,0.02121756,1.265341e-05,16.69407,0.004135647,0.1726976,16.05499,0.003411842,0.1194714,6293.398324041312,5.9735172918198546e-15,0.26601715979101037
GALAXY,0.2636186,4.039801e-05,18.89966,0.01554907,0.08688642,17.37623,0.007080704,0.06010762,68892.64862838083,7.834190452133625e-16,0.734560637410266
GALAXY,0.7970432,0.0002264055,23.38557,0.265564,0.03707844,21.9995,0.1271826,0.0256507,158025.3084326996,1.2578536815075593e-17,5.797084786427305
GALAXY,0.5298485,9.098543e-05,21.79376,0.1065464,0.05474276,20.38462,0.0443655,0.03787078,120299.47017203171,5.449468232290356e-17,2.7851439865796053
GALAXY,0.5076488,0.0001650205,22.46204,0.1736292,0.08044372,20.96585,0.05970379,0.0556506,116601.49631175883,2.94470724731875e-17,3.788817200097019
GALAXY,0.13366889999999998,2.197044e-05,18.59276,0.01109662,0.1320957,17.66553,0.007451236,0.09138322,37415.61647839085,1.0393315841075754e-15,0.6377458662549867
GALAXY,0.4362413,0.0001493743,22.46163,0.1787404,0.1230744,20.46685,0.04499824,0.08514228,104028.1066394948,2.9458194493003645e-17,3.7881018935599613
GALAXY,0.1092989,8.243708e-06,18.26323,0.008608736,0.07482394,17.63908,0.007011235,0.05176285,30985.87867092295,1.4078815745541873e-15,0.547950909701103
GALAXY,0.599611,0.0001371519,22.51877,0.1992155,0.15483770000000002,20.7483,0.06439506,0.107116,131310.82416770078,2.7947960784876924e-17,3.889104853793462
GALAXY,0.08345019,1.726993e-05,16.97843,0.005332158,0.04245454,16.277260000000002,0.004360045999999999,0.02936986,23977.21411362696,4.597123014536423e-15,0.3032366235669868
GALAXY,0.0480091,1.220142e-05,16.124129999999994,0.003965513,0.03676307,15.41479,0.003266512,0.02543252,14047.65372271768,1.0097320122021778e-14,0.20460754867124512
GALAXY,0.5337534,0.0001712428,21.12255,0.08914257,0.08866678,19.87696,0.04567181,0.06133927,120939.99204874565,1.011202478010097e-16,2.0445872691231464
GALAXY,0.5611047,0.00013815209999999998,22.08205,0.14786570000000002,0.06573613,20.40262,0.05213942,0.04547595,125344.81101550594,4.178670481325383e-17,3.180575082773722
GALAXY,0.02234184,7.154789999999998e-06,16.78773,0.00775994,0.04406862,16.44046,0.005682188,0.03048646,6623.111517170852,5.479817881485759e-15,0.2777420599730673
GALAXY,0.4807457000000001,9.317022e-05,21.53093,0.07527986,0.2591946,20.00645,0.02929375,0.1793096,111988.33413341615,6.942024230502692e-17,2.4676391523326604
GALAXY,0.5302260999999999,0.0001328883,22.43386,0.1718168,0.1761261,20.60324,0.04799675,0.1218432,120361.53678908687,3.022136841667041e-17,3.7399659847357007
GALAXY,0.5114409000000001,9.413936e-05,21.66573,0.1044694,0.1811191,20.22571,0.04073787,0.1252974,117240.04895999517,6.131491424614768e-17,2.6256791303295866
GALAXY,0.5136866,0.0001181691,21.75277,0.08964797,0.1747828,20.08256,0.03211807,0.1209139,117616.85902829171,5.6591359244868e-17,2.733063059923118
GALAXY,0.1121869,2.781817e-05,18.32533,0.02808859,0.08803496,17.17067,0.005065685,0.06090217,31756.8220171481,1.329615671273931e-15,0.5638474910279717
GALAXY,0.05085713,1.925805e-05,18.3248,0.007448719,0.1620536,17.48409,0.005400403000000001,0.1121079,14859.361787068197,1.330264878999278e-15,0.5637098872976825
GALAXY,0.4161471,0.0001079377,21.57766,0.12271010000000003,0.1768869,19.64948,0.03446926,0.1223695,100294.74365159518,6.64957862033058e-17,2.521318162370643
GALAXY,0.05318888,1.29202e-05,16.21521,0.004243338,0.3603024,15.55269,0.003608028,0.2492555,15522.12889807858,9.28483360754891e-15,0.21337211018649632
GALAXY,0.4968465,0.0001910162,22.84563,0.2785081,0.416744,20.79609,0.06736736,0.28830159999999994,114766.76212422081,2.0682647261220077e-17,4.520866184135532
GALAXY,0.15761370000000002,1.858256e-05,18.19947,0.009152739,0.1186741,17.40109,0.007017074,0.08209822,43567.19566169302,1.4930354694308468e-15,0.532095581135276
GALAXY,0.1227359,3.762955e-05,18.4286,0.008955241,0.06137143,17.3686,0.005911651,0.04245647,34552.292738616845,1.2089772406115757e-15,0.5913105835587216
GALAXY,0.9278151,6.798797e-05,22.9046,0.1849128,0.13750739999999995,22.69271,0.2434281,0.09512697,172666.709023826,1.9589264272477062e-17,4.645320169814216
GALAXY,0.04007171,5.485123e-06,16.62207,0.004270043,0.09898633,16.25631,0.004511669,0.06847829,11772.687433323175,6.383077614116199e-15,0.25734139584104754
GALAXY,0.4825655,0.0001488005,21.34391,0.1123647,0.03671959,19.72451,0.03856607,0.02540244,112305.01915693283,8.246964502019487e-17,2.2640064108237374
GALAXY,0.3264335,2.040613e-05,21.62626,0.06680474,0.1516144,20.91418,0.05000091,0.1048861,82506.34380250624,6.358491941304541e-17,2.5783843250648557
GALAXY,0.315554,4.526799e-05,20.11637,0.03270445,0.1432447,18.44568,0.01208121,0.09909602,80219.16304365698,2.554524811289325e-16,1.2863811048774665
GALAXY,0.06712215,1.042058e-05,18.19971,0.01066769,0.1881136,17.5847,0.01000957,0.1301361,19448.797047032578,1.4927054731480691e-15,0.5321543937622737
GALAXY,0.5538778,0.0001779571,22.969,0.2359691,0.17666289999999998,21.10236,0.06203499,0.1222146,124194.69659498337,1.8461123397195167e-17,4.785151059200868
GALAXY,0.5247096,0.0001326076,21.804,0.134752,0.05923425,20.18044,0.05245281,0.04097798,119452.03118869758,5.398313787956718e-17,2.7983088905541345
