class,redshift,redshift_err,green_mag,green_err,green_ext,red_mag,red_err,red_ext,velocity,Flux,distance
QSO,0.5831133000000001,4.7949709999999986e-05,17.60303,0.005051996,0.04392663,17.61625,0.005475106,0.03038824,128787.73620838372,2.586104828803253e-15,1808.0758693288806
QSO,5.721716000000002,0.0006658005,17.812070000000006,0.0065373440000000005,0.4041278,17.14933,0.00541545,0.2795737,286809.2210408438,2.1331928787393263e-15,1990.786330775305
QSO,3.26372,0.0003713745,20.68974,0.03104512,0.132546,20.01009,0.02573883,0.09169471,268530.3859509395,1.5064756808007088e-16,7491.32519681685
QSO,1.76678,0.0002553186,19.9582,0.01583161,0.0665793,20.24417,0.02520057,0.04605925,230516.89958762273,2.9551404406702935e-16,5348.729686333342
QSO,0.6219746,8.881444e-05,21.23437,0.03941241,0.1605159,20.64119,0.03485658,0.1110441,134654.01708460352,9.122421296859103e-17,9626.859867873176
QSO,1.831932,0.0003837564,20.8981,0.03449133,0.0390975,20.92916,0.0465342,0.02704747,233318.44157945472,1.2434207920190956e-16,8245.75924013499
QSO,1.429839,0.0003851617,20.60949,0.02662548,0.02913638,20.30336,0.02733849,0.02015641,212947.9177274567,1.6220421115637183e-16,7219.525423668332
QSO,4.513171,0.001178185,22.11406,0.09916060000000003,0.1729506,20.38513,0.02975901,0.1196464,280694.38901996845,4.0572720127897534e-17,14435.194837854799
QSO,2.570865,0.0003027725,21.34964,0.04776475,0.07202987,21.203570000000006,0.06118188,0.04982993,256189.69709495894,8.203555586983537e-17,10151.697077512703
QSO,2.693622,0.000789323,21.3905,0.05799622,0.09436357,21.30435,0.06541168,0.06528028,258845.15723395388,7.900564540149397e-17,10344.527300668455
QSO,1.222736,0.0003181708,18.83595,0.008604079,0.08274882,18.6447,0.009381985,0.05724525,198861.67238699805,8.307648732005001e-16,3190.073211301911
QSO,2.400277,0.0001852666,19.33985,0.01149067,0.05456518,19.35224,0.01358667,0.03774794,252061.9637978656,5.222977142265661e-16,4023.2836294422855
QSO,0.5151306,9.020437e-05,19.69217,0.01413267,0.04334191,19.61712,0.01791962,0.02998373,117858.62392071348,3.775636059528221e-16,4731.999064641336
QSO,0.8196238000000001,0.0002794605,20.50831,0.02190544,0.07813899,20.38648,0.02518986,0.05405619,160710.89085323218,1.780467805724171e-16,6890.847680494691
QSO,2.43129,0.0008037115,21.7723,0.06967947,0.07941692,21.58094,0.0792562,0.05494026,252853.629069389,5.558250621293906e-17,12333.054484398155
QSO,2.11091,0.0006794103999999999,18.55794,0.007581706,0.2230892,18.32205,0.007606076999999998,0.15433210000000006,243639.7763261819,1.0732036108360264e-15,2806.717161462345
QSO,2.377762,0.0007008915,21.80188,0.06095129,0.1230372,21.83308,0.100164,0.08511657,251474.98083338313,5.4088647906805084e-17,12502.205987748528
QSO,0.6582714,0.0001054619,18.49684,0.00722142,0.195253,18.5605,0.00857762,0.1350751,139897.34974153817,1.1353300297621963e-15,2728.843629727851
QSO,0.8187154999999999,0.0001933664,21.85501,0.08005387,0.144291,21.21599,0.06693108,0.09981985,160604.19341094815,5.1505561394060153e-17,12811.873741037158
QSO,1.964859,0.0002286903,19.14287,0.009312657,0.01719914,19.09855,0.01088662,0.01189829,238550.26192955484,6.261957636626254e-16,3674.3849206743016
QSO,3.008746,0.0006669501,22.5374,0.1377837,0.1449355,22.01801,0.1389227,0.1002657,264667.4812453773,2.747249640361186e-17,17542.46626813875
QSO,2.189667,0.0006081544999999999,20.94312,0.03472455,0.135989,20.831,0.04757679,0.09407659,246133.40780822502,1.1929167185627573e-16,8418.498718282743
QSO,0.9035181,0.000154638,18.6145,0.007460117,0.07448798,18.5128,0.008139641999999999,0.05153044,170107.0836741948,1.0187277236425097e-15,2880.7836937488864
QSO,0.208355,4.171335e-05,19.90128,0.01673438,0.1840483,19.36621,0.01409363,0.1273238,56070.82009915415,3.114197309813141e-16,5210.347031127112
QSO,2.038756,0.0004801472,20.76151,0.03120389,0.086026,20.74896,0.03991642,0.05951239,241205.13260735053,1.4101136778953493e-16,7743.060455360231
QSO,2.890964,0.0003058559,21.36695,0.04425623,0.06308403,21.19428,0.05057211,0.04364124,262642.5357932093,8.073802567627806e-17,10232.94524084364
QSO,0.5217139000000001,0.0001064447,23.00791,0.375187,0.1866514,20.53231,0.06212051,0.1291246,118955.6471247445,1.781123875149677e-17,21786.760040481528
QSO,1.869532,0.001685788,21.57699,0.05812307,0.09167332,21.62435,0.09098892,0.06341918,234861.6558162459,6.653683293804959e-17,11272.19907484199
QSO,6.064333,0.000510093,20.06613,0.01970681,0.08205446,19.53911,0.01602036,0.05676489,288013.9045562369,2.675507207213596e-16,5621.29853195653
QSO,0.9391493,0.0003117642,20.23798,0.01952512,0.05973754,19.87982,0.02057359,0.04132615,173837.1789143663,2.2838423670976263e-16,6084.244386860969
QSO,1.047565,0.0007694616,20.78793,0.03366782,0.08200978,20.67636,0.04251657,0.05673398,184321.62004552828,1.3762144869373888e-16,7837.844628645288
QSO,2.204214,0.0009067632,20.99154,0.03993392,0.02605472,20.79468,0.04063293,0.01802454,246576.37663241706,1.1408856698889148e-16,8608.324902065464
QSO,1.303876,0.0005751705,20.111320000000006,0.01917059,0.04970865,19.72218,0.0188787,0.03438821,204738.60810363106,2.5664341480180574e-16,5739.5077958059055
QSO,1.055485,0.0008482683,20.4888,0.02075082,0.06159592,20.09934,0.01964852,0.04261177,185039.7722018153,1.8127508824027906e-16,6829.212870055308
QSO,0.9088413,0.0008226372,21.74885,0.06631765,0.1600966,21.498,0.07602601,0.11075410000000002,170673.83923801393,5.679604900078967e-17,12200.584863987575
QSO,1.0045110000000002,0.0002580274,22.06467,0.07456493,0.102732,21.38396,0.06144055,0.07106955,180307.15962892037,4.2460990924343425e-17,14110.57300759342
QSO,1.615826,0.00027311720000000004,21.22026,0.03625206,0.06072841,20.97983,0.04346387,0.04201163,223339.6145203494,9.24174806413532e-17,9564.508338234647
QSO,1.56674,0.0004214553,18.84881,0.008524208,0.07081247,18.76533,0.00969993,0.04898774,220776.5474088366,8.209829260413629e-16,3209.0216721068127
QSO,2.563482,0.0002187644,20.26751,0.02013367,0.07375701,20.17137,0.02516481,0.05102476,256022.03645588772,2.2225632304260516e-16,6167.5495900369
QSO,1.795966,0.0004451565,19.04039,0.01017807,0.1353218,19.0601,0.01257286,0.09361498,231792.46291919163,6.881801240300141e-16,3505.0050667635514
QSO,1.719415,0.000871513,21.55707,0.05541332,0.03385146,21.58036,0.07329475,0.02341828,228372.6425614634,6.776885144161744e-17,11169.2664159459
QSO,0.7645573,0.00034112910000000005,21.25989,0.05004777,0.17549720000000002,20.88861,0.04883885,0.12140810000000002,154037.933630574,8.910501039548359e-17,9740.665958183172
QSO,3.303577,0.001093689,21.44487,0.05194668,0.1107247,20.9767,0.042674,0.07659880000000001,269077.23710555513,7.514673659875338e-17,10606.806598225243
QSO,2.301266,0.001053253,22.18202,0.08001039,0.2017217,22.49089,0.1528509,0.1395501,249400.2142824287,3.8110980761419424e-17,14894.11319362733
QSO,0.6098629,0.000144849,19.21269,0.01111532,0.02829829,19.29115,0.01339855,0.01957663,132854.285420811,5.871946975734542e-16,3794.448389496669
QSO,3.199733,0.0006308217,19.809520000000006,0.01528063,0.05459014,18.67447,0.00911977,0.0377652,267622.01456775045,3.388832669571649e-16,4994.760288117264
QSO,1.7936310000000002,0.0009079371,21.4683,0.06587647,0.03134225,21.29629,0.08235709,0.02168242,231691.65891757747,7.354245530075251e-17,10721.872787312734
QSO,1.196826,0.0003937168,19.61798,0.01297489,0.05531952,18.92558,0.01047457,0.03826979,196877.87870913208,4.0426498333843827e-16,4573.057373966459
QSO,1.836994,0.0001549664,18.82523,0.008392641999999999,0.09432863,18.88453,0.01018495,0.0652561,233529.25418709597,8.390080450643874e-16,3174.363450921092
QSO,2.3816610000000003,0.000548336,20.39777,0.02446754,0.16354820000000006,20.29933,0.03242965,0.1131419,251577.38067370953,1.9712882133595776e-16,6548.844073682136
QSO,2.266548,0.0002419831,20.87527,0.03280623,0.1013817,20.89571,0.04439241,0.07013539999999999,248415.6232276179,1.2698432805185579e-16,8159.520729765259
QSO,0.8650653,0.0001944209,18.22493,0.006386597,0.07595139,18.03075,0.006582602,0.05254282,165910.7736270318,1.4584317999703266e-15,2407.6682742179355
QSO,1.226017,0.00074246,21.6023,0.06333168,0.1757759,20.9774,0.05173714,0.1216009,199109.05851886887,6.500370716739064e-17,11404.352960803562
QSO,2.272852,0.0008355686,21.56299,0.05560163,0.2091098,21.63171,0.08494387,0.14466120000000002,248596.4683069981,6.740034587731536e-17,11199.758294102576
QSO,2.361903,0.0007657827,21.07208,0.03487158,0.1322682,20.96841,0.04008418,0.09150253,251055.19400666218,1.0593174470353093e-16,8933.603023440694
QSO,2.4020330000000003,0.0007511423,20.96462,0.03231781,0.08053525,20.70956,0.03827689,0.05571391,252107.30670163882,1.169526657212894e-16,8502.265256581202
QSO,1.182867,0.00025533,18.4108,0.0069135690000000005,0.06096052,18.15973,0.006935031,0.0421722,195786.48241976276,1.2289610680645297e-15,2622.833065638645
QSO,2.5540580000000004,0.000665573,22.3706,0.1458171,0.0230731,22.1262,0.1786993,0.01596186,255806.65527852048,3.2034512935357044e-17,16245.409012889155
QSO,1.325068,0.0004586152,18.97039,0.008847119,0.04133178,18.62169,0.008719043000000001,0.02859314,206194.20337237374,7.340102509981686e-16,3393.818792230633
QSO,1.805796,0.0004283261,18.64012,0.007842013,0.1916015,18.605320000000006,0.008987989,0.132549,232214.49112284853,9.949703183601383e-16,2914.9737628738735
QSO,3.250076,0.0002770791,20.91635,0.03066436,0.08325763,20.73506,0.035183,0.05759724,268339.8889529849,1.2226949689341103e-16,8315.352227807234
QSO,2.4308560000000003,0.0003584276,20.99179,0.03496913,0.07691365,20.95021,0.04027329,0.05320851,252842.68283478322,1.1406230014972625e-16,8609.316029147985
QSO,1.503937,0.0005180162,19.83558,0.01503996,0.1032516,19.84206,0.01842671,0.07142895,217315.20656404924,3.3084618047574785e-16,5055.06390376406
QSO,0.6697975,0.0001786273,21.45769,0.05099506,0.07841060000000001,21.24691,0.06170063,0.05424409,141516.451906829,7.426464770634723e-17,10669.612577331645
QSO,0.6274661,4.568684e-05,20.95224,0.06247345,0.1072847,20.44179,0.058625,0.07421906,135461.65382211853,1.182938387238193e-16,8453.930051307145
QSO,2.468256,0.0002067899,20.49301,0.02624868,0.09309377,20.59305,0.03525282,0.06440184,253772.49218152842,1.8057354543808244e-16,6842.466031802918
QSO,2.427538,0.0002033456,19.37834,0.013275,0.122745,19.40755,0.01587162,0.08491439999999999,252758.87401899218,5.041063002263264e-16,4095.233320080649
QSO,0.7111886,0.0002837394,20.59766,0.0261147,0.06855974,20.34607,0.03034583,0.0474293,147155.10734724274,1.6398122453767636e-16,7180.300995932289
QSO,1.6772939999999998,0.00023306900000000005,19.00191,0.00906024,0.14895999999999998,18.9508,0.01020274,0.1030499,226385.0113057888,7.130075444268064e-16,3443.4410312176337
QSO,1.863197,0.0005298391000000001,20.53041,0.02630465,0.06029541,20.54677,0.04032673,0.04171209,234605.28401489957,1.744592998481441e-16,6961.336864397633
QSO,1.725156,0.0007068542,21.11358,0.03617923,0.02537853,21.01649,0.04980281,0.01755675,228637.56819882017,1.0195913097467066e-16,9105.979119450503
QSO,1.392366,0.000956455,21.52163,0.05678135,0.02188268,21.07655,0.05645132,0.01513833,210613.83239857704,7.001742344220291e-17,10988.45540778061
QSO,1.485064,0.0003475668,20.81333,0.03018872,0.0611891,20.68396,0.03514728,0.04233034,216232.94076583683,1.344392636855198e-16,7930.063229115319
QSO,1.1075549999999998,0.0009649608,19.35288,0.01109112,0.1462886,19.17085,0.01168547,0.1012018,189610.85823847295,5.160670431190281e-16,4047.498067883486
QSO,2.712871,0.0003436701,20.77798,0.03558896,0.1382661,20.47356,0.03570113,0.09565184,259239.9895255184,1.3888844808353018e-16,7802.012649625065
QSO,0.6248365,0.0002537172,19.14119,0.01014761,0.1251552,19.06468,0.01085844,0.08658181,135075.56514899625,6.271654496733938e-16,3671.543263861091
QSO,2.6618,0.0023668820000000003,21.59345,0.05025839,0.07916254,21.59843,0.0731258,0.05476428,258179.9864635147,6.55357275586313e-17,11357.968244391148
QSO,2.147577,0.0006002805000000001,19.596020000000006,0.01261405,0.02998967,19.13588,0.01166264,0.02074671,244821.18546663705,4.125248596440566e-16,4527.043317519118
QSO,2.562608,0.002074171,20.6561,0.02951567,0.09806292,20.4509,0.030253500000000006,0.06783947,256002.12646783062,1.5538823195334946e-16,7376.165459794416
QSO,2.332422,0.0002555811,21.45334,0.04160948,0.04657508,21.80447,0.08043213,0.03222042,250260.60226024484,7.456278571931969e-17,10648.260080600787
QSO,1.114318,0.00028330200000000003,19.54133,0.01283643,0.02936936,19.16701,0.01225598,0.02031759,190185.95279658062,4.33836537417101e-16,4414.450487265562
QSO,1.533999,0.0007452337,20.4731,0.02560983,0.03629339,20.33835,0.03067271,0.0251076,218998.39768591724,1.8391541234982075e-16,6780.01492843413
QSO,1.809725,0.0004553047,21.63301,0.060138,0.04815893,20.54675,0.03399349,0.03331613,232382.12160798698,6.319083951923249e-17,11566.784653538309
QSO,0.210494,5.944289000000001e-05,18.94295,0.01002435,0.05367915,18.28567,0.008076431,0.03713499,56582.318885977635,7.527974255519242e-16,3351.202336203323
QSO,1.904101,0.0003867606,19.2115,0.01051088,0.05840907,19.19406,0.01238725,0.04040712,236235.3813612332,5.878386336962856e-16,3792.3695435774757
QSO,2.499687,0.003427256,22.08999,0.07950193,0.02394235,21.65816,0.07159957,0.01656321,254533.28257212328,4.14822328725614e-17,14276.069386641386
QSO,2.987361,0.0004265077,21.81531,0.05485582,0.09392897,21.44187,0.05533247,0.06497963,264312.0614077427,5.342371996008632e-17,12579.768530696076
QSO,0.9813143,0.0002503346,19.83414,0.01567638,0.1097841,19.39626,0.01576139,0.07594813,178064.3147543352,3.312852692450297e-16,5051.712777168279
QSO,0.08338530000000001,1.836809e-05,17.30997,0.004851875,0.07177868,16.772070000000006,0.004387041,0.04965616,23959.373177537414,3.387428406995102e-15,1579.8092418494261
QSO,2.636798,0.0004464555,20.75311,0.02981357,0.08533143,20.63527,0.03655659,0.05903189,257646.22679813066,1.4210655956676702e-16,7713.165501234869
QSO,3.769161,0.0009059183,22.0847,0.1381601,0.1431552,21.10231,0.07749388,0.09903409,274541.35141522984,4.1684838687993534e-17,14241.333282040647
QSO,2.8305,0.0004928141,19.04074,0.009503322,0.02267209,18.93245,0.0112034,0.01568444,261535.88710036367,6.87958316721762e-16,3505.5700523640267
QSO,3.041855,0.000215197,19.86372,0.01360049,0.03061913,19.66664,0.01510067,0.02118218,265207.5221891936,3.2238151004306855e-16,5120.9985175202155
QSO,2.6548,0.0003978677,21.39349,0.04897417,0.03111673,21.14594,0.06162663,0.02152641,258031.54674162256,7.878837171616469e-17,10358.780965984592
QSO,0.475387,0.0001105851,21.57211,0.1115584,0.0346325,20.02187,0.0435036,0.0239586,111051.84410174374,6.683656554622592e-17,11246.895245617336
QSO,0.1965729,4.049996e-05,18.52971,0.0118785,0.05150943,17.83016,0.009007877,0.03563398,53230.98335930078,1.1014736829728176e-15,2770.4648860295306
QSO,0.8520978000000001,0.000240309,19.63514,0.01391105,0.07587825,19.64281,0.016817500000000003,0.05249222,164454.11021038253,3.979258248641718e-16,4609.339000454506
QSO,1.7326,0.0006559558999999999,20.2276,0.02008891,0.04907621,20.14943,0.02537082,0.03395069,228978.98933247192,2.305781366316432e-16,6055.230086577211
QSO,1.923706,0.0002819439,19.97608,0.0166092,0.041077,19.97401,0.02385363,0.02841688,236995.91937809624,2.9068734494760857e-16,5392.9531827329665
QSO,2.281967,0.0002207438,20.23591,0.01831395,0.09303988,20.248,0.02224009,0.06436455,248856.32183590965,2.288200758372353e-16,6078.447221395696
QSO,2.648578,0.0002231389,18.88985,0.008290198,0.05250613,18.82489,0.009416505,0.0363235,257898.95400311358,7.905295804001452e-16,3270.2477091941314
QSO,2.080394,0.0001507292,20.89761,0.03307371,0.08214413,20.54127,0.03286733,0.05682692,242628.30562724185,1.243982082773993e-16,8243.898766947794
QSO,1.385058,0.000312852,18.46864,0.007785591999999998,0.1290424,18.28571,0.00836479,0.08927093,210148.32749402997,1.1652044248940635e-15,2693.634402390067
QSO,0.8475645,0.0003979591,19.16935,0.009832993,0.2579414,19.19085,0.01169968,0.1784426,163939.8122322894,6.111082196636826e-16,3719.466487963169
QSO,2.690889,0.000815703,21.62114,0.05439086,0.07806742,21.33974,0.06203547,0.05400668,258788.64269069958,6.388547455932619e-17,11503.729208659528
QSO,1.023062,0.000508474,20.678420000000006,0.02674461,0.09567035,20.34497,0.03361144,0.0661843,182060.1128031087,1.5222645199066612e-16,7452.374139311174
QSO,2.339065,0.0004268918,20.04171,0.02064822,0.1385715,20.00981,0.02482751,0.09586311,250441.28566723753,2.736365619624483e-16,5558.436519173894
QSO,0.9379301,0.0003176248,19.5947,0.01343015,0.1642963,19.38424,0.01459055,0.1136594,173711.98213285857,4.1302669789765786e-16,4524.29224351966
QSO,1.303352,0.0003237344,20.79306,0.03467374,0.1521899,20.37377,0.03207455,0.1052843,204702.21442425935,1.3697273424007827e-16,7856.383052206233
QSO,0.9170981,0.0002380889,20.75691,0.03033877,0.030509,20.57134,0.03770462,0.02110598,171546.2730316187,1.4161006600235463e-16,7726.67508556112
QSO,3.288347,0.0002631611,20.99786,0.03434874,0.1053968,20.47401,0.03489686,0.07291305,268869.952067292,1.1342639394595062e-16,8633.415647606555
QSO,2.068137,0.0007857042,21.82788,0.06405956,0.05332801,21.70908,0.08982491,0.03689207,242214.60700535311,5.280877887707531e-17,12652.800198484616
QSO,1.344192,0.0002368374,19.66,0.01443809,0.04780192,19.44176,0.01450833,0.03306915,207480.96943590062,3.889180729533298e-16,4662.412024076463
QSO,2.46382,0.0004397605,21.58309,0.05033493,0.0308747,21.54844,0.06242511,0.02135898,253663.61848334796,6.616405670841822e-17,11303.90893394215
QSO,2.3975720000000003,0.0004392272,20.53718,0.02326409,0.06785589,20.27226,0.02576916,0.04694239,251991.99311122898,1.7337486072422626e-16,6983.074093317199
QSO,2.2718830000000003,0.0003955712,20.59153,0.03273046,0.1063476,20.63822,0.03547383,0.07357077,248568.7304907775,1.64909670980362e-16,7160.059810049077
QSO,0.7180821,0.0002785299,21.73416,0.06428585,0.03959697,21.45286,0.0660883,0.027393,148068.18295398925,5.75697210614278e-17,12118.326520700622
QSO,0.454549,5.78857e-05,21.08618,0.03859231,0.05665277,20.64847,0.03967274,0.03919213,107353.37399010491,1.0456494785195514e-16,8991.800239499169
QSO,1.291393,0.0004311307,20.88005,0.03259975,0.02572782,20.70263,0.03855206,0.01779839,203866.26743292503,1.264265029510663e-16,8177.50183235065
QSO,2.652435,0.0004400324,21.74813,0.06054830000000001,0.13082760000000002,21.58456,0.07159712,0.09050592,257981.2202666828,5.683372547978595e-17,12196.540159164519
QSO,2.147009,0.0001687505,18.5499,0.007262851,0.07030515,18.52743,0.00801928,0.04863678,244803.16032142498,1.0811803032600082e-15,2796.344346486072
QSO,2.380209,0.001122856,19.92401,0.01737091,0.02914082,19.96538,0.02457345,0.02015948,251539.283611108,3.0496789717451144e-16,5265.173055262023
QSO,0.8993544,0.0001505435,20.96817,0.03519092,0.05427587,20.59358,0.03632118,0.0375478,169661.4146925402,1.1657089347635502e-16,8516.176429079525
QSO,2.284339,0.0005231869,21.43675,0.05693654,0.12464569999999997,21.65051,0.09186218,0.08622929,248923.62923981476,7.571085055791761e-17,10567.2175904827
QSO,2.222527,0.0005776897,21.03213,0.03534836,0.05027282,20.93945,0.04237674,0.034778500000000004,247126.51552246598,1.099021339702461e-16,8770.74834363883
QSO,2.653234,0.001255631,21.45502,0.0506401,0.1417632,21.095270000000006,0.04790606,0.09807111,257998.2326584962,7.444750116358725e-17,10656.50149262632
QSO,0.03588414,1.7383970000000006e-05,14.61076,0.002282032,0.1506956,13.9356,0.002022382,0.1042505,10564.897323147625,4.0696224949381595e-14,455.78775151582374
QSO,2.663369,0.0003108162,19.9824,0.01703588,0.05214541,19.7635,0.01844,0.03607396,258213.15227579421,2.890001879534542e-16,5408.6720615581025
QSO,2.12052,0.0009638364,20.083070000000006,0.01829969,0.04952754,20.12645,0.02582123,0.03426292,243952.94085551458,2.6340870620828697e-16,5665.322667986695
QSO,2.451255,0.0004000991,21.79025,0.05493752,0.08280896,21.92142,0.0916609,0.05728686,253353.1863871765,5.4671139412062184e-17,12435.425502835855
QSO,1.0235040000000002,0.0002736874,19.04261,0.009421544,0.213098,18.70714,0.009010226,0.14742020000000006,182101.44583774137,6.867744427690107e-16,3508.590233248198
QSO,2.011061,0.0004563655,20.38427,0.02286211,0.06431589,20.32315,0.028264,0.04449343,240229.9874136343,1.9959521485977773e-16,6508.256339971445
QSO,2.14086,0.0004323431,18.68437,0.007677439,0.04562275,18.5898,0.00848301,0.03156161,244607.47585207532,9.552347767288588e-16,2974.9841079137004
QSO,2.258887,0.0007296961999999999,20.58143,0.02203369,0.027390300000000003,20.49369,0.028366200000000005,0.01894848,248194.59727431549,1.664508913665496e-16,7126.834113086779
QSO,0.3742324,2.727443e-05,19.40284,0.01243488,0.1497581,19.03204,0.01231004,0.1036019,92216.94583806097,4.928583573071127e-16,4141.7001154967975
QSO,1.537798,0.0007772761,20.98261,0.03641284,0.09024347,20.59116,0.038167,0.06243002,219207.6225118805,1.1503079603529812e-16,8572.996572802314
QSO,1.747038,0.0008161406,19.50811,0.01317367,0.1152702,19.41807,0.01653708,0.07974338,229634.53178109252,4.473156832990302e-16,4347.430522113638
QSO,1.661713,0.00033001019999999995,18.54375,0.008015811,0.2611536,18.46844,0.008674676999999999,0.1806649,225629.69099602185,1.0873218746093369e-15,2788.435801390005
QSO,3.036695,0.0008376350999999999,21.927670000000006,0.0673932,0.172756,21.784270000000006,0.07677567,0.1195118,265124.1633086258,4.817149504122383e-17,13247.827060202599
QSO,3.079312,0.0008165779,21.24696,0.04319606,0.4175914000000001,20.74095,0.04111505,0.2888878,265803.898610934,9.017250305292776e-17,9682.837648120088
QSO,0.6467447,4.679231e-05,19.67047,0.01413225,0.08743828,19.3578,0.01412437,0.0604894,138256.25780667813,3.851856730487669e-16,4684.946654342602
QSO,2.358601,0.0006546158,20.28844,0.02241411,0.06314687,19.750770000000006,0.01977378,0.04368471,250967.12266869968,2.180128665079772e-16,6227.283678935053
QSO,2.191219,0.0003237739,20.41365,0.02295465,0.06572512,20.39891,0.02969715,0.04546833,246180.921987863,1.9426659367598894e-16,6596.911381691608
QSO,2.939771,0.0002956962,20.25523,0.02123681,0.1097353,20.07171,0.02121445,0.07591435,263501.9159204362,2.2478437786048313e-16,6132.769613876076
QSO,2.768788,0.0002585421,21.15845,0.04036349,0.06573816,20.96555,0.04253168,0.04547735,260355.84507489644,9.783136772721684e-17,9296.09707278728
QSO,0.1888345,2.62376e-05,18.958920000000006,0.01548946,0.04565004,18.24863,0.01171773,0.03158048,51345.065819137715,7.418056301392446e-16,3375.939461530693
QSO,2.56095,0.0004096199,20.23334,0.0187095,0.1003249,20.14827,0.02294169,0.06940428,255964.32035358166,2.29362347649393e-16,6071.257459911885
QSO,2.262727,0.0001953173,20.09215,0.01925582,0.1003349,20.11075,0.02293921,0.06941122,248305.55666602126,2.6121500780394287e-16,5689.061781624427
QSO,2.294223,0.0005320141000000001,20.64129,0.0286951,0.02877589,20.58774,0.03974819,0.01990703,249202.70831747272,1.575223293237733e-16,7326.029280507865
QSO,1.483353,0.001011635,21.3719,0.04340687,0.1376231,20.83099,0.03981026,0.09520706,216133.8292738534,8.037076926991637e-17,10256.298453143701
QSO,2.061598,0.0004668897,21.45026,0.07286379,0.14307029999999998,21.4471,0.08619294,0.09897538,241992.12847645738,7.477460459931601e-17,10633.167375464815
QSO,1.389984,0.001258367,22.24948,0.1096153,0.06808814,21.903270000000006,0.1175837,0.04710305,210462.47961262814,3.581509646259652e-17,15364.083193192655
QSO,2.663856,0.0001928677,20.15883,0.01880682,0.3800223,20.04694,0.02322296,0.2628977,258223.43870881136,2.456552925058769e-16,5866.467244296449
QSO,0.9396039,0.00016079459999999998,18.11555,0.006260271,0.1679925,17.91333,0.006501261,0.1162164,173883.8172227577,1.6130139568450877e-15,2289.3945788994374
QSO,0.8215306,0.00014139049999999998,20.16573,0.01838888,0.1525535,19.65204,0.01635603,0.1055358,160934.5227866743,2.440990702326425e-16,5885.1379875944285
QSO,1.3145870000000002,0.0009158588,21.41449,0.04915944,0.03102033,21.33561,0.07243861,0.02145972,205478.25358177815,7.727911238522377e-17,10459.445229761533
QSO,1.674584,0.000307317,20.57431,0.02549911,0.06161751,20.1286,0.02457015,0.04262671,226254.43123857296,1.6754602363819749e-16,7103.504339573606
