class,redshift,redshift_err,green_mag,green_err,green_ext,red_mag,red_err,red_ext,velocity,Flux,distance
QSO,0.9518164,0.00012858879999999998,20.13559,0.01677863,0.3417668,19.95134,0.01995434,0.2364327,175127.93198698235,2.5097018176151736e-16,5804.016656427807
QSO,1.814459,0.001276002,21.30155,0.03772276,0.1056165,20.97946,0.03982191,0.07306498,232583.3049381007,8.575078909698876e-17,9929.346128893307
QSO,0.624388,8.36795e-05,21.44895,0.04314384,0.1923144,20.97696,0.04306873,0.1330422,135009.59588310574,7.486487869097429e-17,10626.754561566995
QSO,0.13773239999999998,6.625635000000001e-05,22.15587,0.1233489,0.08126888,20.63819,0.0467725,0.05622144,38471.08156573612,3.904002842493257e-17,14715.826204018666
QSO,2.074219,0.0005075593,18.53505,0.007673208000000002,0.1045361,18.42225,0.008461185999999999,0.07231757,242420.42644008028,1.0960695814400788e-15,2777.286288920657
QSO,2.040126,0.001030197,21.41167,0.05030773,0.06853006,21.34756,0.07843903,0.04740878,241252.76996430111,7.748009154933336e-17,10445.870803793527
QSO,1.567551,0.0005474093,20.46418,0.02223661,0.03888887,20.22446,0.02772354,0.02690314,220819.88267671998,1.8543261600737857e-16,6752.221028205772
QSO,2.321025,0.000340843,19.43785,0.01165838,0.17851,19.10188,0.0113873,0.1234924,249948.3649125136,4.772194382800719e-16,4209.01671182967
QSO,1.794473,0.0006018956,19.28304,0.01140741,0.1813368,19.29996,0.01371757,0.125448,231728.03352020754,5.503539973470784e-16,3919.3915331931335
QSO,2.2300720000000003,0.0009549856,22.02508,0.09371466,0.08017676,21.89671,0.1013968,0.05546591,247350.77443307632,4.403785175974396e-17,13855.64188922351
QSO,1.628082,0.0006912692999999999,20.92647,0.03610659,0.03930998,20.82165,0.04569068,0.02719446,223961.04976586768,1.2113513431824666e-16,8354.19580694711
QSO,2.361043,0.0008138160000000001,21.98643,0.07272185,0.04379608,21.84932,0.09813954,0.03029793,251032.27827023104,4.5633746466490487e-17,13611.207354139828
QSO,2.444958,0.0002858091,20.28955,0.02150835,0.09663793,19.79759,0.01958512,0.06685368,253196.46522984354,2.1779009543177219e-16,6230.467717490706
QSO,0.4834738,9.458956e-05,18.8707,0.00829069,0.1367698,18.9475,0.01039318,0.09461668,112462.82902841372,8.045964743366922e-16,3241.5345142111637
QSO,2.647309,0.0002594477,21.26788,0.04479702,0.03673025,21.05429,0.05607507,0.02540982,257871.83564256338,8.845168797181273e-17,9776.573060464108
QSO,0.5010893,2.672532e-05,20.39327,0.02134551,0.07135364,20.38256,0.02591098,0.04936212,115490.17618926623,1.9794754742551352e-16,6535.286782435189
QSO,2.745968,0.0007972844,20.49916,0.02034639,0.06401394,20.49023,0.0259974,0.04428455,259905.95606588092,1.7955360337768043e-16,6861.872593414931
QSO,2.484875,0.0007911106,21.79603,0.07539102,0.04591508,21.58723,0.09721226,0.03176384,254177.06094883196,5.438086673618292e-17,12468.57006612125
QSO,1.456117,0.0004549975,20.66902,0.03103517,0.06955622,20.46399,0.03815077,0.04811867,214533.44595301463,1.5355010763286575e-16,7420.183579662949
QSO,3.003889,0.001799292,21.75275,0.06991978,0.1023453,21.30335,0.06635292,0.070802,264587.2181105171,5.659240170583106e-17,12222.517003503104
QSO,1.459514,0.0003626956,19.319470000000006,0.01166014,0.06817072,18.96218,0.0109939,0.04716019,214735.4103061791,5.321941853242052e-16,3985.7003988948077
QSO,1.409948,0.0002199415,20.43652,0.0224659,0.04391067,19.99408,0.02162269,0.0303772,211719.86942529454,1.9021734919696333e-16,6666.7573763344335
QSO,1.881114,0.001222935,20.66703,0.02489659,0.05920137,20.67869,0.0333353,0.04095523,235326.63105104872,1.5383180120846492e-16,7413.386624170847
QSO,3.25834,0.001019957,21.60396,0.05252942,0.09818184,21.43842,0.06046788,0.06792174,268455.4739978302,6.490439786398925e-17,11413.074445701146
QSO,0.8359489,0.0001399336,19.91658,0.01662149,0.335353,19.70334,0.01673681,0.23199570000000005,162609.90859465796,3.070620359888944e-16,5247.188307130633
QSO,0.693814,0.0002402133,19.47003,0.01180606,0.02745326,19.61128,0.01696812,0.01899204,144821.14581444307,4.632827450309e-16,4271.8564473202005
QSO,0.9516521,0.0006628627000000001,21.38949,0.04352122,0.04775773,21.17544,0.04764081,0.03303858,175111.30623722065,7.907917415347659e-17,10339.716950275502
QSO,1.481962,0.0009911213,21.24577,0.03649411,0.050031300000000015,20.71173,0.03270493,0.03461142,216053.131148899,9.027138904805536e-17,9677.532759117734
QSO,3.79759,0.0004146229,20.26685,0.01973693,0.1388194,18.98556,0.01097209,0.0960346,274827.30139171536,2.2239146983654036e-16,6165.675302265471
QSO,2.062842,0.0002987668,20.68842,0.02818605,0.08907628,20.34254,0.028611,0.06162256,242034.54917748817,1.50830831490038e-16,7486.772735414352
QSO,2.805648,0.001107119,21.72161,0.05638592,0.09387606,21.38298,0.05723575,0.06494302,261066.97890570547,5.823902895785713e-17,12048.490792710958
QSO,1.050943,0.0008385474000000001,21.72442,0.05118082,0.14932279999999998,21.45094,0.0539626,0.1033008,184628.6798404177,5.80884950810947e-17,12064.092268615044
QSO,0.7259645,8.488695e-05,21.90469,0.1042628,0.1436282,20.64352,0.04911998,0.09936129,149103.3577775941,4.92019284616735e-17,13108.36875424053
QSO,1.124594,0.0004756071,20.07948,0.01938679,0.1612634,19.44677,0.01476676,0.1115613,191051.8293259319,2.6428111182231684e-16,5655.964176868489
QSO,2.093555,0.0004957067,19.52957,0.0139989,0.3409771,19.21071,0.01392232,0.2358864,243067.74333073955,4.3856111788205807e-16,4390.607855745819
QSO,1.782721,0.001384327,20.96948,0.0321117,0.02209377,20.62065,0.03146293,0.01528437,231217.8098525387,1.164303291462405e-16,8521.31559496916
QSO,1.523548,0.0005361373999999999,21.20686,0.04196749,0.08197671,21.04911,0.05200189,0.05671111,218418.8218995057,9.356515151492782e-17,9505.66818136148
QSO,1.248731,0.000750236,19.37257,0.01047617,0.0690619,19.26801,0.01211696,0.0477767,200798.63353504115,5.067924370432556e-16,4084.365979564939
QSO,2.250434,0.00021003,19.77718,0.01458526,0.1792157,19.68308,0.0171625,0.1239806,247949.1147642182,3.491291613568873e-16,4920.923913644682
QSO,0.9003040999999999,0.0002328922,20.51011,0.02337117,0.02181385,20.42244,0.03264694,0.01509072,169763.25087979398,1.7775184825718224e-16,6896.562083322259
QSO,3.569968,0.0009415633,20.57608,0.02318313,0.05666606,19.76086,0.01732169,0.03920132,272394.8948760557,1.67273107561357e-16,7109.2968738569425
QSO,1.416326,0.0005835737,19.5462,0.01368463,0.13607170000000002,19.20672,0.01368948,0.0941338,212116.30083619626,4.318949491875677e-16,4424.361964475482
QSO,1.984074,0.0005353771,19.64189,0.01544395,0.1304274,19.10189,0.01255736,0.0902291,239257.0496568543,3.9545960224007397e-16,4623.68937651442
QSO,0.440428,3.637705e-05,19.83763,0.01545251,0.02018321,19.65,0.01761687,0.01396265,104794.89212286471,3.302220926212057e-16,5059.838440197109
QSO,3.027517,0.0007878632,21.94607,0.06294857,0.1445493,21.71228,0.07025706,0.09999855,264975.1631275019,4.736201000439572e-17,13360.559642893611
QSO,2.052978,0.0006038705999999999,20.135720000000006,0.01869005,0.03072903,19.64349,0.01968403,0.0212582,241696.94241990536,2.509401337900753e-16,5804.364137127125
QSO,1.527841,3.352116e-05,21.80817,0.05961768,0.06027852,21.73722,0.08305838,0.0417004,218657.6097108457,5.377620184284863e-17,12538.47302945659
QSO,0.2537712,0.0001003271,21.74573,0.05175021,0.06192422,21.60169,0.07183200000000001,0.04283888,66667.11370453752,5.695949434296544e-17,12183.067491460151
QSO,1.67648,0.0007783469,19.70821,0.01486664,0.04264973,19.75556,0.02059989,0.02950489,226345.82396836777,3.7202671310961046e-16,4767.0823039431525
QSO,1.608236,0.0009634296,21.77374,0.0592724,0.05821974,21.82491,0.0780725,0.04027614,222951.11724577518,5.550883660999411e-17,12341.235794126798
QSO,2.156278,0.0007053567,20.4378,0.02179833,0.0532146,20.23864,0.02448604,0.03681361,245096.23934858947,1.8999322961691287e-16,6670.688333490355
QSO,2.37879,0.0004504458,19.86491,0.01515469,0.1484635,19.61092,0.01961488,0.1027063,251502.01002293645,3.2202836363901903e-16,5123.80567192542
QSO,0.9511378,0.0004126327,19.70128,0.01516044,0.1255426,19.55758,0.01577345,0.08684981,175059.24386929203,3.7440886679695795e-16,4751.892969193801
QSO,3.217218,0.0002159849,20.09525,0.016762,0.08384731,19.76029,0.01545999,0.05800518,267874.05368844495,2.6047024899865505e-16,5697.189301967216
QSO,2.34476,0.0009450573,21.73999,0.06038797,0.03670409,21.59019,0.07341622,0.02539172,250595.42181970322,5.726142151787637e-17,12150.905690986945
QSO,0.7546651,0.0002021325,20.22324,0.01960662,0.03156051,20.12103,0.02330219,0.02183341,152793.92339705906,2.3150593282496157e-16,6043.0842650092145
QSO,2.3861060000000003,0.001635403,21.31094,0.04801522,0.2073124,21.25736,0.06101394,0.14341779999999998,251693.73509169742,8.501237028716889e-17,9972.376120870795
QSO,2.789597,0.0008578019,20.86683,0.03170996,0.1294695,20.69519,0.03515114,0.08956637,260759.63832450358,1.279752908373212e-16,8127.8681541853
QSO,1.523857,0.0005932442,20.34874,0.0213131,0.1133305,20.221770000000006,0.02580948,0.07840154,218436.0426257103,2.062348832681186e-16,6402.633610424444
QSO,1.754479,0.0004053693,20.39748,0.02395442,0.23888850000000006,20.32559,0.02961781,0.165262,229968.98950295866,1.9718148145110624e-16,6547.969534377838
QSO,2.285254,0.0002424538,19.6556,0.0154954,0.08629012,19.36811,0.01447395,0.05969511,248949.5585467142,3.904973807482452e-16,4652.974260683882
QSO,1.283513,0.0007145933,22.05361,0.08099452,0.08330608,21.68638,0.07456402,0.05763076,203309.79433087882,4.2895736138615134e-17,14038.88608604522
QSO,0.6151055000000001,0.0001071972,21.03748,0.03913213,0.06836694,20.84425,0.04628045,0.04729594,133636.44112312814,1.0936191973191679e-16,8792.384057360776
QSO,2.351837,0.0003704273,21.30375,0.03499481,0.1166676,21.55273,0.05502758,0.0807101,250785.98764714025,8.557721034546623e-17,9939.41101891784
QSO,1.45263,0.0005589633,21.55334,0.04710886,0.05060183,21.18732,0.04855105,0.03500611,214325.42320447596,6.800206878859172e-17,11150.097117467847
QSO,1.6967150000000002,0.0005795273,19.669970000000006,0.01259649,0.1121681,19.47819,0.0137161,0.07759736,227311.16977201606,3.853630984570971e-16,4683.8680296958655
QSO,0.5326874,5.637597e-05,18.8971,0.008621163000000001,0.05547461,19.03803,0.01053743,0.03837708,120765.42807081334,7.852684069641701e-16,3281.1844908727426
QSO,2.013889,0.0009533592,21.41852,0.03875453,0.06647422,21.30661,0.05392762,0.04598656,240330.63261992732,7.699280200040913e-17,10478.874766373445
QSO,1.440561,0.0002667756,20.05728,0.01744973,0.05646162,19.85695,0.02116229,0.03905989,213599.84969732538,2.6974047951078523e-16,5598.435127152176
QSO,2.167017,0.0005462635,20.41145,0.02259102,0.060867,20.32681,0.03064035,0.04210751,245432.9750837269,1.9466063027354442e-16,6590.231188324823
QSO,0.2299935,3.1713309999999994e-05,19.50543,0.01432212,0.02822196,18.77358,0.01179675,0.01952382,61188.1636498127,4.484211882948489e-16,4342.068295595514
QSO,2.2053540000000003,0.0007017003,21.16089,0.04066156,0.034649400000000004,21.17172,0.05164041,0.02397029,246610.86615131548,9.761175590122416e-17,9306.548610299757
QSO,1.092183,0.0003515998,22.72568,0.15402020000000002,0.06779126,21.81359,0.1111116,0.04689768,188288.03121533943,2.3098624837387858e-17,19131.395509541544
QSO,1.544868,0.001017541,21.83586,0.06634898,0.03840757,21.66257,0.07612097,0.02657018,219594.94659585186,5.24220650736646e-17,12699.383843776624
QSO,1.757482,0.001282949,21.08216,0.03694947,0.06926261,21.07511,0.05228113,0.04791555,230103.32082096735,1.0495282313578322e-16,8975.16931279349
QSO,0.6152474,2.456906e-05,18.79631,0.009227199,0.08233333,18.84984,0.01097137,0.05695782,133657.54482523052,8.616564140795505e-16,3132.367073239019
QSO,0.1863769,3.696584e-05,17.461479999999998,0.005646219,0.07067145,16.748379999999994,0.004384627,0.04889018,50742.66799960966,2.946226457411911e-15,1693.9736483433549
QSO,2.210126,0.0007111647,21.38153,0.04110314,0.08603881,21.30871,0.0559391,0.05952125,246754.88649889536,7.966106810854562e-17,10301.883874925503
QSO,1.589821,0.0008081439999999999,21.15304,0.04157191,0.102995,21.04978,0.04956537,0.07125144,221996.75643440618,9.832005780307194e-17,9272.965630540513
QSO,1.6671939999999998,0.0005310369,20.38494,0.02269113,0.09657554,20.50136,0.03834268,0.06681051,225896.6551438725,1.9947208408425512e-16,6510.264748879193
QSO,1.608867,0.0008907514,20.12405,0.01885339,0.1119923,19.91226,0.02039021,0.07747576,222983.52244920252,2.5365190316552516e-16,5773.253800301028
QSO,1.631312,0.0003035708,18.84311,0.008893732,0.17654260000000002,18.64388,0.009507204,0.1221313,224123.62473833078,8.253043329275096e-16,3200.6092062453135
QSO,2.229394,0.0002420644,20.36267,0.02155615,0.1616227,20.36659,0.0302857,0.1118099,247330.67909808355,2.0360579056176832e-16,6443.838541836814
QSO,0.880505,0.0002409851,21.398770000000006,0.05194983,0.1669246,21.20535,0.05338068,0.1154777,167617.54873430217,7.840614929804916e-17,10383.999298337021
QSO,1.828074,0.0002135563,19.265970000000006,0.01087435,0.04358889,19.324720000000006,0.01446603,0.03015459,233157.12280164348,5.590750678867445e-16,3888.7018804888694
QSO,0.8067061,7.542925999999999e-05,20.15577,0.01877365,0.13345929999999998,19.81462,0.0175669,0.09232656,159183.02281510588,2.4634861513536217e-16,5858.206145864007
QSO,0.8371075000000001,0.00016325969999999998,19.955920000000006,0.01706288,0.06261009,19.86884,0.01996422,0.04331337,162743.34843397018,2.961352630696892e-16,5343.116580879476
QSO,2.122313,0.0003952431,19.52046,0.01247307,0.0619155,19.49651,0.01443854,0.04283286,244011.08983867074,4.422563987728613e-16,4372.226479276321
QSO,1.327024,0.0003370383,21.32937,0.05090236,0.05373884,20.9695,0.05014482,0.03717628,206326.9689470582,8.35814931170761e-17,10057.37515157239
QSO,2.419578,0.0009708786,22.10221,0.08689661,0.06834965,21.93867,0.14315479999999994,0.04728397,252556.92257134218,4.101796641967493e-17,14356.634702379564
QSO,2.061033,0.0005752463,20.78582,0.02837685,0.0482397,20.63581,0.03684169,0.033372000000000006,241972.8469543129,1.3788915976311955e-16,7830.232365254112
QSO,0.8965189,0.0002732538,18.94119,0.008550961999999999,0.05693394,18.88305,0.009413455,0.03938663,169356.71769122026,7.540187147631616e-16,3348.4872538054824
QSO,2.70025,0.0004407067,20.01958,0.01614017,0.03746667,19.93833,0.02010891,0.02591927,258981.74230052507,2.792711833171619e-16,5502.076824998151
QSO,1.198078,0.0003110952,19.51758,0.01185197,0.04190373,19.2857,0.01291513,0.02898881,196974.98488523037,4.434310756508736e-16,4366.431487098734
QSO,0.9718176,0.000450398,19.29258,0.01089134,0.3626799000000001,19.07708,0.01132684,0.2509003,177129.4084665135,5.455394043810078e-16,3936.6486031020927
QSO,2.3248580000000003,0.0006247733,19.73446,0.01379985,0.06187362,19.59054,0.01590458,0.04280389,250053.69428500027,3.631400300717881e-16,4825.059243523308
QSO,0.8711869000000001,0.0003805102,21.48273,0.05477171,0.1062164,21.13371,0.05522234,0.07348001,166591.04225331958,7.257150425754023e-17,10793.359687343454
QSO,1.083018,0.0005274812000000001,21.06933,0.03894205,0.05029465,20.75232,0.03966977,0.0347936,187488.85053771763,1.0620039332423256e-16,8922.296474749992
QSO,1.785365,0.0004259769,20.08354,0.01953472,0.03372788,20.01101,0.0244543,0.02333279,231333.07903942015,2.632947049443113e-16,5666.549020126658
QSO,2.378509,0.0005144842,21.10778,0.03931759,0.15350899999999998,21.02424,0.04535741,0.1061968,251494.62388102917,1.0250525378344301e-16,9081.689514181346
QSO,2.561497,0.000399333,18.12636,0.006225427,0.03622673,17.87763,0.006394254,0.02506148,255976.79844676077,1.5970338641937975e-15,2300.820033181939
QSO,0.2151446,5.670069e-05,21.77577,0.09103342,0.10959389999999998,20.56919,0.05002128,0.07581658,57690.12824183266,5.5405148751145286e-17,12352.778387281043
QSO,1.268482,0.0005642928,21.68529,0.05128425,0.04581849,21.32676,0.052192,0.03169702,202235.69206645282,6.022019052512931e-17,11848.643975181532
QSO,1.038188,0.0003741201,20.79536,0.02588595,0.1061529,20.3701,0.02461215,0.0734361,183463.30602798745,1.3668288129164038e-16,7864.708856358936
QSO,3.246559,0.0005523831,21.60144,0.05287074,0.05090265,21.28048,0.05633928,0.03521422,268290.50768942083,6.50552163037013e-17,11399.837222262504
QSO,2.614148,0.0004708059,20.77933,0.02586021,0.06893384,20.46945,0.02942166,0.04768811,257153.99179016324,1.3871586206826249e-16,7806.864653175227
QSO,3.027298,0.0009734712,21.57275,0.05840566,0.09177414,21.42701,0.06473984,0.06348892,264971.5962883391,6.679717955448442e-17,11250.210541620298
QSO,0.3955232,4.1393370000000014e-05,20.93929,0.036921800000000005,0.09487022,20.09697,0.02667334,0.06563079,96369.9077083436,1.1971322351681404e-16,8403.663424032664
QSO,2.35461,0.0009158812,21.19856,0.03521876,0.04826942,21.12351,0.04467975,0.03339257,250860.36468651373,9.428315897258065e-17,9469.404099098412
QSO,0.9649668,0.0002340149,20.62089,0.02773888,0.07218534,20.54059,0.03332887,0.04993749,176448.8544342188,1.6051001125733033e-16,7257.526831360159
QSO,1.060614,0.001571041,22.17526,0.08576152,0.04413279,21.85519,0.09379948,0.03053086,185501.55985491478,3.834900720221236e-17,14847.818500911255
QSO,1.390361,0.0003274692,20.55231,0.0221949,0.03566878,20.37324,0.02709155,0.02467549,210486.4584298484,1.7097559556624598e-16,7031.89941811465
QSO,1.161497,0.0004143937,19.19004,0.009886486,0.03717769,18.93822,0.01033339,0.02571935,194084.13775653843,5.995730797369485e-16,3755.0752985846457
QSO,2.183128,0.0005401153,20.44477,0.02111805,0.1440775,20.41512,0.02414001,0.09967216,245932.54514599725,1.8877745428003954e-16,6692.134333359748
QSO,1.595746,0.0004583112000000001,21.89682,0.05951423,0.06366824,21.48575,0.05368275,0.04404539,222305.65596271216,4.955986619895419e-17,13060.946487990155
QSO,2.455032,0.0003157637,19.70666,0.014290100000000003,0.2106426,19.61959,0.01675589,0.1457216,253446.82072982163,3.7255819875608686e-16,4763.680768176509
QSO,1.933723,0.0007513316,21.15662,0.03760572,0.05448706,21.22438,0.0606264,0.0376939,237379.45419847974,9.799640078495549e-17,9288.266123039439
QSO,1.778342,0.0003011379,19.90407,0.01543233,0.02946006,20.02115,0.02026499,0.02038033,231026.28704817977,3.106205076970063e-16,5217.045808853656
QSO,2.206704,0.0003227267,18.29788,0.006602006,0.05034787,18.13829,0.00692208,0.03483042,246651.66706218536,1.3636600741029754e-15,2489.9272036997845
QSO,2.251321,0.0006307126000000001,21.64352,0.06080754,0.1468732,21.60466,0.08753739999999999,0.1016062,247974.95360433843,6.258209899091338e-17,11622.903983150052
QSO,2.012892,0.001032319,20.80366,0.02705767,0.04675301,20.6887,0.03459403,0.03234351,240295.17862202757,1.3564198141969807e-16,7894.827588853332
QSO,2.236025,0.0002597603,18.51699,0.007454465,0.09876818,18.41267,0.008332466,0.06832737,247526.73727538172,1.1144539432294743e-15,2754.283561551763
QSO,2.564692,0.0006847684,20.86259,0.0340199,0.1087314,20.59007,0.03576819,0.07521984,256049.57881005364,1.2847603504899385e-16,8112.013226700146
QSO,1.049948,0.0005368496,20.53401,0.02461654,0.04024338,20.31866,0.02754183,0.02784018,184538.35173112745,1.7388179916149526e-16,6972.887367071287
QSO,2.265794,0.000557206,21.21266,0.04039705,0.05401545,21.26233,0.05817639,0.03736764,248393.93082879443,9.306665937464617e-17,9531.091746831835
QSO,2.101135,0.0003385331,20.21613,0.01960047,0.09807955,20.15796,0.02293557,0.06785098,243318.6185239778,2.3302693621481466e-16,6023.329897495205
QSO,2.516217,0.001018131,20.97951,0.03576652,0.02307727,21.04702,0.0501403,0.01596475,254926.0484461922,1.1535970192207754e-16,8560.766471194132
QSO,1.186138,0.0007103339,21.02643,0.03768815,0.1899084,20.61537,0.03131477,0.1313778,196043.6721968781,1.1048062570676798e-16,8747.755784360754
QSO,0.6194614,0.0001142291,20.54208,0.03476524,0.06251384,20.11328,0.03785207,0.04324678,134282.6651602464,1.7259417137606816e-16,6998.849425269266
QSO,1.617443,0.0007777057000000001,21.23187,0.0359911,0.05150805,20.87405,0.03462455,0.03563304,223422.0190925901,9.143450649795216e-17,9615.782913492176
QSO,1.598635,0.0002858271,18.74549,0.008572968,0.06683882,18.64904,0.009427604,0.04623879,222455.63987639837,9.029467209628462e-16,3059.9099801573498
QSO,2.616434,0.000805815,21.226,0.04663167,0.07182458,21.12829,0.06727026,0.04968791,257204.051893723,9.193018311881933e-17,9589.824295466278
QSO,0.5892764,0.0001402985,20.60283,0.02553083,0.02636277,20.611,0.0356132,0.01823764,129736.0154399809,1.6320224372846386e-16,7197.416747736375
QSO,1.424051,0.001034464,21.98181,0.07768114,0.03626378,21.56194,0.07745536,0.02508712,212593.08502702563,4.58283398674608e-17,13582.279088824424
QSO,2.234036,0.0002481682,20.35965,0.02342727,0.026841000000000004,20.38569,0.03683851,0.01856848,247468.04055920316,2.041729130753196e-16,6434.882928953543
QSO,3.385499,0.0002969942,21.34739,0.04274518,0.11201110000000003,20.94496,0.05415521,0.07748874,270157.86471142573,8.220573660720128e-17,10141.183709374749
QSO,0.17349460000000005,3.08134e-05,19.78283,0.04538919,2.838125,18.40445,0.009922811,1.963402,47557.572955769865,3.4731706727053064e-16,4933.744441446494
