class,redshift,redshift_err,green_mag,green_err,green_ext,red_mag,red_err,red_ext,velocity,Flux,distance
QSO,1.317819,0.0005401635,21.23291,0.04094316,0.0427481,20.98131,0.04815008,0.02957294,205699.84854637782,9.134696556693281e-17,9620.38937745469
QSO,1.206116,0.0006345175,21.22296,0.04160655,0.07977429,20.96563,0.04857585,0.05518749,197595.38110723934,9.218794312334663e-17,9576.408205758653
QSO,1.999151,0.0003520997,19.869670000000006,0.01500788,0.05251243,19.79668,0.01969975,0.03632786,239803.41230413894,3.2061964225944e-16,5135.049685833974
QSO,0.6885051999999999,0.0001207867,21.32454,0.04897147,0.05690108,21.22376,0.06336456,0.03936391,144098.57048481551,8.395414154556875e-17,10035.02942117086
QSO,0.6657643,0.0001971876,18.19592,0.006356413000000001,0.176423,18.13135,0.006943149,0.1220486,140952.36858769727,1.4979251934942903e-15,2375.71669759165
QSO,2.325343,0.0002180746,20.99829,0.03472095,0.1357453,21.19381,0.05290597,0.093908,250066.99881694428,1.1338148092541483e-16,8635.125425866898
QSO,2.081228,0.0008748269,21.58625,0.0577021,0.3066187,21.31257,0.07044332,0.2121174,242656.29835487172,6.597176832817641e-17,11320.370739037242
QSO,1.280989,0.0002012626,18.344620000000006,0.0071561609999999986,0.1933775,17.91115,0.0067267130000000005,0.1337776,203130.59495202737,1.3062013407407198e-15,2544.1027658330536
QSO,1.5491629999999998,0.0006791178999999999,20.46378,0.02422567,0.2036841,20.32907,0.03028185,0.14090770000000002,219828.95247569765,1.855009444935567e-16,6750.977337678708
QSO,3.188976,0.0002167772,20.89433,0.0367818,0.1849434,20.69829,0.03842313,0.127943,267465.4990152451,1.2477458245025622e-16,8231.455792208044
QSO,2.806743,0.0005011162,21.88564,0.06906675,0.1155886,21.76929,0.09130195,0.07996363,261087.81634549762,5.0072828592893656e-17,12993.873968908129
QSO,1.917883,0.0007034392,20.97569,0.03815276,0.3850991,20.63468,0.03487226,0.2664098,236771.40277337795,1.157662925765774e-16,8545.719823466368
QSO,1.430612,0.0003338894,21.47254,0.03972979,0.06608853,20.98306,0.04067637,0.04571974,212995.15166299214,7.325581850666088e-17,10742.828684547756
QSO,1.518239,0.0006934161999999999,21.93823,0.06782819999999999,0.06985386,21.63012,0.08023414,0.04832457,218122.13764211856,4.7705244407374274e-17,13312.40893980082
QSO,1.217496,0.0003561786,20.78243,0.02433443,0.03492414,20.28495,0.02363881,0.02416036,198464.81190245,1.3832036465570198e-16,7818.01771385863
QSO,2.977466,0.0002562273,21.67103,0.04893272,0.04377712,21.5532,0.0647518,0.03028481,264145.8164308179,6.101633603893311e-17,11771.089182654852
QSO,2.41186,0.0002889337,21.23702,0.04104587,0.08821274,21.50338,0.07112424,0.06102517,252359.9019984686,9.100182986500363e-17,9638.615371379514
QSO,2.643535,0.0001614881,21.06754,0.03920088,0.2590818,20.9588,0.05691145,0.1792316,257791.03389744557,1.0637562510942205e-16,8914.944629147882
QSO,2.273576,0.0004752127,20.82104,0.02873831,0.04482225,20.76038,0.04268376,0.03100783,248617.17870418038,1.3348796894469624e-16,7958.269647315394
QSO,2.202404,0.0003896634,20.42194,0.02058589,0.05263336,20.29843,0.02423591,0.03641152,246521.5502368828,1.927889443135724e-16,6622.144453799108
QSO,2.41048,0.0001988733,19.60783,0.01299996,0.02356292,19.70053,0.01651388,0.01630072,252324.54801249132,4.080619731249148e-16,4551.73165056217
QSO,1.534768,0.0002616448,18.74818,0.008048129000000001,0.1005679,18.73479,0.0093734,0.06957242,219040.81164264685,9.007123658587192e-16,3063.7029172712055
QSO,2.905231,0.0007720803999999999,21.14196,0.04085581,0.03311587,20.98052,0.04928444,0.022909400000000003,262896.80732441356,9.932855675254355e-17,9225.770567992602
QSO,2.672097,0.0006524359999999999,21.827720000000006,0.05990666,0.1804889,21.56014,0.07208131,0.1248614,258396.942444604,5.2816561639765546e-17,12651.867940058837
QSO,2.463516,0.001465607,21.70106,0.07555316,0.06254378,21.52819,0.08498473,0.0432675,253656.14359749673,5.935183151254751e-17,11935.00623188125
QSO,2.146693,0.0007941751,20.81501,0.03167774,0.1153142,20.57274,0.02962665,0.07977384,244793.12853846894,1.3423140167181604e-16,7936.200843896038
QSO,1.9373240000000005,0.0007656798,22.32511,0.1061353,0.1289843,22.06075,0.1211967,0.08923074,237516.50558788315,3.340520376475833e-17,15908.625197537094
QSO,1.372981,0.0014639000000000002,21.9411,0.07874831,0.1364253,21.58648,0.08733538,0.09437842,209371.49505579087,4.75793084267002e-17,13330.015368115954
QSO,1.564483,0.0005169472,19.40538,0.01294728,0.14554579999999998,19.29789,0.01408395,0.1006879,220655.7676432466,4.917066990628417e-16,4146.54755140741
QSO,1.338339,0.0004287035,20.40807,0.02826405,0.1389779,20.03566,0.02733587,0.09614423,207089.8076758674,1.9526757156002974e-16,6579.981159691385
QSO,3.071777,0.0008091355000000001,21.93851,0.08846669,0.09625789,21.62865,0.09800001,0.06659076,265685.1500396742,4.7692943310525767e-17,13314.125615921754
QSO,1.622118,0.0005395602,19.97604,0.01651692,0.03782478,19.99851,0.02238937,0.02616701,223659.55185094895,2.906980544624406e-16,5392.853841779072
QSO,1.792287,0.0004420241,21.00469,0.03254323,0.03764091,21.11483,0.05201144,0.02603981,231633.53993245226,1.127151063666417e-16,8660.613349994219
QSO,1.134615,0.0006479055999999999,21.08804,0.03279975,0.04811151,20.72741,0.03463555,0.03328332,191887.09414217822,1.0438596855304324e-16,8999.505570364427
QSO,1.404901,0.0006552986,21.03466,0.0274178,0.0459329,20.864,0.033541900000000006,0.03177616,211404.36912094196,1.0964633639425688e-16,8780.973168556682
QSO,0.8275424000000001,0.000184726,19.70264,0.01599033,0.05890203,19.54715,0.01816827,0.04074815,161636.4255189216,3.739401735005229e-16,4754.870026879499
QSO,0.9772143,0.000303372,18.75532,0.008558290999999999,0.1020284,18.63664,0.009041153,0.07058275,177661.89220138598,8.948085500505117e-16,3073.7932326804553
QSO,2.124547,0.001436724,21.93258,0.06454736,0.04765983,21.55549,0.06206037,0.03297085,244083.4182752535,4.7954142026941403e-17,13277.816124760016
QSO,1.157401,0.0005462564,20.77883,0.0289392,0.05376944,20.51801,0.03217099,0.03719745,193753.42027929294,1.387797577948999e-16,7805.067263098011
QSO,3.3348720000000003,0.0003157365,21.66291,0.04940238,0.07984032,21.33064,0.04623588,0.05523316,269496.79713234917,6.147437544895307e-17,11727.154588724548
QSO,2.309526,0.00030243150000000004,20.70013,0.02787911,0.1431427,20.42226,0.03073016,0.09902544,249630.4229571085,1.4921281551481842e-16,7527.255368825742
QSO,3.388131,0.0003033469,19.47807,0.01222431,0.1365263,18.91376,0.01049868,0.09444825,270191.64917682664,4.598647545705607e-16,4287.702556040299
QSO,0.8749598,0.0002989664,19.21787,0.01051847,0.03881939,19.1214,0.01155363,0.02685507,167007.9745572221,5.843998895789997e-16,3803.510768000711
QSO,0.3217935,3.952656e-05,18.36873,0.007469041,0.1447773,17.91143,0.006763730999999999,0.1001562,81534.4368749693,1.2775153443963312e-15,2572.5075030389926
QSO,1.580197,0.0002619597,19.35015,0.01219237,0.02587978,19.29772,0.01401384,0.01790351,221491.25662285346,5.173662866606539e-16,4042.412704283598
QSO,1.7445540000000002,0.001316075,20.10347,0.01914588,0.05160784,20.03666,0.02377401,0.03570206,229522.3696119312,2.5850570092833533e-16,5718.796597465257
QSO,3.30672,0.0004286022,20.34695,0.02077723,0.04740082,19.64824,0.0170274,0.03279167,269119.75947374135,2.0657517303195127e-16,6397.357931244346
QSO,2.731826,0.0008984324,21.42299,0.05063143,0.3042141,21.23452,0.05257786,0.2104539,259623.36946940084,7.66764725439709e-17,10500.467863303571
QSO,1.709126,0.0009413384,20.98686,0.03341758,0.06971628,20.98671,0.04247563,0.048229400000000006,227894.2966139837,1.1458140023186956e-16,8589.792049466118
QSO,0.7303191,0.0001754594,20.75028,0.03119422,0.02209036,20.64109,0.0397546,0.01528201,149671.20428981242,1.4247744720948937e-16,7703.119764311142
QSO,2.577021,0.0003435611,21.25969,0.04580494,0.13301010000000002,21.22999,0.05913719,0.0920158,256328.77752304648,8.912142565683126e-17,9739.768851007828
QSO,0.9823853,0.0003595117,19.36495,0.0110578,0.0575303,19.11488,0.01139207,0.039799199999999986,178169.13552922363,5.103617585424802e-16,4070.0584870082507
QSO,2.707443,0.0002896808,21.59652,0.05902744,0.05496611,21.44312,0.08232082,0.038025300000000005,259129.21734471008,6.535068214506279e-17,11374.037351520828
QSO,1.551182,0.0003038106,21.73827,0.06598604,0.14518989999999998,21.37348,0.06994607,0.1004417,219938.61867709717,5.735220572345148e-17,12141.28489970999
QSO,2.162842,0.0003673657,20.27938,0.01911937,0.1004105,20.31806,0.02832366,0.06946352,245302.42046485003,2.1983970125286965e-16,6201.355808538519
QSO,2.345466,0.000495391,20.78051,0.02868265,0.05564726,20.78285,0.04346238,0.03849651,250614.48100755684,1.3856518476671266e-16,7811.108135007093
QSO,1.870305,0.001153741,21.68999,0.05214851,0.04217239,21.49029,0.05821277,0.02917466,234892.83905859842,5.996006917334435e-17,11874.317309556232
QSO,2.061296,0.000447187,18.30912,0.006712465,0.03289053,18.08949,0.006989618,0.02275352,241981.82340431653,1.3496157107856775e-15,2502.849007141594
QSO,2.516994,0.0005685698,21.47421,0.04382277,0.2283947,21.24764,0.05251502,0.1580024,254944.38801166095,7.31432283770219e-17,10751.09377891127
QSO,2.441752,0.0004464472,21.16327,0.0394088,0.0462315,21.20675,0.05872054,0.03198274,253116.3772080183,9.739801932453248e-17,9316.754463407577
QSO,0.9102717,0.0003883896,21.96069,0.0942542,0.0713169,21.50121,0.09166801,0.0493367,170825.55700673198,4.6728530659475486e-17,13450.816566665324
QSO,1.6648630000000002,0.0005840366,20.31364,0.02062025,0.2315576,20.14824,0.02594255,0.1601904,225783.28683432654,2.13011046099932e-16,6299.972447643822
QSO,2.079313,0.0009691462,21.99724,0.09019908,0.08817243,21.59458,0.1036578,0.06099728,242591.99294094765,4.5181653976238935e-17,13679.135455650952
QSO,1.976585,0.000423523,19.03413,0.009654579,0.05363962,18.82663,0.009901898,0.03710764,238982.98811105647,6.921594062369457e-16,3494.915260715303
QSO,0.5987041999999999,0.0001779253,21.37548,0.05952944,0.1915272,20.586920000000006,0.04453308,0.13249760000000002,131173.40690880842,8.010619900717578e-17,10273.221455320288
QSO,1.008153,0.0001136039,19.02066,0.009584753,0.02052051,18.78134,0.00948145,0.01419599,180654.1265118503,7.008000517067452e-16,3473.30282937942
QSO,1.300548,0.0003997505000000001,20.2889,0.02016924,0.06127804,20.04738,0.02058666,0.04239187,204507.1333356086,2.1792051932750792e-16,6228.602992922774
QSO,2.153381,0.0002208534,18.91151,0.008921985,0.142895,18.57813,0.008946183,0.09885408,245004.8820868687,7.749151027892027e-16,3303.0310030992005
QSO,2.222099,0.001270337,20.70043,0.02620283,0.1341729,20.38303,0.02507211,0.09282023,247113.7524350208,1.4917159218573182e-16,7528.295369424982
QSO,0.8526507999999999,0.0004831134,20.69397,0.03380666,0.03337422,20.57648,0.0421336,0.02308813,164516.6669531835,1.5006179090234295e-16,7505.932423552822
QSO,1.062632,0.0004185435,19.04228,0.009808897,0.2055176,18.77155,0.009624249,0.1421761,185682.54574861025,6.869832135648558e-16,3508.0570711422015
QSO,1.779191,0.0003098059,20.09571,0.01666986,0.03708843,20.19214,0.02229192,0.0256576,231063.47941136517,2.6035991746879426e-16,5698.396310018287
QSO,1.58491,0.001387255,21.69821,0.07061417,0.04888523,21.61945,0.103658,0.03381858,221739.3895907174,5.950783158135995e-17,11919.35212748944
QSO,1.717509,0.0005302302,21.38995,0.04424374,0.08264968,21.517670000000006,0.05509669,0.05717666,228284.3753682342,7.904567732879883e-17,10341.907525477292
QSO,1.471308,0.0004959595,20.6044,0.02719136,0.03608623,20.53399,0.03603935,0.02496429,215431.36704065808,1.62966420003241e-16,7202.62244605665
QSO,0.9973589,0.0008249326,21.99158,0.07713279,0.05591598,21.50318,0.09361382,0.03868242,179621.736133174,4.541780331191798e-17,13643.526856514736
QSO,1.380419,0.0004325666000000001,19.49305,0.01180066,0.1078159,19.14093,0.01141705,0.07458653,209851.05030108851,4.5356352846978e-16,4317.383725537048
QSO,1.296623,0.0004023649,21.21836,0.046335400000000006,0.05174172,20.62372,0.03883635,0.03579468,204233.1155251504,9.25793495585629e-17,9556.143222590406
QSO,1.5286030000000002,0.0005347191,19.24894,0.01116275,0.07300071,19.20235,0.01349737,0.05050156,218699.89000076495,5.679134119742703e-16,3858.3236064552934
QSO,0.4599344,9.941689e-05,19.3325,0.01201773,0.198509,19.24042,0.01422457,0.1373276,108317.94257580956,5.258454557705878e-16,4009.6886398052343
QSO,2.764491,0.000464636,21.92443,0.08353882,0.17777579999999998,21.69293,0.08755111,0.1229845,260271.70099423884,4.831546072244222e-17,13228.07504619256
QSO,1.62044,0.0008279380000000001,20.97307,0.03203659,0.06688688,20.8434,0.03999568,0.04627204,223574.4155650337,1.1604598661003113e-16,8535.415163816628
QSO,2.13202,0.0001473881,19.46348,0.01240749,0.04977922,19.02037,0.01139244,0.03443703,244324.38061335313,4.660860720559907e-16,4258.990291727109
QSO,2.357006,0.0008142205999999999,20.97568,0.03827437,0.1402757,20.15354,0.02499532,0.09704208,250924.49763753178,1.1576735882844698e-16,8545.680469062794
QSO,1.568186,0.0008236672,22.17893,0.1032577,0.1395981,22.09682,0.14507820000000002,0.09657329,220853.7898743453,3.8219598918840097e-17,14872.933979044796
QSO,2.775856,0.0006026734,20.68755,0.03185408,0.06532481,20.40998,0.03152598,0.0451914,260493.68125674946,1.5095174061258989e-16,7483.773762178136
QSO,2.601868,0.0002981467,19.52777,0.01311638,0.23091950000000006,19.26558,0.01381464,0.159749,256883.59988433463,4.3928879439927306e-16,4386.969854428296
QSO,0.651421,0.000196946,21.64777,0.06363259,0.1009844,21.3642,0.07008687,0.06986053,138924.69870233705,6.23376067886023e-17,11645.674575784364
QSO,0.8541754,0.0004755995,21.51407,0.04253659,0.05327505,21.45261,0.05664848,0.03685543,164688.93082745138,7.050665726957396e-17,10950.265522893911
QSO,0.9337676,0.0004335953,20.52646,0.022857,0.05263023,20.26775,0.02693961,0.03640935,173283.26096511557,1.7509515345677805e-16,6948.685408963883
QSO,2.175534,0.0005244443,19.53818,0.01315787,0.05791195,19.28775,0.01290382,0.04006322,245697.9036449658,4.3509703643412344e-16,4408.051401568091
QSO,0.9822901,0.0004626617,18.94268,0.009515554,0.03184254,18.68298,0.009765293,0.02202853,178159.8231454856,7.529846538849089e-16,3350.785674966282
QSO,1.7250150000000002,0.0006792919,19.81108,0.01549238,0.06240468,19.80686,0.02137115,0.04317127,228631.07845353178,3.383967046737394e-16,4998.34984584548
QSO,1.063261,2.9360570000000006e-05,24.92429,1.366685,0.05431785,22.31107,0.3645266,0.03757684,185738.87710444297,3.0488925928709614e-18,52658.52015538666
QSO,1.475659,0.0007401808000000001,19.2113,0.01037022,0.07149336,19.1514,0.01182751,0.04945878,215686.0785232488,5.879469275482201e-16,3792.0202695192434
QSO,3.17685,0.000359995,20.68132,0.02756384,0.07869936,20.36956,0.02764812,0.05444385,267287.71723458637,1.5182039786053095e-16,7462.333428991725
QSO,1.789969,0.0006988638,20.75121,0.02633929,0.06004630000000001,20.83081,0.03776775,0.04153975,231533.13451413583,1.423554587443451e-16,7706.419569387741
QSO,1.885402,0.0002928203,20.45901,0.02147217,0.05846266,20.59296,0.0321989,0.040444199999999986,235497.56315092262,1.8631770463099092e-16,6736.163970056174
QSO,3.656062,0.0004266166,21.76883,0.05975676,0.06177261,20.77609,0.03919426,0.04273401,273354.4666022772,5.576043141383268e-17,12313.362075024832
QSO,0.6764952,0.0001006306,20.71152,0.02748857,0.02710494,20.49557,0.03098919,0.01875107,142447.36087881663,1.4765566884689717e-16,7566.841727602732
QSO,1.474631,0.0009782565,22.24628,0.07800829,0.02785234,21.83373,0.07774281,0.01926812,215625.9969823093,3.592081032501629e-17,15341.45851804986
QSO,1.076105,0.0003068596,18.19284,0.006514366999999999,0.05414922,17.98731,0.006754781,0.03746018,186880.78530753203,1.5021805178326206e-15,2372.349387690121
QSO,1.13479,0.00031896240000000003,21.6945,0.07758129999999999,0.03772746,21.2489,0.06841889,0.02609968,191901.60130146495,5.971151980753714e-17,11899.005084769715
QSO,2.18812,0.001111214,20.8104,0.035701199999999995,0.05905262,20.64086,0.044362,0.04085233,246085.98587742844,1.3480255545375121e-16,7919.3702926153455
QSO,2.007931,0.0007723217999999999,20.85097,0.027949400000000003,0.05862601,20.59058,0.03323732,0.0405572,240118.30716909387,1.2985842321063987e-16,8068.720097178653
QSO,2.385427,0.0007838375,22.10411,0.08101477,0.1628851,22.1951,0.1118572,0.11268319999999997,251675.98774714055,4.094624919718283e-17,14369.20200141952
QSO,0.4332111,6.606031e-05,18.45263,0.007526626,0.1325006,18.32788,0.008149418,0.09166332,103470.76496186109,1.1825135482023102e-15,2673.847598471691
QSO,2.936493,0.0005341874,21.21687,0.04150185,0.06401599,20.95641,0.04539809,0.04428596,263445.1164059896,9.270648718748813e-17,9549.58832952088
QSO,0.5382498,0.0002244044,19.15888,0.01061378,0.3345014,19.19048,0.01249877,0.2314065,121673.89733139906,6.170297801482584e-16,3701.5758248932166
QSO,1.107292,0.0007945849000000001,20.72953,0.02636993,0.1316457,20.37013,0.02725589,0.09107187,189588.40942003668,1.4522658504950582e-16,7629.861421892747
QSO,2.28375,0.0006104095,20.6354,0.02639994,0.04898529,20.59831,0.03580257,0.0338878,248906.92796331717,1.5837919280221276e-16,7306.184753025172
QSO,1.013238,0.0007188455,21.37056,0.04394484,0.2328249,21.00464,0.04461423,0.1610672,181136.25027526426,8.047002295293646e-17,10249.971317578824
QSO,0.5032724000000001,0.0001226438,18.93362,0.008717638,0.03880866,19.11085,0.0115609,0.02684765,115860.99510962299,7.592942747349061e-16,3336.8343695197536
QSO,0.6233071,0.0001410714,21.20188,0.03627382,0.03401199,21.04667,0.04137585,0.02352934,134850.4654125753,9.399529715837947e-17,9483.893100701598
QSO,1.39465,0.0002833216,19.90011,0.01725475,0.05780527,19.67432,0.01853206,0.03998942,210758.6182613297,3.1175550082460723e-16,5207.540426728771
QSO,2.340307,0.0004120765,20.57985,0.02747258,0.09102057,20.39419,0.03342148,0.06296761,250474.96046794593,1.666932926586704e-16,7121.6503943275775
QSO,2.728695,0.0006661366,21.66727,0.06242074,0.03481213,21.49086,0.08297388,0.02408287,259560.40933426825,6.122800728537219e-17,11750.724660047184
QSO,2.247688,0.0008986876,22.15418,0.06558815,0.02973309,22.1655,0.102924,0.02056921,247869.0033727644,3.91008434028927e-17,14704.377718212238
QSO,1.46522,0.0002946796,21.576,0.04389229,0.04359075,21.21634,0.0423696,0.03015588,215073.13020634453,6.659753046755144e-17,11267.061117043035
QSO,1.25935,0.0008868864,21.86185,0.07865782,0.04359724,21.5345,0.08582753,0.03016037,201574.91958377155,5.118210285167592e-17,12852.29395571047
QSO,2.341611,0.0002880256,21.51646,0.05121417,0.1044406,21.65292,0.0782017,0.07225151,250510.28032653756,7.035162368311829e-17,10962.32441077686
QSO,1.069492,0.0004630767,20.4148,0.02485993,0.1887387,20.03115,0.02631908,0.1305686,186294.83537129324,1.9406093754275983e-16,6600.405995429868
QSO,2.314801,0.0007667639,21.10955,0.04107339,0.09036062,21.17694,0.05933875,0.06251106,249776.63934700284,1.023382827559567e-16,9089.09515446067
QSO,0.3019573,1.716645e-05,17.77778,0.005389575,0.0915509,17.62255,0.005526196,0.06333449,77319.63125814623,2.2016390783456528e-15,1959.59647748851
QSO,0.338154,5.272966e-05,19.17107,0.01053636,0.1408422,18.82864,0.01008724,0.09743395,84937.9977728535,6.101408815544792e-16,3722.4138045806676
QSO,1.7009740000000002,0.0007388606,20.5804,0.02437993,0.1358564,20.54652,0.03570176,0.09398485,227512.03805638544,1.66608872434826e-16,7123.454425448292
QSO,2.565066,9.823436e-05,19.66269,0.01385027,0.0259056,19.73237,0.01871623,0.01792137,256058.08677995767,3.879556893915801e-16,4668.191356057104
QSO,2.3124580000000003,0.0002785481,21.00861,0.033963699999999986,0.2012828,20.97258,0.04727415,0.1392465,249711.77094587777,1.1230888748316704e-16,8676.26184085097
QSO,0.1832028,3.627276e-05,19.11702,0.01083785,0.1576982,18.70579,0.01013656,0.10909489999999998,49962.168735727646,6.412835876919594e-16,3630.903027343352
QSO,1.014872,2.436665e-05,21.82905,0.07148984,0.1587961,21.53432,0.07983216,0.1098544,181290.60441550153,5.2751902269089175e-17,12659.61942633081
QSO,0.4266355,6.868772e-05,19.30561,0.01143785,0.1172951,18.9678,0.01070126,0.08114418,102254.44904655032,5.390314750672951e-16,3960.341622049817
QSO,0.4493643,8.311581e-05,21.6578,0.05753919,0.02968669,20.60916,0.03883006,0.02053711,106418.9438244806,6.176438553769253e-17,11699.59020197204
QSO,1.6371870000000002,0.0002458006,20.00724,0.01743247,0.023057,20.00586,0.02287252,0.01595073,224418.05672364074,2.8246336280384757e-16,5470.898406758458
QSO,1.385991,0.0004860964,19.36863,0.01176859,0.04802412,19.1368,0.01244359,0.03322286,210207.9485414173,5.086348639412056e-16,4076.961873765722
QSO,2.967867,0.0003408252,20.52726,0.02606491,0.042259,20.23631,0.02861027,0.02923458,263983.44922547525,1.7496618609907684e-16,6951.245870899633
QSO,1.374858,0.0004328599,21.20156,0.0405468,0.05747978,20.87505,0.04153673,0.03976424,209492.85197444318,9.402300455905783e-17,9482.49560553927
QSO,2.620973,0.0002041814,19.29799,0.01126685,0.0444009,19.28568,0.01255069,0.03071633,257303.1951237298,5.428278549895047e-16,3946.468585558234
QSO,2.380932,0.0005483415,21.10393,0.03376465,0.04621555,21.42725,0.05714326,0.0319717,251558.2589068135,1.0286938068218642e-16,9065.602030444814
QSO,2.385802,0.00152494,21.62418,0.05918913,0.05518041,21.51515,0.07177271,0.03817355,251685.79047858142,6.370684902920011e-17,11519.84538287846
QSO,2.508218,0.0002054268,20.92987,0.03448448,0.1184256,20.94261,0.04602663,0.08192629,254736.60966803553,1.2075639106982927e-16,8367.286700633229
QSO,1.218613,0.0004548855,18.78289,0.008768644,0.07838888,18.58951,0.008870236,0.05422907,198549.5926155533,8.72372818272934e-16,3113.0683071867556
QSO,1.293372,0.0003197732,18.27188,0.006676326999999999,0.05943258,18.21295,0.007460765,0.04111518,204005.31282580007,1.3967096225499373e-15,2460.291975438118
QSO,2.265405,0.000307494,20.57368,0.02418141,0.09466117,20.1972,0.02337086,0.06548616,248382.73418751443,1.6764327067139232e-16,7101.443729182861
QSO,2.289174,0.0004177422,21.03159,0.0401491,0.1017437,21.24063,0.06238104,0.07038583,249060.42646807022,1.0995680831281024e-16,8768.567512219575
QSO,1.119522,0.0003918813,21.08572,0.02912936,0.1761029,20.60143,0.02861124,0.1218272,190625.64422198056,1.0460925886103326e-16,8989.89563780205
QSO,1.017324,0.0006764405999999999,20.88385,0.03034532,0.08885042,20.48372,0.02988648,0.0614663,181521.71183165084,1.2598479255235051e-16,8191.82470025288
QSO,0.7461659,9.228633e-05,20.94203,0.03102769,0.1231988,20.63264,0.03305744,0.08522836,151713.72333839253,1.1941149213386915e-16,8414.27399919438
QSO,2.405287,0.0002418126,20.7665,0.02483393,0.2426883,20.80676,0.03204908,0.1678906,252191.1647851954,1.4036477220722693e-16,7760.874312932093
QSO,1.629826,0.0007533803999999999,21.785020000000006,0.0541925,0.03716898,21.75821,0.08149532,0.02571333,224048.89205271186,5.4935126031152015e-17,12405.510770018069
QSO,1.128034,0.001276947,21.49673,0.05291706,0.07825553,21.09779,0.05395549,0.05413682,191339.5679135622,7.164173999397883e-17,10863.17185489395
QSO,0.7817348000000001,6.331798e-06,19.79769,0.01611855,0.2148901,19.72935,0.0191185,0.14866,156164.8177715183,3.425958715547326e-16,4967.623239283262
QSO,2.386102,-1.0,20.47481,0.02657037,0.1733354,19.90594,0.02113383,0.1199126,251693.63056972038,1.8362597940688637e-16,6785.356185201632
