class,redshift,redshift_err,green_mag,green_err,green_ext,red_mag,red_err,red_ext,velocity,Flux,distance
QSO,0.4929116,6.2e-05,21.45308,0.07081809,0.05677313,20.02334,0.03314091,0.03927539,114092.60261584687,7.458064332192807e-17,10646.985193630027
QSO,0.9556686,0.00015118100000000002,18.48533,0.008002318000000001,0.1194002,18.37065,0.008631994,0.08260053,175516.8733688379,1.147429801084173e-15,2714.4175221485702
QSO,2.291002,0.000184545,19.94579,0.01676198,0.16086889999999998,19.85466,0.0183691,0.1112883,249112.00698941655,2.9891115673503477e-16,5318.2487918873385
QSO,3.288381,0.000869332,21.27692,0.04514711,0.08640233,20.93887,0.04754562,0.05977273,268870.4171098377,8.771828360722256e-17,9817.35849357652
QSO,2.257225,0.000214344,19.94586,0.017402599999999997,0.0922637,19.93359,0.02185803,0.0638276,248146.46491057987,2.9889188584179985e-16,5318.420234736105
QSO,1.826187,0.000849395,20.63304,0.02769814,0.04547074,20.45505,0.03161911,0.03145644,233078.01460090035,1.587238266220647e-16,7298.24855750425
QSO,1.2874450000000002,0.000380154,20.38601,0.02162311,0.03045071,20.0109,0.01969065,0.02106566,203588.03101143913,1.9927559989893468e-16,6513.473493226114
QSO,2.076407,0.001534103,20.37189,0.02087938,0.04596904,20.492,0.02931789,0.03180116,242494.20964453125,2.0188410423184405e-16,6471.2570348832605
QSO,1.773626,0.00035875800000000004,20.04651,0.01723395,0.1183027,20.12764,0.02305911,0.08184128,230819.1652278522,2.724294949086032e-16,5570.736931229769
QSO,2.284507,0.000256683,20.42927,0.02192084,0.06039733,20.39939,0.02667433,0.04178259,248928.3914710628,1.9149177518403036e-16,6644.535867567661
QSO,2.676949,0.001030488,21.90426,0.0497391,0.07141043,21.790370000000006,0.07130967,0.0494014,258498.6000358175,4.922141848072525e-17,13105.773261665872
QSO,0.9455712,0.000275622,20.52285,0.02161853,0.06607153,20.36395,0.02783181,0.04570798,174493.8309639362,1.756783020163092e-16,6937.143049740002
QSO,2.370576,0.000179869,20.92683,0.03065463,0.03449153,21.26616,0.05581734,0.02386108,251285.4227440719,1.2109497592686833e-16,8355.580931525634
QSO,2.70819,0.000366001,20.65919,0.0268233,0.1083691,20.48527,0.02805643,0.07496925,259144.48804590438,1.5494662649653996e-16,7386.6691970724405
QSO,1.610948,0.000530167,20.30053,0.02235798,0.05115995,20.24056,0.02717447,0.03539221,223090.25480076295,2.155986937227267e-16,6262.051717946382
QSO,2.478872,0.000451777,21.19959,0.03864711,0.04256881,21.14298,0.05703179,0.02944891,254031.5261169587,9.419375824645311e-17,9473.8968109298
QSO,2.330131,0.00017972599999999998,18.80494,0.008353733,0.056529099999999985,18.88788,0.01111619,0.03910657,250198.06595228476,8.548346649490217e-16,3144.8406905553256
QSO,2.439496,0.003250663,21.70256,0.07090847,0.09156096,21.25042,0.06541428,0.06334145,253059.9004785688,5.926989054290792e-17,11943.25349028572
QSO,2.539129,0.00021211,19.94543,0.01729179,0.1244978,19.59533,0.01594652,0.08612701,255462.27883430145,2.9901028381382013e-16,5317.367173101459
QSO,2.289076,0.000442985,20.5181,0.02549027,0.03601746,20.26734,0.02868009,0.02491671,249057.6590552476,1.76448562753931e-16,6921.984940565907
QSO,0.8675575999999999,0.000314981,20.20281,0.01735522,0.02417116,20.09604,0.02050517,0.0167215,166188.3003935783,2.3590335922053387e-16,5986.495358380939
QSO,3.056848,0.0005364559999999999,19.8258,0.01389632,0.09694444,19.55089,0.01447178,0.06706572,265448.0670639699,3.3383981051648903e-16,5032.3478150373085
QSO,2.20357,0.000355092,20.17978,0.01684086,0.02624553,20.05773,0.0200461,0.01815654,246556.87872929813,2.4096064953183137e-16,5923.339839466822
QSO,1.414527,0.000305549,19.1828,0.009652411,0.04623137,18.97235,0.01038903,0.03198265,212004.73799566965,6.03584564768977e-16,3742.576188248182
QSO,1.683514,0.000401723,19.26771,0.01085058,0.1831736,19.04016,0.01152487,0.1267187,226683.46766970237,5.58179812176057e-16,3891.819144562723
QSO,0.8933595,0.000290766,19.48254,0.01314084,0.2565319,19.22628,0.01303135,0.1774676,169016.07024643788,4.579753731729604e-16,4296.537929967795
QSO,1.117617,0.000456444,19.2612,0.012152,0.1156294,19.10324,0.01709193,0.0799919,190464.97341182,5.615366738399102e-16,3880.1690758816594
QSO,1.324275,0.000400067,21.29704,0.04117205,0.1084366,20.77286,0.0405251,0.07501592,206140.30202694357,8.610772699299647e-17,9908.744955643895
QSO,1.726372,0.000947665,21.05771,0.03820264,0.16045320000000002,21.06469,0.04686011,0.1110007,228693.50132606443,1.0734309800403895e-16,8874.678931963103
QSO,0.6406294,0.000145352,21.27251,0.0494566,0.08731914,20.97384,0.05254823,0.06040698,137376.59851326933,8.807529879616602e-17,9797.440848068652
QSO,1.242078,0.1741473,21.57746,0.05478427,0.2097824,21.7503,0.08789361,0.14512650000000002,200307.8892693181,6.650803630803227e-17,11274.639127468805
QSO,1.7110740000000002,0.000574243,21.07937,0.03926045,0.052779499999999986,21.04076,0.04585454,0.03651261,227985.21246707984,1.0522286564078586e-16,8963.645039001936
QSO,1.344629,0.00037557,20.46487,0.02053325,0.06084081,20.05919,0.02054264,0.04208939,207510.08122641878,1.8531480851731305e-16,6754.366932886365
QSO,3.1918330000000004,0.000554781,21.74992,0.0679244,0.08653153,21.59834,0.07884798,0.05986212,267507.1777855747,5.67401037016338e-17,12206.59822277121
QSO,1.516194,0.000393817,19.97826,0.01710153,0.03949877,19.92979,0.02228726,0.02732507,218007.44616151816,2.901042726987724e-16,5398.370033191601
QSO,2.472944,0.000961605,22.38865,0.08559475,0.2274855,22.38448,0.1283965,0.1573734,253887.1439392441,3.150635232032414e-17,16381.009044579623
QSO,0.9841287,0.000416221,19.07425,0.009573931,0.11360539999999998,18.81624,0.00952667,0.07859168,178339.50049584545,6.670495955853152e-16,3560.087318803305
QSO,1.043493,0.000682216,20.55441,0.02840601,0.03947207,20.27439,0.02970589,0.0273066,183949.9711066472,1.7064521905125954e-16,7038.703157129615
QSO,2.380932,0.000548342,21.10393,0.03376465,0.04621555,21.42725,0.05714326,0.0319717,251558.2589068135,1.0286938068218642e-16,9065.602030444814
QSO,2.008315,0.0006402000000000001,19.27459,0.01023821,0.02856748,19.16201,0.01148969,0.01976285,240132.02478890168,5.546539691752249e-16,3904.1693719682653
QSO,2.018712,0.000197373,18.28407,0.006842679,0.1357823,18.31106,0.007963538000000001,0.09393359,240501.7114693864,1.3811159003921783e-15,2474.142161584398
QSO,1.038463,0.000558007,21.9075,0.05724844,0.05441553,21.59205,0.06679554,0.03764441,183488.6029802284,4.907475331524538e-17,13125.342656016306
QSO,3.710708,0.000283915,21.0007,0.03864089,0.1119797,19.78634,0.01964963,0.07746707,273937.9943669708,1.1313008806647723e-16,8644.714405569435
QSO,1.134751,0.000466055,19.12699,0.0107295,0.14288879999999998,18.89251,0.01114469,0.0988498,191898.36851221844,6.35421821531843e-16,3647.61212026689
QSO,2.552732,0.000455409,21.38941,0.04319791,0.1717842,21.34045,0.05452084,0.1188395,255776.22599741293,7.908500113702979e-17,10339.336028042575
QSO,2.823868,0.000936274,22.00715,0.08189824,0.05197327,21.886570000000006,0.1062729,0.03595487,261411.57191162158,4.477113714564364e-17,13741.705918251384
QSO,2.915991,0.000387272,20.46608,0.02363373,0.31376740000000003,20.18391,0.0225048,0.2170628,263086.89033625403,1.851083992472523e-16,6758.131687814022
QSO,3.352062,0.000333778,22.06822,0.08778533,0.2664371,21.5249,0.06703641,0.1843199,269723.6728481434,4.2322384183510726e-17,14133.660338938073
QSO,1.194901,0.000587189,19.4082,0.01166733,0.04044964,19.15535,0.01211036,0.02798287,196728.32408976287,4.90431238497571e-16,4151.935996642532
QSO,1.047136,0.000249861,19.47157,0.01200859,0.07125986,19.23583,0.01224782,0.04929724,184282.54312160437,4.626260941027231e-16,4274.8871062554135
QSO,1.5989,0.00029783,20.00548,0.01607243,0.04696883,19.92338,0.01835422,0.03249282,222469.37675466557,2.829216128534001e-16,5466.465985652728
QSO,1.908326,0.0006648380000000001,21.56537,0.05353004,0.06158458,21.67124,0.08775894,0.04260393,236400.3997310535,6.725276202265927e-17,11212.040300330555
QSO,2.574242,0.0001213,19.95538,0.01546874,0.03778344,19.96249,0.02057652,0.02613841,256266.07288025835,2.96282585057293e-16,5341.7880241748735
QSO,1.608011,0.000426876,19.65446,0.01364974,0.04959411,19.7013,0.01752353,0.03430897,222939.5575830266,3.909076100487688e-16,4650.532139612904
QSO,0.2745061,5.36e-05,19.46149,0.02198754,0.1038755,18.58008,0.01527968,0.07186060000000001,71323.95858470735,4.669411248735954e-16,4255.089017972425
QSO,2.273455,0.001017873,21.77786,0.0519144,0.28072240000000004,21.80046,0.06869489,0.1942025,248613.71828366816,5.5298598578341026e-17,12364.673419900986
QSO,2.96501,0.000181492,20.22097,0.01826493,0.16375179999999998,19.84777,0.01724297,0.1132827,263934.9133229131,2.3199045955568856e-16,6036.770284870448
QSO,2.577785,0.000805378,21.30436,0.03252784,0.01694388,21.37524,0.04872317,0.01172169,256345.99309543907,8.552914393996546e-17,9942.20354456793
QSO,2.162973,0.000405871,21.21996,0.03819861,0.1290996,21.14937,0.05834012,0.08931053,245306.52381513454,9.244302006318284e-17,9563.187043849255
QSO,2.32402,0.000652485,20.44128,0.02122359,0.1108556,20.4606,0.02748592,0.07668939999999999,250030.6940413068,1.893852384985405e-16,6681.387344265284
QSO,1.563465,0.0008312510000000001,19.96353,0.01935838,0.09026239,19.84043,0.02143756,0.0624431,220601.20495113474,2.940668877311849e-16,5361.874567142996
QSO,3.08853,0.000472361,20.81299,0.02853402,0.1562635,20.45568,0.02918107,0.1081024,265948.34584035893,1.3448137014487563e-16,7928.821670431195
QSO,2.756082,0.000176225,20.73652,0.02721529,0.1863281,20.59723,0.03136636,0.1289009,260106.2729279853,1.4429461548231274e-16,7654.461625279414
QSO,0.8214414000000001,0.000181473,21.76467,0.07565738,0.05016368,21.44644,0.09658428,0.034703,160924.0721179872,5.597448741179784e-17,12289.795323030972
QSO,2.204902,0.00045824,20.13871,0.01746473,0.05288312,19.95829,0.01803305,0.0365843,246597.19524204195,2.5025002250260725e-16,5812.361937449789
QSO,0.9402789,0.000307822,19.02314,0.009329533,0.1402058,18.86421,0.01042297,0.09699372,173953.02325897265,6.992011359569375e-16,3477.2718928042877
QSO,0.8686002,0.000440871,19.01162,0.009340005,0.1688435,18.90666,0.01021689,0.1168051,166304.166224735,7.066593753903646e-16,3458.8732697051605
QSO,0.2719638,5.58e-05,20.91448,0.04343829,0.04423997,19.60962,0.0212078,0.030605,70758.96962302605,1.2248026721853334e-16,8308.194404814516
QSO,2.461364,0.000936998,21.665470000000006,0.0522907,0.09394595,21.72028,0.08418802,0.06499138,253603.17872830655,6.132959901633227e-17,11740.988160409865
QSO,0.9353854,0.000597739,21.51546,0.05218112,0.04986116,21.3885,0.06201969,0.03449372,173450.12434255154,7.041644977203691e-17,10957.277236066433
QSO,2.378157,0.000490787,20.64581,0.02735261,0.0895876,20.65511,0.03241391,0.06197628,251485.36916840574,1.5686791536603208e-16,7341.294563074921
QSO,0.2072285,3.45e-05,18.75799,0.009558569,0.2518817,18.20589,0.007998047,0.1742506,55800.93968400165,8.92610775318159e-16,3077.575033252442
QSO,2.528674,0.000267035,21.0887,0.03126635,0.16543010000000002,20.38793,0.02555327,0.1144438,255218.75809931167,1.0432253343571552e-16,9002.241306907872
QSO,1.313679,0.000502238,20.92135,0.04697358,0.1418817,20.31739,0.03970706,0.09815308,205415.86647361593,1.2170771958454734e-16,8334.521094393913
QSO,1.96344,0.00053219,19.38175,0.01256614,0.09869333,19.18952,0.01370972,0.06827559,238497.59516619475,5.025255241205221e-16,4101.66937524868
QSO,2.587242,0.000257754,20.41835,0.02139989,0.185812,20.28,0.02577009,0.1285439,256558.26977016652,1.9342745835421395e-16,6611.205398129033
QSO,3.700646,0.000762432,21.09123,0.03887274,0.04845998,20.1044,0.02231448,0.03352439,273831.98754501995,1.0407972239820525e-16,9012.736003326581
QSO,1.507049,0.000529141,21.5305,0.0504689,0.04515443,21.28633,0.05433568,0.03123763,217491.7492922787,6.944774126466946e-17,11033.432694853494
QSO,1.499609,0.001147666,22.08805,0.08497013,0.06562209,21.7088,0.09084362,0.04539706,217068.785153995,4.1556419835604513e-17,14263.320798854887
QSO,1.7530720000000002,0.00062468,21.42856,0.04238239,0.02776485,21.52761,0.05703031,0.0192076,229905.9232756543,7.628411728629872e-17,10527.436975418044
QSO,2.939427,0.000436225,21.26526,0.03239983,0.08714498,21.14539,0.0445953,0.06028649,263495.96138448117,8.866538929042564e-17,9764.784204755088
QSO,1.443353,0.001046403,21.841,0.07929324,0.03443916,21.89183,0.11233419999999998,0.02382485,213768.47482611134,5.217447950330596e-17,12729.479620403921
QSO,2.406642,0.000324926,19.92662,0.01482735,0.0648496,19.90267,0.0186179,0.04486265,252226.02082830135,3.0423566565900324e-16,5271.505331729988
QSO,0.5986769000000001,7.36e-05,20.98381,0.08482829,0.03936142,19.93632,0.04887379,0.02723005,131169.26757648363,1.1490372953360766e-16,8577.735495080922
QSO,2.862203,0.000628621,19.90666,0.01632865,0.06430090000000001,19.76774,0.01736134,0.04448307,262122.07214763315,3.098804123525824e-16,5223.272095692151
QSO,2.845446,0.000405126,20.7728,0.02902912,0.0486949,20.40377,0.035856599999999995,0.03368691,261813.89094660964,1.3955266200958148e-16,7783.423299932915
QSO,1.116685,0.000380576,19.27894,0.01115093,0.0403181,19.00218,0.01209121,0.02789188,190386.24737744586,5.524361948436793e-16,3911.9982344416158
QSO,1.218019,0.000659089,19.5068,0.01194336,0.137523,19.14875,0.01134868,0.09513779,198504.52015045646,4.47855719815578e-16,4344.808606941292
QSO,2.2988150000000003,0.000588844,21.45223,0.04341449,0.2324426,21.3583,0.05464364,0.1608027,249331.60859337065,7.463905379747359e-17,10642.818359018303
QSO,2.341804,0.000281457,22.1513,0.06563931,0.2074016,22.08521,0.09164078,0.1434795,250515.50475488786,3.920469912275025e-17,14684.888390690614
QSO,2.355785,0.000464892,20.99543,0.03722361,0.03283063,21.2236,0.07555132,0.02271208,250891.83082702413,1.1368053929681645e-16,8623.759772700838
QSO,1.21359,0.000924072,21.06581,0.03004893,0.04095636,20.84863,0.03743934,0.02833342,198167.56332715193,1.0654525795769423e-16,8907.844970814256
QSO,2.109142,0.001044773,20.65372,0.02476284,0.07827991,20.56471,0.02915836,0.05415368,243581.88492086978,1.5572922604117803e-16,7368.085386258369
QSO,0.8896937,1.01e-05,20.65438,0.02560988,0.08905197,20.39057,0.03132665,0.06160574,168619.30391159357,1.5563458974223658e-16,7370.32519157754
QSO,1.025461,0.0004943290000000001,20.58843,0.02442422,0.03681353,20.35513,0.02732131,0.02546743,182284.2119994932,1.65381194810863e-16,7149.845381727113
QSO,0.7199031,0.000341886,21.01105,0.03281948,0.04566509,20.82388,0.03834759,0.0315909,148308.1689578128,1.1205677652501045e-16,8686.016501907976
QSO,1.397725,0.000363855,19.36387,0.0116228,0.04935488,19.33822,0.01409347,0.03414348,210953.02266949607,5.108696765128326e-16,4068.0347126245856
QSO,1.179797,0.00091837,21.04087,0.03554659,0.06549183,20.66815,0.03696544,0.04530695,195544.28685832847,1.0902099093977553e-16,8806.12103137728
QSO,1.698579,0.001124412,21.61343,0.06482483,0.03571259,21.21039,0.05865810000000001,0.0247058,227399.180268049,6.434075091451955e-17,11462.956652400477
QSO,1.982361,0.000826845,22.02794,0.0773913,0.03993289,21.92061,0.09961347,0.02762539,239194.51958845742,4.392200177953803e-17,13873.902882601951
QSO,1.277032,0.000831075,23.10585,0.2101499,0.08172710000000001,22.20562,0.13485170000000002,0.05653843,202848.71341835073,1.6274892372001286e-17,22791.906263630783
QSO,2.727919,0.000436975,21.38721,0.05959864,0.1431296,21.16725,0.06141766,0.09901641,259544.7826933297,7.924541155127633e-17,10328.866164199406
QSO,0.6637871,0.000548635,20.43423,0.0268339,0.1292159,20.3808,0.03335843,0.08939093,140674.86797767767,1.9061897292957038e-16,6659.730426761644
QSO,1.369051,0.000202061,19.35361,0.01086233,0.1438539,19.01384,0.01092446,0.09951748,209116.65548330633,5.157201795618965e-16,4048.858974096027
QSO,1.17453,0.0007465239999999999,21.18003,0.03845457,0.023321400000000003,21.04793,0.05362241,0.01613364,195126.93171833467,9.590607666698815e-17,9388.94186786222
QSO,2.356257,0.00081348,21.14486,0.03990024,0.06314563,21.09645,0.04740353,0.04368385,250904.46255093746,9.906360430714193e-17,9238.099809640344
QSO,1.69497,0.000352577,18.38862,0.006658324,0.02135587,18.36674,0.00754419,0.01477389,227228.63911960137,1.2543251354760816e-15,2596.179104252218
QSO,2.070533,0.000437237,20.63244,0.02850486,0.03780309,20.55454,0.04569427,0.026152,242295.816784462,1.5881156489091057e-16,7296.232255479497
QSO,2.14485,-1.0,19.69482,0.0126806,0.02569969,19.6029,0.01461463,0.01777892,244734.56750017247,3.7664319498120796e-16,4737.777379934137
QSO,0.4383419,3.09e-05,19.3364,0.01090966,0.05489878,19.36585,0.01300377,0.03797872,104413.3005279044,5.239599900292523e-16,4016.8965771002586
QSO,2.107255,0.000338297,20.4671,0.02045598,0.05268031,20.54737,0.03037176,0.036444,243520.001568792,1.8493457994871287e-16,6761.306912849969
