class,redshift,redshift_err,green_mag,green_err,green_ext,red_mag,red_err,red_ext,velocity,Flux,distance
QSO,2.584886,0.0006002735,21.12145,0.03266231,0.0752148,20.85921,0.03661382,0.05203325,256505.52775532907,1.0122274842493428e-16,9139.04151402275
QSO,1.828038,0.00032012720000000003,20.4451,0.02400319,0.02158968,20.35234,0.0298969,0.01493564,233155.61484517634,1.8872008574673257e-16,6693.151418419233
QSO,0.4294883,6.455444000000001e-05,20.7237,0.0271695,0.1862763,20.37397,0.03039063,0.1288651,102783.30176185038,1.4600849525528577e-16,7609.40413575734
QSO,2.301573,0.0004924075,21.57573,0.04924463,0.1098663,21.48948,0.08317105,0.07600499,249408.7979283333,6.661409394689808e-17,11265.660262319305
QSO,0.4357084,5.92507e-05,19.96198,0.01522275,0.1334602,19.78869,0.01856926,0.09232717,103930.23516310386,2.9448699823515035e-16,5358.048619329739
QSO,2.393061,0.0008299046000000001,21.23993,0.04467431,0.03611365,21.09198,0.05282075,0.02498325,251874.9735354739,9.075825250213059e-17,9651.540782211361
QSO,1.117643,0.0006486399,19.50705,0.01218964,0.136474,19.13444,0.01251921,0.09441211,190467.16850377433,4.47752609096668e-16,4345.308850313574
QSO,1.494468,0.0007486357000000001,20.87276,0.03648086,0.04668894,20.83211,0.05220065,0.03229919,216774.71369469468,1.2727822943059442e-16,8150.094607250746
QSO,0.5895609,0.0001145704,20.54179,0.03053363,0.1170304,19.96778,0.02731422,0.08096106,129779.62429341003,1.7264027741412646e-16,6997.914791792184
QSO,2.816369,0.00035659699999999995,21.0888,0.04412314,0.07386305,20.85963,0.0533595,0.05109812,261270.29044374358,1.0431292541777416e-16,9002.655884986532
QSO,0.5385774,6.952792e-05,19.22713,0.0126602,0.1098784,19.27504,0.01534443,0.07601336,121727.21665487908,5.794368686320552e-16,3819.765044762738
QSO,1.894989,0.0008327747999999999,21.11881,0.03613401,0.1475616,21.04633,0.04755496,0.1020824,235877.37550700267,1.0146917403425922e-16,9127.937339265281
QSO,1.405725,4.8075800000000015,21.74193,0.1036637,0.07597861,21.09453,0.08876758,0.05256165,211455.98839463858,5.715919781865618e-17,12161.766197461668
QSO,1.7136669999999998,0.0006807886,19.20026,0.01045213,0.1678883,19.16588,0.01209118,0.1161443,228105.97615330288,5.939557967358063e-16,3772.790154776559
QSO,2.204422,0.0003189791,21.38635,0.04197873,0.09035949,21.61484,0.07093702,0.06251027,246582.6718775553,7.930820585768597e-17,10324.776282100536
QSO,2.308614,0.0002200126,18.89214,0.009353013,0.04032961,18.87898,0.01078747,0.02789984,249605.08044048495,7.88863977884629e-16,3273.698279152744
QSO,0.6569428,0.000228392,21.05722,0.04251205,0.05015757,20.59961,0.04172103,0.03469877,139709.31594245307,1.0739155359437278e-16,8872.676556958355
QSO,2.204313,0.0006238106,21.90998,0.06551309,0.04359062,21.49376,0.07407786,0.03015579,246579.37306177252,4.8962786434246583e-17,13140.341439604656
QSO,0.8949097,0.0006475405999999999,20.99697,0.03645928,0.04032246,20.7904,0.03405108,0.02789489,169183.3643445773,1.1351940998119933e-16,8629.877879648546
QSO,0.6613136,0.0002613569,21.51936,0.05623398,0.1338165,21.6146,0.08400703,0.09257367,140326.81019246244,7.016396531635822e-17,10976.974368272044
QSO,0.5792911999999999,4.212430000000001e-05,20.40935,0.02334086,0.06232526,20.18208,0.0263615,0.04311632,128196.1954235883,1.9503750166198642e-16,6583.860950505059
QSO,1.173121,0.001043438,21.60994,0.04468556,0.03938304,21.48874,0.05414616,0.027245,195014.8881447288,6.454790114419865e-17,11444.548135177569
QSO,2.046507,0.001134748,20.57033,0.02543106,0.01976595,20.45372,0.03156513,0.01367399,241473.9124821664,1.681613267627382e-16,7090.496551060545
QSO,1.53162,0.0013120170000000002,22.14187,0.11255719999999997,0.05653959,22.00262,0.1315785,0.03911383,218866.9838924143,3.9546688694224614e-17,14621.254955554481
QSO,2.620313,0.0004127078,21.47375,0.05726253,0.1435642,21.67494,0.08692871,0.09931706,257288.8000318082,7.317422394793868e-17,10748.8165317626
QSO,2.417959,0.0004235532,21.503020000000006,0.04929226,0.05216724,21.4942,0.07315099,0.03608905,252515.6926565918,7.122789752347172e-17,10894.684302147654
QSO,1.23024,1.192793,21.51909,0.05660942,0.07629226,20.96762,0.05369157,0.05277863,199426.22414338347,7.018141580412012e-17,10975.609580574852
QSO,1.839221,0.0005985359,21.68985,0.07108288,0.05935328,21.93802,0.10659849999999997,0.04106032,233621.695674247,5.99678012088779e-17,11873.551768705867
QSO,2.676023,0.0002592415,20.55599,0.02322194,0.03530554,20.319370000000006,0.02555298,0.02442421,258479.22699375876,1.7039707096484113e-16,7043.8265001155205
QSO,3.197478,0.0005128014,20.24946,0.01879245,0.16010410000000005,19.82965,0.01710874,0.1107593,267589.29658872465,2.2598214427000925e-16,6116.495352926989
QSO,1.567204,0.0003198232,19.63852,0.0150957,0.03650189,19.67154,0.01793912,0.02525184,220801.3450968148,3.9668897017222646e-16,4616.5192424019015
QSO,1.05116,0.0003143866,21.80586,0.06255379,0.05441326,21.37756,0.06285,0.03764284,184648.36655104678,5.389073727717384e-17,12525.141765273309
QSO,0.6663951,6.313836999999999e-05,18.94709,0.009473734,0.148645,19.06746,0.01190285,0.1028319,141040.7671571744,7.499324137886265e-16,3357.5976335462456
QSO,0.4888994,8.878084999999999e-05,20.79466,0.031954500000000004,0.04683557,20.84557,0.05298949,0.03240063,113401.96965852517,1.367710324153321e-16,7862.173982362027
QSO,0.2510665,4.299734000000001e-05,19.6092,0.01628413,0.10763989999999997,19.01728,0.01251237,0.07446475,66051.40899870034,4.0754739845847193e-16,4554.6042819986
QSO,2.17096,0.002068042,22.06001,0.06474426,0.1253548,21.84039,0.07444306,0.08671988,245555.85884728187,4.26436259438169e-17,14080.32405547197
QSO,2.08095,0.0006249932,19.91834,0.01502132,0.03250388,19.9437,0.01816311,0.02248603,242646.96965048293,3.0656468553274345e-16,5251.4429294514
QSO,3.171068,0.0012577139999999998,21.39173,0.04236871,0.03254583,21.00372,0.04268313,0.02251506,267202.43925938377,7.891619280731329e-17,10350.388472472636
QSO,1.601407,0.0008481428,21.07706,0.03203791,0.06768695,21.18221,0.04758257,0.04682552,222599.16081638503,1.0544697493456472e-16,8954.114634479842
QSO,2.855456,0.0004611685,20.89085,0.03348607,0.05739501,20.79464,0.03941627,0.0397056,261998.42934125545,1.2517515135694511e-16,8218.274632416467
QSO,0.7570018000000001,0.0001679784,21.38648,0.03981739,0.04867488,21.20811,0.05140089,0.03367306,153089.0570691149,7.929871050374454e-17,10325.394416178182
QSO,1.271253,0.001870708,22.15192,0.07177810000000001,0.02293867,21.80331,0.07048191,0.01586886,202434.96261530972,3.918231801899131e-17,14689.081826750686
QSO,1.662726,0.00027045330000000003,18.95409,0.009283278,0.1209271,18.64218,0.009273326,0.08365683,225679.13513435484,7.451129735715066e-16,3368.4387138780876
QSO,2.154306,0.0003847512,21.638720000000006,0.08194946,0.07945612,22.13239,0.1943989,0.05496738,245034.07610413182,6.28593846419315e-17,11597.24014189471
QSO,1.091205,0.0005772004,20.29708,0.0195419,0.03500741,20.05114,0.02059522,0.02421797,188203.12664134783,2.1628486270624566e-16,6252.110571416663
QSO,2.114024,0.0007736733,20.443620000000006,0.02556491,0.03633417,20.52893,0.03997486,0.02513581,243741.53137315915,1.889775112403895e-16,6688.591153653005
QSO,2.306282,0.0006673267999999999,21.64312,0.05219347,0.05903883,21.64282,0.08060063,0.04084279,249540.19444081487,6.260515933584067e-17,11620.763162297117
QSO,0.1786184,2.3176020000000004e-05,18.45673,0.0073896269999999984,0.06715824,18.27327,0.007956689,0.04645976,48829.943659064345,1.178056514480163e-15,2678.9009121305266
QSO,1.009588,0.0004292652,21.96371,0.07773179,0.2053192,21.54541,0.07960388,0.1420389,180790.45572298655,4.659873478516976e-17,13469.536457526572
QSO,1.382898,0.0005404038,20.67135,0.02960356,0.04146653,20.150920000000006,0.02670109,0.02868636,210010.08287346107,1.5322094099650456e-16,7428.149744274085
QSO,0.27209959999999994,3.1537129999999995e-05,19.3547,0.01248781,0.03969249,18.77255,0.01119459,0.02745908,70789.1912378995,5.152026938997431e-16,4050.8918638968094
QSO,1.243882,0.0004480542,18.38577,0.0071784219999999985,0.102818,18.17874,0.007329208,0.07112898,200441.29359576412,1.2576219976362e-15,2592.7739230626808
QSO,0.9033927,0.0001503408,22.17346,0.08015108,0.1498184,22.00422,0.1018482,0.1036437,170093.69164510423,3.8412637266214524e-17,14835.51578906733
QSO,0.5001723,4.195595e-05,19.71341,0.0142557,0.0318571,19.70658,0.01823971,0.02203859,115334.13061092162,3.702491969242057e-16,4778.511660511805
QSO,2.816811,0.0002507266,21.04825,0.03777819,0.04699063,20.90962,0.04791118,0.0325079,261278.6388654186,1.0828246287577607e-16,8836.100567268211
QSO,1.4517209999999998,0.0003077609,21.15786,0.03643422,0.04585665,20.77103,0.03296462,0.03172342,214271.07714364238,9.78845447259199e-17,9293.571619455988
QSO,2.17913,0.0004201802,21.92182,0.07635510000000001,0.03414305,22.10118,0.1336966,0.02362001,245809.1982799797,4.843174591520763e-17,13212.185120438846
QSO,2.340314,0.0002730894,18.95663,0.009445895,0.05665288,18.78916,0.01046139,0.0391922,250475.15016673924,7.433718739508863e-16,3372.381126493442
QSO,0.7884104999999999,0.0001068307,19.77257,0.0142918,0.1279204,19.72764,0.01776784,0.08849472,156980.15197550727,3.5061470377400655e-16,4910.487955192258
QSO,2.017432,0.0004683755000000001,21.05098,0.0365696,0.188882,21.02029,0.04500418,0.1306677,240456.3774070557,1.0801053698073806e-16,8847.216400182084
QSO,1.959183,0.0009963751,21.67083,0.06577144,0.213267,21.68877,0.08608679,0.1475371,238339.20215505883,6.102757669866782e-17,11770.005075201392
QSO,2.0269060000000003,0.0007477842999999999,21.70243,0.06433993,0.0578602,21.68022,0.09010295,0.04002742,240790.7378969125,5.927698761403557e-17,11942.538502394435
QSO,0.7515586999999999,0.000353776,21.34567,0.03832176,0.05031142,21.29143,0.05722079,0.034805199999999994,152400.34290097107,8.233606837846738e-17,10133.15416703026
QSO,1.17855,0.0004869805,20.60805,0.02545415,0.133546,20.07552,0.02542021,0.09238651,195445.68501659986,1.62419483544729e-16,7214.7394221227405
QSO,0.09826102,2.549735e-05,18.14288,0.008310772,0.1544376,17.3143,0.006400947,0.1068392,28016.964397180524,1.5729181550346204e-15,2318.3908287064683
QSO,1.793924,0.000428969,19.55756,0.01322072,0.08973226,19.46656,0.01608568,0.06207636,231704.319754065,4.2739961360842774e-16,4447.568545478328
QSO,1.258643,1.965904,22.10433,0.09437466,0.1385774,22.11402,0.13866389999999998,0.09586717,201523.50105327557,4.093795320208402e-17,14370.65787282257
QSO,1.611768,0.0004459624,20.39548,0.02390405,0.04770359,20.23569,0.02797059,0.03300112,223132.25364852705,1.9754503790801923e-16,6541.941408043036
QSO,0.2577883,2.72856e-05,20.08353,0.01869649,0.05120775,19.64639,0.017243500000000002,0.03542529,67578.04177282,2.6329712998933e-16,5666.5229247641355
QSO,2.073877,0.0005589373,21.57742,0.05386191,0.16518570000000002,21.65332,0.07963412,0.1142747,242408.88117546134,6.651048659977532e-17,11274.431442853802
QSO,1.400382,0.0003496324,19.24358,0.0103756,0.06554871,18.93223,0.01036859,0.04534629,211120.51803084195,5.7072398604907585e-16,3848.811575949655
QSO,1.354707,0.0004369657,20.13168,0.01993429,0.02770207,19.79926,0.02010156,0.01916416,208177.8767838428,2.518756157586542e-16,5793.575222358636
QSO,2.168234,0.0004813976,21.64308,0.05935004,0.03507064,21.58345,0.09407861,0.02426171,245470.94598210897,6.260746583763416e-17,11620.549101900446
QSO,0.4634719,0.0001017637,20.33393,0.02041805,0.1432549,20.3497,0.02656888,0.09910306,108948.21017594975,2.0906730704010694e-16,6359.114577622391
QSO,2.299579,0.0002411978,19.77505,0.01483687,0.2058815,19.65278,0.01641718,0.1424279,249353.00820056567,3.498147560990469e-16,4916.099339830594
QSO,2.211192,0.00017056540000000002,20.19503,0.02055385,0.04004766,20.12895,0.02400211,0.02770479,246786.98132733945,2.375998297958645e-16,5965.085186010768
QSO,2.993648,0.0002225288,19.6917,0.01316792,0.1190667,19.50407,0.01429658,0.08236983,264417.097824645,3.777270833319808e-16,4730.974967407072
QSO,1.30797,0.0006495354,20.78888,0.02791539,0.06023242,20.5064,0.02868757,0.04166851,205022.27806737873,1.3750108502289037e-16,7841.274366629213
QSO,2.316936,0.0003950695,21.1766,0.0384007,0.07825182,21.20229,0.05556038,0.05413425,249835.64268775977,9.620953712283745e-17,9374.123052064224
QSO,1.500569,0.00029323310000000004,21.88311,0.07254825,0.09873588,21.56967,0.07421419,0.06830502,217123.53439346675,5.0189645156020125e-17,12978.743517671526
QSO,1.80174,0.0002277209,19.56662,0.01248351,0.04860751,19.4937,0.01462315,0.03362645,232040.81333376773,4.2384798731143157e-16,4466.163830829973
QSO,2.306293,0.00017573709999999998,19.55962,0.0131546,0.120308,19.63874,0.01779302,0.08322849,249540.50079315883,4.2658946425311305e-16,4451.789800313785
QSO,0.5180845000000001,0.0001975976,20.40053,0.02293224,0.1987995,20.28899,0.03047477,0.1375286,118351.90689707908,1.9662834562610044e-16,6557.1731232328575
QSO,2.335226,0.0004551565,20.52478,0.0223018,0.14377089999999998,20.33504,0.02821795,0.09946004,250336.9856501729,1.7536629441734315e-16,6943.311508389602
QSO,0.4607201,6.14934e-05,21.51802,0.09907129,0.1672845,20.01084,0.03975551,0.1157267,108458.15614825822,7.025061413204336e-17,10970.202645975005
QSO,0.5087675,7.086643e-05,20.46519,0.02371188,0.09137447,20.19386,0.02549034,0.06321243,116790.17149350535,1.8526019856653086e-16,6755.362366526012
QSO,2.365223,0.0001827496,20.55003,0.02616691,0.11972449999999997,20.12198,0.02324496,0.08282488,251143.51247398867,1.7133501431838205e-16,7024.519947606752
QSO,1.39266,0.0001752268,17.26078,0.004469663,0.05323857,17.15711,0.004568969,0.036830199999999993,210632.4881016889,3.5444277265844373e-15,1544.424385018396
QSO,1.279157,0.00105201,20.27748,0.02042756,0.01782169,19.74171,0.01745861,0.01232896,203000.23351158138,2.2022474977566592e-16,6195.932104919365
QSO,1.6548759999999998,0.0009334902,21.11248,0.03443486,0.07651086,20.993,0.04566731,0.05292986,225294.743415971,1.0206248193322641e-16,9101.367483413364
QSO,0.7077962,0.0001741702,20.20871,0.02008947,0.17057139999999998,19.94687,0.01918728,0.1180005,146703.08553919318,2.346249133307899e-16,6002.783085314701
QSO,2.41024,0.00034622330000000004,20.73847,0.02597337,0.07354429,20.80044,0.03186018,0.0508776,252318.39557413105,1.4403569257492873e-16,7661.338481754946
QSO,3.980997,0.0002896598,21.48483,0.04220546,0.1521565,20.11279,0.02098918,0.1052612,276562.03475004155,7.243127418210445e-17,10803.802840471919
QSO,1.159527,0.0008142871,20.10965,0.02051115,0.05696444,19.73645,0.023706,0.03940773,193925.2564468719,2.5703846867056226e-16,5735.095447210661
QSO,0.1338193,6.139714e-05,17.047320000000006,0.004798372,0.08863998,16.66998,0.004682116,0.06132073,37454.76617187533,4.314496541583655e-15,1399.8279158389794
QSO,2.6911080000000003,0.000304486,19.964170000000006,0.01696035,0.03145985,19.91793,0.01937269,0.02176378,258793.17550373124,2.938935976179492e-16,5363.455110122447
QSO,2.250464,0.0001862228,19.35159,0.01164946,0.03483334,19.1882,0.01253595,0.02409755,247949.98898793655,5.166805642722215e-16,4045.094297106089
QSO,3.729324,0.0009765354,20.91708,0.02928618,0.07134221,19.72395,0.01645147,0.04935421,274132.44152566686,1.221873160349603e-16,8318.14813142884
QSO,0.7108683000000001,7.916763000000001e-05,19.53058,0.01225696,0.09417267,19.53141,0.0162883,0.06514822,147112.50472765445,4.3815333856453927e-16,4392.650499884526
QSO,1.155185,0.0003778317,22.09919,0.08479339,0.04893536,21.81154,0.08926251,0.03385326,193573.89607047004,4.11322176507061e-17,14336.681927047493
QSO,2.094882,0.0002570421,16.800829999999998,0.004126345,0.03161732,16.62925,0.004287993,0.02187272,243111.77940135406,5.414098156833098e-15,1249.6162096547755
QSO,1.164922,0.0003235938,19.43514,0.01141425,0.05665890000000001,19.20279,0.01197696,0.03919636,194359.57566103368,4.784120668499893e-16,4203.767130680453
QSO,1.581392,0.0009470609,19.99606,0.01778618,0.05945519,19.92506,0.01972647,0.04113082,221554.27798584924,2.8538695993791324e-16,5442.803433846635
QSO,2.217353,0.0004443256,21.3286,0.04776246,0.1084347,21.30696,0.05729642,0.07501464,246971.92383067243,8.364078981912028e-17,10053.80945764071
QSO,2.673632,0.0006923865,21.74207,0.06165027,0.09837975,21.6277,0.07694625,0.06805865,258429.14284102133,5.71518279144794e-17,12162.550320781977
QSO,3.5492660000000003,0.0009711439,21.72955,0.07635936,0.09497972,20.73953,0.04602876,0.06570653,272156.4947347544,5.781467986763653e-17,12092.626803675428
QSO,0.8397522,0.0004371898000000001,21.27871,0.04598976,0.1543418,21.04533,0.05490939,0.1067729,163047.29061850128,8.757378592352515e-17,9825.454528590466
QSO,1.612541,0.0004346893,20.8597,0.03401311,0.1709943,20.64173,0.04494565,0.1182931,223171.81520912936,1.2881846660257174e-16,8101.224176612782
QSO,0.9567142,0.0006747060000000001,20.36175,0.02284876,0.06366646,20.18336,0.0283565,0.04404416,175622.1567361364,2.0377838931154297e-16,6441.109022564589
QSO,0.4488363,2.572069e-05,21.79152,0.08004491,0.07004321,20.3127,0.03575806,0.04845557,106323.46214855682,5.4607227243885474e-17,12442.700570912786
QSO,0.4480304,5.410587e-05,17.82134,0.005559366,0.02674851,17.85126,0.006244206,0.01850449,106177.61128563918,2.1150572398996003e-15,1999.3031493969927
QSO,1.504027,0.0005015532,19.77039,0.01567183,0.05437226,19.39302,0.01543276,0.03761448,217320.31978362784,3.5131939420101896e-16,4905.560656995049
QSO,2.199859,0.00084975,21.77233,0.08228239,0.09829584,21.83773,0.1262984,0.06800061,246444.3213186898,5.558097043275413e-17,12333.22487301957
QSO,1.865452,0.0004203071,20.62823,0.02450703,0.1896401,20.53098,0.029962400000000007,0.1311921,234696.7085679999,1.5942856064178042e-16,7282.100194643453
QSO,2.250103,0.0004016583,19.27271,0.01125069,0.1252472,19.13628,0.01215358,0.08664546,247939.467740721,5.556152088963019e-16,3900.790714247079
QSO,0.5308050999999999,0.0001049599,22.62256,0.1717767,0.164728,20.83934,0.05328703,0.113958,120456.65417626208,2.5400023896281472e-17,18244.108656693832
QSO,1.802318,0.0003091676,19.45127,0.01195176,0.04726782,19.57774,0.01768321,0.03269966,232065.6024198764,4.71357178151801e-16,4235.109563259928
QSO,1.023542,0.0001735575,20.29888,0.01935459,0.04301253,20.1007,0.02094889,0.02975587,182104.99842312644,2.1592658947545132e-16,6257.295285980696
QSO,1.925384,0.0004840304,20.39655,0.01952117,0.05346227,20.30327,0.02381822,0.03698495,237060.4037949411,1.9735045190358675e-16,6545.165765011737
QSO,1.420557,0.0007562875,21.92765,0.07063202,0.05507539,21.59957,0.07614988,0.0381009,212377.8920908093,4.8172382401128326e-17,13247.70504376802
QSO,2.387685,0.0007616217,21.41559,0.03931677,0.014774100000000004,21.4448,0.05640056,0.01022066,251734.96931721456,7.720085767114993e-17,10464.74499978378
QSO,1.5722120000000002,0.0004688463,19.53721,0.01190075,0.2297549,19.3819,0.0131406,0.15894339999999998,221068.2851438951,4.354859271309533e-16,4406.082758090243
QSO,1.141346,0.0003296567,20.54278,0.02494022,0.12927470000000002,20.19047,0.02540014,0.08943161,192443.13279157947,1.7248293166484598e-16,7001.105951448435
QSO,2.369694,0.0009007013000000002,21.77184,0.07305922,0.10639669999999997,21.57078,0.08107054,0.07360474,251262.0820606979,5.560606015704685e-17,12330.442153621723
QSO,1.46676,0.000221079,18.33227,0.006809399999999999,0.04708187,18.33545,0.008155465,0.03257102,215163.9520897642,1.3211439040357044e-15,2529.674541792486
QSO,2.24178,0.0002742228,20.12842,0.02021053,0.3304213,19.91961,0.02302578,0.2285839,247696.03353408285,2.526330266893833e-16,5784.883937678511
QSO,2.614845,0.0008387119,20.51937,0.02907016,0.1254959,20.32655,0.03234058,0.08681751,257169.2641956562,1.7624228920012279e-16,6926.034493326176
QSO,1.654038,0.0007307352,20.57811,0.02562907,0.04806447,20.46666,0.03217932,0.03325078,225253.5407763429,1.669606493758633e-16,7115.946104355133
QSO,2.258403,0.0005986221,21.53325,0.0460926,0.09847811,21.34408,0.05362085,0.0681267,248180.58711714577,6.927206357349014e-17,11047.414526139033
QSO,2.3965810000000003,0.0005476855000000001,20.66849,0.02639819,0.06965263,20.52878,0.034976,0.04818537,251966.32134795308,1.5362508111449546e-16,7418.37272662865
QSO,2.581575,0.000193008,20.11689,0.01907989,0.2055195,19.86823,0.0196448,0.14217739999999998,256431.24783887906,2.5533016459866575e-16,5754.248989364328
QSO,2.6943900000000003,0.0002857557,19.89465,0.01525042,0.1467396,19.74119,0.0173071,0.1015138,258861.0178633454,3.133272198329895e-16,5194.462915801548
QSO,1.614914,0.0004278922,19.13493,0.01096341,0.1712884,19.083920000000006,0.01483938,0.1184965,223293.081760653,6.307919251084536e-16,3660.974046777371
QSO,2.192098,0.0005977945,21.11775,0.03422201,0.05507557,21.14931,0.04875676,0.03810102,246207.80532999223,1.0156828636466891e-16,9123.482641910841
QSO,1.2137209999999998,0.0005407589,21.02982,0.03176529,0.1317394,20.73774,0.03405482,0.09113668,198177.5522384062,1.101362094202804e-16,8761.423032416404
QSO,1.932047,0.0005172636,21.508470000000006,0.04296228,0.05878362,21.22122,0.04906203,0.04066624,237315.51853486555,7.087125529612358e-17,10922.062316746553
QSO,0.8556663000000001,0.0002477301,21.17266,0.03980546,0.02175828,21.03084,0.04804181,0.01505228,164857.09971396215,9.655930366645164e-17,9357.129717186885
QSO,1.61232,0.0003914699,19.72281,0.01360473,0.05759899,19.70832,0.01677212,0.03984671,223160.50756878586,3.6705751932733983e-16,4799.242005386141
QSO,0.899639,0.00024873740000000004,21.70348,0.06508768,0.1436059,21.46758,0.06761723,0.0993459,169691.94369833192,5.921968939527032e-17,11948.314628121027
QSO,0.2768816,4.668448e-05,18.93326,0.01523854,0.1011418,18.10444,0.01056057,0.06996939,71850.37767517706,7.595460773916513e-16,3336.2812145281764
QSO,2.246283,0.0003266716,19.43866,0.01278994,0.0515967,19.33583,0.01458882,0.03569436,247827.94455734582,4.768635474203983e-16,4210.587046993898
QSO,1.353699,1.366252,23.95546,0.4717959,0.04443038,21.75181,0.13685329999999998,0.03073673,208111.39112187864,7.44173370557529e-18,33705.64560409478
QSO,2.895846,0.0003328547,21.94942,0.0634361,0.04236019,21.74858,0.07787188,0.02930458,262729.83307831694,4.7216101439961964e-17,13381.187313349652
QSO,1.564175,0.0006595592999999999,21.16716,0.04585417,0.08326016,21.24413,0.06356326,0.05759899,220639.2651304282,9.704968390331943e-17,9333.459560104116
