class,redshift,redshift_err,green_mag,green_err,green_ext,red_mag,red_err,red_ext,velocity,Flux,distance
QSO,1.381844,0.0005168917,18.80899,0.008909812,0.1155769,18.47937,0.008391538,0.07995558,209942.51531961994,8.516519108932466e-16,3150.7115870081975
QSO,1.650506,0.001057495,20.69026,0.02447152,0.1063674,20.78348,0.03424333,0.07358446,225079.5216686637,1.5057543455551502e-16,7493.119350657625
QSO,2.080578,7.320906999999999e-05,17.77719,0.0053410540000000005,0.1819789,17.68785,0.005799261,0.1258922,242634.4831870734,2.2028357963424844e-15,1959.0641175730195
QSO,2.371024,0.0003336225,20.811770000000006,0.032510500000000005,0.09045146,20.90399,0.05162342,0.0625739,251297.27207030324,1.3463256661730792e-16,7924.368265651932
QSO,0.8026791999999999,0.000121727,21.32151,0.04452062,0.04667946,21.35256,0.06059204,0.03229263,158702.1113223934,8.418876237980377e-17,10021.036641423048
QSO,1.936318,0.0004768233,20.99505,0.03678113,0.05428552,21.13181,0.05782723,0.03755447,237478.2616916649,1.1372033364578417e-16,8622.250777246027
QSO,1.972909,0.0016426479999999998,21.93868,0.07004583,0.03580271,21.91578,0.09847391,0.02476815,238847.80836161564,4.7685476335014004e-17,13315.167991567661
QSO,1.849744,0.0002578215,20.72107,0.02826562,0.02993112,21.03027,0.04850994,0.02070621,234056.00041372373,1.4636260319124652e-16,7600.193510573993
QSO,1.190302,0.0007881431,21.39741,0.05276484,0.05621351,20.96777,0.05471902,0.03888825,196369.7939320376,7.850442287007881e-17,10377.497803081704
QSO,2.570403,0.0003184699,20.59694,0.02506655,0.13426300000000002,20.41476,0.02781218,0.0928825,256179.23306921552,1.6409000385015974e-16,7177.920602009128
QSO,0.6069562,0.0001347354,17.84356,0.005516991,0.06066985,17.86591,0.00617979,0.04197112,132418.55332220523,2.0722117178522862e-15,2019.8664244111155
QSO,1.047383,0.0009150513,20.11758,0.02075627,0.04021695,19.85912,0.02283739,0.0278219,184305.0441861378,2.5516795038588565e-16,5756.077731312792
QSO,4.712878,0.0006846850999999999,24.04831,0.4468585,0.03638411,21.28684,0.06900146,0.02517036,281967.28450459545,6.831783974220972e-18,35178.12194961486
QSO,1.925977,0.00112606,20.72473,0.03096062,0.03867136,20.33646,0.02770678,0.02675267,237083.1695610379,1.4587004777814625e-16,7613.014379826814
QSO,1.668292,0.001400469,21.29465,0.04811591,0.03295375,21.34165,0.08419131,0.02279725,225949.9704266223,8.629748224011627e-17,9897.845036976703
QSO,0.5211851,0.0001196529,19.77043,0.01533738,0.02236142,19.8888,0.01963945,0.01546953,118867.84343207769,3.513064513546352e-16,4905.65102159408
QSO,2.625545,0.001029872,20.52956,0.02101749,0.03652779,20.43425,0.02661858,0.02526976,257402.71844105155,1.7459593383537697e-16,6958.612455669442
QSO,2.304057,0.0003801699,20.87252,0.02622597,0.233035,21.19157,0.04179811,0.1612125,249478.17183721747,1.2730636715993634e-16,8149.193875283199
QSO,0.2548147,5.340139e-05,19.29604,0.01229386,0.03317179,18.61872,0.01017251,0.02294809,66904.14621428825,5.438036587219706e-16,3942.926215238385
QSO,1.508544,0.0007389994,19.86743,0.01650423,0.05140696,19.70552,0.01714723,0.0355631,217576.36932104506,3.212818006713317e-16,5129.755314820605
QSO,3.14853,0.001078593,20.96792,0.03460549,0.25447770000000003,20.57903,0.03325021,0.1760465,266866.86765955074,1.1659773800698767e-16,8515.196024472458
QSO,2.580325,0.001033196,21.86511,0.06404095,0.08550059,21.59848,0.07017107,0.05914892,256403.156552985,5.102865543957121e-17,12871.603408893181
QSO,2.447111,0.0001772973,20.51202,0.02697002,0.06787330000000001,20.67244,0.03825175,0.04695443,253250.13621433443,1.7743942653037883e-16,6902.630881790201
QSO,1.386279,0.001151402,22.3679,0.07519541,0.03279037,22.01312,0.09052715,0.02268423,210226.34115562856,3.211427523767778e-17,16225.22208988284
QSO,1.979777,0.001481267,21.0561,0.03606918,0.05558524,20.92894,0.04376078,0.03845361,239100.01861605176,1.0750239138166263e-16,8868.101396164226
QSO,3.1190990000000003,0.0005585402,20.37675,0.01934729,0.036181300000000007,20.01919,0.01977003,0.02503005,266420.96037468204,2.0098244499294506e-16,6485.756657347377
QSO,2.87916,0.001288066,21.69923,0.07098996,0.1152405,21.36139,0.07008013,0.07972285,262430.21265310014,5.94519529200721e-17,11924.95228845637
QSO,1.984438,0.0005810633,21.97419,0.07410747,0.02052826,21.79043,0.09260027,0.01420135,239270.3248381087,4.615110727045727e-17,13534.700503081007
QSO,2.522248,0.0005640278,20.54608,0.02367581,0.04807288,20.49455,0.03354784,0.0332566,255068.1117474987,1.7195948081133785e-16,7011.753663947194
QSO,4.022986,0.0006342253,22.10171,0.08193583,0.16890479999999994,20.68699,0.03417484,0.1168476,276934.050116063,4.1036860241408775e-17,14353.32934563231
QSO,2.517303,0.0007424611,20.49961,0.02173716,0.04218364,20.38494,0.02729366,0.02918245,254951.67831158263,1.794792000564479e-16,6863.294744866883
QSO,0.3702773,8.332029e-05,19.55834,0.01438815,0.08030391,19.27703,0.01471171,0.05555388,91433.95100709723,4.2709267719273095e-16,4449.166413626018
QSO,1.574509,0.0003568909,19.69815,0.01390244,0.1013483,19.61621,0.01540576,0.07011227,221190.29180548002,3.7548978366243506e-16,4745.048437960664
QSO,1.652805,0.0007536206,18.8649,0.008752239,0.06821821,18.91168,0.01055244,0.04719304,225192.85761491375,8.089061274525431e-16,3232.887932357203
QSO,0.3019449,2.913012e-05,20.94243,0.03963394,0.05149707,20.4718,0.0317326,0.03562544,77316.9659047233,1.1936750741717543e-16,8415.824108510666
QSO,0.1137073,1.747557e-05,16.28063,0.0041752790000000005,0.02869439,15.90637,0.003614425,0.01985065,32161.714970392695,8.741905857244182e-15,983.4145965406316
QSO,1.107943,0.0003163037,19.15697,0.01032832,0.0398891,19.02238,0.01112443,0.02759509,189643.965064587,6.181161988386904e-16,3698.3213965339896
QSO,3.135861,0.0004062218,21.7157,0.05049369,0.07274889,21.56652,0.06268571,0.05032735,266676.00118101423,5.855690648237733e-17,12015.743534109284
QSO,1.985026,0.0007997783999999999,21.03597,0.041192,0.1109924,20.94825,0.05466285,0.07678404,239291.76048396647,1.095141218819962e-16,8786.272128502082
QSO,0.806508,0.000274129,21.19262,0.04089459,0.1075357,21.08856,0.04821245,0.07439273,159159.41643984607,9.480039026509297e-17,9443.53621449687
QSO,2.504859,0.0007265157000000001,21.32439,0.03853977,0.14688339999999994,21.11985,0.04533822,0.1016133,254656.71096705264,8.396574104010501e-17,10034.336249837783
QSO,2.023671,0.0001579009,18.4612,0.006990936999999999,0.1090543,18.46367,0.008029043000000001,0.07544325,240676.8737392179,1.1732163999863719e-15,2684.42113909684
QSO,2.819204,0.0002182295,19.16743,0.01005706,0.07896455,19.03591,0.01085173,0.05462731,261323.79143723744,6.121898505757223e-16,3716.179216441843
QSO,2.162215,0.0009159244,21.82723,0.05514531,0.0864002,21.98447,0.09594143,0.05977125,245282.77455925228,5.2840403486342046e-17,12649.013325900878
QSO,2.716515,0.0004103051,20.42915,0.02396512,0.1242142,20.24645,0.02631048,0.0859308,259314.10701492065,1.9151294080679876e-16,6644.168687091605
QSO,2.05008,0.0008660667,21.35412,0.04209642,0.05155577,21.25878,0.0516889,0.03566604,241597.21254037696,8.169775549486202e-17,10172.66282860481
QSO,1.518089,0.0007786462,20.97188,0.03624672,0.02320217,20.8738,0.04874748,0.01605115,218113.73283450474,1.1617324627875288e-16,8530.738907570485
QSO,1.897209,0.000250278,19.6992,0.013071700000000002,0.024725,19.84353,0.0172048,0.01710464,235964.86532112848,3.751268283802214e-16,4747.343427116504
QSO,1.34687,0.0006721437,20.45166,0.02262744,0.06398669,20.179920000000006,0.02447139,0.04426569,207659.16766447006,1.875832798826157e-16,6713.401945848853
QSO,0.9404828000000002,0.001002979,21.96144,0.0682242,0.02859797,21.5143,0.06880185,0.01978394,173973.91838050634,4.6696262880220585e-17,13455.4631165071
QSO,0.7241659,0.0002719316,22.12301,0.1094123,0.05167881,21.58787,0.09982838,0.03575116,148867.9824619879,4.023964356825835e-17,14494.814111029298
QSO,2.722246,0.0004888304,20.9024,0.0345168,0.09405695,20.86567,0.03982752,0.06506816,259430.27268428128,1.238506029420341e-16,8262.103861376721
QSO,1.820801,0.0008354603,21.58998,0.05467659,0.06099752,21.52261,0.07207291,0.0421978,232851.47482371633,6.574551402358266e-17,11339.832772712167
QSO,2.461366,0.0004281206,20.63708,0.02397806,0.06138085,20.444470000000006,0.02818498,0.04246299,253603.22799331922,1.581343162903815e-16,7311.83950586068
QSO,2.1570560000000003,0.0005762022,20.57429,0.02093924,0.08912272,20.51269,0.02463368,0.06165469,245120.7360562761,1.6754910997843547e-16,7103.43891418209
QSO,2.85773,0.0001646538,20.67008,0.02540547,0.08597113,20.59669,0.03101151,0.05947443,262040.1681502888,1.5340027041943048e-16,7423.806611947816
QSO,2.998811,0.001101397,22.2417,0.0978336,0.1247022,21.75258,0.08523043,0.08626842,264503.0145119393,3.607265641215431e-17,15309.134905457824
QSO,2.450263,0.0003971517,21.52983,0.05210894,0.130447,21.39598,0.06462935,0.09024261,253328.5483135648,6.949061019181461e-17,11030.028894030973
QSO,1.7802099999999998,0.0003649021,19.48087,0.01264122,0.07829155,19.54667,0.01706779,0.05416173,231108.08089854778,4.586803394122303e-16,4293.234890095029
QSO,1.6732650000000002,0.00105653,21.1555,0.03648428,0.05276287,21.2037,0.05366956,0.03650111,226190.755635793,9.809754192559301e-17,9283.47666511896
QSO,2.681707,0.0001935325,19.30759,0.0118565,0.05704669,19.33551,0.01460051,0.03946464,258597.93386797543,5.380493675038275e-16,3963.9544022473
QSO,1.21859,0.0009980247,19.78882,0.01414852,0.2384863,19.38502,0.01326458,0.1649837,198547.84790746,3.4540619711128694e-16,4947.3729488539575
QSO,1.4899639999999998,0.0009834291,21.2056,0.05290117,0.05112395,21.1153,0.06904179,0.03536731,216515.85826931937,9.367379717297763e-17,9500.154103608942
QSO,3.118317,0.00033536650000000004,19.62967,0.0134531,0.050703,19.35213,0.014167099999999997,0.0350761,266408.9914762344,3.999356560968988e-16,4597.742558042232
QSO,0.8173172,0.0002298056,21.36116,0.04826544,0.03286428,21.13131,0.05601378,0.02273536,160439.72005065734,8.11697344585033e-17,10205.696525824836
QSO,1.858446,0.0008070163,20.32105,0.02821484,0.1377872,19.901770000000006,0.02339931,0.09532056,234412.05834874298,2.115622246868363e-16,6321.507391962216
QSO,1.146158,0.0006722167,20.7606,0.02831066,0.0370423,20.38762,0.03315694,0.02562569,192838.20532255943,1.4112960473735203e-16,7739.816247068357
QSO,0.9631617,0.0001931018,19.5373,0.01316069,0.04400365,19.362170000000006,0.01494181,0.03044152,176268.67572654487,4.3544982986453783e-16,4406.265378723294
QSO,2.59234,0.0005582421,21.11689,0.03558177,0.2269866,20.97171,0.0427339,0.15702829999999998,256672.0739522496,1.0164876938533388e-16,9119.870050969752
QSO,0.6119571,0.15672260000000002,23.72214,0.3631029000000001,0.04449359,21.64368,0.08825564,0.03078046,133167.30028280796,9.22575941733582e-18,30271.828207572515
QSO,1.828709,0.0013193839999999998,21.38693,0.03744292,0.03294376,21.35828,0.05602548,0.02279034,233183.71341656952,7.926585074866335e-17,10327.534396841045
QSO,0.6868218,4.260097e-05,18.60751,0.007964008,0.1167792,18.63685,0.009114733,0.08078734,143868.51274154166,1.0253074787672312e-15,2871.525320234402
QSO,2.403827,0.0005632049,21.87227,0.06431422,0.07058066,21.60341,0.07784097,0.04882737,252153.56605606855,5.0693248831645105e-17,12914.115018955647
QSO,0.2292808,2.56927e-05,17.75681,0.006153822,0.07979611,17.390420000000002,0.005931728000000001,0.05520258,61021.6221133243,2.244575019390073e-15,1940.7636532832958
QSO,0.7215486999999999,9.112471e-05,19.95786,0.01533037,0.06358787,19.81729,0.01862141,0.0439898,148524.60496196017,2.9560659924581264e-16,5347.8922703381095
QSO,2.595583,0.0003672138,19.93562,0.01710899,0.14824229999999994,19.558020000000006,0.01714521,0.1025533,256744.24075370963,3.017241866187858e-16,5293.399232972247
QSO,1.7101990000000002,0.0002767654,20.14819,0.01908216,0.0966007,19.8621,0.01945696,0.06682792,227944.3953843352,2.4807450028886423e-16,5837.792444335495
QSO,0.5353088,8.796676999999999e-05,21.07513,0.06076277,0.1319015,20.09669,0.03684416,0.09124885,121194.30529480225,1.0563458371980325e-16,8946.159772336674
QSO,0.8673655,0.0002520032,19.70035,0.01398664,0.03043643,19.59817,0.01713014,0.02105578,166166.93712429304,3.747297084661138e-16,4749.858260286244
QSO,1.598834,0.001118479,21.04687,0.03813184,0.0413351,20.97075,0.05062011,0.02859543,222465.95581980553,1.084201803093592e-16,8830.486890169706
QSO,1.57746,0.0008596553999999999,21.86065,0.07435787,0.03760041,21.67486,0.09887512,0.02601179,221346.64114704437,5.123870267471842e-17,12845.193477712184
QSO,2.944817,0.002038261,21.18586,0.03572653,0.1133515,20.67989,0.03040504,0.07841601,263589.09613007045,9.539247682465546e-17,9414.183301603045
QSO,2.348366,0.001896056,18.32759,0.006846039,0.03142089,18.3203,0.0074516880000000014,0.02173682,250692.65683748346,1.3268509056384925e-15,2524.228408434297
QSO,1.356955,0.8297165999999999,21.49715,0.05641634,0.04804195,21.25999,0.05830189,0.0332352,208325.90572958902,7.161403187152282e-17,10865.273181820072
QSO,1.442205,0.0004736775,21.49229,0.06599239999999999,0.05196359,21.52953,0.08863788,0.03594817,213699.1970291271,7.193531094380155e-17,10840.982668402934
QSO,0.8132291,0.0004036994,18.60965,0.007693001999999998,0.08744782,18.56045,0.008478309,0.060496,159957.35648179267,1.023288574858408e-15,2874.3566217758826
QSO,0.2363512,3.595508e-05,20.1515,0.02748003,0.07339173,18.85949,0.01366626,0.05077206,62667.81045492576,2.4731936638915783e-16,5846.697843085492
QSO,1.419192,0.0008484446,21.34143,0.03590089,0.14341120000000002,20.71218,0.0323918,0.09921122,212293.61861835592,8.265823455119284e-17,10113.387554006185
QSO,1.5488540000000002,0.0003381117,17.04477,0.004322072,0.06676927,16.85831,0.004310939000000001,0.04619068,219812.14958665328,4.3246416358198565e-15,1398.1850369844062
QSO,2.568575,0.0007612623,21.68989,0.06229244,0.1435534,21.48334,0.07996163,0.09930957,256137.7939622114,5.996559195413232e-17,11873.770489626768
QSO,2.663093,0.0004225665,19.9604,0.01681216,0.08457164,19.60633,0.01568513,0.05850627,258207.32093993676,2.949158576320507e-16,5354.15143066223
QSO,2.304983,0.0003524556,20.07471,0.01922446,0.1143938,19.95354,0.0203138,0.07913712,249503.9979070515,2.6544474081516194e-16,5643.553547648322
QSO,2.571819,0.0002209412,20.36288,0.02104473,0.03191295,20.1884,0.02611341,0.02207723,256211.29302628184,2.035664135186999e-16,6444.461746406809
QSO,2.548535,0.0001345051,19.0814,0.009307511,0.07793602,18.70465,0.009260235,0.05391578,255679.70960253093,6.626712440106179e-16,3571.8289266773154
QSO,0.15269929999999998,4.007967e-05,18.04294,0.007145565,0.04972919,17.386589999999998,0.006006591,0.03440243,42317.95300885079,1.7245751551347867e-15,2214.1072301132017
QSO,0.8008223000000001,0.0002107632,20.11544,0.01748274,0.07576432,20.02376,0.01924022,0.0524134,158479.60544427016,2.556713856680727e-16,5750.407874054947
QSO,2.194008,0.0001200444,20.49824,0.02193558,0.02235584,20.52972,0.02745889,0.01546567,246266.1533969667,1.7970581283781223e-16,6858.966000804638
QSO,2.027507,0.0005574413,21.02769,0.03523399,0.04652787,21.09615,0.05936955,0.03218776,240811.8567186812,1.1035248698875042e-16,8752.833155214825
QSO,1.004352,0.0002640239,20.47466,0.03179395,0.09519784,20.26618,0.02864973,0.06585743,180291.98032857582,1.8365135002595746e-16,6784.887485590068
QSO,1.494764,0.0008846367,20.55745,0.02554758,0.03551956,20.44041,0.03294755,0.02457226,216791.68548960338,1.7016809036235535e-16,7048.564043482038
QSO,2.1827970000000003,0.0009477395,21.84945,0.07342489,0.035556,21.77407,0.09480575,0.02459748,245922.34861798643,5.176999525820799e-17,12779.111225139546
QSO,1.986552,0.0006122872000000001,21.71217,0.07434485,0.07561689,21.58368,0.08620918,0.05231141,239347.33997379598,5.874759946074725e-17,11996.226308261566
QSO,1.425795,1.037477e-05,21.76706,0.06301294,0.2291696,21.47269,0.08395159,0.1585384,212700.21637298606,5.585140789179845e-17,12303.329356849194
QSO,1.7748150000000005,0.0009691793,21.26704,0.0352952,0.07836624,21.22048,0.04294952,0.0542134,230871.46918983525,8.852014674342534e-17,9772.791878103306
QSO,1.414843,0.001086846,22.40595,0.1086303,0.07482217,21.79837,0.0984281,0.05176163,212024.34888892362,3.100831200132279e-17,16512.036885923575
QSO,2.571276,0.0007559622000000001,20.80219,0.02872905,0.08925577,20.56634,0.03590516,0.06174672,256199.00291872758,1.358257541946331e-16,7889.4849148242965
QSO,1.901293,0.0007279042,19.71292,0.01506282,0.1215912,19.56639,0.01669066,0.08411625,236125.36506042044,3.7041633057081347e-16,4777.433495050017
QSO,2.430832,0.0003657822,20.79784,0.03299011,0.09730425,20.59736,0.04061397,0.06731463,252842.07740449486,1.3637103141221576e-16,7873.696131526784
QSO,0.5608101,0.0001658073,21.05272,0.04476076,0.1751019,20.94551,0.06472941,0.1211347,125298.11825502201,1.0783757800688697e-16,8854.308512327925
QSO,1.25927,0.0004050929,19.37386,0.01161641,0.1581135,19.12323,0.01181672,0.10938219999999997,201569.1032554048,5.06190657332725e-16,4086.7930872822785
QSO,2.246394,0.0005062916000000001,17.9971,0.005912364,0.02790418,17.89744,0.006167196999999999,0.01930398,247831.19006534133,1.7989459922546943e-15,2167.857094823762
QSO,2.349253,0.0003313581,20.34024,0.01930707,0.04191212,20.34371,0.02466593,0.02899461,250716.53173953507,2.0785578930604605e-16,6377.620163812004
QSO,2.2590630000000003,0.0004142779,20.24314,0.01884279,0.0366669,20.05269,0.02198427,0.025366,248199.6905069637,2.2730140761706667e-16,6098.719372391833
QSO,1.031686,0.0003976218,21.36692,0.05099939,0.04915272,21.06319,0.05714326,0.03400362,182862.97634519733,8.074025658119164e-17,10232.803868457171
QSO,1.437369,0.00102647,21.94723,0.07496408,0.02774157,22.17745,0.13673729999999998,0.01919149,213406.4922232635,4.7311435479094776e-17,13367.698757088912
QSO,2.653827,0.0003538234,21.49238,0.04981894,0.08424414,21.48108,0.06352414,0.05827971,258010.8523324228,7.192934825265059e-17,10841.431998846025
QSO,0.4304295999999999,0.0001086137,19.12836,0.0102897,0.02149663,19.05223,0.01255557,0.01487127,102957.410178934,6.346205413504006e-16,3649.914155195351
QSO,3.392327,0.0002018805,20.47636,0.02229336,0.1827441,20.09882,0.02074851,0.1264215,270245.39192766475,1.8336402148272491e-16,6790.201310825434
QSO,1.218862,0.0005175469,20.88149,0.03240737,0.2042635,20.51592,0.03472593,0.1413085,198568.47828586568,1.2625893601483462e-16,8182.926496239231
QSO,0.6866736999999999,0.0003293793,22.30335,0.09412348,0.1238393,21.92426,0.08356147,0.08567146,143848.25147662484,3.4081454833840693e-17,15750.003335892088
QSO,0.9434271,0.0001034934,19.67037,0.01340172,0.1837803,19.28372,0.01319218,0.1271384,174275.114163526,3.8522115159414285e-16,4684.730909543782
QSO,2.411181,0.0004118028,20.07831,0.01626131,0.03924165,19.96057,0.01817965,0.02714719,252342.5116088997,2.645660572470066e-16,5652.917536435384
QSO,0.8163706000000001,0.0002675836,19.19333,0.01209036,0.09693182,19.06914,0.01360991,0.06705699,160328.22855284644,5.977590021010634e-16,3760.7689290149165
QSO,3.108131,0.0004166557,20.95852,0.03307294,0.06663245,20.52197,0.03885892,0.04609602,266252.5113712189,1.1761159106447063e-16,8478.414601476537
QSO,1.046214,0.0002208246,19.5297,0.01195783,0.06455711,19.28705,0.01312316,0.04466031,184198.4978065826,4.3850861016240655e-16,4390.8707170672715
QSO,3.674428,0.0002544536,19.74772,0.01414699,0.1821855,18.46534,0.007923999000000001,0.1260351,273552.7361505569,3.587320052807826e-16,4854.613397612044
QSO,2.105897,0.001300631,19.07057,0.009711086,0.05029016,18.95714,0.01028234,0.034790499999999995,243475.405472926,6.6931433287932015e-16,3554.059138895562
QSO,1.420534,0.0008927846000000002,20.53549,0.02560698,0.27078459999999993,20.16165,0.02437148,0.1873276,212376.4730494802,1.7364493707301937e-16,6977.6414642867785
QSO,0.6265414,4.766274e-05,19.43263,0.01210281,0.16632529999999998,19.389570000000006,0.01438547,0.11506310000000003,135326.02094533245,4.795193370793912e-16,4198.910813096537
QSO,1.683248,0.0005082318,21.45126,0.05587415,0.04487103,21.53552,0.08665559,0.03104157,226670.73966143152,7.470576634941413e-17,10638.065257695314
QSO,2.236202,0.0002917219,21.00334,0.03089499,0.05135666,20.90053,0.03676661,0.0355283,247531.9560294218,1.128553430402149e-16,8655.230737564314
QSO,2.335501,0.0003008376,20.63933,0.02231137,0.04831114,20.6668,0.03102805,0.03342142,250344.46765807684,1.578069496653752e-16,7319.4196920296745
QSO,0.9283281,0.0001924324,20.24611,0.01893012,0.02626485,19.94924,0.01865338,0.018169900000000003,172720.00626800678,2.2668048083851943e-16,6107.066514698272
QSO,2.719721,0.0008415122000000001,21.4959,0.0524253,0.03314928,21.09793,0.04567759,0.02293252,259379.15190375983,7.169652805214821e-17,10859.02042766508
QSO,1.40608,0.0002705828,20.56163,0.02892873,0.06618374,20.3154,0.028330900000000006,0.04578561,211478.2141467864,1.6951421593119998e-16,7062.145322866378
QSO,1.224989,0.001088884,20.79554,0.02764105,0.1724931,20.23565,0.03031319,0.1193299,199031.639055789,1.3666022304442905e-16,7865.360813189349
QSO,0.6943805999999999,0.0001178342,21.01666,0.03457395,0.05859159,20.94076,0.03683171,0.04053339,144898.00245553596,1.1147927232162814e-16,8708.485841938513
QSO,3.258004,0.001061363,21.23439,0.04468421,0.0775876,21.07321,0.04907893,0.05367475,268450.7867154102,9.122253257196464e-17,9626.948534937612
QSO,0.2345884,4.818222e-05,18.71487,0.008618954,0.08393587,18.39439,0.008753951999999999,0.05806645,62258.62834074133,9.287741623095963e-16,3017.0648842873675
QSO,0.585296,0.0002042166,21.07831,0.06130404,0.1082463,20.73653,0.06842580000000001,0.07488432,129124.36021092712,1.0532564447510072e-16,8959.270521040475
QSO,2.647498,0.0006253535,21.52537,0.04909845,0.1123096,21.38217,0.05694957,0.07769527,257875.87617403045,6.977665164075576e-17,11007.397501906667
QSO,1.469855,0.0006192087999999999,20.77497,0.02473464,0.06699044,20.33418,0.0250521,0.04634367,215346.06343354468,1.3927402447975632e-16,7791.205333260473
QSO,3.010128,0.0003889472,21.51135,0.0454858,0.07250895,21.27782,0.05167248,0.05016135,264690.27001967246,7.068351287236672e-17,10936.55773843712
QSO,2.480418,0.0002778594,20.63616,0.03073391,0.08411021,20.46758,0.03565985,0.05818705,254069.0715375534,1.5826836839770688e-16,7308.7423136021725
QSO,1.332307,0.0004243069,18.98379,0.009798701,0.08903147,18.64848,0.009534435,0.06159155,206684.2358562872,7.250068755711391e-16,3414.826555843243
QSO,2.626888,0.0002291682,19.83271,0.01686456,0.04911387,19.80995,0.02033403,0.03397675,257431.88811547894,3.317218854737445e-16,5048.38712074527
QSO,2.763587,0.0003754121,20.47411,0.02261793,0.1026734,20.23483,0.02407176,0.07102896,260253.9653403303,1.8374440562288898e-16,6783.169197320992
QSO,2.229101,0.000627352,20.53408,0.02311414,0.1801787,20.314020000000006,0.02593117,0.1246468,247321.99137061593,1.7387058894899018e-16,6973.112150025436
QSO,1.714534,0.001019025,21.76338,0.04786447,0.04402931,21.47649,0.05849362,0.03045927,228146.29002910986,5.604103212245935e-17,12282.496529958751
QSO,0.5114749,6.605569e-05,20.90286,0.04121386,0.1869347,20.40079,0.03745243,0.1293205,117245.76132323763,1.237981415705376e-16,8263.854272913131
QSO,1.375724,0.0009764979,20.58985,0.02515365,0.05979703,20.33766,0.03059732,0.04136731,209548.76548041828,1.651650393655678e-16,7154.522438983886
QSO,0.9582952,0.0001417094,21.52654,0.05604153,0.06059757,21.008470000000006,0.06102953,0.04192112,175781.1186610991,6.970150013476858e-17,11013.32993981619
QSO,1.060192,0.0004982775,19.76225,0.01405201,0.04549734,19.34741,0.01395978,0.03147485,185463.662299559,3.5396321020525707e-16,4887.206054068878
QSO,2.070814,0.0009854849,21.36409,0.04238133,0.02602398,21.194000000000006,0.04994854,0.01800327,242305.33010970382,8.095098269775859e-17,10219.476518533442
QSO,2.635322,0.000264549,19.91348,0.01590483,0.03765478,19.79899,0.01997873,0.026049400000000004,257614.40373487302,3.0794001401499206e-16,5239.702751104955
QSO,1.843456,1.195499,21.48142,0.04374976,0.1036261,21.23976,0.04952908,0.07168803,233796.97715091173,7.265911858411789e-17,10786.8502622058
QSO,1.643616,0.001108731,21.452720000000006,0.04363403,0.1004683,21.48546,0.06359188,0.06950352,224738.3817372311,7.460537629405115e-17,10645.220217502083
QSO,1.257634,0.0003487426,18.51326,0.007700401,0.08803127,18.22454,0.007562511,0.06089962,201450.05335195138,1.118289185917456e-15,2749.556511294543
QSO,3.073834,0.0003907171,21.06411,0.03033882,0.12585410000000002,20.82926,0.03355921,0.08706529,265717.62797405006,1.0671221270437666e-16,8900.873935754782
QSO,3.018742,0.0004201752,21.85954,0.05872145,0.2440181,21.63415,0.07136787,0.1688106,264831.8239989132,5.129111323505894e-17,12838.629028116684
QSO,1.291667,0.2490741,22.5284,0.1246684,0.07750382,21.55311,0.07712719999999999,0.05361678,203885.53569566723,2.770117080878053e-17,17469.909295366408
QSO,0.5445182,0.0001771673,21.61856,0.08049110000000001,0.08970116,21.45315,0.1083949,0.06205485,122690.56549645914,6.403746406880039e-17,11490.069354393356
QSO,1.853795,0.0006361311,20.56414,0.026897700000000004,0.03148261,20.56612,0.03519633,0.02177952,234222.1004811835,1.6912278636778713e-16,7070.31316020282
QSO,2.175053,0.0005004184,21.93703,0.06579695,0.03534498,22.23822,0.13740929999999998,0.02445149,245682.99167412808,4.775799934007958e-17,13305.054263109874
QSO,3.128561,0.0002959102,21.02046,0.03090065,0.1760879,20.772920000000006,0.03631263,0.12181680000000003,266565.28223568114,1.1108978473258366e-16,8723.738726609121
QSO,2.794652,0.0002382885,20.50275,0.02231635,0.07862217,20.18008,0.02737821,0.05439045,260856.81461685273,1.7896088764962445e-16,6873.226408911511
QSO,1.6552220000000002,0.0006256977,19.2986,0.01052896,0.06847005,18.96274,0.01039202,0.04736726,225311.74599123342,5.42522963258525e-16,3947.577365015217
QSO,1.291448,0.0004592656,19.39125,0.01239813,0.1344236,19.09131,0.01242631,0.09299365,203870.13558610438,4.981476950995024e-16,4119.6531264701325
QSO,0.7247882,0.0002119571,20.91882,0.02963432,0.04705457,20.53834,0.02803595,0.03255213,148949.47564906592,1.2199165556155032e-16,8324.816131478245
QSO,1.973742,0.001135485,21.35334,0.05059275,0.0550254,21.42654,0.08851263,0.03806632,238878.47875240957,8.175646878493032e-17,10169.00943100178
QSO,3.639684,0.0001586286,19.32508,0.01124002,0.09056447,18.3033,0.007545745,0.06265208,273175.7863236487,5.294514294769381e-16,3996.010770456133
QSO,1.559377,0.0003269171,19.0115,0.009323359,0.04005175,18.9703,0.01110368,0.02770762,220381.5563245003,7.067374825871403e-16,3458.682130585875
QSO,2.609947,0.0003452522,20.30221,0.01916658,0.03792368,20.17468,0.02303299,0.02623543,257061.77141677315,2.1526534781320176e-16,6266.898345277245
QSO,1.639402,0.0004600047,19.67768,0.01534483,0.04482478,19.70107,0.01853142,0.03100957,224528.639229008,3.826362619748115e-16,4700.528065892595
QSO,2.252513,0.0005674337,19.91317,0.01543486,0.13710250000000002,19.80395,0.01683417,0.09484684,248009.64782313784,3.080279497707672e-16,5238.95478308661
QSO,2.214697,0.001040617,20.5537,0.02242988,0.07836631,20.53349,0.02801796,0.05421345,246892.31037837992,1.7075684628478498e-16,7036.402109092759
