class,redshift,redshift_err,green_mag,green_err,green_ext,red_mag,red_err,red_ext,velocity,Flux,distance
QSO,1.4920129999999998,2.769216e-05,21.85263,0.05228647,0.04380103,21.61222,0.06325014,0.03030135,216633.76093883018,5.161858856287994e-17,12797.839229131749
QSO,0.9312194,0.0003697528,21.84175,0.1101069,0.2037719,21.52071,0.1150738,0.1409684,173019.82293692077,5.2138451094887966e-17,12733.876986260757
QSO,1.631686,0.0004459233,20.64724,0.02550863,0.16423,20.55848,0.03590039,0.1136136,224142.41705463274,1.5666144397957287e-16,7346.130686540225
GALAXY,0.1031646,7.420232e-06,17.45983,0.006702543,0.14475629999999998,16.9766,0.006196919,0.1001417,29340.291905009555,2.9507072598011773e-15,0.37849631209497453
GALAXY,0.4743394,0.00017980830000000002,21.54321,0.1263915,0.1006242,19.91417,0.04869426,0.06961136,110868.0718615812,6.86395022033887e-17,2.481633552301225
GALAXY,0.5173565999999999,0.0001545723,21.54074,0.10299460000000002,0.1348556,20.28349,0.05406,0.0932925,118230.51155666588,6.87958316721762e-17,2.478812355951084
GALAXY,0.169335,3.503368e-05,20.32302,0.03048422,0.04358255,18.54318,0.010656700000000002,0.03015021,46519.24155001491,2.1117870638741446e-16,1.4148149891869566
GALAXY,0.26244179999999995,4.222153e-05,19.17385,0.02331433,0.05702081,17.65642,0.009848844,0.03944673,68628.01788683578,6.085806296556736e-16,0.8334233276809385
GALAXY,0.5225261,0.0001335718,21.89825,0.123785,0.07822244,20.33103,0.04944339,0.05411392,119090.40095255736,4.949463492292801e-17,2.9224403281240474
GALAXY,0.4312665,0.0001105203,20.85529,0.07637689999999997,0.03824051,19.17491,0.02732049,0.02645461,103112.04593442703,1.2934276036781978e-16,1.8078136127182391
GALAXY,0.2906928,5.110798e-05,19.95218,0.04263952,0.166972,18.45117,0.01824171,0.1155104,74882.43267346868,2.971571094765419e-16,1.1927011892129578
GALAXY,0.3384688,0.0001021871,20.85488,0.07612311,0.1619628,19.05422,0.0239511,0.1120451,85002.85058849663,1.293916125158636e-16,1.8074723080770563
GALAXY,0.211853,2.6736440000000007e-05,19.19412,0.01681328,0.1587306,17.74906,0.008541896,0.1098091,56906.65023538902,5.973242207516586e-16,0.8412394916606782
GALAXY,0.5882895,0.0002764445,22.30247,0.2071341,0.0400993,20.54691,0.07214947,0.02774051,129584.62807107973,3.4109089389715595e-17,3.5203808695063055
GALAXY,0.6069806,0.0001443619,21.43413,0.09622215,0.07079477,20.37248,0.06344581,0.04897549,132422.2172123952,7.589376971942229e-17,2.3600524358963595
GALAXY,0.4845751,0.0002385693,22.6636,0.1754352,0.08719631,20.96313,0.06370963,0.06032201,112653.94440964308,2.4457841443427386e-17,4.15734103754495
GALAXY,0.5656486,0.0001393011,21.896420000000006,0.1221249,0.03544227,20.15671,0.04120754,0.0245188,126062.95310538924,4.957812809217167e-17,2.919978490304217
GALAXY,0.07797278,1.776876e-05,18.54419,0.01229407,0.0713245,17.77637,0.009597742,0.04934196,22466.881837358567,1.086881321282974e-15,0.6236395539947754
GALAXY,0.6064053,0.0001699994,21.77391,0.1728293,0.1733767,20.42375,0.07667994,0.1199412,132335.80259470362,5.550014595064485e-17,2.759800266693367
GALAXY,0.3659074,9.02615e-05,20.4131,0.03834466,0.115076,18.6917,0.01382985,0.07960907,90564.59639295514,1.9436502798554088e-16,1.4747406530491516
GALAXY,0.7300466999999999,0.0002723669,23.41501,0.3856034,0.1214827,21.52102,0.1074409,0.08404116,149635.76660927734,1.2242049330663344e-17,5.876214659378856
GALAXY,0.009312535,6.841304e-06,15.91857,0.003746642,0.07415255,15.45574,0.00346352,0.05129839,2778.8288194613756,1.220197484124917e-14,0.1861271177917993
GALAXY,0.5783057,0.0002026384,21.95819,0.1495055,0.07834684,20.67785,0.07559925,0.05419998,128043.2398840861,4.6836251047676145e-17,3.0042332764336566
GALAXY,0.0002304041,5.849244e-06,17.123720000000002,0.0046875020000000005,0.1837902,16.432760000000002,0.004339196,0.1271452,69.06545407391678,4.021333809244696e-15,0.32421988863727613
GALAXY,0.3303643,9.782273e-05,20.54031,0.06010434,0.02816102,18.79297,0.01982814,0.01948166,83325.58572338031,1.728757690866877e-16,1.5637151804099936
GALAXY,0.05914887,1.5424549999999998e-05,17.37336,0.005481766,0.04656389,16.47204,0.00400437,0.03221268,17208.82456860216,3.1953182891923768e-15,0.3637203935087999
GALAXY,0.4095435,7.358029999999999e-05,20.83652,0.0548885,0.01831363,19.22963,0.02075318,0.01266928,99048.40726363575,1.3159825338056256e-16,1.7922543877114545
GALAXY,0.07636849,7.584988e-06,17.72147,0.00781226,0.05194817,17.3388,0.007327101,0.03593751,22022.842607833758,2.3188364859692875e-15,0.42696242090261194
GALAXY,0.3727778,0.0001801454,21.45088,0.09446284,0.09009863,20.0762,0.04348686,0.06232981,91929.40033085812,7.473191741585284e-17,2.3783274712047704
GALAXY,0.373624,9.77797e-05,20.46826,0.04251744,0.02695044,18.6067,0.0152404,0.01864419,92096.7370531565,1.8473710145082616e-16,1.5126820459470802
GALAXY,0.05929312,1.5674029999999998e-05,17.42268,0.00640463,0.1618203,16.5415,0.004648457,0.1119465,17249.516955565,3.0534170421197797e-15,0.3720759953985327
GALAXY,0.09266814,2.011171e-05,17.463720000000002,0.005394586999999999,0.09808982,16.45318,0.003881285,0.06785809,26499.0313453657,2.9401543156720518e-15,0.3791749623178245
GALAXY,0.7304009,0.0001556668,22.74523,0.3352586,0.1290221,20.79162,0.08337241,0.08925686,149681.84382493183,2.2686428210064527e-17,4.316598468181404
GALAXY,0.4524221,0.000107003,21.41707,0.09059263,0.12303210000000002,19.65058,0.02839582,0.08511302,106970.73755525306,7.709569452889871e-17,2.3415835167348007
GALAXY,0.1171035,1.437167e-05,17.84346,0.007027014,0.09651953,16.80917,0.004682431,0.06677176,33063.724446696295,2.0724025843943152e-15,0.4516350640030414
GALAXY,0.2254695,1.480055e-05,18.14839,0.009313866,0.03879463,17.30763,0.0070934269999999985,0.02683794,60128.700362592695,1.5649559772579848e-15,0.5197250530893642
GALAXY,0.7959666,0.0004071509,23.65213,0.4551626,0.04231261,21.76271,0.15797,0.02927167,157895.52756103873,9.840249841566903e-18,6.554229619259497
GALAXY,0.3503671,0.0001068175,20.47907,0.05400818,0.1314171,18.77027,0.0187136,0.09091371,87436.60091318183,1.8290691518071535e-16,1.5202312380868805
GALAXY,0.5408970000000001,0.0001340177,21.3095,0.0760871,0.04461478,20.20119,0.03941307,0.0308643,122104.1607789873,8.512519606315241e-17,2.2284128405197916
GALAXY,0.4889933,0.0001320095,22.26007,0.11789360000000003,0.0402864,20.66775,0.04142554,0.02786994,113418.17035485225,3.546746306992047e-17,3.4523089350677036
GALAXY,0.5470648,0.0001388656,21.94878,0.1151358,0.121906,20.59694,0.04603702,0.08433403,123101.45833934948,4.7243941731928745e-17,2.991242703668964
GALAXY,0.1300103,2.397373e-05,18.83221,0.01328577,0.1684906,17.92892,0.008815403000000001,0.11656099999999997,36461.26815915229,8.336315162737351e-16,0.712094534192237
GALAXY,0.1149004,1.845048e-05,18.05193,0.007600228,0.09009086,16.98602,0.004999421,0.06232444,32478.975932404217,1.7103544628965788e-15,0.4971433703709752
GALAXY,0.5187831,0.0001447312,22.40175,0.1674059,0.1051011,20.77379,0.0562652,0.07270848,118468.31781773987,3.112849509147404e-17,3.685069239169818
GALAXY,0.658247,0.9261544,22.14149,0.1361027,0.1361786,20.6942,0.06030646,0.0942077,139893.899088718,3.956053217825551e-17,3.2688399142061435
GALAXY,0.2618842,3.843296e-05,19.82111,0.02297328,0.06762787,18.33179,0.009912574,0.04678465,68502.50298052716,3.35285000642258e-16,1.1228394228120002
GALAXY,0.4396495,0.0001471906,21.53508,0.1130039,0.03430562,19.8252,0.03890824,0.02373247,104652.59789868555,6.915540438625647e-17,2.47235967947872
GALAXY,0.1410714,2.211791e-05,18.09241,0.008457006999999999,0.03210952,17.0513,0.005524064,0.02221322,39334.824847012875,1.647760642028535e-15,0.5064979037488522
GALAXY,0.4305027,0.0001250984,22.11926,0.1433096,0.1235754,20.15626,0.03573539,0.08548889999999999,102970.92310198472,4.037886666476735e-17,3.235546548917671
GALAXY,0.1677804,1.8768610000000006e-05,18.33801,0.009862412,0.05049249,17.52238,0.007368014,0.03493047,46129.93321816439,1.3141777960344952e-15,0.5671496289387064
GALAXY,0.5487194999999999,9.351732e-05,22.22302,0.1330948,0.1509947,20.43115,0.04473953,0.10445739999999998,123367.78400011084,3.669865309742686e-17,3.3939047703838816
GALAXY,0.8528289000000001,6.428435000000001e-05,22.50739,0.1927073,0.15946770000000002,21.66721,0.13833489999999998,0.110319,164536.80573350666,2.824243417436753e-17,3.868776598991231
GALAXY,0.3812687,9.301188e-05,21.88435,0.08716746,0.11249,20.19928,0.03281583,0.07782006,93600.96182284818,5.013235717537454e-17,2.903792988600265
GALAXY,0.6553215,0.0003004835,23.52366,0.4882079000000001,0.04692136,21.59988,0.1391558,0.03245998,139479.46197823586,1.1076285084347495e-17,6.177711918960712
GALAXY,0.4538547000000001,0.0001497665,22.71462,0.1358846,0.06529311,20.79844,0.04053525,0.04516947,107228.57264209828,2.3335124654883988e-17,4.2561767234165755
GALAXY,0.8299013000000001,0.0002755249,23.12921,0.2812067,0.05466937,21.89024,0.1558182,0.03782002,161910.52845441605,1.5928472321809848e-17,5.151546831851969
GALAXY,0.03187238,1.430365e-05,15.66654,0.002856129,0.038747,15.027,0.002592066,0.02680499,9402.902183864962,1.5390124219608568e-14,0.1657309623864998
GALAXY,0.2379122,3.404274e-05,18.8914,0.01766373,0.03287615,17.584629999999994,0.009162593,0.02274357,63029.4606163292,7.894018233772078e-16,0.7317717714224841
GALAXY,0.06694753,8.777231000000001e-06,16.91116,0.004729217,0.04008456,16.40704,0.004445674,0.02773031,19399.94204464679,4.8909601597081405e-15,0.29398667899199055
GALAXY,0.08013564,6.902634e-06,17.67417,0.00719988,0.03394081,17.30151,0.006986946999999999,0.0234801,23064.32172083494,2.4220891555524863e-15,0.41776269129018406
GALAXY,0.7566145000000001,0.0002540319,22.8972,0.30873140000000004,0.09285329,21.35097,0.12902239999999998,0.06423548,153040.1945197784,1.9723233904830238e-17,4.629516670332851
GALAXY,0.4364108,0.0001189823,21.66913,0.09208521,0.0753701,19.95914,0.02637499,0.05214069,104059.22381853577,6.112320595334957e-17,2.629793528309153
GALAXY,0.21216710000000005,3.665361e-05,19.31459,0.01479625,0.03169479,17.9365,0.007956503,0.02192631,56981.54023079698,5.345915935593148e-16,0.8892290708080469
GALAXY,0.5576476,0.0001746875,22.37988,0.1635334,0.09774208,20.86671,0.06648003,0.06761752,124795.85587172172,3.1761874485755096e-17,3.648141309908618
GALAXY,0.3055994,5.610368e-05,20.04469,0.03379986,0.07526321,18.50901,0.01403047,0.05206674,78100.82938789477,2.7288654651959767e-16,1.2446110495032148
GALAXY,0.6148014,0.0001850856,22.28642,0.2206873,0.1188221,20.63567,0.06741028,0.08220060000000001,133591.20284172878,3.4617055567443355e-17,3.4944566098923726
GALAXY,0.3889453,8.027436e-05,20.44507,0.06020645,0.07648024,18.73047,0.02044581,0.05290867,95097.91613375998,1.8872530034744806e-16,1.49661347890631
GALAXY,0.1049436,2.926204e-05,18.36922,0.0163429,0.05093003,17.69184,0.01146091,0.03523316,29818.65502348131,1.276938923271006e-15,0.5753599821961184
GALAXY,0.2878882,5.084903e-05,20.54791,0.04029559,0.13278589999999998,18.84049,0.0142564,0.09186064,74270.6483113908,1.716698885538849e-16,1.5691976616033536
GALAXY,0.243839,4.8900909999999985e-05,19.946620000000006,0.03046347,0.3049216,18.45926,0.0133467,0.2109433,64396.68659120815,2.986827389540403e-16,1.1896512144424818
GALAXY,0.07615584,1.174134e-05,16.62066,0.004444015,0.08071623,15.82135,0.0035563770000000008,0.05583911,21963.927817524193,6.391372433777296e-15,0.2571743508502473
GALAXY,0.106922,1.859299e-05,18.15228,0.008226295,0.0485195,17.119329999999998,0.00547911,0.03356557,30349.552323448228,1.5593590503050692e-15,0.5206569288087011
GALAXY,0.05221666,1.682175e-05,21.26464,0.04777485,0.03772363,21.26841,0.06846893,0.02609703,15245.985699028986,8.871603533123859e-17,2.1828487895710023
GALAXY,0.7013959,0.0001538714,23.27684,0.3760174000000001,0.05228014,21.09305,0.07626898,0.03616716,145845.42094245908,1.3903435459588585e-17,5.513960520626115
GALAXY,0.1865029,9.283545e-05,21.17549,0.121635,0.1893995,18.99097,0.02614885,0.1310257,50773.59330624102,9.630794702565487e-17,2.095046430588192
GALAXY,0.1667357,1.936815e-05,18.40145,0.01042097,0.1265779,17.500420000000002,0.007342853000000002,0.08756603,45867.93476575339,1.2395901745530449e-15,0.5839634319879482
GALAXY,0.5264371999999999,0.0001519577,22.13443,0.1471978,0.04975571,20.34468,0.04327191,0.03442077,119737.49679170802,3.981861272577864e-17,3.2582293560765145
GALAXY,0.6583509,0.0002172508,23.06696,0.2608461,0.1009606,21.3639,0.1056784,0.06984409,139908.59196633263,1.6868409101319337e-17,5.0059631953222175
GALAXY,0.4885378,7.561476e-05,21.85235,0.1000137,0.1099083,20.29427,0.03876479,0.07603408,113339.56554697486,5.163190217309186e-17,2.8613148727825384
GALAXY,0.123331,7.556564e-06,17.8765,0.006619006,0.2615781,17.39667,0.006246689000000001,0.1809585,34709.03416714985,2.010287282394772e-15,0.4585594547062169
GALAXY,0.07926976,1.367294e-05,18.49016,0.01109763,0.07358326,17.63939,0.008033786999999999,0.05090456,22825.308032782803,1.1423366882929765e-15,0.6083137768139505
GALAXY,0.2561261,5.419426e-05,19.47306,0.02395458,0.3008038,17.92592,0.0103461,0.2080947,67201.62858535424,4.619916489148236e-16,0.9565499476576043
GALAXY,0.04755447,1.83173e-05,17.56364,0.0055993990000000006,0.08456910000000001,16.71105,0.004349616,0.05850451,13917.857472843358,2.681650189280641e-15,0.3970303003428556
GALAXY,0.2197671,3.101569e-05,19.67484,0.01940123,0.1463652,18.22698,0.009456446,0.1012547,58785.440868161764,3.8363844783059e-16,1.0496962658883875
GALAXY,0.6055686,0.0001402983,22.77254,0.2551633,0.1538109,21.19754,0.09377114,0.1064056,132210.01958094482,2.2122903512864862e-17,4.371229939760036
GALAXY,0.04542175,8.968805e-06,15.930320000000002,0.003304721,0.07147314,14.9751,0.002612595,0.04944479,13308.146723915082,1.2070635210438032e-14,0.18713699537743306
GALAXY,0.07133477,9.233479e-06,16.4977,0.00368813,0.03449286,15.90155,0.003350308,0.023862,20624.663899099392,7.15777636299849e-15,0.24301643875531145
GALAXY,0.5135263,0.0002246796,23.02051,0.30672009999999994,0.1546358,20.80536,0.07191177,0.1069763,117589.99505552182,1.7605733564802042e-17,4.900017739203401
GALAXY,0.3936733,7.895305999999999e-05,21.20089,0.08215144,0.1039302,19.43876,0.02732917,0.07189842,96013.180876007,9.408104338449707e-17,2.119696351440481
GALAXY,0.4367284000000001,0.0001089308,21.50665,0.1135881,0.1033611,19.56133,0.03311126,0.07150476,104117.51277171265,7.099015512896776e-17,2.4402012894521126
GALAXY,0.5115938,0.0001230188,22.55472,0.1737774,0.1680767,21.00525,0.07403009,0.1162747,117265.73599289349,2.7037723672073304e-17,3.9540271977381085
GALAXY,0.4527959,8.624927e-05,20.80329,0.0716309,0.04046294,19.12885,0.0261665,0.02799207,107038.05499425415,1.3568821372308396e-16,1.7650363434762975
GALAXY,0.08187561,9.822715e-06,18.4745,0.01126932,0.08891989,17.7784,0.009392411,0.06151437,23543.94723183198,1.158932455240513e-15,0.6039425832774815
GALAXY,0.5912321,0.0001985922,22.37834,0.1648676,0.08634375,20.62697,0.05196568,0.05973221,130035.49610005037,3.1806957252653586e-17,3.6455549791394257
GALAXY,0.02706776,6.730962e-06,16.289620000000006,0.003634739,0.1446166,15.48938,0.003083291,0.1000451,8004.925945073908,8.669820884663408e-15,0.22081046497970566
GALAXY,0.6007601,0.0001475445,22.07958,0.1513694,0.157174,20.72753,0.07075333,0.1087323,131484.74997878954,4.18818758613553e-17,3.1769593084759484
GALAXY,0.6417986,0.000193854,22.88462,0.4453775,0.1368515,20.896320000000006,0.1206324,0.09467325,137545.2689357729,1.9953088333405916e-17,4.602774011426706
GALAXY,0.3924676,0.0001295975,22.6347,0.2036528,0.15010420000000002,21.28753,0.08411953,0.1038414,95780.26033536522,2.5117599145413823e-17,4.102377790100765
GALAXY,0.06501266,1.056442e-05,15.82126,0.004806862,0.4945751000000001,14.89169,0.003372321,0.3421448,18858.001542687813,1.3346092335302953e-14,0.17797034907575154
GALAXY,0.1517965,3.232488e-05,18.47677,0.01008451,0.1849879,17.3608,0.006333179,0.1279738,42087.71691254022,1.1565119515924469e-15,0.6045742590404846
GALAXY,0.1229014,9.872765e-06,18.24598,0.009862769,0.05322818,17.471610000000002,0.007641305,0.03682301,34595.893502318344,1.430428403622707e-15,0.5436152760542423
GALAXY,0.1583923,1.777463e-05,18.43529,0.009786884,0.0400422,17.62653,0.007252621,0.02770101,43764.48914396322,1.2015507675503668e-15,0.5931351371586773
GALAXY,0.6040926999999999,0.0001323594,22.23589,0.12727449999999998,0.04226701,20.86604,0.05517941,0.02924012,131987.84322185966,3.6266206091338324e-17,3.414079676350908
GALAXY,0.1092989,8.243708e-06,18.26323,0.008608736,0.07482394,17.63908,0.007011235,0.05176285,30985.87867092295,1.4078815745541873e-15,0.547950909701103
GALAXY,0.2923484000000001,0.0001264251,20.39556,0.03606272,0.05637057,18.71782,0.01386609,0.0389969,75242.64416716495,1.9753048278795241e-16,1.462876462688309
GALAXY,0.16274979999999994,2.48102e-05,20.76274,0.03650948,0.05288089,20.03883,0.02412578,0.03658275,44865.49999806199,1.4085171043095575e-16,1.7323819587338647
GALAXY,0.2545066,7.35799e-06,19.33427,0.01554001,0.07764910000000001,18.73118,0.01345951,0.05371729,66834.19051644439,5.2498890498115695e-16,0.8973247616887502
GALAXY,0.3298533,5.194439e-05,20.46428,0.041431800000000005,0.04809696,18.7788,0.01446212,0.03327325,83219.29791808069,1.85415537818776e-16,1.5099120542358613
GALAXY,0.575363,0.0001446994,22.406,0.2542788,0.07057336,20.74129,0.0857291,0.04882232,127585.45976941515,3.100688404866371e-17,3.692288709501503
GALAXY,0.6590165,0.0001632876,22.26374,0.2008009,0.03882655,20.96884,0.09394272,0.02686002,140002.6746801394,3.5347778524053464e-17,3.458148607041307
GALAXY,0.3267772,7.992976e-05,21.25532,0.09989533,0.05828401,19.4519,0.03132051,0.04032061,82578.1267062906,8.948085500505117e-17,2.173500038793669
GALAXY,0.4942213,0.0001147396,22.10695,0.1207028,0.06866192,20.82841,0.05867174,0.0475,114317.33874617574,4.083928454850215e-17,3.2172562429280003
GALAXY,0.07084343,9.20593e-06,17.80453,0.007265036,0.2327724,17.26237,0.006427370999999999,0.1610309,20487.786882034485,2.1480586013174674e-15,0.44361033164883096
GALAXY,0.09353285,7.462375e-06,17.927670000000006,0.008731196,0.1278971,17.459570000000006,0.007865869000000001,0.08847865,26734.316315602944,1.9177417592193507e-15,0.46949357385131557
GALAXY,0.116134,2.252164e-05,17.427670000000006,0.006412131999999999,0.1359537,16.39435,0.004218041,0.09405212,32806.57231289543,3.0394158590851438e-15,0.37293200173170993
GALAXY,0.5520303000000001,8.841405e-05,21.44355,0.0670094,0.06568713,20.23505,0.03414857,0.04544205,123899.10590557425,7.523815292476785e-17,2.370312748198338
GALAXY,0.3661004000000001,0.000130624,21.41862,0.06498469,0.3829511,19.62614,0.02202468,0.2649238,90603.08637222079,7.69857110278396e-17,2.34325553895258
GALAXY,0.2097823,6.694503999999999e-05,18.84046,0.01686108,0.09591362,17.469260000000002,0.008393662,0.06635260000000001,56412.26830629068,8.27321146646891e-16,0.714805116169665
GALAXY,0.2432586,3.443677e-05,19.469520000000006,0.01893144,0.03629053,17.98013,0.0100177,0.02510562,64263.20756163269,4.635004127294108e-16,0.9549918213986341
GALAXY,0.13762979999999994,6.084575e-06,18.18546,0.009828314,0.05831833,17.67297,0.009419999,0.04034435,38444.49016189143,1.5124259670046448e-15,0.5286736345577006
GALAXY,0.4124045,0.0001505368,22.24319,0.1140951,0.09300768,20.93346,0.05260538,0.06434229,99589.57161959531,3.602318638967327e-17,3.4255763552376735
GALAXY,0.13412839999999998,3.545408e-05,20.55758,0.05084699,0.4064544000000001,19.68391,0.0366338,0.2811833,37535.20570506059,1.7014771660367344e-16,1.5762011944458283
GALAXY,0.5820673000000001,0.00012417629999999998,21.8623,0.1320269,0.0758279,20.21585,0.04466509,0.05245739,128626.11216677933,5.116089404066799e-17,2.8744559146003477
GALAXY,0.07385451,1.734444e-05,16.89141,0.004880283,0.038052800000000005,15.99536,0.003697074,0.02632475,21325.489006701846,4.980742907510315e-15,0.2913249310097232
GALAXY,0.6073475,0.0002495978,23.90679,0.4507679,0.06137779,21.78479,0.1028163,0.04246087,132477.29807739906,7.782912093495931e-18,7.3697652132140865
GALAXY,0.1509142,3.110837e-05,18.48882,0.009016933,0.1058974,17.30585,0.00566039,0.07325932,41862.48538608965,1.1437474141649726e-15,0.6079385065593413
GALAXY,0.4973331,0.0001036906,21.57628,0.07509547,0.06050044,19.82807,0.02711269,0.04185392,114849.9132490328,6.658035787610307e-17,2.5197163397206634
GALAXY,0.5181894,0.0001522837,21.86354,0.1181025,0.03703555,20.12258,0.03707788,0.02562102,118369.39298235737,5.1102497447137144e-17,2.8760978158284587
GALAXY,0.5984465,0.0002070508,22.7135,0.1855518,0.03697247,21.35096,0.09383058,0.02557738,131134.3281511402,2.3359208612107003e-17,4.253982042617286
GALAXY,0.5622634,0.0001499473,22.63754,0.15731710000000002,0.08306734,21.00145,0.06253114,0.057465599999999985,125528.30281503478,2.5051983973793262e-17,4.10774667023057
GALAXY,0.09511735,2.368606e-05,17.89825,0.00728067,0.02555934,16.96191,0.005503895,0.01768183,27164.885365005448,1.970416906674525e-15,0.46317557814176175
GALAXY,0.3651883,0.00013371540000000002,21.4825,0.06464227,0.1532183,19.51894,0.01934136,0.10599569999999997,90421.10948554614,7.258687927586467e-17,2.4132129782148395
GALAXY,0.3001323,6.454711e-05,20.47477,0.03775112,0.03103434,18.8173,0.01383925,0.02146941,76926.9372500771,1.836327445625912e-16,1.5172238196129333
GALAXY,0.5443127,0.0001958466,21.080820000000006,0.08012266,0.04204546,19.71035,0.04420928,0.02908685,122657.35440882815,1.0508243436551438e-16,2.0056708023146625
GALAXY,0.5317809,0.0001525835,21.50763,0.1449846,0.1288424,19.90767,0.05799341,0.08913254,120616.8106116534,7.092610737629884e-17,2.4413028171349573
GALAXY,0.462672,0.0001196266,21.97346,0.130955,0.1297893,20.11571,0.0439644,0.08978765,108805.92406811424,4.618214762502898e-17,3.0254337844848562
GALAXY,0.2707712,0.0001048243,21.38545,0.06480028,0.05390184,20.0165,0.03305072,0.03728904,70493.358324663,7.937397411390291e-17,2.3077334881939535
GALAXY,0.6304041,0.0002474054,22.80514,0.3396913,0.13401110000000002,21.06815,0.09719741,0.09270825,135891.62072112624,2.1468520948731464e-17,4.437349661193644
GALAXY,0.565581,0.00022674330000000006,22.91029,0.2912913,0.133524,20.89568,0.07611284,0.09237126,126052.29733848042,1.9486871673025612e-17,4.657508458363255
GALAXY,0.4955724,0.00014954790000000002,22.07555,0.1207172,0.1302864,20.40038,0.04146367,0.09013154,114548.81529003756,4.203762049829594e-17,3.1710687096688583
GALAXY,0.6843318,0.0002162041,23.93997,0.7303104,0.04890087,21.19028,0.1169684,0.03382939,143527.39689870508,7.548664527784518e-18,7.4832396257965685
GALAXY,0.5891357,0.0002803683,22.49871,0.2718152,0.04899895,20.64775,0.06914877,0.03389725,129714.44321842995,2.846912538768918e-17,3.8533428529073723
GALAXY,0.6269139,0.0002087225,22.17409,0.1398541,0.08114941,20.61559,0.05275768,0.05613878,135380.67603904224,3.839035474335293e-17,3.3182847586816946
GALAXY,0.5719014,0.0001706112,21.88826,0.156124,0.05659625,20.29879,0.0618805,0.03915302,127044.92696195039,4.995214306291838e-17,2.909026331031731
GALAXY,0.4245327,0.0001369176,21.75488,0.1095954,0.04047764,19.90792,0.02888248,0.02800225,101863.49101587414,5.648148742225889e-17,2.735720043126993
GALAXY,0.7165138000000001,5.977525,21.66614,0.08270576,0.05038048,19.89752,0.02986433,0.03485298,147861.09416022745,6.129176463691253e-17,2.6261749368044267
GALAXY,0.2025031,3.872108e-05,19.18545,0.018637200000000003,0.170879,17.81575,0.009466682,0.1182133,54665.08416335967,6.021131680375353e-16,0.8378873858212823
GALAXY,0.4695939,0.0001113329,21.3313,0.07235124,0.03523279,19.61613,0.02786716,0.02437388,110032.75498294119,8.343305098912886e-17,2.250897155158321
GALAXY,0.07156596,1.077599e-05,17.90696,0.007470204,0.06959057,17.15824,0.00645442,0.04814243,20689.043882903694,1.954673050096989e-15,0.46503715419118247
GALAXY,0.9549536,0.0002064009,22.97157,0.3132962,0.06913155,21.59565,0.1297214,0.04782489,175444.8083340863,1.8417476534745165e-17,4.790817775693592
GALAXY,0.2916963,5.875735e-05,20.28497,0.0318302,0.05713868,18.70797,0.01341696,0.03952828,75100.84846152105,2.1871074765284895e-16,1.3902395915323602
GALAXY,0.05187352,4.743075e-06,17.00047,0.005112138,0.09315073,16.83194,0.006018464,0.06444125,15148.455245995141,4.504744100601135e-15,0.30633008560595887
GALAXY,0.7558372,0.0002031815,22.96993,0.417516,0.05844973,21.25551,0.13570610000000002,0.04043525,152942.06306045034,1.8445317077302493e-17,4.787200886574805
GALAXY,0.137879,1.6212470000000002e-05,18.27705,0.009778211,0.08368038,17.46469,0.007605697,0.0578897,38509.07146184693,1.3900746556805512e-15,0.5514493793670265
GALAXY,0.2634434,3.410958e-05,19.51818,0.02076919,0.07067346,18.0371,0.009462602,0.04889157,68853.27363421427,4.431860942796656e-16,0.9766335789770095
GALAXY,0.02701027,1.499668e-05,18.08265,0.01800068,0.1552054,17.72891,0.03142696,0.1073704,7988.156566554667,1.6626396194642234e-15,0.5042264833596399
GALAXY,0.1855069,3.935766e-05,19.1864,0.01173239,0.4080185,17.89912,0.006920721,0.2822653,50529.01611388113,6.015865600715597e-16,0.8382540343489785
GALAXY,0.6293175,0.0001193697,22.74161,0.2787812,0.07428002,20.82749,0.06971534,0.05138658,135732.77242549916,2.2762194247968645e-17,4.309408384292397
GALAXY,0.5616300999999999,0.0001458431,21.55475,0.1200363,0.09883677,20.26033,0.04809263,0.06837482,125428.04437851395,6.7913814676813e-17,2.4948569681719968
GALAXY,0.5342993,0.0001142812,21.68967,0.1025164,0.13667970000000002,20.04147,0.03588195,0.09455437,121029.30165148526,5.997774386252093e-17,2.6547868163860566
GALAXY,0.5214065999999999,0.000119289,22.22225,0.1228065,0.08215314,20.63631,0.04551396,0.05683316,118904.62868203742,3.672468887421201e-17,3.392701511535303
GALAXY,0.5356957,0.00015329219999999998,22.17192,0.17155839999999994,0.1207737,20.65511,0.06633738,0.08355069,121257.49243945592,3.846716011789935e-17,3.3149703802925075
GALAXY,0.6343129,0.0002725156,23.15499,0.3292258,0.11325050000000003,21.727120000000006,0.14053970000000002,0.07834619,136461.37592847538,1.555471740007057e-17,5.213071148712793
GALAXY,0.7278188,0.0001234623,22.17883,0.22499120000000006,0.1161797,21.64578,0.2295654,0.08037255,149345.51063872012,3.8223119236103314e-17,3.3255359900827406
GALAXY,0.4272293,5.394235e-05,22.48475,0.15139860000000002,0.07411437,21.78793,0.1482795,0.05127198,102364.67448407809,2.8837534373999285e-17,3.828649873011888
GALAXY,0.1098829,1.784307e-05,18.38547,0.009438191,0.0584115,17.50512,0.00689988,0.04040881,31141.97135784113,1.2579695394483871e-15,0.5796817826954067
GALAXY,0.03251345,1.725484e-05,16.899739999999998,0.01170528,0.06814193,16.312479999999994,0.005814002,0.04714027,9588.909204275618,4.942675800600961e-15,0.29244463081927063
